# {"t_start": 1713710400.3236017, "env_id": "PctDiscrete-v0"} 
r,l,t
226.37022,35,8950.193856
211.596314,29,8957.482197
172.261648,24,8963.269011
318.557461,45,8974.105668
231.465548,32,8981.441493
223.556447,31,8988.726576
212.01714,29,8995.331944
242.49199,35,9003.761054
264.279469,33,9011.341223
245.911229,34,9019.555092
118.893186,19,9023.862021
188.933303,29,9030.463052
200.516761,29,9037.134778
240.480961,31,9044.751757
274.458657,38,9054.286878
192.659051,27,9060.471505
134.680967,20,9065.216894
157.916317,21,9070.122179
245.215374,35,9078.269595
238.932151,38,9087.308882
287.125026,40,9097.286758
221.198259,32,9104.676663
221.406707,36,9113.455232
250.033296,33,9121.453138
249.038718,33,9129.112901
196.891368,27,9135.748313
199.90218,29,9142.591211
163.675748,25,9148.508191
267.398291,39,9157.967427
227.140595,33,9165.668923
183.624764,31,9173.571994
141.095119,19,9178.008742
200.904362,29,9184.819467
196.761152,29,9191.667765
272.086235,38,9200.75412
243.706787,33,9208.514213
246.60926,36,9217.199401
271.454034,39,9226.083904
222.723395,31,9233.618023
214.581468,30,9240.618108
219.20335,33,9248.091476
227.789168,33,9256.0113
197.957757,28,9262.691602
287.376935,39,9271.684541
246.480529,33,9279.858859
213.056504,31,9286.927449
216.359489,30,9293.84406
221.216059,31,9301.256257
196.033821,31,9308.60463
260.990405,38,9317.946785
193.627215,28,9324.715012
280.687504,38,9333.687124
208.473914,28,9340.44632
212.517906,29,9347.151904
154.431879,22,9352.01149
226.019735,35,9360.575688
236.010812,34,9368.840524
256.980153,38,9377.320982
203.100907,32,9384.999651
229.994779,34,9392.985641
233.934186,34,9400.871981
219.314554,34,9408.828809
142.51432,21,9413.575377
216.685889,32,9421.34922
226.05766,32,9429.276596
240.269057,36,9437.647173
232.586127,32,9445.138798
263.523433,37,9453.82543
207.029117,27,9460.267849
183.063812,28,9466.997548
211.226282,31,9473.998656
265.312711,38,9482.957806
308.448699,44,9493.196671
179.420477,24,9499.331489
241.105085,37,9507.871487
220.24037,32,9515.593916
237.211854,32,9522.966984
251.847945,34,9530.579938
199.314856,30,9537.548744
230.025349,34,9545.443635
138.689744,19,9550.025102
160.298837,24,9555.565811
241.108919,37,9564.075378
287.832253,38,9573.307699
183.319936,28,9579.842602
273.64407,37,9588.237141
212.121383,31,9595.731076
252.381976,38,9604.634698
206.611571,31,9611.770739
264.672453,37,9620.719505
218.68552,32,9628.535827
259.739412,34,9636.515367
212.312286,32,9644.368604
286.340559,38,9653.557952
178.12667,26,9659.500561
263.860987,38,9668.636397
223.901953,30,9675.851106
219.616534,31,9683.225678
168.112345,23,9688.694395
256.672749,36,9696.645534
238.720637,33,9704.313755
178.956297,26,9710.56916
124.436624,16,9714.294716
259.808115,38,9723.223332
230.170492,31,9730.454232
220.824429,33,9738.125017
195.306374,28,9744.498995
228.20434,34,9752.413604
204.367008,32,9760.138748
253.248574,36,9768.787112
222.996303,36,9777.376739
199.044851,28,9784.189453
232.872317,36,9792.835057
218.657908,33,9800.735717
230.754474,34,9808.934254
245.282437,32,9816.316295
191.233881,28,9822.944106
211.650702,30,9829.695845
220.137719,33,9837.365312
254.366076,34,9845.392629
306.241775,44,9855.420151
206.159454,30,9862.644497
183.395553,27,9869.068501
252.302266,37,9877.761301
190.456798,29,9884.444169
232.444053,35,9892.884267
221.866661,33,9901.043401
230.583819,31,9907.914987
189.243463,28,9914.700514
229.158033,32,9922.646934
230.146586,36,9931.254411
182.943332,27,9937.542367
208.663999,35,9945.967103
101.486976,16,9949.884169
219.337461,35,9957.802401
213.163221,31,9964.962069
196.026844,29,9971.927098
213.583604,33,9979.225811
204.880033,28,9985.88181
208.614296,31,9993.195814
243.880199,36,10001.469637
206.632833,30,10008.337077
246.228945,36,10016.815573
172.68942,26,10023.24997
278.305534,38,10032.138981
241.425765,38,10041.358601
184.659913,35,10049.675617
170.277655,26,10055.946669
253.904086,34,10063.824264
179.938092,28,10070.409568
203.047914,30,10077.641561
227.92766,32,10085.030217
230.005417,34,10092.873244
212.947038,31,10100.315068
241.123517,34,10108.104103
242.303112,36,10116.45314
220.010482,31,10123.996132
252.363994,39,10132.835933
225.927099,34,10140.580493
316.734483,45,10151.305176
224.819694,33,10159.403804
203.962658,30,10166.308392
197.635515,32,10174.136926
200.552385,28,10180.578347
87.742346,15,10184.213268
243.004405,37,10193.121634
208.028347,29,10199.832896
219.272894,29,10206.99417
269.410365,36,10215.279435
223.507573,31,10223.076115
236.743854,35,10231.694977
244.810615,34,10239.352376
205.022783,27,10246.525987
207.927411,33,10254.780282
249.80046,35,10262.985581
257.912451,36,10271.641928
259.877715,34,10279.563801
292.024398,41,10289.536872
179.067552,26,10295.516841
210.337958,29,10302.763734
240.528105,34,10310.348909
262.003565,40,10319.869628
186.558092,27,10326.172133
223.222643,33,10333.955535
244.701407,36,10343.036747
192.604789,30,10350.875753
281.82917,38,10359.529703
256.270162,37,10368.675741
252.766268,36,10377.542625
211.687335,32,10385.093976
205.702719,30,10392.242889
220.691699,29,10399.097053
200.787158,29,10405.928383
276.746513,39,10415.116092
186.96457,26,10421.213343
271.451169,38,10430.024772
200.802026,29,10436.924614
211.28826,31,10444.146521
238.656675,33,10452.162758
323.080336,44,10463.008965
209.259443,30,10470.064817
240.978178,35,10478.443526
243.230736,34,10486.497808
252.613203,34,10494.775724
225.016923,36,10503.457282
274.845665,39,10512.577816
295.264589,40,10522.222315
181.029461,29,10528.957129
235.603227,38,10537.760139
229.555385,33,10545.915973
204.100657,29,10553.119578
220.250905,32,10561.021715
236.379246,33,10569.326837
292.14849,39,10579.257428
236.478535,34,10587.875347
210.243374,29,10595.483219
238.571651,34,10604.182389
181.770202,26,10610.377916
139.589972,20,10615.549551
219.676776,31,10622.976386
195.437546,29,10630.095395
298.030522,40,10639.477167
215.519599,31,10646.743946
202.050685,30,10654.074746
206.67229,29,10660.628915
242.540522,33,10668.837007
271.316751,39,10678.71232
244.565005,34,10687.628666
261.779075,34,10696.339399
230.765549,34,10705.048341
256.319586,37,10714.718994
269.415382,36,10724.163274
195.680736,31,10732.283129
217.924564,30,10740.082803
156.659641,25,10746.638682
174.999743,25,10753.165323
311.788435,43,10764.494456
224.302641,31,10772.447284
255.259345,38,10781.833258
233.708357,33,10789.912762
232.344902,36,10799.179038
236.643882,31,10807.144801
246.5138,32,10815.24403
201.692464,30,10822.961972
169.8502,25,10828.651882
228.894216,34,10836.802016
238.608851,31,10844.483804
212.126934,34,10853.005606
207.703581,31,10861.075823
246.714585,36,10869.899598
211.020771,28,10876.783265
226.230593,29,10883.677443
162.062572,26,10889.727191
254.244644,36,10898.268129
216.691975,33,10906.388597
219.679092,34,10915.021115
272.141588,39,10924.770471
195.706168,31,10932.184762
254.847824,33,10940.037367
220.780202,31,10947.160178
259.2218,37,10956.343945
194.297661,28,10962.81992
204.044944,29,10970.004399
195.204159,28,10976.854223
194.712946,29,10984.134339
212.210385,32,10992.328331
190.339743,27,10998.92652
252.83401,35,11007.790572
252.602285,37,11017.198277
285.670596,39,11026.843434
211.796148,33,11034.817032
219.706593,28,11042.031407
261.423432,35,11050.028074
278.554891,38,11058.562238
218.928238,34,11066.834965
204.00528,28,11073.489489
262.954696,37,11082.425309
232.789363,36,11091.707239
195.91065,29,11098.995513
272.066189,38,11108.510035
224.00649,34,11116.868536
234.515122,33,11125.064703
192.60976,29,11132.451266
222.612999,34,11140.984621
216.839665,32,11148.70289
199.885252,29,11156.051096
196.777205,30,11163.603613
260.167799,34,11171.849185
254.878438,36,11181.513088
262.333165,37,11190.580083
246.62822,35,11198.92434
232.173813,32,11206.496973
239.602287,37,11215.383659
264.321385,37,11224.435035
228.371104,33,11231.956695
254.202923,32,11239.414084
234.236943,32,11247.522707
307.949661,41,11257.282036
250.417362,34,11265.885201
261.070156,37,11275.294598
214.751464,33,11283.251871
243.682512,33,11291.186102
213.662118,33,11299.275628
218.170484,33,11307.319389
205.960163,29,11314.165267
201.322753,30,11321.462677
239.012567,37,11330.498855
269.324287,39,11340.158927
239.685718,34,11348.846733
200.755985,28,11356.090462
213.923863,30,11362.930233
187.70621,26,11369.636441
236.784151,35,11378.020036
249.194817,35,11386.583633
201.79938,28,11393.020579
240.517236,35,11401.870046
256.702006,36,11410.435757
198.061594,30,11418.237545
223.210391,32,11426.012923
127.240902,18,11430.637386
257.358598,36,11439.26713
159.676138,25,11445.786734
251.7396,36,11454.680562
219.264712,32,11462.610667
242.593183,36,11471.143286
202.747081,30,11478.437797
227.37509,33,11486.308097
191.665735,28,11492.673199
213.74857,32,11500.629038
263.776175,40,11510.492209
189.145162,30,11517.828456
196.071388,29,11524.428269
236.187771,35,11533.23317
241.73314,34,11541.564554
218.888041,31,11549.270012
210.328693,29,11556.568271
213.674289,29,11563.549271
192.017992,29,11570.471428
228.365626,33,11578.54424
217.319506,35,11586.731706
209.852459,30,11594.114556
232.749198,34,11602.322641
240.272772,39,11612.113445
219.890718,33,11619.974494
222.707558,29,11627.246802
283.205581,42,11637.497983
217.443791,30,11644.46016
260.542259,39,11654.05276
237.112262,32,11661.387326
224.319305,32,11669.460744
221.32231,32,11677.835709
213.224174,32,11685.686427
229.237007,33,11693.834668
196.380818,30,11701.32279
224.716631,29,11708.170461
203.970151,29,11715.326557
307.694414,44,11725.915902
194.96665,30,11733.189611
246.938104,37,11741.73913
223.09814,32,11749.39865
230.956923,33,11757.442032
209.532903,29,11764.263909
182.347912,26,11770.758507
271.822085,40,11780.18072
238.240965,40,11790.111589
222.715781,33,11797.808907
218.788997,31,11804.772037
289.611172,38,11814.129603
199.87963,28,11821.422275
206.775707,28,11828.32798
234.011557,35,11836.814134
199.431344,31,11844.241066
230.693386,34,11852.716587
265.022105,37,11861.563387
252.715584,36,11869.753657
195.078241,27,11875.94524
221.923471,32,11883.843684
219.010777,32,11891.561838
143.029404,21,11896.55833
194.866972,28,11903.262696
241.549888,32,11911.184667
213.233518,29,11918.137327
254.630657,39,11927.743048
211.051382,30,11935.192918
212.664086,32,11943.410232
242.747511,35,11951.584735
248.208511,33,11959.495546
215.704728,31,11967.102074
205.172026,28,11973.667079
152.746329,23,11979.146774
197.762758,30,11986.077197
220.311213,33,11994.121445
162.482243,24,12000.338966
225.705635,29,12007.609902
235.746768,35,12016.154709
256.94248,36,12025.282548
242.899972,32,12033.174572
184.849788,26,12039.470107
232.625781,32,12047.320061
269.745011,37,12056.584057
253.802829,32,12064.994346
221.422526,33,12073.655324
257.520741,36,12082.636322
247.291486,36,12091.973033
210.390667,33,12100.521127
259.764417,36,12109.920356
213.614841,29,12117.143367
248.593058,33,12125.543825
222.731963,33,12133.669198
191.648388,30,12141.302356
221.910765,31,12148.712504
161.081467,29,12156.193618
277.285207,40,12166.585517
245.470347,34,12174.773448
232.075181,31,12182.713646
154.166088,23,12188.192442
210.012159,30,12195.625873
236.480454,37,12204.796196
218.395222,33,12213.209934
267.551095,38,12222.605096
249.70295,40,12233.039686
180.23976,27,12240.175068
233.744215,31,12248.064831
204.380332,31,12256.089072
246.78938,34,12264.670509
200.673503,27,12271.550702
262.045636,36,12281.065318
257.88352,38,12290.390893
198.695253,27,12297.07182
196.700166,29,12304.086269
240.711356,35,12312.960642
211.264473,30,12320.477828
149.191196,21,12326.210986
234.336404,33,12334.54523
286.260703,44,12345.922614
285.932266,40,12356.325267
213.326191,32,12364.192366
229.023399,31,12371.969393
145.639899,20,12376.987349
235.769293,34,12385.440107
239.608268,32,12393.768231
269.554704,39,12403.607497
222.527196,30,12411.266044
258.218871,37,12420.682854
225.697548,32,12428.661333
234.093856,32,12436.854789
170.481215,25,12443.17276
245.09574,35,12451.712082
254.042453,34,12460.187119
244.708383,33,12468.73251
251.966418,36,12478.080218
178.652334,28,12485.102113
211.806219,27,12491.876755
198.738518,32,12500.439353
229.684835,36,12509.321485
181.880976,26,12515.917602
186.189493,27,12523.073299
245.040395,34,12531.591458
256.183162,36,12540.601396
180.536754,27,12547.73081
196.322922,30,12554.807841
191.825405,29,12562.177601
325.154701,45,12572.946077
251.900902,36,12581.569481
256.66876,36,12590.211492
185.475715,30,12597.731613
237.418285,33,12605.925772
218.547485,35,12614.403303
185.261926,24,12620.335176
221.473988,32,12628.031162
241.543496,33,12635.851958
240.52753,32,12643.457349
133.852281,18,12647.758528
264.698233,42,12657.76225
242.44939,33,12665.772865
197.295637,32,12673.352497
287.926917,38,12682.756404
138.590341,21,12687.574211
245.830635,32,12695.141607
247.127209,34,12703.344957
189.158427,28,12710.397935
173.360779,28,12716.860328
217.160927,32,12725.051922
270.391645,41,12735.095485
288.931034,41,12745.04022
87.054972,13,12748.268063
239.405204,30,12755.276919
241.292167,35,12763.500018
231.044447,38,12772.851958
263.514689,37,12782.351565
241.862589,35,12791.299689
202.799853,31,12799.059538
226.567862,31,12807.121216
268.705361,36,12816.392243
182.201917,29,12823.477459
121.978872,18,12828.317958
301.733248,42,12838.672873
267.554595,35,12847.491755
230.727566,36,12856.71506
201.19033,26,12863.10998
172.109894,26,12870.047644
210.830279,30,12877.784234
260.939172,37,12887.021689
222.456139,29,12894.257921
242.700193,34,12902.91133
246.028942,37,12912.286551
194.802227,26,12918.920811
253.813313,37,12928.248849
250.943259,34,12936.866811
196.851465,28,12943.94683
196.043625,27,12950.826429
229.925891,32,12959.19502
192.347254,28,12966.277705
231.668575,36,12975.532104
204.678514,28,12982.428954
225.671778,33,12991.049743
205.163733,31,12998.644335
103.33073,14,13002.140687
254.26525,37,13011.218271
260.878898,38,13020.714441
211.868187,31,13028.684004
201.286475,30,13036.315479
241.753904,34,13045.13026
229.57195,34,13053.772162
219.803406,34,13062.306889
194.621635,30,13069.871694
174.382326,25,13076.107489
254.8066,32,13084.20332
164.821426,23,13089.838661
194.014901,30,13097.655265
202.254576,29,13104.876731
186.617851,27,13112.021331
216.218858,32,13120.472502
237.691625,35,13129.51414
236.409392,38,13139.043647
249.502429,36,13147.817577
200.101295,28,13154.822365
243.93143,34,13163.543299
193.003226,28,13170.804737
210.829392,28,13177.943908
198.557474,31,13186.324057
218.080501,34,13195.224112
216.843571,34,13203.608029
192.087045,32,13211.754007
224.653864,31,13219.682133
238.435583,30,13227.145476
164.108068,25,13233.733528
191.492062,27,13240.271098
312.67245,46,13251.835265
246.318333,33,13259.97861
285.279421,42,13270.31099
221.549564,36,13279.559744
255.515888,38,13289.478064
223.19481,32,13297.666751
263.685988,38,13307.235059
208.882963,30,13314.798252
229.569164,33,13323.020031
198.87814,30,13330.455825
250.696103,39,13340.444898
255.774133,32,13348.717686
213.282467,28,13355.847475
265.625423,36,13365.276702
235.236116,38,13374.692044
255.209357,34,13382.941564
235.720617,34,13391.378101
266.578985,39,13401.547651
199.828589,31,13409.542764
276.443267,38,13418.9276
207.308978,30,13426.788242
251.162442,39,13436.28641
136.877568,20,13441.277676
243.597276,34,13449.833069
204.698852,28,13456.601032
265.123558,38,13466.364175
286.289789,40,13476.841403
188.36494,26,13483.299163
209.831671,29,13490.572596
115.128665,18,13495.24953
235.035838,31,13503.150769
179.887567,28,13510.514226
209.227643,31,13518.499445
229.724538,32,13526.844602
235.471098,33,13535.410696
276.504189,39,13545.349339
220.409661,34,13554.158394
226.671203,33,13562.495614
206.122488,28,13569.604391
207.820706,30,13577.315935
273.38513,35,13586.378171
260.458865,36,13595.565046
193.336217,29,13602.910942
231.546451,35,13611.724733
250.280988,35,13620.459129
203.530831,30,13627.805218
239.080579,35,13636.753969
250.370038,37,13646.029907
192.395985,30,13653.409224
187.402733,26,13659.698177
302.668242,40,13669.968702
204.452047,31,13677.92806
220.923773,28,13685.118662
199.472441,31,13692.822316
246.396575,37,13702.440505
188.520807,25,13708.905223
72.152625,11,13711.697879
222.833482,33,13720.169364
225.020915,36,13729.675261
205.895542,32,13737.682224
262.458498,34,13746.07145
185.578556,27,13752.859683
238.768898,33,13761.444783
242.879423,35,13770.404895
254.09873,37,13779.999215
269.504554,35,13788.735911
267.95215,39,13799.072371
217.751888,32,13807.134731
294.317025,38,13816.582946
241.179678,35,13825.283842
200.087405,30,13832.844413
306.961737,41,13843.169964
199.384053,27,13849.864844
239.736715,35,13858.820202
300.931383,41,13869.445888
225.218031,30,13876.873007
225.821678,31,13884.818502
221.889136,29,13892.362896
277.966109,39,13902.301069
189.136747,24,13908.767645
207.342885,30,13916.324097
304.793045,40,13926.756188
243.681661,33,13935.039662
241.198835,35,13944.114411
280.789077,38,13953.471943
177.753248,27,13960.571769
243.464153,36,13969.952277
194.371403,26,13976.75339
176.137957,27,13983.298415
298.814002,43,13994.045854
210.261081,31,14002.407896
263.440295,36,14011.641646
259.13764,39,14021.500363
240.477412,38,14030.466641
266.527419,34,14039.088925
176.021798,26,14045.820705
246.64902,39,14055.487973
224.092794,32,14063.921036
241.157888,36,14072.941399
211.80187,28,14079.9892
223.898976,35,14089.034605
253.314967,37,14098.477253
210.133158,31,14106.27389
228.447104,31,14113.958535
237.121936,39,14124.218438
249.422141,36,14133.329512
234.632279,32,14141.440278
263.586091,38,14151.052997
236.765536,33,14159.558532
245.338227,35,14168.168104
237.1136,30,14175.821469
282.084421,40,14185.528797
239.737158,34,14193.762372
236.801868,33,14202.277942
244.648255,34,14210.988469
243.870393,37,14220.296768
184.889988,28,14227.867075
219.280678,31,14235.78633
254.895616,39,14245.123118
163.69126,23,14250.956845
161.374446,24,14256.497951
193.047443,28,14263.201224
235.847901,34,14271.604907
241.749596,36,14280.40949
230.075757,30,14287.68548
175.388913,26,14294.097854
218.371789,31,14301.601918
80.66169,12,14304.617718
223.576966,31,14312.627872
184.462503,26,14318.772366
206.859629,31,14326.077047
288.450172,37,14335.099632
271.311826,38,14344.214605
242.109442,35,14352.848744
214.312697,31,14360.707587
271.548592,40,14370.410706
252.381894,35,14378.644377
220.189913,29,14385.6587
234.311237,32,14393.396847
193.772525,28,14399.866355
217.929654,32,14407.985798
275.165523,38,14418.079047
210.064671,30,14425.891721
231.715384,33,14434.163502
222.42503,30,14441.56669
203.283295,31,14449.35633
217.445218,31,14457.22694
169.455555,23,14463.179598
184.362063,27,14469.97114
235.998849,32,14477.894039
249.778712,38,14487.691814
236.873245,33,14495.923017
186.133028,28,14503.324057
205.7304,28,14510.383271
256.036235,35,14519.19558
258.387806,38,14529.084751
203.181123,29,14536.44124
208.745659,32,14544.391867
199.733193,30,14552.343712
236.172262,35,14561.112854
288.157391,43,14571.909686
272.511682,41,14581.925177
226.247261,33,14590.428548
246.365505,37,14599.724863
195.739544,30,14606.938839
245.323259,34,14615.572261
245.913109,35,14624.510407
243.286363,35,14633.447736
183.78353,26,14639.584049
216.104981,36,14648.598238
283.1639,42,14659.179442
239.062301,32,14667.145732
190.777973,27,14673.816815
201.958921,29,14681.146738
279.177393,36,14690.622317
217.443739,31,14698.513669
236.352425,31,14706.246655
240.485227,36,14715.396466
256.090068,36,14724.483921
240.93221,35,14733.309317
192.761499,29,14740.688491
203.610701,31,14748.219033
226.793544,34,14756.97995
204.754548,32,14765.12965
196.408369,29,14772.58788
256.622275,34,14781.127386
258.788523,38,14790.326555
226.832592,31,14798.390177
243.126923,36,14807.432558
235.917228,34,14816.370785
205.485841,29,14824.013942
225.081228,33,14832.587238
189.396313,30,14840.096155
276.969915,39,14849.585679
219.60543,35,14858.880727
213.471003,32,14867.011046
235.917033,33,14875.459365
233.956851,30,14882.961925
242.524921,36,14891.801998
167.914485,25,14898.134466
222.400105,30,14905.50529
262.196356,37,14914.961016
212.411212,31,14922.821383
208.719567,31,14930.859088
214.536276,30,14938.570911
207.082685,29,14945.963454
243.34461,37,14955.197881
205.716217,30,14962.522134
213.886813,31,14970.117532
175.705227,25,14976.455997
246.487743,33,14984.421094
195.022434,32,14992.163448
165.613605,27,14998.826087
189.485889,28,15005.460237
260.079901,40,15015.186377
252.903331,38,15024.502344
250.634345,35,15032.8732
267.261407,37,15041.732551
204.335858,31,15049.559025
218.850881,32,15057.322812
220.419312,30,15064.611346
178.392249,25,15070.572015
238.562773,33,15078.794854
199.258367,29,15085.84329
215.106019,29,15093.312643
176.072664,27,15100.098674
129.073015,20,15105.089951
294.550409,43,15115.733479
211.816708,29,15122.805748
236.129645,33,15130.591077
257.084647,39,15139.93857
266.992769,37,15149.458272
257.708794,36,15158.672556
272.754532,37,15167.2532
241.180043,32,15175.018746
298.885766,42,15185.447322
229.433116,37,15194.460008
253.088062,37,15203.431374
179.255636,31,15210.827395
172.923419,23,15216.348402
191.53997,29,15223.260335
206.123848,29,15230.069036
251.872341,35,15238.663293
183.968778,28,15245.568497
194.801653,28,15252.278239
245.264562,34,15260.679944
226.888565,34,15268.841237
157.979523,24,15274.809057
228.267194,32,15282.438921
237.979313,35,15290.947184
211.551121,29,15297.890064
201.435233,27,15304.355542
161.897343,25,15310.557209
270.694789,37,15319.494363
240.940389,35,15328.216698
238.98346,33,15335.788744
289.340538,39,15345.662532
227.789184,33,15354.215837
177.478974,25,15360.718751
234.16105,36,15370.071478
258.845179,34,15378.875401
186.639964,29,15386.139157
243.508787,35,15394.74383
147.725891,25,15400.681327
219.01083,30,15408.555347
234.434861,34,15417.058266
178.56662,26,15423.478254
210.555205,30,15430.947351
241.641201,35,15439.715092
258.793512,36,15448.774699
197.200278,26,15455.588901
147.32541,20,15460.536304
228.087869,35,15469.135713
207.252266,30,15476.630345
237.005756,31,15484.719944
201.154991,30,15492.225326
224.626493,32,15500.300097
230.294225,36,15509.552534
260.090743,37,15518.682246
203.49574,30,15526.222239
242.974404,35,15535.300511
254.104564,39,15545.054386
245.923718,34,15553.893291
216.097944,29,15561.302158
192.962542,31,15569.022917
231.911362,31,15576.617916
267.714815,35,15585.696414
236.032255,33,15593.802624
210.910998,31,15601.560885
233.432824,36,15610.647256
237.867763,34,15619.467359
226.408796,33,15627.642242
204.283391,29,15635.622449
212.552032,33,15644.089298
257.977145,36,15653.309423
226.248075,32,15661.314162
269.177125,38,15671.330882
286.490849,41,15681.839856
206.637417,30,15689.314558
224.821992,31,15697.333252
242.63956,35,15706.152424
215.810415,31,15713.923265
174.05973,27,15721.050757
245.206856,38,15730.378316
246.378612,33,15738.985444
221.863893,32,15747.305268
237.474135,36,15756.125074
210.171896,27,15763.216786
243.70079,31,15770.78776
245.530665,35,15779.515084
189.213418,30,15787.226377
239.827144,33,15795.605769
196.140644,28,15802.753134
209.662518,29,15810.043398
200.545316,29,15817.334449
251.701379,36,15826.619471
191.673235,29,15834.019987
284.533193,37,15843.474779
232.746894,33,15851.836705
191.294815,25,15858.135643
231.550302,32,15866.277417
225.437799,33,15874.750107
187.074749,27,15881.448808
236.385165,35,15890.781673
257.323616,37,15900.295673
242.992949,34,15908.815214
181.962525,27,15915.788108
248.462957,34,15924.522641
234.154214,34,15932.846059
222.732015,33,15941.841151
219.680621,32,15949.90324
250.004596,36,15958.901325
205.892186,31,15966.794899
247.500962,35,15975.710723
167.788017,25,15982.284458
206.275562,27,15989.207189
246.666481,36,15998.179265
208.327338,30,16005.688067
273.907673,39,16015.585272
205.874945,30,16023.286826
203.864222,29,16030.783607
262.14784,34,16039.670366
241.924721,37,16049.381973
224.695108,34,16058.384267
242.221406,35,16067.334606
232.010386,33,16075.661931
224.214324,29,16083.142966
214.730457,30,16090.921144
251.855957,40,16100.787192
213.71351,28,16107.917381
251.974944,36,16117.108316
217.491639,31,16125.112909
264.823566,36,16134.322247
228.481905,34,16143.023557
191.039526,27,16149.626543
127.832678,17,16154.109014
222.812923,31,16161.648852
211.852448,31,16169.551199
228.773144,32,16177.567556
258.04594,34,16186.335254
171.52191,26,16192.870028
256.411892,36,16202.17206
240.23587,34,16210.582967
267.072035,37,16220.489394
191.81762,28,16227.674646
229.899977,34,16236.632689
210.314046,30,16244.312714
239.056051,37,16253.616758
212.794241,31,16261.693249
232.463915,36,16270.835389
233.439916,33,16279.078798
195.136698,27,16285.954173
248.108621,38,16295.896588
222.831282,31,16303.504236
212.744796,31,16311.115466
219.210651,36,16320.462794
253.249624,35,16329.345149
207.37981,31,16336.970084
193.393172,30,16344.467052
248.175748,34,16353.32094
153.93519,21,16358.896655
230.507737,32,16367.237311
231.380389,32,16375.179494
253.363813,35,16384.067883
208.941304,33,16392.206911
272.620917,40,16402.512467
185.278935,29,16410.120602
177.414684,27,16416.789567
260.144286,35,16425.51892
175.156456,28,16432.581869
216.456671,31,16440.443871
216.650904,31,16448.786865
233.415143,32,16457.034767
256.519443,36,16466.598155
189.068137,28,16473.5873
270.263387,39,16483.311675
217.885079,34,16491.904311
219.867377,33,16500.24948
261.536537,38,16509.931806
268.640546,39,16519.697373
285.263631,40,16529.715356
254.271672,37,16538.965518
257.659999,37,16548.420602
199.376714,29,16555.811789
229.090155,34,16564.497801
198.664786,33,16572.550252
283.95682,37,16581.463851
225.474957,30,16588.867763
189.644439,28,16595.618595
192.869534,26,16601.901114
183.242293,25,16608.311211
248.054333,34,16616.685598
187.593893,27,16623.350581
282.307336,38,16632.781436
284.906968,40,16642.873581
178.32865,29,16650.058631
237.776842,33,16658.287013
217.383708,34,16667.298366
212.556901,30,16674.918329
285.844073,42,16685.399726
263.492454,37,16695.063533
236.797372,35,16704.051241
229.087345,31,16711.907428
245.770738,37,16720.945704
202.536028,28,16728.154553
199.2366,29,16735.630606
248.964226,37,16745.106754
211.524187,33,16753.686246
230.885153,34,16762.149375
217.348449,29,16769.387913
185.89895,28,16776.503908
184.546608,28,16783.616554
115.251228,16,16787.74209
216.397573,33,16796.070879
253.981331,36,16805.397435
319.399809,44,16816.641074
223.844173,32,16824.94047
261.076842,38,16834.738531
213.781967,31,16842.945625
193.12708,28,16849.833688
242.821556,32,16858.045804
210.124567,35,16866.603151
277.880874,41,16877.134475
243.036299,35,16886.109149
168.95103,28,16893.45826
271.042185,36,16902.868457
235.226521,35,16911.463436
231.329797,36,16920.990238
280.918318,39,16931.420094
184.494893,27,16938.229337
293.912865,41,16948.866081
238.732252,33,16957.677983
164.65972,27,16964.35446
252.690008,36,16973.281996
157.965811,24,16979.604646
263.367247,41,16989.919692
190.403574,30,16997.598796
239.291035,35,17006.260522
180.887964,31,17014.021137
234.08008,34,17022.593048
250.029602,36,17031.967368
236.931097,32,17040.278404
235.159421,37,17049.569699
259.251442,36,17058.858235
236.063737,31,17066.317415
258.687086,37,17075.937546
234.580331,35,17084.949584
210.18115,32,17093.22387
184.368878,27,17100.102649
297.552451,39,17109.954877
240.646971,35,17118.880791
204.138544,26,17125.511335
239.008332,33,17133.955064
225.616591,33,17142.036025
270.005909,38,17151.628843
276.72568,39,17161.350602
253.147128,36,17170.350522
254.655131,37,17179.426119
266.017974,39,17189.143467
244.75735,35,17197.67324
233.669324,35,17206.851046
231.038148,35,17215.804569
225.199894,35,17224.361826
195.174452,27,17231.188498
257.984691,36,17239.895033
219.346473,30,17247.499294
199.787106,30,17255.326538
230.688293,33,17263.432301
213.250948,28,17270.888847
259.476483,37,17280.798686
187.551459,26,17287.223171
234.031073,35,17296.121264
163.941555,26,17302.74971
170.005035,27,17309.199313
205.072752,30,17316.693349
209.11611,30,17324.013507
220.859477,35,17332.890614
157.591729,23,17338.966846
250.339669,36,17348.344839
201.40172,29,17355.56382
151.266644,20,17360.603487
223.122442,29,17367.773054
187.791618,28,17375.059776
239.004127,33,17383.292815
280.196527,37,17393.051163
225.260567,31,17400.846509
227.907003,34,17409.658269
234.569322,31,17417.570158
217.100863,32,17425.491085
225.713014,31,17433.539692
238.078161,33,17441.683305
214.957628,32,17450.193855
205.974177,33,17458.496819
283.647337,36,17467.781839
202.499348,31,17475.830776
182.32507,26,17482.523878
194.729888,33,17491.357607
203.462704,27,17498.19126
290.712762,39,17507.887458
280.137998,35,17516.831132
193.063454,28,17523.590583
231.361566,35,17532.507603
151.020893,23,17538.184208
221.421899,31,17546.335012
148.559485,20,17551.60656
