# {"t_start": 1713710401.1160862, "env_id": "PctDiscrete-v0"} 
r,l,t
255.034902,35,9021.330315
258.889518,36,9029.747172
259.61216,35,9037.878437
272.294377,39,9047.757724
270.528626,35,9056.006462
227.360626,32,9063.550006
236.195258,31,9070.803052
148.977933,20,9075.676517
263.146681,35,9084.068347
142.07877,22,9089.136596
233.404156,34,9097.513923
228.55448,32,9105.004729
253.774614,35,9113.443176
197.120633,29,9120.498907
230.173306,32,9127.916985
131.123342,17,9132.42009
279.667801,40,9141.650671
255.734981,37,9150.409713
170.652104,24,9156.364004
176.22246,27,9162.478937
245.179667,33,9170.534805
240.155717,36,9179.490957
235.992577,31,9186.62092
220.784372,30,9193.983602
304.236502,41,9203.677252
262.904444,36,9212.014002
228.389079,33,9219.769177
175.964497,25,9225.701167
158.542649,23,9231.058706
187.138029,33,9238.936683
269.50548,36,9247.1626
219.658636,31,9254.508831
247.902479,36,9263.114732
198.30591,34,9270.936047
222.129413,31,9278.65652
183.10763,26,9284.768376
205.542335,27,9290.90565
141.566997,19,9295.222189
253.156978,38,9304.41767
242.276204,35,9312.861321
222.764303,29,9319.862526
250.10324,35,9328.209588
241.179354,33,9336.042784
204.992397,29,9342.88655
212.068568,30,9349.867291
186.129853,27,9356.483243
196.669773,30,9363.527765
283.90598,39,9372.65606
224.518157,35,9380.783984
250.375453,40,9389.864058
242.736999,35,9398.234836
249.012336,36,9406.682414
201.734345,32,9413.893349
202.364867,29,9421.058464
269.375088,40,9430.739053
209.2662,30,9437.816256
257.97462,37,9446.55813
272.248219,37,9455.200448
229.108995,33,9463.378671
262.275492,37,9471.684766
257.656417,33,9479.478215
238.466639,32,9487.1665
238.79744,32,9494.511614
237.030348,36,9503.268611
280.313698,39,9512.392136
174.879204,25,9518.180422
196.547581,28,9524.563304
285.376713,42,9534.219894
209.939002,32,9541.771119
286.182704,37,9550.443441
295.898868,41,9559.876449
201.51201,31,9567.413248
247.328531,34,9575.298076
249.188967,35,9583.4515
126.405297,19,9587.739665
215.282588,31,9595.188331
182.498424,26,9601.157653
292.662716,40,9610.582864
146.167486,21,9615.775112
224.643264,31,9623.006499
225.607862,34,9631.258285
184.074635,25,9637.153771
222.653279,34,9645.550113
205.832591,29,9652.593861
198.288498,30,9659.471191
184.758533,26,9665.891967
154.223544,22,9671.126528
281.156397,36,9679.444988
201.54356,28,9686.317256
213.001996,29,9692.893202
273.035695,39,9701.775822
167.542192,26,9707.837828
172.664297,23,9713.266339
186.495624,29,9720.199899
248.588646,37,9728.900864
274.412117,38,9737.61642
202.443688,28,9744.123752
230.184704,31,9751.261983
191.501926,29,9758.176688
196.124446,27,9764.580468
277.945806,39,9774.156745
224.17326,33,9781.866615
208.688705,32,9789.507265
236.117961,34,9797.912214
203.905129,31,9805.463501
228.28506,33,9813.064264
217.71687,31,9820.418497
235.049977,33,9827.856861
246.828124,36,9836.110619
168.300126,27,9842.502227
243.724745,33,9849.909783
168.023059,24,9855.793495
272.706946,39,9864.876897
297.607543,43,9875.142251
284.96501,37,9883.733519
255.437367,39,9893.097948
191.755174,26,9899.471021
206.945868,29,9906.10449
211.900097,30,9913.341073
237.069301,37,9922.346281
272.506932,37,9931.194441
208.880702,29,9938.101396
259.56292,39,9947.525138
200.114044,32,9954.780327
214.05685,31,9962.06248
218.437401,33,9969.733525
212.432075,32,9976.94707
228.850513,33,9984.643387
265.562252,38,9993.609565
226.969948,31,10000.72856
241.34909,36,10009.031269
278.008036,38,10018.30253
232.168535,33,10025.976194
242.647956,34,10034.182639
262.670456,38,10043.127942
240.033106,34,10051.494299
250.917503,35,10059.733661
225.175174,30,10066.882653
247.987739,35,10075.312107
198.953874,29,10081.785613
179.827244,24,10087.437147
237.059948,32,10094.651083
215.642347,32,10102.098767
208.317559,30,10109.286375
193.328685,29,10115.868214
259.095319,35,10124.328062
238.986853,33,10131.933968
268.109352,38,10140.468949
233.221996,31,10148.122016
186.942724,28,10154.621211
208.169244,32,10162.237617
215.901775,33,10170.362518
251.574323,35,10178.522236
229.994282,33,10186.422214
214.437564,30,10193.772066
136.292791,18,10197.667156
225.07073,33,10205.709771
195.01182,25,10211.672019
249.288871,40,10221.502067
236.60639,33,10229.554827
201.944173,28,10236.057146
217.637359,32,10244.026293
221.40961,31,10251.875866
227.722943,32,10259.472608
223.641105,31,10266.749885
198.166959,29,10273.549138
201.363522,27,10280.077443
217.250238,31,10287.429966
268.446255,37,10296.197947
262.019087,34,10304.540527
221.780005,31,10311.651913
206.145156,30,10318.713292
281.997273,42,10328.445519
193.014885,28,10335.042262
210.965761,30,10342.758847
240.549736,36,10351.761789
242.833851,34,10359.738042
207.801287,29,10366.945307
243.688493,35,10375.634117
192.150818,29,10382.565701
318.955729,45,10393.054106
230.373844,33,10400.976062
129.894954,18,10405.225908
160.440539,24,10411.15876
221.453847,30,10417.936006
205.272477,26,10424.208135
179.240789,27,10430.141559
260.967425,34,10438.232805
240.036387,32,10446.004969
209.740551,31,10453.37085
251.124254,35,10462.071594
174.107334,27,10468.331248
260.09845,39,10477.628596
257.356469,38,10486.754043
191.887735,30,10494.045928
174.468117,24,10499.940002
192.180182,27,10506.232357
210.292308,27,10512.509192
239.335386,33,10520.540726
273.787197,37,10529.231379
252.658367,37,10537.692432
230.795163,34,10546.211856
187.800864,25,10552.280295
190.117795,28,10559.222606
189.507421,31,10567.134299
171.927387,24,10573.065933
239.654377,35,10582.070014
203.607737,31,10590.126925
238.737292,33,10598.44046
239.633191,35,10607.130161
251.218641,41,10617.551195
272.628174,38,10626.565557
234.623213,33,10634.254466
255.039758,39,10643.767919
237.927359,36,10652.409337
282.696675,39,10661.304986
310.703573,43,10672.092701
236.164807,34,10680.945106
191.027595,30,10688.683533
216.885235,32,10696.820475
179.319717,25,10703.457164
248.022274,35,10712.381664
241.766461,33,10720.940774
223.266325,34,10730.048306
227.002112,34,10738.87718
251.897052,40,10749.202642
236.597703,34,10758.202559
234.36496,36,10767.607002
220.505386,32,10775.684693
232.41292,32,10783.518946
253.44312,36,10792.832124
275.120352,39,10802.753112
257.340425,36,10811.685802
205.224673,31,10819.670809
183.587412,30,10826.756341
259.004518,38,10835.82698
117.765776,18,10839.925595
207.150671,28,10847.147322
233.810234,31,10855.123122
287.21057,39,10864.912076
160.269293,23,10870.744483
232.247811,34,10879.143894
256.952569,36,10887.356344
242.37748,37,10896.125317
256.04368,36,10904.727447
201.089015,28,10911.876143
240.597801,33,10920.294086
257.981062,38,10929.628632
275.020154,36,10937.947186
269.925335,41,10947.601795
283.035378,35,10956.306316
189.283141,30,10963.421406
218.516171,31,10970.7899
270.670719,38,10980.300719
240.599558,35,10989.032238
240.587995,36,10998.206887
227.96128,35,11007.054442
208.865614,27,11014.054968
223.685324,33,11022.034531
197.531974,27,11028.959215
229.088015,35,11037.609802
168.334292,28,11044.046895
218.843512,30,11051.038599
268.364113,38,11060.020553
251.318203,35,11068.411429
230.757799,32,11075.720798
210.921919,29,11082.819916
194.837922,27,11090.095567
214.9075,33,11098.267193
212.291553,29,11105.626198
181.258172,26,11111.998993
205.842799,29,11119.037287
236.097518,36,11128.133524
186.097674,27,11134.850475
194.737163,27,11141.61122
244.526332,32,11149.391783
291.134785,39,11159.360415
167.591583,24,11165.200708
165.760007,27,11171.927321
266.657483,38,11182.143306
232.969047,33,11190.050282
262.317227,39,11199.41145
224.461895,37,11208.302392
237.975437,36,11216.85937
231.915471,37,11225.638261
234.858051,32,11233.151646
276.612874,36,11241.437042
239.820003,36,11250.414088
233.68592,33,11258.701835
228.585488,32,11266.693557
214.922516,31,11274.665361
202.669214,30,11281.682588
230.235133,31,11289.339245
215.291718,30,11296.787745
268.057487,37,11305.534544
231.047433,32,11313.220684
293.435055,39,11322.735928
254.433894,36,11331.615692
211.085608,31,11339.078081
239.30747,36,11348.470748
202.716288,28,11355.57428
203.799284,29,11362.269498
179.766064,26,11368.92838
210.43336,31,11376.39406
173.175187,24,11382.149395
230.717652,35,11390.278144
223.483674,34,11398.678765
213.99776,32,11406.494453
162.734925,26,11413.113016
212.775534,32,11421.077299
263.534406,38,11430.701746
206.093561,27,11437.21783
228.695819,34,11445.767452
256.749376,36,11454.793924
247.150661,34,11462.98126
251.002456,38,11472.159743
262.399534,34,11480.387427
187.965526,28,11486.827412
237.877013,32,11494.275755
186.483783,27,11500.923123
214.080918,27,11507.997878
234.075552,35,11516.480464
231.281683,34,11524.217293
237.210637,34,11532.76152
152.709111,25,11538.951231
226.071248,32,11546.746105
227.025775,33,11555.084097
245.368355,35,11563.648564
216.581128,33,11571.567458
238.300775,34,11579.804585
207.22033,31,11586.919894
216.804295,30,11594.336102
173.031941,25,11600.348389
184.082853,26,11606.847812
225.078283,31,11614.706393
251.025526,36,11623.152642
236.293052,31,11630.706938
236.9161,33,11638.875061
233.522868,33,11646.431513
210.302311,33,11654.624916
189.682116,28,11661.187969
187.871507,28,11668.280934
229.640288,34,11677.123964
200.060277,30,11684.559108
206.215549,30,11692.044717
234.942559,39,11701.611161
193.537151,28,11708.059653
153.630806,24,11714.13406
239.16348,33,11722.06119
254.996966,38,11731.361976
185.717658,30,11738.444614
269.265922,36,11746.778966
227.314441,33,11754.806239
181.588872,26,11760.981808
204.229037,31,11768.324989
253.098305,36,11777.154248
269.497835,39,11786.500606
279.834129,38,11795.720213
233.177995,33,11803.176513
239.603486,33,11811.139496
218.258974,31,11818.929566
208.704786,29,11826.439569
228.117501,33,11834.423079
212.26729,29,11841.313065
209.091464,32,11849.10336
259.68075,38,11858.585612
264.998041,40,11867.572461
203.477928,30,11874.565677
211.222027,32,11882.366786
193.527488,25,11888.093488
257.71394,38,11897.496925
199.007231,31,11905.014994
251.830838,34,11913.328221
239.562873,33,11921.497533
221.720021,32,11929.281311
188.197875,30,11936.823395
208.548706,30,11944.470266
216.085283,29,11951.114925
184.151572,28,11957.870423
228.901706,33,11965.914244
238.138539,31,11973.131064
250.371787,38,11982.143985
173.566939,25,11988.00912
203.540411,28,11994.95123
178.819764,26,12001.704751
210.685789,30,12008.893722
245.863536,36,12017.951505
195.035902,31,12025.796971
156.750866,24,12031.718239
244.66787,34,12039.985615
258.342816,39,12049.589159
253.023605,34,12058.235745
269.846745,37,12068.009098
249.905893,39,12077.939694
197.351079,29,12085.327043
229.494188,31,12093.498034
200.574431,29,12100.939882
256.598442,34,12109.742664
234.168546,35,12118.583066
169.809317,25,12124.705002
234.99415,35,12133.504109
242.922993,34,12142.052079
221.739411,34,12150.333436
294.76651,43,12161.618056
232.904803,34,12169.920658
171.831746,25,12176.313575
225.371692,33,12184.364921
243.720148,36,12193.183524
240.568881,36,12202.409452
161.532158,24,12208.177891
249.607588,40,12218.323122
207.443153,29,12225.823087
222.747389,33,12234.302028
259.336281,34,12243.137241
187.873152,24,12249.221342
198.668892,31,12257.141401
223.964134,31,12264.92811
234.566877,33,12273.460837
171.262712,25,12279.991411
256.756716,37,12289.141323
289.473886,40,12299.117318
225.372268,33,12307.274447
217.225355,34,12316.011064
199.462705,27,12322.762182
279.346414,37,12332.196288
221.776092,31,12340.049653
219.489911,33,12348.879122
191.764174,27,12355.83011
259.589903,37,12364.937608
222.204738,35,12373.698749
241.12727,31,12381.495059
196.399422,28,12388.382291
238.149989,35,12397.737036
271.98034,34,12406.191344
255.856867,33,12414.859936
132.782851,17,12418.984236
224.458413,32,12427.008135
235.38407,33,12435.41915
242.901436,33,12443.605988
237.657775,34,12452.028262
254.148546,35,12460.767872
226.629637,31,12468.829297
224.417337,28,12476.07303
220.458908,31,12483.942209
236.919154,36,12493.041137
180.933502,27,12500.096451
248.370071,36,12509.032232
244.819865,35,12518.068209
257.434758,33,12526.524273
205.201167,32,12534.539911
148.154088,23,12540.333757
243.35772,34,12549.201547
216.568749,32,12556.85788
244.327286,33,12565.013092
229.989962,34,12573.156206
202.800175,30,12580.411961
229.170261,33,12588.271348
222.6621,35,12597.006949
173.752002,26,12603.356661
244.480324,38,12612.708495
248.669621,37,12621.663241
234.094446,33,12629.710529
140.206113,18,12633.966522
180.169296,28,12640.307832
190.606231,29,12647.461599
134.86252,18,12651.930216
262.872955,36,12660.225238
230.982484,34,12668.539399
227.933739,31,12676.128816
234.82964,34,12684.399075
221.869731,32,12691.994073
272.472166,39,12701.31685
255.630663,37,12710.243676
235.760298,33,12718.246744
241.063445,32,12726.340428
215.786144,28,12733.183891
229.018251,32,12740.902268
269.63067,36,12749.615366
236.707903,33,12757.316428
225.45059,32,12764.875947
194.531605,28,12771.928035
241.976972,39,12781.863032
221.255037,31,12789.825993
265.276341,38,12799.514268
207.088821,29,12806.815135
214.951042,32,12815.233847
256.682679,36,12823.959635
232.752624,34,12832.616916
266.690579,38,12842.096631
284.958785,37,12851.484442
181.203358,28,12858.570412
209.932573,32,12866.840168
175.534994,30,12874.688664
193.767374,29,12882.283674
188.384786,27,12888.920139
248.453028,36,12897.837621
246.665509,36,12907.004339
251.201334,38,12916.624465
221.026336,35,12925.487072
224.768495,32,12933.781456
211.816679,28,12940.68926
226.626758,34,12949.436891
141.06101,22,12955.204353
177.815065,26,12961.422198
258.033571,38,12971.148265
228.882358,30,12978.64488
238.203503,32,12986.858316
221.87875,30,12994.628678
239.140107,33,13002.875786
186.834329,28,13009.818864
238.153892,38,13019.202739
221.690495,32,13027.498384
217.009602,33,13035.753767
185.822771,26,13042.300227
259.430592,37,13052.019055
242.809904,33,13060.24272
230.013343,37,13069.796884
218.920806,30,13077.344305
225.09053,34,13085.809525
207.52162,30,13093.486613
285.269336,43,13104.168424
248.946189,32,13112.542449
204.262581,30,13120.586731
188.326385,31,13128.432529
150.866717,22,13133.975837
202.668162,30,13141.45274
199.476255,29,13148.528175
235.424732,31,13156.534009
206.160792,29,13163.675874
195.834518,28,13171.114487
236.219145,33,13179.725403
217.373603,34,13188.836878
174.586241,26,13195.50448
222.931673,33,13203.720452
177.391069,28,13210.673287
196.457671,27,13217.728848
219.077137,30,13225.094651
256.059773,35,13234.093745
210.242307,30,13241.567205
250.832787,39,13251.474129
227.727194,33,13259.473378
255.474868,35,13267.93959
255.836763,36,13277.131414
265.860753,39,13287.511043
214.848067,32,13295.715929
172.72411,28,13302.73834
186.549516,27,13309.81772
214.03718,30,13317.146744
212.98635,32,13324.966715
181.975309,26,13331.341974
234.701269,32,13339.722163
223.4648,31,13347.79365
271.981458,39,13358.082863
247.136344,35,13366.844695
209.142461,31,13374.507026
254.645268,37,13383.542339
297.39255,38,13392.995881
210.474462,35,13402.186911
240.295347,31,13409.941121
253.068992,36,13418.872095
247.30925,35,13427.853799
258.507511,37,13436.948402
183.591549,25,13443.344959
194.671541,29,13450.708908
267.940452,38,13460.102533
244.777273,36,13469.466608
239.693996,34,13478.190343
251.108321,34,13486.872006
254.32182,36,13495.775468
257.439556,34,13504.648911
154.974387,22,13510.285578
212.426196,30,13517.986735
197.854292,31,13526.087023
284.555665,42,13536.964604
222.976017,31,13544.879116
245.110053,36,13554.166346
269.507797,38,13563.911459
215.337682,31,13571.700199
241.066454,35,13580.743076
238.81934,31,13588.742878
273.038454,38,13598.426289
205.979194,31,13606.120352
214.367495,30,13613.815887
200.987357,29,13620.901235
200.19833,31,13628.427283
209.0929,34,13637.282043
234.282386,33,13645.491198
285.785688,41,13655.722457
226.780637,35,13664.4952
230.834291,34,13673.197542
208.209845,30,13680.896024
147.098573,24,13687.045261
235.299845,32,13695.13298
226.569673,32,13703.240006
219.451106,32,13711.441927
242.821592,34,13720.155411
199.04334,29,13727.866105
204.516255,30,13735.472867
237.306499,33,13743.689982
304.261398,41,13754.126015
261.126458,35,13762.851808
232.547463,37,13772.533229
257.59802,36,13781.652081
144.271389,22,13787.324735
202.382723,32,13795.804841
212.64723,32,13803.901613
238.123736,33,13812.06078
188.607087,26,13818.488621
228.060892,31,13826.2716
205.913777,28,13833.334683
247.434432,35,13842.23088
223.643027,30,13849.602175
272.509009,39,13859.593895
246.834777,36,13868.939657
226.921998,31,13876.620995
216.379039,33,13885.071505
217.345071,32,13893.331115
224.400365,32,13901.540751
195.852189,31,13909.668325
279.682219,40,13919.96512
194.50972,28,13927.118665
214.423892,30,13934.841952
253.182834,33,13943.361088
233.064687,31,13950.96562
263.831149,37,13960.672036
251.821064,33,13969.169483
254.130945,36,13978.434132
223.160264,36,13987.046368
184.791878,26,13993.872023
263.39588,36,14003.3707
226.943646,32,14011.607901
266.33571,37,14020.934806
229.290504,33,14028.976221
254.69987,36,14037.905977
252.619114,34,14046.561543
172.642932,25,14052.91785
180.895792,25,14059.497498
230.77919,37,14068.864371
213.428227,31,14076.511817
270.312744,39,14086.657362
274.398446,36,14095.912769
89.798724,13,14098.977742
255.369789,37,14108.290622
269.053339,41,14118.786143
214.379022,32,14127.104375
243.418223,34,14135.732445
238.841604,35,14144.558218
255.089826,39,14154.355653
262.260227,36,14163.351815
229.393232,34,14172.100391
226.422135,32,14180.009587
154.390172,21,14185.018761
203.300316,31,14192.48136
279.974178,35,14201.566103
235.793989,34,14210.274238
288.761942,39,14220.116859
249.981033,35,14229.387182
171.943729,24,14235.584804
200.986536,29,14242.484794
249.473983,33,14250.574532
234.082095,34,14258.767748
184.544083,29,14265.611526
277.493453,38,14275.159111
279.303131,40,14284.767658
239.889251,32,14292.711605
236.010352,33,14300.658396
256.527807,35,14309.638003
232.33049,32,14317.397612
289.358966,39,14326.487241
231.400329,33,14334.581516
259.222126,40,14344.219292
215.412213,33,14352.378782
199.274993,29,14359.749112
237.049827,33,14367.714362
230.130333,29,14374.765406
249.379348,38,14383.804953
216.085746,33,14391.593133
169.782559,25,14397.68404
258.724733,35,14406.240659
208.515314,32,14414.618494
273.101039,37,14424.471755
202.808965,31,14432.180236
213.856991,29,14439.372656
119.239314,18,14444.138047
250.084324,36,14452.880357
164.551612,22,14458.481689
230.41418,31,14466.535923
173.652842,28,14473.407447
207.912473,32,14481.386168
250.10636,35,14490.017396
231.156976,35,14499.255703
209.393579,31,14507.239095
165.930028,28,14514.38215
136.389885,19,14519.401532
277.242286,39,14529.392962
264.866663,37,14538.842675
212.00933,29,14546.219813
247.629972,34,14554.803342
254.259866,33,14563.1009
173.509943,27,14570.110798
209.295396,29,14577.213855
220.684331,29,14584.435621
290.568857,39,14594.29511
222.65296,31,14602.053676
232.614367,33,14610.038549
184.674707,29,14617.369017
252.783304,36,14626.491649
266.007113,34,14635.189652
189.079899,28,14641.786631
260.813588,37,14651.268607
226.576113,35,14660.030052
205.835448,30,14667.528101
29.829979,6,14668.918512
191.395882,27,14675.756984
201.491162,31,14683.842565
223.289315,30,14691.380731
245.636192,35,14700.239233
188.348375,27,14707.052238
230.171036,32,14715.095601
193.551856,27,14721.978301
254.235575,39,14731.786581
148.996406,24,14737.789345
240.850627,33,14746.06233
180.167573,27,14752.944648
259.495541,36,14762.136511
240.566053,33,14770.465004
221.847626,34,14779.10962
291.10686,39,14788.707026
239.661456,34,14797.30875
270.497688,39,14807.237308
243.937829,36,14816.702824
217.351548,30,14824.661004
245.995877,33,14833.192782
207.189535,31,14840.862118
177.990503,24,14846.433503
222.239171,33,14855.218096
191.834074,29,14862.790527
186.170241,30,14870.337871
233.130789,31,14878.236527
265.398233,39,14887.955414
160.042915,26,14894.555371
243.625307,35,14903.098243
186.095345,26,14909.650283
232.582094,33,14918.267742
194.853797,29,14925.426764
231.302673,33,14933.873346
111.009702,14,14937.597203
239.876467,34,14946.186499
296.961775,43,14956.847454
189.606774,30,14964.256231
286.786615,38,14973.597887
267.736365,33,14981.666977
245.014845,33,14989.7256
249.830402,35,14998.190597
159.765408,24,15004.073025
234.79021,35,15012.616367
132.691728,20,15017.357431
202.668575,28,15024.222554
205.350839,32,15031.924323
219.109391,35,15040.398206
231.415983,31,15048.085106
236.7229,32,15055.795857
288.338125,37,15064.848393
192.880131,28,15071.636755
195.229873,29,15078.720209
211.876907,31,15086.449664
240.639769,34,15095.168536
276.072509,40,15105.073363
128.107008,20,15110.080119
281.404269,40,15119.715378
183.834262,28,15126.54727
226.528829,35,15134.889124
219.075357,30,15142.11791
222.847023,37,15151.707309
224.558402,33,15159.972292
227.76029,34,15167.821493
191.95864,27,15174.543357
154.6834,23,15180.234336
238.088356,32,15188.091943
246.899379,36,15196.863965
178.688712,27,15203.296784
207.863308,31,15210.849914
212.564689,30,15218.121573
225.306897,34,15225.937947
200.294979,28,15232.813138
88.892695,13,15236.135552
225.50013,34,15244.340218
243.376856,33,15252.331361
222.465933,33,15260.522164
195.180681,30,15267.60017
224.768707,31,15275.381619
268.190638,39,15284.692666
172.44749,26,15291.142054
206.646151,29,15297.815206
233.829109,33,15305.943331
289.965163,40,15315.774223
231.384316,33,15323.698313
207.277911,30,15331.118007
277.034163,39,15340.668797
250.0301,37,15350.038357
195.044251,28,15357.416018
238.819746,33,15365.899619
175.596821,24,15371.837411
202.278844,28,15379.116514
259.567315,37,15388.226687
187.841475,27,15394.882318
248.518815,33,15403.006081
220.859134,28,15410.136113
181.726214,28,15417.285483
205.081735,30,15424.619202
211.57073,29,15431.832263
242.972796,34,15440.67683
196.500011,28,15447.476192
218.667747,33,15456.044618
226.200954,30,15463.431634
215.901783,31,15471.075707
211.03463,34,15479.51065
277.57982,40,15489.616903
205.981344,30,15497.409358
264.43208,40,15507.715512
208.072773,27,15514.20888
206.188897,29,15521.528103
224.970767,33,15530.050687
247.788907,35,15538.963183
288.368269,37,15548.351529
246.362489,34,15557.371013
232.910702,32,15565.157165
227.883834,30,15572.582712
241.638762,37,15582.183924
213.191055,31,15589.874209
240.271204,38,15599.406897
193.015825,28,15606.492517
248.871446,35,15615.289819
210.127746,31,15623.151066
248.388891,36,15632.878241
263.373854,39,15642.705201
218.599455,33,15651.313538
231.777608,31,15659.05213
209.670557,31,15666.765894
194.54991,27,15674.255335
218.918491,31,15682.065276
239.704087,33,15690.34195
205.86456,29,15697.919724
263.856279,38,15707.481754
185.820499,27,15714.117319
176.208345,27,15721.275962
211.771469,31,15728.970466
214.989872,33,15737.523846
217.18481,30,15745.382583
189.089353,31,15752.896329
235.869305,35,15762.009654
250.264565,38,15771.324977
207.820662,28,15778.40371
196.968537,29,15785.886297
224.259243,33,15794.129336
232.7928,34,15802.61054
198.374465,30,15810.316618
224.518393,33,15818.715071
238.179768,34,15827.35094
210.979952,33,15835.7864
202.228561,29,15843.199835
208.783942,31,15851.047222
235.6049,36,15860.181184
229.369748,37,15869.562713
231.959922,33,15877.841484
231.270802,28,15885.207042
113.89591,15,15889.083565
293.90287,42,15900.042918
249.399854,33,15908.408356
244.063741,36,15917.570566
244.07913,35,15926.491358
192.923895,29,15933.712873
283.450128,43,15945.222799
220.815935,34,15953.508798
183.38179,27,15960.56833
253.289351,35,15969.345491
249.610786,32,15977.570399
163.058981,24,15983.87174
70.584902,12,15986.932286
275.097936,41,15997.289562
235.735018,37,16006.384079
280.19502,40,16016.657298
245.398399,38,16026.435842
252.549116,33,16034.86933
214.006867,31,16042.976814
207.59165,27,16050.243869
267.271809,37,16059.932377
203.546864,30,16067.691922
202.924728,27,16074.493791
196.0153,28,16081.717724
280.537325,37,16091.179737
214.538498,32,16099.020395
269.692037,41,16109.568828
190.841773,27,16116.379528
206.014175,29,16123.768836
213.221331,33,16132.476362
209.879017,29,16139.547634
265.762477,38,16149.127971
182.742702,32,16157.264263
250.406063,37,16166.573418
325.953653,43,16177.404927
216.173214,33,16185.732895
278.709939,42,16196.464067
219.162759,31,16204.566985
228.787981,33,16212.955726
225.816703,36,16222.585404
147.344361,20,16227.584635
255.055579,35,16236.744951
219.129147,33,16245.025224
199.728549,27,16251.744375
265.225775,36,16261.2292
277.699468,40,16271.549958
210.522047,34,16279.919743
256.888003,37,16289.315073
228.731131,33,16297.793874
195.593102,27,16304.496386
226.448087,34,16312.960118
240.255582,37,16322.401036
203.746349,29,16329.782128
216.861085,34,16338.357001
231.441276,34,16347.006203
199.85311,30,16354.832125
180.446249,27,16361.546211
207.449924,31,16369.438505
212.072275,33,16377.731277
216.692435,29,16385.237217
218.760137,34,16393.779926
225.037743,33,16402.140033
180.680772,28,16409.604226
158.200071,21,16414.780635
192.614655,28,16421.700755
237.277768,33,16430.044029
283.718777,41,16440.496116
268.107972,37,16450.412077
223.141723,33,16458.999753
252.088424,39,16468.880213
242.501713,38,16478.429927
204.654431,29,16486.020828
263.790213,38,16495.318945
203.183659,28,16502.628581
188.417344,29,16510.045286
278.707082,40,16519.920708
231.914044,34,16528.472147
227.712173,36,16537.614379
224.788984,31,16545.153639
248.149028,35,16554.330572
228.293103,32,16562.41469
250.945459,37,16571.592632
217.384262,33,16579.615919
222.175398,32,16587.451412
189.545928,30,16594.679395
270.894545,36,16603.379187
198.611025,31,16611.510128
213.385692,32,16619.11533
270.26432,38,16628.541406
232.142282,34,16637.0412
222.167691,34,16645.571015
290.982127,44,16656.635884
201.967386,27,16663.650522
213.55125,29,16671.193338
187.230006,26,16677.691933
227.251779,34,16686.460486
200.712747,29,16693.745905
202.935083,30,16701.322806
239.730257,35,16710.290136
252.448896,37,16719.594559
216.529724,32,16727.616236
220.245269,33,16736.193549
210.551538,33,16744.580889
237.847418,32,16752.90092
211.143795,35,16761.651983
257.988878,35,16770.448908
277.469688,40,16780.625329
282.18294,40,16790.745079
233.823821,36,16799.926766
201.605415,27,16806.949963
204.601267,29,16814.356933
208.442895,30,16822.160607
255.120811,36,16831.448076
268.579344,40,16841.902213
247.944053,32,16849.918776
297.53768,39,16859.695402
229.383244,33,16867.713687
155.307418,26,16874.449441
207.009137,32,16883.023288
73.111242,13,16886.126149
238.051002,36,16895.730098
281.65334,38,16905.266443
254.306298,35,16914.039511
96.215813,14,16917.843713
158.074841,20,16923.164853
235.27469,35,16932.537513
259.708128,38,16942.133953
196.179695,29,16949.753398
267.61,36,16959.392937
183.318273,27,16966.029746
263.164773,37,16975.378365
272.923465,39,16985.271428
261.738268,39,16995.171462
222.443222,33,17003.315057
275.037367,36,17012.287305
226.144535,32,17020.305236
269.374931,38,17030.300239
121.714227,17,17034.511672
207.780443,29,17041.974602
214.195053,31,17049.921646
227.379394,32,17057.99435
298.510227,44,17069.03579
201.163711,31,17077.089427
239.202871,34,17085.648099
224.214579,35,17094.656179
165.992493,25,17101.142492
287.353932,36,17110.232131
221.344537,30,17117.89619
192.358108,30,17125.576915
222.745295,32,17133.60574
248.444772,36,17142.452502
193.134973,30,17150.090539
203.063675,32,17158.244906
267.472514,38,17167.408045
222.976343,30,17175.253917
98.741555,15,17178.720833
223.972396,34,17187.211085
212.454483,29,17194.311377
199.491304,31,17201.955167
211.56015,29,17209.548773
163.050133,25,17215.950335
180.063967,26,17222.481946
237.647179,40,17232.471404
234.432979,33,17240.289152
202.487103,28,17247.373094
269.746195,35,17256.3526
280.252582,40,17266.494292
168.089432,24,17272.907944
249.335969,37,17282.575163
168.134776,24,17288.924236
282.473245,37,17298.507677
184.422233,29,17305.451276
298.081918,39,17314.969753
286.655159,38,17324.395422
198.155519,29,17331.788587
235.6049,33,17340.041666
244.106475,34,17349.243331
194.376382,30,17356.459154
275.053513,40,17366.620526
270.538547,37,17376.225116
195.938657,30,17383.573502
274.278508,39,17393.781913
247.33752,32,17402.229334
209.845715,28,17409.165971
247.747962,35,17418.028261
244.61818,34,17426.761032
246.22496,36,17435.971922
238.320738,32,17444.086325
185.378394,29,17451.396578
199.999753,29,17458.823196
242.444718,35,17467.803384
236.070469,33,17476.333084
173.479336,25,17482.799136
173.930274,29,17490.61391
251.237168,33,17498.70653
216.910681,32,17506.856992
243.567875,31,17514.975893
195.214589,28,17521.74723
247.619483,33,17530.043393
196.434824,30,17537.456292
251.213641,36,17546.861703
211.797792,31,17554.6568
250.396672,35,17563.774038
199.124898,30,17571.305558
275.28895,37,17580.891835
223.080561,32,17589.146537
244.445903,33,17597.313291
