# {"t_start": 1713710400.103505, "env_id": "PctDiscrete-v0"} 
r,l,t
168.139298,27,8950.63206
198.87764,28,8957.688063
237.098174,33,8965.521915
217.790892,32,8973.356294
200.921432,29,8980.068371
269.27548,37,8988.536408
226.930734,31,8995.821621
226.940749,32,9003.539012
221.613807,33,9011.079964
257.398178,35,9019.521036
249.915945,33,9026.999692
186.756454,27,9033.182946
210.880028,29,9039.99119
243.668372,33,9048.479592
192.312606,27,9054.939606
204.575891,30,9061.854999
239.955227,34,9069.79347
218.002901,31,9077.20834
204.810292,30,9084.495793
118.283593,18,9088.587406
286.482962,39,9098.174369
252.503612,35,9106.435914
244.997213,36,9115.14603
198.14762,28,9122.022594
188.956512,27,9128.120766
231.646819,32,9135.940592
259.019571,36,9144.467891
193.215864,28,9151.249046
188.960579,27,9157.764359
224.170199,34,9165.584611
164.532342,26,9172.080826
222.717156,32,9179.948048
92.111204,13,9183.012004
191.201602,27,9189.204859
225.9895,32,9196.955559
205.646383,28,9203.575784
241.391277,35,9211.738552
230.607895,37,9220.430219
188.8562,29,9227.170172
223.745352,34,9235.368957
222.167061,36,9243.62654
244.491808,35,9251.74188
256.752707,38,9260.997309
251.962757,36,9269.344612
211.135203,32,9277.357095
260.49498,37,9285.918033
199.412664,28,9292.330425
215.28732,33,9299.995372
238.093629,34,9308.193632
240.730766,32,9315.907071
217.062662,31,9323.621018
232.413629,35,9331.647624
191.105453,28,9338.383978
187.938579,29,9345.314197
206.734121,27,9351.408267
257.069395,37,9360.373222
249.963114,32,9367.941622
184.498842,27,9374.142506
213.033421,33,9381.899603
250.17152,35,9389.903527
224.085143,35,9398.319714
225.346836,33,9406.066545
265.339151,41,9415.421261
205.035669,32,9423.168822
227.688861,31,9430.755242
222.60568,32,9438.326029
195.516777,28,9444.81416
190.222037,25,9450.761392
224.433392,31,9458.05541
251.705777,34,9466.31245
237.327015,32,9473.545051
257.799014,35,9481.818039
219.966372,31,9489.327516
228.27917,32,9496.841405
207.312682,32,9504.322554
220.878843,32,9511.920513
152.25249,22,9517.14695
208.814684,29,9523.782115
249.64527,32,9531.001898
223.062541,33,9538.636694
190.252134,28,9545.290897
207.027404,29,9552.036187
263.98341,34,9560.025511
236.110997,34,9567.974274
281.233462,40,9577.31857
200.574735,30,9584.360951
287.987704,37,9593.009386
243.793813,36,9601.393198
223.33661,35,9609.623534
243.88441,35,9618.059952
223.246919,31,9625.266816
247.960032,33,9633.343517
257.021508,35,9641.765912
257.193689,36,9650.401686
168.436733,22,9655.72217
208.064078,32,9663.411903
217.017416,29,9670.49721
231.892222,36,9678.760419
214.534693,29,9685.71191
237.482471,37,9694.212312
236.823675,34,9702.023059
272.11568,39,9711.064353
228.588216,33,9719.033072
195.429644,30,9725.946425
205.970703,30,9732.698545
259.286649,34,9740.72806
217.734949,33,9748.559431
213.102691,33,9755.983001
256.17093,37,9765.069992
113.928748,16,9768.992781
213.938764,31,9776.391722
214.13531,30,9783.559917
255.16253,36,9792.158542
205.439848,33,9800.324988
205.569564,28,9807.0428
253.175419,36,9815.405165
231.565576,32,9822.922797
264.485338,38,9831.673247
223.590199,30,9838.546725
181.335824,27,9844.913502
256.14705,34,9852.517114
260.078167,33,9860.573685
159.241464,24,9866.046707
215.177047,32,9873.558635
226.909124,32,9880.974425
233.995855,32,9888.748048
282.130713,39,9898.074137
289.796713,42,9907.900604
278.81648,36,9916.514582
203.637445,32,9924.529736
253.295393,34,9932.538462
229.017324,31,9939.980567
255.229768,34,9948.232549
229.46365,31,9955.227324
170.343179,26,9961.262851
251.705473,32,9968.660683
181.216391,27,9975.115054
263.998429,36,9983.370512
252.864622,34,9991.33304
240.173648,33,9999.135887
168.130263,25,10004.881041
163.144704,24,10010.249415
257.684956,38,10019.43315
261.35447,35,10027.534327
234.02825,36,10036.302312
233.665117,36,10044.906139
239.053226,35,10053.374387
209.490629,31,10060.680273
273.33115,38,10069.577788
214.568527,32,10077.260711
245.750296,32,10084.512223
276.9503,36,10092.802266
239.362858,32,10100.507423
243.897655,33,10108.020282
187.881213,26,10114.166256
187.882834,29,10120.79871
223.715452,31,10128.24035
252.224891,36,10136.687853
221.8744,33,10144.005061
215.417947,34,10152.164001
269.085906,35,10160.696913
236.899069,31,10167.912262
244.195115,37,10176.727541
272.378031,37,10185.647291
265.770792,38,10194.877613
205.465848,29,10201.495723
224.001625,32,10209.28935
238.643681,35,10217.601943
207.159079,30,10224.846119
197.131106,29,10232.114435
199.739614,30,10238.935822
223.02815,29,10246.507453
269.151515,36,10255.637611
203.572724,28,10262.001421
218.382323,32,10269.590141
217.792861,31,10276.721257
256.237145,36,10285.458745
239.471039,36,10293.875554
244.967564,34,10302.383395
296.773395,40,10311.534253
201.52832,29,10318.454841
256.802655,34,10326.350753
215.757185,30,10333.607019
226.729295,31,10341.19259
252.362949,36,10350.497509
164.806098,22,10355.447865
202.993811,29,10362.372689
225.330711,34,10370.622864
242.911271,36,10379.548815
271.35824,36,10388.211631
248.407447,35,10396.336463
235.116528,33,10404.306326
195.729975,26,10410.487253
199.917431,28,10416.934648
212.383216,31,10424.223044
305.943292,41,10433.753464
228.544713,38,10442.647623
231.168635,32,10450.519963
162.742,21,10455.40719
208.919839,34,10463.844142
260.393503,36,10472.509374
179.066311,26,10478.610564
101.734591,17,10482.893177
236.833624,33,10490.827092
252.080559,35,10499.274117
190.450346,30,10506.360577
213.452721,35,10514.229758
228.049451,32,10522.186821
272.05013,36,10530.677681
227.361184,36,10538.875305
192.216982,29,10546.135306
226.845978,32,10553.939942
262.736728,37,10563.129648
216.355286,33,10571.366882
228.672433,36,10580.601145
231.985491,33,10589.123559
158.120609,22,10594.877413
254.103699,33,10603.406445
158.024249,25,10609.175205
252.426096,35,10618.288166
232.924761,33,10626.041223
189.171083,27,10632.503523
222.080964,33,10640.385611
262.549452,33,10648.239669
243.194049,34,10656.294866
297.5447,40,10665.844196
167.461955,27,10672.602248
266.768565,40,10682.886209
236.405609,34,10691.732401
192.036518,27,10698.417157
189.248875,30,10706.28332
223.147271,32,10714.699575
263.919301,35,10723.891585
193.213642,28,10731.266299
250.942402,35,10740.286972
227.616958,37,10749.861385
235.823153,33,10758.596772
197.196075,28,10765.963703
298.535604,43,10776.894082
224.777242,31,10784.422118
299.524394,43,10795.477069
256.480351,36,10804.548414
249.015148,35,10813.289231
214.444425,30,10821.070428
276.554592,36,10829.712536
277.870409,37,10838.371539
246.835112,35,10847.00725
230.399352,34,10855.771173
230.535414,30,10863.528294
219.181653,33,10871.707696
292.182938,40,10881.390718
239.326481,33,10889.022684
230.515949,31,10896.352318
242.950711,36,10904.789755
286.097194,38,10914.756399
256.598028,36,10923.830554
238.514628,33,10931.751711
138.084912,21,10936.441037
286.350936,41,10946.152775
220.501041,32,10954.073574
230.875505,30,10961.292736
236.310652,32,10969.044888
218.302341,31,10976.326551
225.993812,32,10984.656291
241.434176,34,10993.292911
226.632954,33,11001.479253
212.144467,29,11008.791936
235.385797,32,11016.88589
227.701506,30,11024.248819
276.50009,39,11034.000184
219.053429,32,11041.908832
239.597622,34,11049.620728
214.011912,31,11056.781678
188.520916,29,11063.922501
83.70943,12,11066.582318
173.69319,25,11072.577097
241.597696,31,11079.85729
253.650913,35,11088.965565
230.560747,32,11096.880285
256.022854,33,11105.194117
185.894042,25,11111.402009
182.807072,25,11117.552157
265.944368,38,11126.930984
256.381721,35,11135.760954
185.094057,28,11142.7131
252.811771,38,11152.176711
235.118511,31,11160.050226
209.372573,30,11167.183359
245.935123,39,11177.471677
208.158513,29,11184.804645
184.228681,29,11191.843706
221.587149,31,11199.334592
326.151518,44,11209.878818
214.088261,30,11217.138698
224.913496,34,11225.355184
241.459646,34,11233.080999
193.387073,27,11239.412984
179.479683,29,11246.723258
260.871864,42,11256.745507
235.127791,34,11265.288702
273.299414,36,11274.595326
184.265709,30,11281.772632
215.916901,31,11289.394942
215.301826,32,11297.21065
201.018974,29,11303.971409
222.046813,33,11312.096338
191.740019,29,11318.855264
225.98516,33,11326.903971
184.090545,30,11334.636239
192.255178,29,11341.570555
247.68843,35,11350.561999
158.008994,24,11356.79437
214.068552,30,11363.623101
285.666799,39,11373.433187
245.528746,32,11381.045914
207.978572,30,11388.390337
245.068483,33,11396.184155
233.857366,34,11404.771075
209.429762,32,11412.416688
210.678922,30,11420.077747
184.718218,30,11427.343882
190.901367,28,11434.569436
261.909704,36,11443.503079
251.31192,37,11452.726234
285.91524,42,11462.98166
260.982806,37,11471.788603
246.219347,36,11480.641243
189.477061,30,11487.536191
231.767616,33,11495.200841
201.776639,30,11502.489672
211.73485,31,11510.465109
200.150117,29,11517.653138
227.583398,31,11524.620367
248.056743,35,11533.394227
242.058024,34,11541.772935
224.555865,30,11549.221698
206.447729,29,11556.491407
237.15519,33,11564.56343
217.518006,34,11572.703641
189.945355,26,11579.031236
186.593626,26,11585.060033
218.247118,31,11592.657652
150.525154,24,11598.388549
204.322996,28,11605.252587
157.28245,24,11611.266315
189.212566,26,11617.597775
270.741236,38,11627.000604
206.920183,29,11633.792939
143.136407,23,11639.534087
230.841493,34,11647.342781
206.962176,30,11654.950579
202.486087,32,11662.450633
87.554532,11,11665.308034
234.823161,32,11673.419441
301.475378,38,11682.966347
234.457967,34,11691.516039
223.23278,32,11699.063419
229.688482,31,11706.681114
212.308283,32,11714.587448
195.553641,30,11721.81517
267.41535,39,11731.328723
216.027641,31,11738.728688
235.620272,33,11746.08835
230.792309,30,11753.507251
207.824953,31,11760.907403
277.062602,38,11770.126627
188.88226,28,11776.889412
273.811714,37,11785.818119
221.247838,30,11793.066703
221.026576,30,11800.18782
223.223928,34,11807.839027
250.530377,35,11816.673094
256.821894,37,11826.189496
167.879882,25,11832.258444
224.919625,31,11839.771103
242.519726,35,11848.118122
227.203817,35,11856.907725
233.048583,36,11864.992654
222.061412,31,11872.277279
207.456221,28,11878.79504
270.576786,39,11888.065047
218.205093,32,11896.024267
179.631536,26,11902.042674
248.739993,37,11911.42008
233.84633,36,11920.078735
245.698996,33,11928.164212
162.503822,23,11933.932548
207.577391,32,11942.164548
197.072898,28,11948.79437
270.417178,39,11958.072557
246.866379,33,11966.059202
264.835772,42,11975.79296
230.581,35,11984.247789
180.701369,25,11990.140668
183.890594,27,11996.812144
205.808473,31,12004.821887
241.261765,36,12013.508924
260.946732,35,12022.360041
187.267989,29,12029.689519
202.719615,31,12037.065989
192.179309,30,12044.631475
176.304395,25,12050.780295
116.478856,17,12055.164376
275.875709,39,12065.201604
243.680842,34,12074.200441
225.141721,32,12082.156467
240.660715,36,12091.481243
207.645623,31,12099.37094
228.530837,33,12108.165154
246.658317,33,12116.242721
261.629453,34,12124.725905
172.686093,22,12130.331869
174.430409,25,12136.51722
224.310909,32,12144.726092
258.103418,38,12154.115094
301.608606,39,12164.218473
189.636407,26,12170.586029
140.886661,21,12175.791034
153.259737,20,12181.007763
162.265954,26,12187.248774
227.563667,32,12195.049905
198.848521,32,12203.336054
223.730328,33,12211.563309
206.352716,32,12219.618195
241.73389,32,12227.901578
241.231252,34,12236.381286
299.225869,41,12247.201474
224.502978,34,12255.812163
258.399947,37,12265.078817
254.467924,34,12273.859413
186.239329,29,12281.4962
218.44977,28,12288.235673
241.213065,31,12295.994933
225.556393,32,12303.88948
142.452066,20,12308.934825
188.048529,27,12315.863746
243.160571,36,12325.128944
219.203151,33,12333.38321
238.817468,35,12342.372891
186.215179,25,12348.922756
218.142875,32,12357.322654
199.329603,32,12365.101652
212.226953,29,12372.404225
224.534286,32,12380.434469
212.103949,29,12387.604142
225.082761,32,12395.986279
250.865575,37,12405.446747
245.175293,34,12414.146523
217.523926,31,12421.90364
252.120067,33,12430.077314
203.477755,31,12438.015926
274.046469,37,12447.258741
246.015283,35,12456.200846
217.960798,35,12464.817358
246.1738,36,12474.223059
210.497978,29,12481.630875
235.77312,34,12490.091446
216.81884,32,12498.694165
233.734076,32,12506.739595
245.754076,33,12514.875864
203.036063,27,12522.151502
234.648423,33,12530.361835
252.219851,33,12538.580217
229.073551,33,12547.154536
294.453031,39,12556.522035
212.992604,33,12564.870152
204.691236,29,12571.815967
201.972096,28,12578.327231
203.863672,31,12586.025404
194.21912,28,12592.772061
195.429833,27,12599.398311
302.004685,42,12609.630972
230.234361,31,12617.279683
242.935244,33,12625.311636
258.694615,36,12634.001169
204.249448,29,12640.525132
214.571503,33,12648.59419
210.35784,31,12656.046451
205.007321,27,12662.420615
178.216025,25,12668.610211
212.736243,29,12675.635213
263.194025,36,12684.394702
243.42981,34,12692.459604
117.92489,18,12696.655722
241.716484,36,12705.283087
177.271634,28,12712.067233
206.177879,30,12719.357357
241.49098,36,12728.430007
227.596618,33,12736.439786
261.244032,40,12746.245174
179.726399,26,12752.48057
195.188848,28,12758.941904
241.879765,35,12767.335311
239.844447,34,12775.736163
236.731106,36,12785.113545
268.194709,37,12794.522393
239.983516,32,12802.844034
256.246722,37,12812.456255
263.226165,36,12821.353557
227.949726,36,12830.316348
247.39827,35,12839.155085
212.447301,34,12847.700089
223.611365,36,12856.912045
229.930899,34,12865.414322
223.159764,30,12873.30327
221.019703,33,12881.956165
230.552184,35,12890.530915
263.604948,37,12899.800733
208.639255,30,12907.420441
251.04137,34,12916.200318
193.810382,27,12923.046865
244.777811,35,12931.761226
235.834824,33,12940.292588
272.357555,39,12950.124168
242.928223,33,12958.5223
208.293511,29,12965.952955
230.081988,36,12975.139688
261.221782,39,12984.907065
262.021049,36,12994.189102
237.836683,35,13002.760401
265.622963,37,13012.011911
218.554363,30,13019.468518
247.320559,36,13028.635123
223.212798,31,13036.532079
233.351103,32,13044.742198
230.319744,32,13052.901538
250.486192,36,13062.014542
204.025121,29,13069.509681
247.929037,35,13078.229951
170.925534,25,13084.385767
234.101204,33,13092.716322
228.275476,33,13101.004381
249.258791,37,13110.562823
315.409216,45,13122.414562
197.229618,32,13130.659835
248.159708,40,13140.634741
253.175384,38,13149.959876
189.364511,26,13156.786002
225.740432,37,13165.729843
249.784641,33,13174.58404
242.377636,36,13184.120153
225.025009,34,13192.951028
236.991034,34,13201.643784
238.995963,35,13210.39288
214.303912,31,13218.419507
237.661024,34,13226.733129
227.482654,32,13235.013162
236.006077,37,13244.277534
223.394696,33,13252.569283
257.411824,35,13261.147185
179.3706,28,13267.938774
243.988347,36,13277.02555
206.585649,30,13285.200897
237.729859,35,13294.369956
246.289718,37,13303.434493
266.868206,37,13312.761981
241.514383,35,13321.395077
251.846375,33,13329.679012
231.12151,38,13339.35513
211.328476,29,13346.835423
240.168352,34,13355.450861
244.703405,36,13364.975211
262.660592,39,13374.686912
240.749297,33,13382.680059
220.002242,35,13391.373652
253.997384,36,13400.669802
252.136303,34,13409.530755
232.113742,30,13416.818544
276.293226,38,13426.655824
40.90388,7,13428.389401
213.480365,29,13435.607439
165.893535,27,13442.229065
195.166017,28,13449.312795
232.102288,34,13457.44254
157.525553,25,13464.092742
195.53272,26,13471.026953
100.571101,13,13474.027543
257.219769,36,13483.068439
267.621499,35,13492.030308
237.838339,33,13500.448849
264.481899,40,13510.905859
242.951937,36,13520.242842
257.051944,38,13530.322299
259.27335,36,13539.414276
207.604008,30,13547.068166
242.100023,36,13556.353986
221.443874,30,13564.068236
202.013348,29,13571.446663
237.202662,32,13579.569923
200.150115,31,13587.737209
172.335709,26,13594.243522
159.451102,23,13600.073421
254.160841,38,13609.357699
220.795021,33,13617.985793
150.485506,22,13623.326349
203.081376,28,13630.158033
242.420858,34,13638.815498
215.744505,33,13647.158992
186.7418,26,13653.628382
177.090226,27,13660.200044
178.630042,27,13667.200275
209.921756,31,13675.147987
288.749576,37,13684.650691
234.424062,35,13693.347067
219.30955,35,13702.391886
192.822722,27,13709.33323
257.303678,38,13719.073401
226.707093,36,13728.50726
221.3508,32,13736.609794
237.944482,32,13744.608189
297.517318,44,13755.748094
218.510079,30,13763.243051
126.148178,19,13768.244771
253.060248,36,13777.794549
206.172236,29,13784.814015
235.044266,33,13793.621832
220.974348,31,13801.4383
270.424326,36,13810.620806
177.183089,28,13817.428899
198.067186,30,13825.069961
256.752086,35,13833.777011
236.933538,35,13842.608346
280.23196,36,13851.631037
224.020887,34,13860.271323
199.392182,28,13867.680067
205.309937,30,13875.004729
234.014788,36,13884.317456
242.487776,36,13893.519341
202.014383,31,13901.350609
195.127934,30,13909.399669
234.786388,35,13918.241405
235.540972,33,13926.952094
212.164653,32,13935.016437
208.66927,31,13942.891374
192.503194,30,13950.414018
135.251861,20,13955.469292
192.238013,30,13963.425393
261.085163,36,13972.709306
209.185235,30,13980.235978
172.444765,23,13985.732747
238.021358,33,13994.251569
208.118458,29,14001.784196
297.671098,41,14012.51894
229.709507,33,14020.82954
200.232752,33,14029.06069
205.868263,31,14036.580336
233.976823,31,14044.379626
181.537487,26,14050.944694
195.176261,30,14058.83423
213.169994,35,14067.775748
242.185242,35,14076.410692
275.825923,40,14086.769716
227.256301,36,14096.219095
241.27276,35,14104.705013
254.345831,36,14113.692154
195.98441,27,14120.746928
247.751558,36,14130.008993
240.860383,36,14139.063082
210.03244,31,14146.997725
256.915897,36,14156.02522
220.192227,33,14164.306731
179.183217,28,14171.389168
241.844735,35,14180.125739
241.127618,32,14187.916442
203.162088,30,14195.045815
218.41389,33,14203.620245
234.762258,34,14212.373486
201.676873,28,14219.620559
224.927597,33,14228.342505
218.284882,33,14236.719269
230.647623,33,14244.753508
270.222008,41,14254.491858
196.674068,29,14261.488919
201.695912,30,14268.613473
272.304153,40,14278.686466
157.077731,24,14284.666632
232.438279,35,14293.095986
242.3698,37,14302.054906
278.123146,40,14312.303256
220.48263,33,14320.050979
195.22321,29,14326.970269
237.710056,35,14335.504799
177.293683,28,14342.39332
199.580706,26,14348.699629
222.379799,32,14356.541167
224.371252,31,14364.222864
233.44155,34,14372.456648
259.852279,34,14380.643979
211.55005,32,14388.24041
284.595172,40,14397.858876
215.19824,29,14404.7061
210.552487,29,14412.137345
287.498011,40,14422.89268
255.472199,36,14432.068485
260.236129,36,14440.954104
228.101909,32,14449.118846
212.950273,31,14456.969758
185.021972,28,14464.19067
180.792882,29,14471.390002
271.609768,39,14481.037982
210.12859,30,14488.667603
274.015453,36,14497.772538
244.044174,37,14507.479622
268.06027,39,14517.285731
231.356767,33,14525.916777
182.302364,25,14532.358344
236.498377,35,14541.243784
201.039341,26,14547.829144
191.991636,29,14555.233064
221.374695,29,14562.668643
232.812293,32,14570.588809
126.415885,19,14575.19176
232.210201,34,14583.815424
169.597697,25,14590.183235
220.877359,31,14597.915997
280.001524,37,14606.927948
235.682657,32,14615.013541
270.942039,41,14625.45124
237.937789,34,14634.150878
187.103393,28,14640.792155
134.837218,19,14645.469347
205.006101,30,14653.105978
263.355424,36,14662.092736
210.791906,35,14670.928155
244.245332,35,14679.688424
174.73941,28,14687.122392
190.613204,28,14694.241623
290.901868,38,14703.725939
165.143194,27,14710.574733
209.534088,27,14717.323746
235.780775,30,14724.942374
235.058761,37,14734.40301
214.765322,30,14741.911103
208.16469,35,14750.584648
209.765551,30,14758.218316
172.840346,28,14765.343319
227.19181,31,14773.293485
235.770338,32,14781.333223
150.019815,22,14786.67207
232.287932,33,14794.983349
158.672306,21,14800.418811
263.003285,40,14810.654772
233.407549,36,14820.019641
198.136391,30,14828.136412
203.293678,30,14835.55028
224.459141,34,14843.949434
195.683173,27,14850.554173
185.531978,29,14858.259186
282.69201,37,14867.755464
184.098197,28,14874.895236
222.799206,32,14882.946879
192.014366,28,14889.869562
212.859902,32,14897.828368
240.572223,32,14905.67149
233.515825,37,14915.16767
220.047105,33,14923.467884
215.377285,32,14931.701624
215.731303,31,14939.95696
229.248039,30,14947.477118
242.037765,37,14956.547963
234.871396,35,14965.135215
168.407167,27,14971.655112
214.917094,30,14979.452142
174.070378,26,14985.691888
255.848868,36,14994.215301
236.086268,35,15002.745816
230.284875,33,15010.833886
204.543409,29,15017.809875
221.095341,36,15026.447462
224.908687,33,15034.390544
199.109517,27,15041.025216
286.211137,39,15050.81773
165.907056,26,15056.939259
183.66947,28,15063.825156
214.707197,28,15070.476116
250.016063,37,15079.770554
275.946048,38,15089.275377
233.179704,33,15097.760225
204.490946,27,15104.374664
197.179958,31,15111.992965
182.085523,26,15118.293764
215.571259,28,15125.037188
252.186181,34,15133.10011
272.497757,41,15143.048573
203.456344,29,15150.628873
248.263118,36,15159.770299
229.918454,34,15167.638048
201.963563,30,15174.95823
179.022762,28,15181.868852
186.983116,30,15189.299001
228.102888,36,15197.985214
240.127274,29,15205.000636
173.525944,27,15211.505037
243.253033,37,15220.544812
156.126405,23,15225.702847
234.52782,32,15233.502311
251.384841,36,15242.200293
116.50944,16,15246.223414
255.156149,35,15254.7413
226.001157,34,15263.072739
201.761662,30,15270.461485
150.128709,22,15275.721408
260.594151,35,15283.972323
283.193643,40,15293.883857
165.723712,27,15300.234798
214.371266,34,15308.55567
281.768078,41,15318.506442
254.029066,37,15327.583983
220.334917,31,15335.056197
249.410446,38,15344.364756
177.561976,25,15350.954188
198.971488,29,15358.567519
258.720779,37,15368.02594
214.918051,30,15375.808422
218.447963,30,15383.301678
209.62968,34,15391.820125
246.626122,32,15399.421673
268.0029,37,15408.963729
248.956371,35,15417.770475
217.718176,32,15425.521703
237.239198,37,15434.709732
196.735408,30,15442.54501
204.787843,29,15449.650039
218.615478,30,15457.465726
164.689975,23,15463.159697
273.302617,36,15472.079932
189.606368,28,15479.083539
233.034657,34,15487.762425
255.206678,37,15497.127123
215.770391,34,15505.773853
114.093119,17,15510.224886
290.468907,39,15519.891299
291.744915,42,15530.378652
238.169301,33,15538.908263
252.840769,37,15548.242965
196.272041,30,15556.213845
265.346847,37,15565.379954
273.945277,37,15574.528198
207.812001,31,15582.491671
212.193328,33,15590.766927
202.671368,29,15598.06122
225.978076,31,15605.863373
199.293952,29,15613.222199
228.439114,32,15621.273534
273.326298,39,15631.536526
253.032123,36,15640.998322
209.144224,31,15648.89149
208.886511,30,15656.435392
293.43037,40,15666.428432
259.680522,38,15677.015961
195.989954,29,15683.980845
237.057698,35,15692.858244
255.242682,35,15701.840842
206.406003,29,15709.102604
268.069614,40,15719.476788
231.779562,36,15728.530763
234.575205,31,15736.262526
236.850133,33,15744.793609
229.032522,32,15752.746187
251.907186,35,15761.793548
226.950144,33,15770.071085
171.237171,25,15776.314307
248.188333,35,15785.426752
242.617491,35,15794.168407
283.375938,41,15804.336807
239.18227,33,15812.776573
272.330013,36,15821.926221
255.517384,37,15831.354823
233.897984,34,15839.894392
251.989315,35,15849.034463
261.688039,37,15858.321381
248.051648,36,15867.545809
260.642503,38,15877.165963
282.309689,40,15887.46477
290.755952,40,15897.82568
171.920712,23,15903.861375
247.231599,35,15912.901668
229.239102,34,15921.195857
100.664537,14,15924.966366
240.73682,32,15932.779474
245.533948,36,15942.539521
223.30029,35,15951.261257
235.486795,33,15959.584747
184.871651,30,15967.25646
219.436367,31,15975.244096
199.546393,30,15983.024165
206.730911,32,15990.868202
222.954742,32,15998.976531
203.916629,30,16006.635557
237.530094,32,16014.741668
250.865649,34,16023.453766
224.655088,30,16031.281508
223.375871,35,16040.457482
235.052095,32,16048.767627
258.324976,38,16058.805311
235.899287,34,16067.53554
246.679983,35,16076.316216
107.26256,15,16080.280717
227.833067,31,16088.225444
185.395379,31,16095.982591
238.501899,36,16105.113105
145.587928,23,16111.124373
236.722494,29,16118.21813
234.903935,34,16126.982411
278.722382,37,16136.470421
270.788077,39,16146.191816
224.748329,33,16154.748573
180.151665,31,16162.296315
235.886284,38,16172.045597
163.854655,23,16177.792004
243.832207,34,16186.49771
204.175578,27,16193.373638
272.903705,38,16203.078057
133.968763,21,16208.500189
195.741744,27,16215.578685
193.060532,25,16222.226292
287.666871,39,16232.477832
256.833022,35,16241.274799
165.394992,26,16247.778976
266.570591,39,16257.779543
218.024651,32,16265.976358
234.186311,31,16273.971732
173.94708,27,16280.634122
251.719907,37,16289.987465
218.259227,32,16298.210061
272.243415,39,16308.026785
204.456368,34,16316.392081
210.29405,32,16324.656726
268.490367,38,16334.295956
229.797436,31,16341.863802
211.644412,30,16349.713769
269.482791,39,16359.749339
161.585669,22,16365.691026
204.510315,32,16373.711537
234.792026,32,16381.614776
201.664745,30,16388.976207
226.860043,30,16396.72657
261.591099,35,16405.649396
219.088586,31,16413.699369
195.214503,32,16421.701676
268.678511,39,16431.503754
154.668624,25,16437.849968
233.612035,31,16446.050089
207.831332,28,16453.331293
166.855125,27,16460.587274
200.771151,29,16468.045296
180.117677,28,16474.991566
239.035294,34,16483.514899
205.796989,31,16491.251385
255.021677,38,16501.003035
265.577259,36,16510.159169
262.632353,35,16518.881629
257.137118,38,16528.58401
221.685254,32,16536.624755
241.595186,35,16545.213246
194.449259,29,16552.776389
265.16488,36,16562.010421
202.343391,29,16569.080836
227.907605,34,16577.478799
117.854391,16,16581.285129
257.840266,36,16590.075502
209.259078,33,16598.217431
243.618358,35,16607.116209
270.821018,38,16616.180177
238.882368,35,16624.773618
210.451826,33,16632.969998
259.076331,35,16641.865903
201.058045,29,16649.030546
272.118311,38,16658.498028
289.000927,42,16669.529449
162.31555,27,16676.395982
294.351291,43,16687.360142
249.132337,36,16696.570373
250.135457,36,16705.786878
228.036108,31,16713.517467
256.530931,32,16721.473805
248.863967,35,16730.263711
180.063942,28,16737.652321
233.312194,34,16746.361428
240.775985,34,16755.111439
211.140802,31,16762.816225
239.189818,33,16771.186928
214.062082,30,16778.719411
253.276639,36,16787.91847
145.723061,24,16794.015182
286.579971,41,16804.540395
225.782155,35,16813.761632
244.526879,36,16822.867934
218.378308,31,16830.788801
275.311746,38,16840.808832
200.177094,31,16848.604161
181.707476,27,16855.534661
218.135311,32,16863.522952
222.432145,33,16871.576116
263.88224,34,16880.487195
210.511988,32,16888.844873
230.832787,36,16898.061539
275.244622,38,16907.502082
58.964945,9,16909.836543
204.734881,31,16917.912144
252.879361,37,16927.737567
186.88106,30,16935.642106
228.291592,30,16943.322167
210.12299,30,16951.256502
230.492974,33,16959.938444
284.408081,39,16969.737294
190.028964,30,16977.313596
254.954952,36,16986.405068
220.65176,29,16993.847373
246.79923,33,17001.962735
276.960069,39,17011.828042
222.148471,31,17019.510763
201.713127,29,17027.035104
189.802979,27,17033.850046
204.981604,28,17041.255114
231.646835,36,17050.374693
203.22528,31,17058.133125
229.033647,32,17065.870684
236.456569,33,17074.625808
257.441762,37,17084.190954
277.988104,38,17093.844146
190.850257,25,17100.250829
204.502646,29,17107.383918
208.541842,28,17114.663469
230.157805,38,17124.54717
253.066391,34,17133.280097
210.215264,32,17141.088351
215.221291,29,17148.19882
233.543726,33,17156.585957
228.574973,30,17164.104302
219.670155,29,17171.299045
233.700112,33,17179.422082
252.181529,34,17187.931385
297.667495,41,17197.891487
207.217512,30,17205.710265
233.976683,34,17214.480336
225.335588,32,17222.56618
247.857472,35,17231.131947
211.330338,32,17238.958796
193.739165,30,17246.419979
231.254942,37,17255.897478
260.873303,36,17264.899862
241.885926,32,17273.411801
200.337539,31,17281.669615
210.848227,32,17289.869918
239.80796,34,17298.480575
184.29162,26,17304.953587
243.703237,35,17313.644853
167.067993,24,17319.465018
229.545218,35,17328.326305
200.826025,27,17334.883229
190.317148,27,17341.710572
232.816708,34,17350.869672
254.632561,35,17359.542609
229.040543,33,17367.748623
289.292857,40,17378.110683
243.85901,32,17386.391126
248.560825,34,17394.932267
220.855186,33,17403.548608
60.756625,12,17406.488983
173.197884,25,17412.940279
241.994652,33,17421.247749
255.986871,36,17430.411672
223.585396,33,17438.749421
272.688414,36,17447.968468
217.287035,30,17455.703655
278.442982,40,17465.985296
303.776928,43,17477.078693
259.747333,38,17487.09762
190.014365,27,17494.232294
236.778488,34,17502.479984
202.03297,30,17510.083277
215.26681,32,17518.384357
