# {"t_start": 1713710400.9585757, "env_id": "PctDiscrete-v0"} 
r,l,t
242.788245,34,8954.567584
231.838588,34,8962.673608
238.824108,36,8971.317984
186.121218,27,8977.711156
171.421361,24,8983.237404
239.5335,34,8991.207398
212.236734,31,8998.284217
190.946087,27,9004.882522
198.98667,27,9010.905716
234.729008,34,9019.151312
227.249874,31,9026.235285
206.977828,31,9033.202558
228.568256,35,9041.585451
260.354357,35,9050.503337
205.761789,30,9057.573003
199.352654,33,9065.347636
214.838245,33,9073.215394
194.184782,32,9080.705744
190.935366,30,9087.682628
222.588369,31,9095.396519
218.232101,37,9104.096099
218.864426,34,9112.392558
216.736453,31,9119.846585
268.726426,37,9128.539406
205.519291,30,9135.851057
297.401405,41,9145.520038
220.890632,32,9153.226624
149.708572,23,9158.719396
289.067381,40,9168.07091
263.673669,41,9178.353544
236.32931,32,9185.773624
209.513902,31,9193.268605
202.634297,29,9200.202212
199.468787,30,9207.240253
180.365043,29,9214.185435
230.50383,30,9220.960341
230.517749,33,9228.628183
274.075312,38,9237.912584
184.761848,25,9243.532763
162.375018,22,9248.584366
248.578449,35,9257.095139
225.38068,32,9264.608819
238.649734,33,9272.208295
202.056263,30,9279.747132
191.619423,32,9287.024985
197.805579,26,9293.093046
228.56975,33,9300.933855
301.71566,40,9310.434122
247.354329,32,9318.208201
232.433858,34,9326.534748
255.198944,36,9335.024626
216.795872,30,9342.19503
286.606957,39,9351.032243
254.398822,35,9359.581419
242.607714,34,9367.580904
220.021982,33,9375.05004
276.479861,37,9383.899789
282.010424,39,9393.062887
265.006229,37,9401.73034
206.735131,26,9407.856621
216.140928,31,9414.864301
201.240228,31,9422.404867
310.446176,40,9432.029355
281.813375,40,9441.64146
242.714693,33,9449.286552
231.691183,32,9456.780347
219.52848,36,9465.512879
232.394515,31,9472.566039
205.027765,30,9479.611783
250.907831,38,9488.748342
230.506449,35,9496.960945
223.357929,35,9505.228695
197.207407,27,9511.685581
208.594325,29,9518.30288
221.191634,33,9525.762141
245.338871,32,9533.297891
241.212659,37,9541.926827
241.976901,35,9550.143039
199.901814,30,9557.260298
253.938584,37,9565.792104
245.209835,38,9574.83121
190.651377,28,9581.341011
168.250351,25,9586.954989
282.368954,40,9596.512959
220.538187,33,9604.254178
202.322874,32,9611.691514
277.347535,39,9621.01389
232.048945,34,9629.33549
197.578835,30,9636.388642
285.85317,37,9645.425273
211.248058,34,9653.591525
307.141581,41,9663.350347
202.31384,29,9670.337455
217.72928,29,9677.129497
291.857779,40,9686.690159
262.364392,37,9694.956178
266.538144,40,9704.165376
226.29437,34,9712.147155
259.985455,37,9721.11807
245.401866,35,9729.296259
194.301567,29,9735.859981
205.691248,32,9743.274178
251.247663,34,9751.175191
237.172849,32,9758.820402
250.380287,34,9766.826016
220.606074,29,9774.07015
303.585387,44,9784.384655
196.953114,27,9790.964195
243.631555,35,9799.580162
149.613374,23,9805.051917
245.833103,38,9813.896752
218.153713,33,9821.701989
278.974627,40,9830.85006
223.283061,34,9838.635714
210.726152,33,9846.223266
223.216612,34,9854.158921
213.073976,31,9861.655757
196.255621,29,9868.477796
185.19078,25,9874.249955
201.239258,27,9880.412102
184.519142,29,9887.511522
214.354833,28,9894.075303
189.358465,31,9901.810669
176.502288,31,9908.707652
192.962634,29,9915.716545
205.414333,30,9923.263064
244.110413,33,9931.113747
228.835746,31,9938.495552
252.8688,34,9946.692406
274.311406,39,9955.585877
230.902415,30,9962.656793
242.415978,36,9971.033542
220.592197,30,9977.718107
254.540333,34,9985.703387
197.710867,27,9992.240176
224.334556,30,9999.143119
217.578801,32,10006.473149
204.533068,31,10013.511138
196.896816,27,10020.371921
234.694751,32,10027.811235
230.808766,31,10035.307478
245.257038,35,10043.712955
216.802891,35,10052.102103
209.017485,31,10059.4477
215.593157,32,10067.036364
221.795953,36,10075.66638
242.753009,34,10083.351485
249.4016,38,10091.991919
237.422229,34,10100.144338
218.475254,30,10107.02739
163.518286,22,10112.306185
296.290131,46,10123.199264
230.11202,34,10130.914043
124.962978,17,10134.870634
193.291692,29,10141.420865
285.048168,41,10151.164777
214.95661,33,10159.31962
230.231154,33,10166.911644
165.547402,23,10172.723639
213.430753,34,10180.524577
245.234904,36,10188.918252
243.068511,33,10196.925846
183.650866,28,10203.634398
243.304111,37,10212.452992
252.49337,33,10220.76642
221.721466,30,10227.807372
225.83867,29,10234.846147
260.351095,39,10244.536746
239.819553,33,10252.64658
206.319353,34,10260.813947
201.423355,30,10267.870292
119.170395,19,10272.393296
264.977512,37,10281.078902
281.476644,37,10290.077636
229.289106,31,10297.386708
239.571862,34,10305.556571
203.026445,30,10312.561308
188.806381,30,10319.555741
199.026261,28,10326.030819
231.581912,33,10333.835177
169.188637,26,10340.439636
237.507265,34,10349.281699
272.55125,40,10358.478393
212.769679,30,10365.982337
182.960663,26,10372.109925
306.161594,42,10382.445552
212.482098,30,10389.563497
268.078871,37,10398.286946
207.740139,32,10405.775092
246.544888,35,10414.05642
255.169185,33,10421.748873
212.030556,29,10428.620815
230.913428,32,10436.081375
206.515521,29,10442.928137
256.096334,36,10451.632874
204.461525,30,10459.131517
224.397577,34,10467.052472
232.138388,31,10474.583722
229.838734,36,10483.185105
232.057221,33,10491.24944
288.707095,40,10500.788768
202.778334,27,10506.98285
246.494642,34,10514.770851
244.681992,37,10523.840492
217.653083,29,10530.725252
172.879105,26,10536.659874
213.847063,32,10544.716132
243.786762,34,10552.968348
225.535823,32,10560.899307
181.115077,26,10567.552006
279.18069,37,10577.039022
195.043141,27,10583.823542
251.794101,37,10593.265777
230.353577,34,10601.990077
163.90343,25,10607.900497
238.257637,34,10616.717025
252.256551,35,10625.032323
250.831672,36,10633.449558
225.591863,33,10641.670794
151.43483,23,10646.908836
197.109345,28,10653.727229
183.004009,25,10659.364432
193.379375,31,10666.96542
213.182081,34,10675.459331
229.638302,32,10683.915706
258.434501,35,10692.913346
222.196206,33,10701.524456
199.076006,30,10709.171335
113.504873,17,10713.517879
225.049433,30,10721.297664
218.632818,33,10730.189946
176.107387,26,10736.908058
273.458861,37,10746.653108
212.538706,32,10754.966743
197.903378,27,10761.999743
216.517755,30,10769.921856
156.62007,27,10776.775901
276.431269,42,10786.992197
241.415004,33,10795.449263
268.932755,39,10805.390521
281.909862,38,10814.914215
238.820596,34,10823.534902
234.26449,33,10831.219485
209.801246,29,10838.046515
178.18084,29,10845.27271
225.275519,34,10854.019444
181.258604,26,10860.747038
205.964819,32,10868.615884
221.379103,31,10876.217936
268.074898,37,10884.939207
244.98521,35,10893.227481
210.53169,30,10900.076797
256.409049,33,10908.494399
270.738254,37,10917.938623
209.724314,30,10925.389717
242.018858,35,10933.654382
274.183409,38,10942.70556
223.505541,34,10950.872389
239.309006,34,10959.161113
261.411493,32,10966.929631
206.088171,29,10973.471633
245.671831,34,10982.275187
182.019684,27,10988.919936
195.309495,30,10996.581112
241.424329,34,11005.261822
162.902523,22,11010.7681
217.719094,30,11018.255863
250.855874,36,11027.220668
224.028229,33,11035.208242
235.167739,36,11043.987587
231.777777,33,11051.684524
213.853147,35,11059.873474
211.98927,29,11066.678411
190.796838,27,11073.10529
249.420728,37,11082.051839
215.558803,29,11089.788886
242.7734,38,11099.160008
217.124308,31,11106.930151
233.362631,35,11115.597599
175.968637,25,11121.554357
233.118998,31,11129.605032
248.44697,35,11138.394514
244.573605,38,11147.684307
260.752002,38,11157.232453
224.608531,33,11165.327934
213.828712,30,11173.03623
285.081805,43,11184.038721
198.209478,29,11191.083492
234.993631,35,11199.564692
207.222625,31,11206.89027
217.170592,32,11214.601276
225.805593,29,11221.77695
213.065821,33,11229.373081
186.350815,29,11236.084589
212.446786,34,11244.257924
238.513493,34,11252.584507
198.658609,31,11260.237714
252.035052,37,11269.504293
230.40732,33,11277.653631
265.940626,38,11287.039384
182.141338,30,11294.283473
218.818459,32,11302.026557
167.530594,22,11307.427059
244.469048,34,11315.527207
254.487292,39,11324.98794
246.668116,35,11333.854815
201.658513,29,11340.788131
257.627631,36,11349.94521
259.229469,34,11358.429145
222.4202,32,11366.297776
193.655969,30,11373.613794
257.527446,34,11381.856109
252.463021,34,11389.785905
161.185826,24,11395.61022
201.359809,29,11402.958484
291.324717,38,11412.113809
216.088778,34,11420.945183
201.742925,34,11429.057723
246.294036,34,11437.562511
257.49106,36,11446.59989
178.331177,27,11453.467984
172.178388,24,11459.536199
207.794471,34,11467.490286
215.583674,32,11475.183248
215.39453,29,11482.45456
136.035628,20,11486.766788
247.975616,37,11495.535274
175.151685,26,11501.646892
250.934175,38,11511.166537
243.484649,33,11519.078728
203.788934,30,11526.22221
279.448892,38,11535.762553
244.121451,37,11544.69733
257.021875,34,11553.57573
225.958904,33,11561.506351
206.403972,30,11568.638394
158.942336,22,11574.133435
252.464999,37,11582.892133
142.097522,20,11587.735672
264.480681,37,11596.670436
240.675528,37,11605.765206
197.641733,31,11613.702321
258.217495,37,11622.298395
216.626818,33,11630.413996
224.749462,30,11637.900824
241.384691,33,11645.423801
258.783701,35,11654.146989
220.731036,33,11661.881412
259.403455,35,11670.829483
257.631718,37,11680.10752
267.704368,37,11689.391551
196.468463,28,11695.922493
208.918455,28,11703.127729
165.883784,26,11709.179292
281.130449,41,11719.368125
213.077308,29,11726.265818
205.728274,27,11732.772059
164.66617,24,11738.589353
218.540578,31,11745.578667
243.091758,40,11755.407264
154.791595,22,11760.649112
228.40691,34,11768.815128
179.305722,23,11774.420442
192.822897,26,11780.558141
235.687059,32,11788.447713
251.049238,38,11797.452994
244.938534,34,11805.175597
251.76924,38,11814.57333
226.827899,32,11822.923004
228.503287,34,11831.222625
274.918056,40,11840.748494
214.592545,32,11848.509047
269.262736,39,11858.244429
244.411823,33,11865.500484
222.728579,34,11873.614762
240.496689,31,11881.269341
219.66851,31,11888.325226
218.473715,31,11895.993259
217.235969,30,11903.137457
222.726113,31,11910.797552
172.102124,27,11917.300281
184.984541,27,11924.067429
228.72524,31,11931.506079
197.792945,29,11939.014885
161.469,23,11944.881412
215.167391,27,11951.12788
159.568963,25,11957.095531
269.529828,37,11966.070806
240.995767,32,11973.46467
251.227878,34,11981.599818
46.307732,8,11983.514487
197.531614,26,11989.689278
211.177809,31,11997.328716
180.641937,27,12004.262984
231.194432,33,12012.240751
194.964115,29,12019.711082
207.977659,30,12027.225478
193.027762,28,12034.046685
230.482062,31,12041.60841
255.351183,39,12051.165504
254.081776,39,12061.255958
193.04098,30,12069.141362
239.971065,35,12078.03844
235.52964,34,12086.673565
241.068341,37,12096.300158
219.43673,31,12104.469429
211.436045,31,12112.152812
281.956181,37,12121.516199
224.081929,32,12129.556113
232.539875,34,12138.136554
247.685901,34,12146.383306
252.176862,37,12155.897268
194.027935,30,12163.697137
236.955195,33,12171.522977
224.715795,33,12180.218989
222.713485,32,12187.840734
224.211593,35,12196.480792
257.783079,35,12205.196931
235.976549,33,12213.787227
148.702941,22,12219.272693
244.605642,36,12228.591774
286.953925,39,12238.357606
171.749453,25,12245.005262
191.489961,29,12252.57342
228.796022,33,12260.754823
238.15832,37,12270.140047
245.916492,35,12279.434889
173.800197,27,12286.01824
231.016178,33,12294.32161
242.640791,33,12302.279223
220.783714,31,12310.144562
220.811993,30,12317.825914
201.982909,28,12325.059355
247.648159,33,12333.447733
227.893668,32,12341.60534
232.535051,31,12349.696789
224.793656,38,12359.631558
217.186428,29,12366.572142
242.447717,35,12375.221338
296.53598,43,12386.083292
212.50161,33,12394.74594
249.35436,35,12403.486708
114.485186,16,12407.621241
239.889419,34,12416.486141
242.393482,32,12424.232744
263.205603,37,12433.97068
287.65209,39,12443.500921
246.406478,35,12452.167015
216.273383,33,12460.332573
213.940476,35,12469.430888
208.167513,30,12477.278865
161.634647,23,12483.0689
187.091701,28,12490.056492
252.399128,37,12499.861681
274.211865,37,12508.952923
235.797269,33,12517.439744
225.924436,33,12525.947878
222.122921,33,12534.117775
213.911942,29,12541.375148
225.376141,33,12550.000111
172.583126,27,12556.55015
222.640899,31,12564.301872
279.246513,42,12574.137754
276.148043,42,12584.591767
207.482288,31,12591.997642
242.189391,32,12599.807301
236.202059,37,12608.877558
247.487163,34,12617.348492
212.608521,31,12624.767804
183.130711,26,12631.074078
224.360446,34,12638.836486
225.439127,31,12646.481254
216.28775,29,12653.590636
187.286814,29,12660.196533
230.824601,34,12668.392546
161.529177,22,12673.846845
193.378403,29,12680.914151
229.393678,32,12688.346729
236.04812,32,12696.091784
256.133939,35,12704.507649
186.894274,30,12711.714879
196.414818,27,12718.397402
277.288741,37,12727.654399
273.64515,40,12737.310268
214.678877,30,12744.700032
270.839508,40,12754.200866
215.318519,29,12760.975934
258.502592,36,12769.772809
185.809428,28,12776.883141
187.352586,27,12783.783981
226.585392,34,12792.354627
295.201728,42,12803.30472
247.837725,35,12812.33746
239.934228,38,12821.686888
250.870794,35,12830.515867
222.734694,31,12838.371591
187.635838,28,12845.384807
205.171678,28,12852.390496
254.243313,34,12861.012855
80.052702,13,12864.426638
161.9212,24,12870.762396
239.44721,33,12879.333499
232.648676,33,12887.473935
254.07661,37,12896.565584
198.98511,28,12903.806903
271.213228,37,12913.272696
203.022762,30,12920.967292
186.150924,26,12927.360536
161.020479,23,12933.366602
184.843332,28,12940.469563
241.835511,34,12949.021504
209.989673,33,12957.502344
221.189847,31,12965.455851
234.40574,34,12974.137107
196.166914,32,12982.151597
219.342959,33,12990.716303
206.57386,27,12997.261057
256.934409,38,13006.693969
252.472986,33,13015.056748
218.475944,32,13022.949506
215.171572,30,13030.774944
197.878727,28,13037.694946
250.916355,36,13047.068098
269.758171,37,13056.279691
221.172843,31,13064.201721
259.210121,36,13073.454655
249.686362,39,13083.014088
230.055445,36,13092.328752
236.103334,33,13100.472098
178.792323,25,13106.803164
239.617494,34,13115.578864
235.539359,33,13124.424979
221.509566,29,13131.746288
202.455072,30,13139.299204
189.162101,28,13146.287044
219.96842,29,13153.602086
222.568492,35,13162.5464
163.060517,22,13168.030483
215.411673,31,13175.945628
237.109474,35,13185.389212
164.578762,26,13192.19413
246.580791,34,13200.874043
212.258636,33,13209.204391
184.488252,29,13216.680678
225.18733,32,13224.476737
183.982695,26,13231.133091
210.375819,33,13239.46185
149.525286,23,13245.283195
225.606828,32,13253.14871
229.030398,32,13261.047398
264.473527,38,13270.574186
233.803163,32,13278.639795
194.07242,27,13285.987269
254.142567,36,13295.172003
190.428201,28,13302.235614
226.474651,36,13311.326351
223.983606,31,13318.855471
180.669419,24,13324.839059
158.592893,22,13330.333746
248.654487,35,13339.281461
230.83621,31,13347.266537
221.442373,29,13354.701322
200.558502,28,13362.312145
192.597637,26,13368.818971
209.858118,32,13376.594974
193.922963,27,13383.220831
218.443438,32,13391.135617
263.029214,37,13400.757565
172.896647,25,13407.33454
174.396606,25,13413.315665
171.348611,26,13419.981378
228.358216,33,13428.219254
213.249088,29,13435.469954
273.119945,36,13444.375028
208.425215,31,13452.338204
210.847203,30,13459.772683
197.281673,26,13466.381693
281.136072,41,13477.120757
220.606107,32,13485.198072
206.274607,27,13491.862592
195.620272,29,13499.257245
292.077949,42,13510.162073
256.38362,37,13519.61936
214.569981,33,13528.490858
262.253208,37,13537.807085
233.495019,33,13546.262437
240.435625,35,13555.330936
247.063735,37,13564.787315
252.386798,34,13573.31564
264.193445,37,13582.991186
208.817462,32,13591.172617
237.467474,32,13599.289435
183.323373,25,13605.567201
230.997494,30,13613.080173
235.090249,33,13621.295282
207.915198,30,13628.559882
247.98988,37,13638.054913
247.453959,33,13646.380836
200.521816,30,13653.859418
233.937529,34,13662.349801
265.606545,38,13672.036494
242.95087,38,13681.796428
99.064852,15,13685.686165
200.627617,29,13692.804929
215.843397,29,13700.280546
285.852757,41,13710.87159
205.376078,32,13719.028138
260.019824,33,13727.729377
274.441274,37,13737.109535
265.581335,35,13745.723853
197.849901,30,13753.471967
192.817649,28,13760.67579
216.936744,32,13768.7981
265.367974,37,13778.495873
194.955373,28,13785.432573
198.996728,31,13793.600069
194.741755,32,13801.693963
258.531303,37,13811.025588
194.455425,27,13817.666619
216.206349,30,13825.24944
204.149912,31,13832.983007
189.75214,27,13839.58999
185.773329,27,13846.640554
218.948667,30,13854.406636
281.702954,42,13865.009443
230.546298,31,13872.736067
196.001867,29,13880.162407
240.915717,33,13888.78634
224.432748,32,13896.846734
239.391548,39,13907.099605
177.286777,26,13913.824805
159.531281,25,13920.006908
209.026846,28,13927.266261
234.201176,38,13936.906461
297.896224,39,13946.958802
219.016898,31,13954.683354
284.3999,42,13965.812528
274.499987,42,13976.578464
109.220253,16,13980.532029
189.243775,27,13986.9343
216.656211,32,13995.346777
215.381051,28,14002.750922
193.236139,32,14011.044586
192.236345,26,14017.438205
257.997075,40,14027.616006
206.914283,29,14034.476664
176.973812,27,14041.195898
275.622789,38,14051.035266
189.28989,28,14058.360308
248.622218,33,14066.731987
206.024802,30,14074.213143
212.367918,31,14081.977074
211.188805,30,14089.706083
243.747485,36,14098.945816
243.84475,35,14107.81345
192.848327,29,14114.949192
181.549398,25,14121.487238
279.651367,41,14132.093484
289.62257,41,14142.404108
238.737741,32,14150.467347
219.833274,31,14158.287378
185.492051,30,14165.787543
278.760053,39,14175.642383
254.656083,36,14184.46534
246.543415,35,14192.887267
232.742475,33,14201.4759
268.659618,37,14210.879741
187.322167,30,14218.497111
194.988422,29,14226.188615
175.502372,24,14232.187026
117.22661,16,14236.345472
175.497993,23,14241.913007
241.285058,37,14250.928782
214.090065,29,14257.907448
168.064892,24,14263.744287
226.234078,32,14271.558126
221.936982,29,14278.6746
179.165716,27,14285.210585
213.234184,31,14292.843453
222.260541,34,14301.007673
282.693304,40,14311.239521
161.216624,24,14317.081964
188.429542,26,14323.045987
190.790076,29,14329.98052
164.980566,23,14335.590274
228.000923,31,14343.329598
173.734401,25,14349.569675
275.307645,39,14359.274293
268.545925,36,14367.867955
198.414999,30,14375.113569
183.562108,27,14381.704847
285.303682,38,14390.556141
245.385824,38,14399.537568
211.934656,28,14406.640503
196.333435,26,14413.304355
188.937675,28,14420.766572
242.417035,31,14428.783788
213.710744,31,14436.489055
218.101143,30,14444.142598
259.665926,33,14452.295605
221.674688,31,14460.1511
239.51651,36,14469.384166
215.200319,31,14477.027622
234.988374,34,14485.703338
199.982027,30,14493.0384
260.362373,35,14502.387638
249.419728,37,14511.867592
241.826985,34,14520.540504
249.144886,37,14529.990009
249.902896,41,14540.45635
247.896948,35,14549.362047
177.720129,25,14555.563718
220.314673,31,14563.455748
243.882516,36,14572.420123
266.882381,40,14582.431956
195.80687,29,14589.869475
259.343279,33,14598.122074
184.101724,26,14604.515028
185.005722,30,14611.967944
215.860086,35,14620.997195
256.624407,36,14629.929311
254.441765,35,14638.414389
251.501054,41,14648.802331
164.464707,23,14654.598671
210.5134,31,14662.171764
129.041318,18,14666.813836
254.38254,41,14677.187228
239.438998,34,14686.109427
250.961312,38,14695.948947
240.35525,34,14704.247426
262.751444,37,14713.622798
230.33713,35,14722.371999
254.041314,37,14731.711753
214.318727,30,14739.26579
197.14616,30,14746.640909
201.090392,31,14754.525707
257.746367,31,14762.58859
258.803283,37,14771.989568
227.468643,32,14779.977556
229.749421,34,14788.300569
196.580759,28,14795.541128
176.952368,28,14802.68533
237.400797,34,14811.358735
212.628669,29,14819.083751
257.957749,38,14828.953689
242.524387,34,14837.440743
178.918991,27,14844.081788
258.966038,38,14853.605934
204.683019,33,14862.501933
206.52325,28,14869.607349
149.554074,20,14874.657539
153.658719,24,14880.671189
202.101854,30,14887.948305
192.593344,28,14895.117679
232.995598,37,14904.117031
269.569169,39,14914.160911
117.514412,17,14918.743574
198.865546,30,14926.124218
233.7828,31,14934.012459
229.95703,33,14942.672398
270.856045,37,14951.869138
216.224095,33,14959.93689
308.57837,41,14970.012224
270.031627,38,14979.618883
270.673386,38,14988.677866
267.099259,36,14997.264393
192.336574,27,15003.881545
266.447128,39,15013.378428
195.345578,27,15019.83654
234.341519,37,15028.990675
265.733577,37,15037.839367
192.176751,30,15045.084641
247.226283,34,15053.549415
287.49471,42,15063.776074
220.367616,36,15072.587209
289.767422,37,15081.463149
267.11734,36,15090.573723
242.15954,31,15098.689918
210.912275,30,15106.022065
190.599986,29,15113.289685
212.306917,30,15120.331178
175.279993,27,15126.857197
222.455057,34,15135.024318
194.207888,29,15141.990467
265.219059,37,15151.599662
217.113391,30,15159.195924
208.102614,29,15166.100062
239.152908,34,15174.164851
242.770837,34,15182.653024
207.866303,29,15189.592667
153.072977,21,15194.975136
242.394246,39,15204.18804
224.407203,29,15211.225085
204.299153,30,15218.510686
245.092699,32,15225.860564
237.681841,36,15234.774276
235.614759,34,15243.052235
243.925811,36,15251.722342
222.94181,31,15259.331513
190.514814,32,15267.080278
208.25499,32,15274.965718
267.985772,39,15284.223246
231.020705,33,15292.458113
272.597032,38,15301.325097
270.954392,40,15311.351953
237.056077,35,15319.553517
164.405076,25,15325.86552
236.747672,35,15334.236195
248.50942,38,15343.571186
257.178454,34,15352.436599
193.515991,28,15359.625172
143.239387,21,15365.344238
215.983081,33,15373.657405
228.226708,30,15381.047161
226.207029,31,15388.900538
166.935471,23,15394.606888
176.448878,26,15400.771366
181.608662,27,15408.000573
243.076271,36,15416.998949
205.628789,29,15424.073199
213.213912,30,15431.549514
223.370112,33,15439.880937
207.080837,30,15447.330063
287.376288,40,15457.715045
256.686749,37,15466.80364
215.949355,31,15474.461861
262.656017,37,15484.140258
231.509951,32,15492.246206
307.208889,39,15501.958095
171.529024,26,15508.78577
256.383359,36,15517.592701
242.46624,35,15526.555817
204.819181,25,15532.942225
198.706484,25,15539.180295
161.972079,24,15545.285044
212.991427,32,15553.535065
248.621688,34,15562.191803
216.965253,31,15569.817297
255.833039,37,15579.018669
182.521816,28,15586.322946
298.102863,41,15596.42063
204.623079,31,15604.134609
204.948136,26,15610.824692
225.979179,36,15620.074766
220.955877,37,15629.481374
222.541172,30,15637.506243
209.641195,31,15645.471266
236.791695,33,15653.990849
220.627222,30,15661.51404
217.906338,32,15669.910306
255.866249,36,15679.278084
245.997766,32,15687.30166
242.814606,38,15697.150252
244.611755,39,15706.814364
280.5277,38,15716.39895
191.86985,28,15723.770431
157.444592,23,15729.324575
204.171212,29,15736.7844
233.750853,33,15745.520676
206.673278,31,15753.031873
246.535333,35,15762.193152
222.631333,35,15770.840463
233.409399,32,15778.740292
233.125945,34,15787.300189
78.33909,11,15789.997715
168.455962,24,15796.26812
223.237707,32,15804.159845
192.66147,28,15811.552915
116.644625,17,15815.669559
263.86365,38,15825.563642
239.077253,33,15834.134052
183.472086,26,15840.541307
241.82004,34,15849.255604
211.74837,33,15857.52419
200.832323,27,15864.417053
197.594999,33,15872.916662
234.11102,34,15881.292293
192.483692,27,15888.366498
222.169022,31,15896.646757
253.360625,35,15905.47032
217.236603,30,15913.311223
194.914482,28,15920.276357
242.444934,38,15929.566425
190.133499,29,15937.468402
230.257384,34,15946.289728
268.501598,36,15955.25595
270.131419,36,15964.568756
186.522336,30,15972.075849
237.772062,30,15979.944899
180.979175,26,15986.630609
233.956045,34,15995.018698
255.317178,35,16003.706687
203.327711,28,16010.508005
246.18963,34,16019.490937
237.267048,33,16028.044505
281.98865,40,16038.588164
204.585562,33,16047.136611
207.607707,32,16055.559245
244.038376,34,16064.569278
251.595867,33,16072.818539
239.826331,35,16081.844101
234.571307,33,16090.477296
303.247061,43,16100.941596
71.149784,13,16104.340479
249.581953,35,16113.247805
225.610361,32,16121.341001
214.034644,31,16129.596082
234.558638,32,16137.339667
238.47908,35,16146.165046
237.878613,35,16155.108229
73.098419,11,16157.884723
213.672349,32,16166.014105
233.799398,34,16174.440506
234.949488,34,16183.116009
220.673919,31,16191.049479
238.546217,32,16199.203322
145.411726,21,16204.765357
271.52056,37,16214.18484
197.686099,27,16221.277647
260.507699,35,16230.53992
302.676977,43,16241.373692
241.484704,33,16249.716033
164.173409,25,16256.167743
198.933404,32,16264.36272
208.255599,31,16272.474585
219.852721,31,16280.059007
255.208569,37,16289.450974
240.899248,34,16298.161597
201.811475,29,16305.379676
259.460122,37,16314.562385
227.587149,32,16322.914377
231.445558,33,16331.113666
240.624568,37,16340.382908
230.283584,31,16348.481536
210.622548,33,16356.983062
277.697792,41,16367.458877
267.898398,41,16377.63971
245.852896,32,16385.810753
240.050957,38,16395.490912
293.715623,40,16405.749071
252.072428,35,16414.717699
107.572868,18,16419.085552
226.507995,33,16427.427068
212.877486,32,16435.516257
229.219798,32,16443.956845
231.061157,32,16452.331029
232.87521,33,16460.953323
189.080543,28,16468.151002
183.104457,25,16474.436126
261.616981,35,16483.232969
268.04926,38,16492.851766
267.920216,37,16502.190498
219.61619,32,16510.43307
215.060153,30,16517.828077
247.225013,35,16526.856806
177.24937,28,16533.799592
190.756025,30,16541.182792
220.447929,31,16549.153925
204.978793,28,16556.2924
172.36257,25,16562.562499
268.251387,37,16571.734545
237.042546,32,16579.475967
308.011045,41,16589.548477
260.534494,34,16597.952267
200.256703,32,16605.898795
232.072695,34,16614.248121
212.132704,32,16622.023981
196.909512,26,16628.450584
232.728325,33,16636.654022
62.87584,11,16639.610509
242.46003,37,16648.718646
195.999395,30,16656.337541
203.772998,28,16663.578468
272.617012,42,16674.354308
187.685744,29,16681.667723
251.609155,37,16691.22571
252.70799,35,16699.974919
152.095657,22,16705.828287
212.214608,30,16713.234504
254.853693,37,16722.475396
255.847761,34,16731.00806
211.17764,30,16738.720535
238.141266,31,16746.783114
190.815941,27,16753.802755
223.082742,31,16761.602635
285.470403,41,16771.694486
220.568714,36,16780.988725
226.512089,31,16788.877234
205.471063,35,16797.74421
259.556279,35,16806.886303
198.35661,26,16813.578139
242.906194,33,16822.075891
217.044866,34,16830.867104
212.100225,30,16838.777034
245.340095,35,16847.631527
232.762427,33,16855.942771
228.139325,34,16864.331396
197.044179,31,16872.016142
277.922402,39,16882.376239
262.234094,36,16891.552736
241.515703,34,16900.189224
244.569078,36,16909.30537
229.618864,34,16918.229383
200.087431,29,16925.864279
266.641065,37,16935.529678
203.473535,27,16942.51493
166.974216,22,16948.297981
284.392406,41,16959.277785
146.894738,22,16964.593267
170.786839,27,16971.303674
290.181824,41,16981.768675
253.111667,35,16990.667513
211.239564,33,16998.973704
232.453231,32,17006.881623
209.512644,36,17016.076101
200.647186,27,17022.94011
91.209658,12,17025.935067
234.48394,35,17034.816277
220.010512,36,17044.14942
236.544891,32,17052.255215
174.464881,29,17059.637124
177.08872,25,17065.742777
249.737204,35,17074.870966
227.898974,30,17082.696703
171.975577,28,17089.613668
263.582665,36,17098.945119
228.425693,33,17107.135767
222.037166,35,17116.122702
232.486284,31,17124.273234
202.042513,31,17132.22479
190.610103,27,17138.776435
187.125709,28,17145.715953
193.485272,27,17152.571157
252.069207,36,17161.482275
200.646255,30,17168.866076
222.812289,35,17177.685493
78.76395,11,17180.275095
197.516525,29,17187.611454
213.224946,29,17194.709641
214.236052,33,17203.063589
183.82498,27,17209.991845
281.569147,40,17220.216185
247.406835,36,17228.925085
308.719843,42,17239.306077
243.138216,35,17248.07353
263.373365,39,17257.987152
218.648597,33,17266.464763
210.14354,34,17275.44435
213.339463,31,17283.649875
193.662966,31,17291.402123
223.748554,32,17299.742878
137.809484,22,17305.197823
220.489739,29,17312.31406
239.35866,35,17320.911272
208.201098,28,17328.080029
299.009297,39,17337.821303
188.14804,25,17344.049404
275.710347,41,17354.60473
224.251941,32,17362.73588
264.031505,38,17372.279005
252.189953,36,17381.353601
178.53164,27,17388.511801
234.375736,33,17396.851779
268.180933,37,17406.415564
201.261484,29,17413.953558
211.882201,29,17421.225746
204.461399,32,17429.420725
217.679296,32,17437.439408
244.501994,34,17446.22882
262.500915,36,17455.367251
268.655518,36,17464.735566
243.62382,36,17474.058978
230.75246,35,17482.952188
