# {"t_start": 1713710401.3062792, "env_id": "PctDiscrete-v0"} 
r,l,t
252.040276,34,9021.150661
227.616823,38,9030.090263
282.039439,37,9038.710751
208.082943,31,9046.525544
267.577238,36,9055.233186
174.030976,26,9061.30212
221.801126,31,9068.481764
90.995308,12,9071.322426
250.507291,37,9080.08915
251.086042,39,9089.485613
227.153693,34,9097.769003
147.768857,22,9102.639139
240.018673,34,9111.084459
186.923418,28,9117.788697
218.902431,30,9125.048905
213.91936,31,9132.60969
223.104578,32,9140.10679
195.494408,30,9147.117058
194.183782,32,9154.973901
164.269775,24,9160.419715
247.010826,34,9168.450898
203.822253,32,9176.638829
229.926754,31,9183.880093
237.557578,33,9191.712327
248.164337,35,9200.079494
237.545971,36,9208.496903
247.757034,35,9216.910775
237.717305,35,9224.980736
172.554054,26,9231.12193
208.591041,28,9237.837298
260.622221,35,9245.825731
204.579246,31,9253.088766
213.403908,30,9260.35523
244.082439,35,9268.50433
186.171438,27,9275.234026
225.823597,30,9282.199888
152.596731,21,9286.892515
243.871389,39,9296.008042
263.472785,39,9305.322007
201.691269,31,9312.936636
297.879154,44,9323.579173
230.444072,34,9331.507539
151.29121,23,9337.025656
222.162097,34,9345.049293
205.078257,33,9352.453788
223.826404,32,9360.386961
193.010537,28,9367.062819
262.694159,34,9374.677851
243.52529,33,9382.585969
232.260732,35,9390.781981
173.624628,24,9396.388432
221.873492,33,9404.25319
188.054444,26,9410.212142
202.074398,31,9417.593294
285.235822,39,9427.067898
181.947448,28,9433.659493
245.301546,36,9442.229744
229.739007,31,9449.399744
303.860045,42,9459.399406
203.607416,29,9466.307684
230.04798,31,9473.505169
189.650791,28,9480.030687
209.800377,33,9488.032436
246.169262,38,9496.831945
220.235499,35,9505.10041
247.638822,34,9513.248232
267.32379,38,9522.046829
233.867275,32,9529.168122
225.310586,33,9536.88168
238.401961,34,9544.786186
192.003952,28,9551.382766
212.991487,35,9559.492199
217.385518,30,9566.662107
233.585878,34,9574.702
167.549445,26,9580.819396
167.123774,25,9586.441942
244.414226,34,9594.567274
308.389015,41,9604.168332
226.264239,31,9611.345384
211.812789,29,9618.365218
190.222968,29,9625.189978
255.827229,35,9633.796478
202.675931,30,9640.929588
236.442323,32,9648.482398
147.687667,22,9653.954156
233.128386,34,9662.110603
225.527557,31,9669.610947
252.90565,36,9677.88933
247.670516,37,9686.799319
218.324073,33,9694.192737
204.185347,29,9700.901667
192.286812,26,9706.944598
232.735329,33,9714.874461
227.988715,32,9722.320512
240.936493,35,9730.393468
253.747133,38,9739.158191
217.277161,32,9746.727168
254.803918,38,9755.477637
182.084903,28,9762.275951
249.230782,31,9769.845924
200.42393,29,9776.703362
218.994327,34,9784.882852
219.772963,28,9791.702456
228.587349,33,9799.633092
213.801874,30,9806.827389
220.666664,34,9814.686349
191.067239,29,9821.666962
211.027992,29,9828.135375
250.145017,33,9835.697738
206.854751,34,9843.793482
269.570767,36,9851.917545
261.250018,39,9861.332304
233.50908,37,9869.775031
198.961983,29,9876.893292
249.289171,36,9885.073246
255.358341,35,9893.519821
214.19166,31,9901.27652
211.999645,32,9908.379601
234.251348,34,9916.78754
188.680983,30,9924.240881
244.668109,33,9931.791792
237.537372,37,9940.813528
217.952641,30,9948.079856
245.775283,33,9955.478007
213.043358,28,9962.085702
231.347093,31,9969.290432
233.654009,31,9976.312819
288.944587,40,9985.553114
180.856158,27,9992.094236
85.567715,12,9995.139075
234.113289,33,10002.518302
199.856197,29,10009.162102
178.528248,28,10015.672167
225.933747,32,10023.464792
189.621715,32,10031.01702
202.420655,26,10037.190967
260.104812,38,10046.20745
223.375079,31,10053.952373
202.110925,30,10060.736236
237.106095,31,10068.248281
211.230175,31,10075.773541
253.423462,35,10083.632209
238.360466,34,10091.492132
182.234105,31,10098.902964
165.611401,23,10104.060851
257.268929,37,10112.755907
198.89835,27,10119.027152
233.545818,32,10126.552829
198.214892,30,10133.530308
237.527746,33,10140.969627
228.945396,33,10148.999673
195.269328,29,10155.742644
176.801388,29,10162.787467
256.072852,38,10172.108541
214.560455,30,10179.037574
209.532383,30,10186.225519
267.296317,37,10195.106748
156.95359,26,10201.168272
267.669309,37,10210.112617
229.697633,34,10218.440969
248.386472,34,10226.458632
235.894742,33,10234.511755
243.874643,35,10243.132648
212.868906,29,10250.489522
216.66349,31,10257.982816
141.020732,20,10262.592139
201.599982,32,10270.252167
212.675946,32,10277.703361
225.225143,31,10285.122687
152.56986,22,10290.37683
250.81472,38,10299.56947
204.846809,33,10307.259205
79.309249,14,10310.462626
248.761523,36,10318.993237
196.736537,28,10325.497831
207.946229,32,10333.034873
264.048693,37,10342.356531
224.089886,36,10351.406429
203.02824,30,10358.406281
236.787545,34,10366.814246
302.240844,43,10377.277826
219.71881,35,10385.689196
247.779055,34,10393.5901
230.169862,34,10401.67881
235.107669,36,10410.501531
217.310136,30,10417.298337
254.761986,34,10425.489457
218.580339,36,10433.716338
242.206632,35,10441.804663
169.420886,27,10448.532879
222.055446,30,10455.616029
234.881312,34,10463.737113
261.439785,35,10472.22305
227.65808,33,10480.241677
232.201438,32,10488.004711
254.863212,34,10496.27135
270.338184,35,10504.485547
255.374277,36,10512.71648
229.451537,33,10520.858689
162.358276,24,10526.284004
236.213374,33,10533.901717
237.923471,33,10541.902837
223.289854,30,10549.40872
215.772562,33,10557.570375
262.041403,36,10566.840292
291.61037,41,10577.167444
193.222655,27,10583.931791
213.391019,34,10592.706139
258.510995,37,10602.328494
249.558443,32,10609.796818
255.981413,35,10618.768381
245.113831,35,10627.246403
241.782795,38,10636.038428
214.403475,33,10644.045435
147.31965,23,10649.43345
237.555188,33,10657.25494
155.721811,24,10662.987583
195.618012,27,10669.833203
240.702857,35,10678.778458
247.961481,34,10687.406866
204.739737,28,10694.687915
215.648794,29,10702.332837
240.177447,36,10711.461955
237.597056,39,10721.645458
262.4928,37,10731.493264
289.519767,42,10742.435495
232.452008,32,10750.568515
231.524482,33,10759.306492
269.535969,36,10768.824147
222.271544,31,10776.650306
229.487578,31,10784.080955
256.000184,35,10793.028116
237.357948,34,10801.81442
215.987813,31,10809.457174
223.974655,32,10817.714499
198.015374,28,10824.544797
271.864986,37,10833.248883
168.596602,26,10839.351394
262.299733,40,10849.525455
242.850081,33,10858.22891
217.507745,31,10865.90067
221.204788,31,10873.415577
229.67342,37,10882.338792
232.489226,34,10890.215984
274.755429,37,10898.887683
255.887795,35,10907.62991
184.322153,25,10914.124317
233.085792,31,10922.015762
206.076568,31,10929.460534
175.248612,24,10934.883268
265.068678,38,10943.90858
229.045967,31,10951.306639
225.866223,33,10959.570935
253.7023,35,10967.971339
237.373303,34,10976.081031
255.852372,34,10984.738576
241.515839,35,10993.720547
192.449348,28,11000.628836
264.446241,38,11010.176414
296.15631,39,11019.807421
201.702195,32,11027.916366
251.67769,37,11036.973498
191.294178,30,11044.067797
236.313374,34,11052.058648
184.231479,27,11058.209088
248.791943,36,11067.005087
199.364222,29,11073.667279
214.614609,30,11081.097922
181.816762,26,11087.88581
216.245867,32,11095.796528
202.81959,29,11102.995083
297.389326,40,11112.966694
205.428512,28,11119.860058
272.081612,38,11129.518462
200.180047,28,11136.545154
199.922008,28,11143.197315
265.82003,38,11152.726634
264.83012,37,11162.179734
230.756587,35,11170.636827
206.026435,27,11178.011821
211.538916,32,11185.923455
279.94803,40,11195.514958
230.995554,31,11202.851434
264.939738,38,11212.205134
242.50984,37,11221.026545
276.664062,39,11230.140717
204.588459,32,11237.548433
255.844647,36,11246.587759
235.954338,36,11255.179067
199.959574,30,11262.635503
227.834535,36,11272.024157
230.094266,31,11279.36201
214.183903,30,11286.748358
172.192161,25,11292.57619
257.116431,37,11301.676026
309.625222,41,11311.693467
233.998869,32,11319.324023
260.039049,39,11328.737347
210.346246,30,11336.32861
230.79356,31,11344.021488
188.400011,28,11351.157673
170.521962,26,11357.652109
204.860997,30,11364.852767
144.149103,23,11370.588659
199.184902,29,11377.611569
225.62206,31,11385.299762
187.740416,24,11390.669113
221.589042,32,11398.520433
211.886246,30,11405.932808
218.686177,31,11413.652085
231.681009,34,11422.218761
284.348035,41,11432.407773
305.48671,43,11443.172989
199.10489,29,11450.40293
255.641147,38,11459.841187
174.71303,25,11465.726259
271.961889,40,11475.263681
233.992669,31,11482.956194
203.864892,32,11490.229233
202.89401,33,11498.109897
207.477551,31,11505.951759
102.834051,17,11509.974458
195.458522,26,11516.51426
219.280195,33,11524.025063
236.595551,35,11532.809079
266.658519,38,11542.069386
218.665561,31,11549.990048
217.274782,35,11558.534683
157.664347,23,11564.169099
221.727704,32,11571.938913
256.209289,33,11579.847996
229.648059,32,11587.388899
215.528667,30,11594.735685
217.600887,29,11601.559076
242.734332,32,11609.644456
98.049702,15,11613.662914
211.65989,29,11620.303124
250.103596,36,11629.07275
156.305441,23,11634.689239
232.960007,33,11642.710204
253.301074,36,11651.537533
216.21961,33,11658.96826
234.405151,31,11666.848295
243.519217,32,11675.187995
221.453224,34,11683.674136
216.461013,32,11691.636923
251.143694,37,11700.63237
198.640949,29,11707.483568
285.10324,39,11717.146013
217.259874,34,11725.176032
224.22812,33,11733.180297
293.342044,41,11742.590127
269.555212,36,11751.36056
302.535223,47,11762.727795
227.789394,31,11770.309013
221.764124,32,11777.800261
186.226618,27,11784.511562
183.162029,27,11791.051073
227.711694,32,11798.567279
140.96989,23,11803.674934
220.754249,30,11810.958611
226.53608,31,11818.767868
244.762884,39,11828.671996
271.971598,39,11838.210944
232.704214,36,11846.835581
332.686056,42,11857.180996
181.777323,25,11862.798941
225.792044,31,11869.967444
219.993783,33,11877.704646
243.232109,35,11885.905936
175.121735,26,11892.455901
229.875326,29,11899.316333
159.629776,23,11905.098533
234.622063,32,11912.845455
285.731531,38,11922.31761
223.631803,31,11929.746917
242.172255,36,11938.931139
287.021117,38,11948.152772
182.602683,28,11954.849315
167.211875,21,11959.785089
212.777255,29,11966.960045
243.121435,37,11975.638732
235.986041,35,11983.880996
212.374995,33,11991.864212
186.325167,24,11997.695903
220.390247,34,12006.455151
190.867709,28,12013.237497
187.576663,27,12020.043491
194.41509,29,12027.326867
240.321909,35,12035.777382
256.945357,35,12044.443588
193.894228,29,12051.682888
241.294297,31,12059.60545
187.935171,24,12066.087684
272.333773,39,12076.208321
214.123351,32,12084.102833
243.825289,34,12093.094275
228.228163,31,12100.944532
236.014423,34,12109.799486
242.580672,35,12118.558093
278.121686,40,12128.627366
271.964009,36,12137.626144
249.686221,34,12145.850011
180.596678,26,12152.553053
221.916311,32,12160.931458
266.858883,37,12169.952754
243.079071,37,12179.351592
243.089914,34,12187.52319
205.780366,34,12195.938258
165.472964,25,12202.412647
192.813746,30,12209.914523
196.768711,28,12216.954702
266.87923,37,12226.58672
206.928573,29,12233.920461
246.499481,35,12242.936476
230.428797,34,12251.589781
195.86635,26,12258.284096
202.981731,32,12266.231078
203.027336,29,12273.835904
229.692279,32,12282.080882
245.43211,33,12290.471746
241.534162,38,12299.588605
214.481023,33,12307.83537
111.101591,15,12311.567216
202.46203,30,12319.157724
176.934852,28,12326.506837
255.939924,39,12336.199417
226.337781,32,12344.815578
253.648952,39,12354.927632
269.584416,39,12364.413912
156.142243,24,12370.5378
246.207949,34,12379.087483
220.74362,34,12387.529626
281.397071,40,12398.145766
279.68313,38,12407.470993
279.3753,39,12417.66664
233.176594,30,12424.910527
237.537398,36,12434.293577
206.412026,32,12442.15163
201.949397,29,12449.357238
273.969552,38,12458.734999
226.12509,33,12467.322039
187.187189,26,12474.263295
167.523286,28,12481.26243
247.263527,35,12490.065298
207.85564,31,12498.261383
153.054313,25,12504.583702
223.428219,31,12512.268298
221.240516,33,12521.025382
112.639353,15,12524.711905
239.1692,32,12532.714735
229.550354,32,12540.542042
229.236744,30,12548.477304
204.844074,30,12555.667388
272.787098,40,12565.502782
124.576677,15,12569.196478
240.563718,35,12577.460997
278.642575,37,12586.526542
241.901091,36,12595.400985
166.070333,23,12601.011479
233.48113,35,12609.567331
214.430099,31,12617.237054
241.601075,35,12625.682976
215.214128,31,12633.102327
246.96488,36,12641.494422
208.416565,30,12648.644676
222.81087,32,12656.413278
281.138836,38,12665.573342
263.789413,37,12674.493547
205.017136,30,12681.849274
177.823962,25,12687.544856
251.242711,36,12696.298404
229.434882,34,12704.513032
229.822993,35,12712.876312
218.935889,31,12720.484082
265.529103,41,12730.897803
205.390609,27,12737.218619
180.500453,26,12743.64814
251.252191,37,12752.516301
229.352044,32,12759.945108
273.640586,38,12769.245505
241.367096,35,12778.045997
200.825231,31,12785.861992
216.912649,33,12794.250599
233.625544,34,12803.338044
233.913921,35,12812.458048
197.729733,26,12818.83968
256.286414,37,12828.04441
208.705928,28,12834.856905
205.767955,31,12842.716707
269.606927,37,12852.066732
244.892915,32,12860.182005
247.264345,33,12868.810854
223.688899,36,12878.282827
153.757045,24,12884.291606
224.584205,34,12892.604056
206.389554,28,12899.67459
203.587561,31,12907.604538
224.291769,32,12915.686763
230.308045,34,12924.330006
222.845741,33,12932.798795
191.746714,30,12940.308846
260.644718,37,12949.72321
221.84172,29,12957.175825
205.370347,27,12963.794739
220.090509,33,12972.31332
233.15645,36,12981.5599
230.22037,33,12990.16602
282.85615,38,12999.350698
278.285178,37,13008.580482
256.716062,35,13017.358712
259.736811,35,13026.228938
234.688441,34,13034.959958
219.906424,31,13042.756425
203.565604,28,13050.028346
261.775066,37,13059.3352
198.681843,28,13066.525018
225.605454,31,13074.287425
179.650509,26,13080.751572
214.227534,33,13088.929559
232.849573,33,13097.481104
185.423344,27,13104.196628
242.620943,35,13113.184177
146.689307,20,13118.692983
252.51734,34,13127.425292
228.617339,32,13135.724092
228.364956,30,13143.318501
205.270782,29,13150.288182
215.382821,31,13158.141788
226.782323,32,13165.95096
236.09915,34,13174.92329
197.72274,32,13183.482769
228.259856,38,13193.480859
229.353428,37,13202.687265
198.167449,32,13210.851238
232.507965,33,13219.17629
285.303431,41,13229.458215
237.396827,36,13238.676848
239.51551,35,13247.528361
214.597582,31,13255.145849
237.090279,32,13263.177176
255.519048,36,13271.961186
253.776518,36,13281.486743
220.236451,32,13289.761895
249.20164,37,13299.044198
200.075183,30,13306.551444
208.950636,30,13314.178756
172.389819,24,13320.088577
172.210752,26,13326.433249
210.514213,30,13334.147428
174.662682,23,13339.943462
274.470575,36,13349.353413
213.25377,31,13357.347593
180.458693,29,13364.846805
235.581091,34,13373.36877
179.979063,28,13380.209004
232.300245,31,13387.902663
248.900445,38,13397.361863
256.154414,39,13407.62709
180.982704,25,13413.674409
256.425746,35,13422.889007
184.914294,28,13429.466127
272.198269,35,13438.266446
237.900059,33,13446.623776
232.179826,33,13454.769596
183.830891,28,13462.038786
201.119519,30,13469.949814
205.340461,30,13477.601677
232.065947,35,13486.431741
234.707817,34,13494.747226
268.529507,35,13503.927288
232.433076,32,13512.23637
204.167674,31,13520.087639
257.313034,38,13530.306566
170.718029,24,13536.330003
151.399746,21,13541.551913
210.483239,32,13549.915203
187.517713,31,13557.699517
275.491737,39,13567.694244
144.991188,22,13573.211513
170.696749,24,13579.476689
197.221269,26,13586.200445
202.092452,30,13593.853297
210.628983,31,13601.77676
234.10117,36,13610.643678
227.718407,33,13619.014756
222.129645,32,13626.880705
233.787773,33,13635.287806
240.004179,34,13643.783402
204.973598,29,13651.013454
132.07889,18,13655.547722
168.103633,26,13662.034429
269.360609,35,13670.978284
227.025049,35,13679.969343
247.899052,32,13688.265444
193.565054,29,13695.395787
223.371481,31,13703.369892
180.533868,28,13710.587368
207.245269,28,13717.621459
238.469658,35,13726.839774
244.43483,36,13736.092501
245.993643,33,13744.048652
242.605663,34,13752.88209
228.650232,30,13760.464332
228.748351,32,13768.721589
266.325145,38,13778.648671
198.705662,27,13785.355508
211.391921,33,13794.112091
234.510429,32,13802.103946
238.51772,33,13810.498284
285.673661,41,13820.618639
247.674745,35,13829.360121
257.343519,38,13838.765221
214.688765,30,13846.512569
203.954796,31,13854.50964
231.182761,32,13862.566933
234.865505,35,13871.43424
239.009828,36,13880.689416
249.062559,39,13890.547748
241.724153,31,13898.501318
233.418327,36,13907.98485
235.170926,34,13916.711243
249.869396,36,13926.012251
182.513356,27,13932.851371
282.346961,39,13942.953125
242.731799,35,13951.580564
280.479746,39,13961.775104
238.146245,33,13970.360029
214.040558,30,13977.931848
225.976886,33,13985.887734
206.752308,31,13993.968951
230.935163,35,14003.146729
172.00066,24,14009.509411
244.326943,35,14018.166969
241.060981,37,14027.503231
188.556275,25,14033.310782
184.703533,29,14040.612891
226.149281,32,14048.945767
239.853527,35,14058.034844
249.712829,33,14066.411201
218.150468,31,14074.101922
201.273844,28,14081.237013
176.340183,26,14087.932225
219.736698,30,14095.736959
257.52943,36,14104.557827
215.74388,32,14112.604808
135.301399,20,14117.994221
198.377781,29,14125.465327
173.118809,25,14131.792639
162.115076,22,14137.206716
238.102549,34,14145.889793
193.340308,30,14153.517801
232.252778,35,14162.186635
261.158949,37,14171.709802
257.996747,40,14181.462917
149.960945,24,14187.095783
186.398822,25,14193.262819
244.818533,36,14202.547057
195.613392,29,14210.107336
156.546253,24,14216.203738
231.793376,35,14225.288342
169.765172,24,14231.39816
162.500192,28,14238.226436
272.691148,38,14247.704087
259.490469,34,14255.819438
241.503118,37,14264.809877
118.57862,18,14269.091194
199.749961,31,14276.87366
241.492291,34,14285.112526
273.306471,44,14295.670651
231.510666,39,14305.410134
229.287445,33,14313.9606
176.554925,29,14320.657424
261.11699,37,14329.430862
239.711787,34,14337.652629
212.076452,29,14344.72664
153.929234,22,14350.42362
210.643969,30,14357.905955
258.088132,38,14367.12477
250.824984,35,14375.47215
256.526213,34,14383.661349
267.454202,34,14391.671676
210.545755,30,14398.774445
253.845738,33,14407.062598
272.486109,35,14416.408345
205.589138,32,14424.795564
191.000607,25,14431.003817
283.542675,44,14441.962367
234.559711,33,14450.270277
298.233263,40,14460.447989
299.279542,42,14470.935535
214.582494,30,14478.414491
193.219354,27,14485.347447
213.481532,32,14493.405634
231.517546,36,14502.879328
217.164592,32,14511.010487
238.828737,35,14519.8768
255.084944,36,14529.200155
208.220935,34,14537.932511
182.162717,28,14544.995367
242.830216,35,14553.912793
248.721739,34,14562.510283
246.217809,35,14571.218378
233.890124,37,14580.199321
207.068072,32,14588.662926
300.869768,40,14598.55655
220.428544,32,14606.228608
177.902528,27,14613.150838
231.877082,34,14621.89387
197.069181,29,14629.139448
109.336381,19,14634.079827
207.641312,30,14641.142011
177.063863,27,14647.901176
192.593941,28,14654.998686
286.728702,39,14664.686698
247.949518,35,14673.483485
201.503841,28,14680.535633
257.691684,38,14690.483408
223.001995,29,14697.917017
191.400428,29,14705.03255
234.222206,31,14713.061884
219.893292,33,14721.241639
201.370255,30,14728.786086
233.902846,32,14736.999889
263.440971,35,14745.641372
241.464656,33,14753.981444
239.401496,36,14763.239613
225.901246,33,14771.705574
220.078462,31,14779.421567
185.960527,27,14786.06809
180.166079,25,14792.342164
255.659307,38,14802.109091
204.413722,31,14809.973029
220.589743,34,14818.914632
224.137908,30,14826.843028
228.329961,35,14835.827174
251.438698,35,14844.170773
229.570361,33,14852.563644
275.588754,40,14863.106456
244.686331,34,14871.795753
245.603379,34,14880.336924
201.697475,29,14887.475824
244.884657,35,14896.18145
172.648964,26,14902.636631
197.503842,29,14909.946259
205.500777,29,14917.556018
221.317674,32,14925.423366
180.907026,27,14932.45558
210.59053,31,14940.590348
242.783528,34,14949.116319
207.296027,28,14955.89669
246.985614,35,14964.475024
221.086149,30,14971.724354
185.928092,26,14978.610913
212.47747,32,14986.25895
217.932015,32,14993.724526
210.312866,31,15001.437932
279.887707,39,15010.969424
204.269663,29,15017.855702
204.596078,27,15024.437688
218.349503,30,15031.763083
268.90428,38,15040.814185
234.105803,37,15050.26351
181.363368,25,15056.157758
269.436894,36,15064.860682
227.554052,32,15072.743148
214.307343,29,15079.751007
215.509747,28,15086.840977
250.751231,34,15095.472743
263.533772,37,15104.632827
223.205907,34,15113.213144
250.414256,35,15121.633888
222.06459,33,15129.418664
213.545208,35,15137.945523
262.617283,35,15146.578854
228.09985,34,15155.319281
214.89018,31,15162.749262
224.714808,34,15170.809028
229.761885,32,15178.69991
211.595804,30,15186.300718
248.492079,35,15194.858562
252.073467,36,15203.347438
260.739144,35,15211.825538
216.67073,33,15219.871831
201.672297,30,15226.705065
252.978692,35,15235.466274
228.819094,36,15244.166651
220.750465,31,15251.671142
237.960412,35,15260.32548
213.786655,33,15268.20513
265.626407,38,15277.588264
210.053134,30,15284.721905
292.31547,37,15293.649899
267.927429,36,15302.19053
180.012038,26,15308.78713
148.882074,22,15314.115795
244.17318,32,15321.783222
270.278656,39,15331.381275
289.938807,41,15341.359414
198.226093,27,15348.315516
224.762376,35,15357.470655
229.881302,34,15366.291189
144.44515,22,15371.681021
149.389592,19,15376.799572
204.528177,31,15384.43753
224.748434,34,15392.873294
174.745024,27,15399.280742
230.472895,31,15407.358906
225.819423,30,15414.872567
210.106761,29,15421.954678
202.536438,29,15429.276648
199.343666,29,15436.350473
241.017574,35,15445.34285
208.846946,30,15453.079885
243.382346,34,15461.579479
204.65569,29,15468.68107
179.146371,27,15475.491745
240.764015,37,15485.051343
240.904134,40,15495.062109
279.505864,37,15504.482348
230.317181,32,15512.338998
202.015419,29,15519.597939
206.217806,30,15527.431916
214.803982,34,15536.142559
256.34659,36,15545.169076
234.614206,34,15554.140208
140.523484,20,15559.17453
173.812118,26,15565.565007
224.690711,39,15575.233774
241.13567,31,15583.325502
186.115771,26,15589.702057
247.484946,36,15598.699506
264.150455,36,15607.762297
222.54639,33,15616.195835
167.650814,25,15622.509
248.594233,36,15632.016364
259.853602,38,15641.928214
263.277262,35,15650.946377
267.790072,36,15659.925271
286.368677,42,15670.853064
210.746277,29,15678.393919
197.019965,30,15685.985572
251.331264,33,15694.369614
216.592814,32,15702.471353
231.946915,34,15711.049359
219.065345,30,15718.81546
216.285123,30,15726.416798
171.214213,27,15733.037285
262.176968,40,15743.285076
279.67874,36,15752.445114
267.54235,37,15762.060502
277.396727,40,15771.852226
192.200598,29,15779.135536
178.294807,27,15786.146112
218.906477,32,15794.287387
282.294719,39,15803.831123
275.419581,42,15814.664555
221.635324,31,15822.490318
230.655631,33,15831.067063
273.775554,37,15840.491072
265.153917,38,15850.215062
238.673032,34,15858.785112
226.22997,33,15867.288313
248.195782,35,15875.988983
230.598534,35,15885.028066
304.459836,42,15895.931437
235.586132,36,15905.140687
228.727147,32,15913.429529
130.008601,19,15918.29693
176.955078,28,15925.382054
231.177049,33,15933.535567
212.776042,32,15942.088431
131.801483,17,15946.617009
222.308951,29,15953.665788
243.336786,34,15962.408169
270.036005,38,15972.002651
233.99188,33,15980.689683
230.613881,33,15988.897105
219.931406,34,15997.460462
214.857273,32,16005.42902
124.297587,19,16010.017213
220.597942,31,16018.18613
238.77913,35,16027.153061
261.494986,36,16036.576331
290.251198,41,16047.390368
246.930614,29,16055.086832
214.180757,31,16062.996789
259.053827,40,16073.250925
243.706562,32,16081.516822
225.761126,32,16089.845302
214.854274,32,16097.578931
250.326353,35,16106.477311
269.221987,35,16115.408975
209.737708,32,16123.664074
242.31452,36,16133.025532
286.039425,39,16142.782456
207.383726,28,16149.757934
261.882303,40,16159.759075
255.324484,36,16168.930772
213.245815,31,16176.683613
305.90951,42,16187.519551
183.093768,27,16194.138024
143.800419,19,16199.13045
240.587193,34,16207.884235
234.507324,31,16215.944488
181.181763,26,16222.848077
236.867114,32,16231.355581
253.470352,37,16240.617203
171.423152,26,16247.096824
189.402591,28,16254.149764
234.912607,36,16263.580565
223.104383,31,16271.552774
216.543662,33,16279.704755
221.565846,32,16287.841928
212.617602,33,16296.487072
182.531955,26,16302.842112
259.589812,35,16311.444954
302.234978,43,16322.569044
180.072499,29,16329.817533
231.248472,33,16338.218607
268.019984,36,16347.206348
244.59469,35,16356.389152
215.275979,32,16364.879356
167.958802,25,16371.058624
269.437188,39,16380.761199
218.975556,33,16388.958403
213.394129,32,16397.114178
222.347416,32,16405.424274
212.645677,29,16412.941697
194.201378,26,16419.273033
209.250139,31,16427.099206
158.037096,26,16433.828279
311.061594,40,16444.141051
229.260803,36,16453.427952
181.958896,29,16461.079449
241.355568,35,16470.057885
289.987402,38,16479.543718
229.485772,34,16488.201351
212.015682,30,16495.760804
231.83443,30,16503.459684
230.138369,33,16511.686247
310.538806,42,16522.365393
223.060964,31,16530.102098
232.421048,32,16538.066557
247.3682,33,16546.294898
165.749674,26,16553.142563
269.533378,40,16563.364378
182.117368,27,16569.90697
234.969253,33,16577.961108
216.332934,32,16585.652063
276.166519,36,16594.502541
195.700422,30,16601.681561
250.640027,36,16611.113323
182.070019,23,16616.615044
243.280902,32,16624.416643
156.550371,22,16629.834003
211.615816,31,16637.587152
248.172783,33,16645.840268
233.937963,32,16653.943979
232.497679,34,16662.677313
198.686268,30,16670.407377
221.273663,33,16678.871977
194.408598,27,16685.681341
264.979853,36,16694.911385
251.91522,36,16704.231918
227.320281,33,16712.428615
231.340428,35,16721.056118
145.211135,23,16727.017685
219.447601,31,16734.935739
239.517098,34,16743.759421
220.875492,33,16752.190621
262.685041,35,16760.811174
266.193604,38,16770.458213
218.323944,32,16778.540474
238.310488,32,16786.83466
249.975146,35,16795.709009
199.123126,31,16803.678955
227.281611,34,16812.598885
213.818304,31,16820.509917
230.997815,32,16828.620769
235.616873,34,16837.532865
203.503304,27,16844.549264
255.400899,35,16853.485682
287.884377,38,16862.737121
256.650872,39,16872.501849
239.096563,34,16881.629656
231.953627,32,16889.79355
240.420509,34,16898.341774
246.044404,34,16906.983479
236.529517,33,16915.582051
244.680995,32,16924.101181
246.672258,35,16933.391483
187.067711,28,16940.265866
253.822826,39,16950.681483
199.574182,29,16958.372523
228.428814,33,16966.82088
123.057327,19,16971.237145
251.071366,38,16981.025319
163.510353,25,16987.383489
210.354486,31,16995.387218
224.501151,33,17003.369274
213.227462,34,17011.903432
220.542198,31,17019.657407
265.416015,39,17029.908547
167.446539,29,17037.275408
210.693797,27,17044.117524
228.283829,32,17052.108659
167.284455,26,17058.84081
245.670817,35,17067.444736
246.317996,37,17077.170723
156.387357,20,17082.368729
219.462079,33,17090.658599
180.591316,27,17097.564583
252.151432,34,17106.08129
235.364121,34,17114.784969
254.743563,37,17124.388848
208.360914,31,17132.353705
235.577421,35,17140.931325
247.066285,35,17149.686074
252.957272,34,17158.294011
243.732354,35,17166.765891
242.104212,35,17175.775862
213.481351,33,17183.580256
186.17847,31,17191.246209
229.196708,33,17199.377596
204.115042,32,17207.946665
311.788466,43,17218.736418
245.684917,37,17227.945356
247.1527,34,17236.351515
228.82882,33,17244.557103
262.665034,37,17254.049149
179.625054,28,17260.882003
205.537552,30,17268.788437
288.367246,42,17280.009401
212.959716,28,17287.103987
216.792882,29,17294.510846
269.121143,39,17304.408005
201.902608,30,17311.765142
245.992816,35,17320.299311
226.275831,34,17328.989622
224.237196,31,17336.826409
284.309932,42,17347.603711
203.996881,27,17354.300061
268.949079,37,17363.877433
201.350728,29,17371.069171
214.417718,30,17378.759811
236.817775,36,17388.000026
216.585864,32,17395.907381
250.867439,36,17405.314071
247.624965,35,17414.340579
298.735892,44,17425.363383
232.183252,36,17434.540112
203.449827,28,17441.606308
189.519538,27,17448.657828
276.799135,40,17458.866629
165.761254,25,17465.276982
199.016541,29,17472.836794
264.025429,37,17482.459977
216.283548,31,17490.652571
139.314538,21,17496.151138
234.585663,33,17504.112792
242.100071,34,17513.000544
269.340735,41,17523.026165
263.840233,39,17532.758308
87.862211,13,17536.021199
265.313792,36,17545.401445
214.47117,33,17553.863743
170.430758,24,17559.958399
213.374185,29,17567.35638
258.929373,38,17577.116201
242.746358,36,17586.424059
238.06993,34,17595.002349
171.583964,25,17601.526116
