# {"t_start": 1713710401.1791887, "env_id": "PctDiscrete-v0"} 
r,l,t
255.153333,35,8910.618284
208.58463,30,8917.69286
231.431019,34,8925.225477
173.446032,26,8931.510158
212.627171,34,8939.503748
229.882969,34,8947.707154
193.984379,27,8954.380556
62.125133,10,8956.681717
222.44087,33,8964.531275
218.002252,30,8971.905706
181.61105,27,8978.145259
105.087279,16,8981.902222
239.828291,35,8990.015203
182.584443,25,8995.66356
217.144098,30,9002.984038
249.067779,35,9010.920103
257.150056,36,9019.577908
223.409216,32,9026.885105
186.030699,26,9032.782206
237.077156,36,9041.377687
201.450321,31,9049.382637
305.203666,43,9059.492239
250.029519,37,9068.171925
258.090212,36,9076.663872
180.89354,26,9083.071537
247.916864,37,9091.668555
225.941986,30,9098.960997
277.641771,38,9108.124174
269.164631,37,9117.016681
216.369931,29,9124.064447
195.589412,25,9129.926082
211.746092,32,9137.538694
185.685246,29,9144.404018
247.607151,35,9152.706883
232.941309,35,9160.932131
181.002042,28,9167.633424
229.991853,34,9176.292653
182.130021,31,9183.562154
273.885267,40,9193.06017
217.903154,29,9199.987868
240.348023,34,9207.97703
192.584006,29,9214.919083
223.009419,34,9222.80016
279.982833,41,9232.516078
235.107631,30,9239.610609
248.687325,34,9247.304494
313.104234,42,9257.361352
228.777471,32,9264.841654
170.606642,25,9270.69626
224.950679,32,9278.599077
191.240605,31,9285.739964
237.46383,34,9293.486486
256.582819,40,9303.233877
219.914252,36,9311.84583
212.360249,34,9320.020855
204.702682,27,9326.587594
224.043956,32,9334.213052
225.596772,29,9341.038434
267.437868,40,9350.2056
210.203094,30,9357.624903
231.959154,35,9365.885248
255.220709,35,9373.784536
236.972514,36,9382.196447
221.580125,32,9389.636876
275.236218,37,9398.376621
248.440614,34,9406.387686
183.170985,27,9412.557137
182.558357,29,9419.626508
269.396873,41,9429.573458
111.520884,16,9433.267669
264.85771,38,9442.350364
218.563854,33,9450.034703
253.270681,34,9457.991236
236.488379,35,9466.419005
200.027569,27,9472.524928
272.147586,39,9481.753366
230.884476,34,9489.855515
234.720067,36,9498.511276
242.686952,38,9507.264126
201.873807,29,9514.411462
217.700593,32,9521.68591
213.252046,31,9528.618167
154.933256,26,9534.668015
226.257149,31,9541.92969
249.939087,37,9550.584002
180.186059,29,9557.496834
206.084256,28,9563.91465
206.375146,31,9571.277352
195.136953,28,9577.848752
220.967084,30,9584.808033
191.059201,28,9591.182981
226.327618,31,9598.504396
241.402223,35,9606.809355
237.354828,34,9614.97826
300.992733,41,9624.604815
253.541793,32,9632.398255
175.346446,25,9638.36314
201.418263,30,9645.705626
250.273304,34,9653.84902
205.946077,28,9660.340773
262.273876,36,9669.1628
226.911073,34,9677.124032
187.825952,27,9683.574206
204.316827,31,9690.723902
279.883252,39,9699.614196
185.387598,26,9705.676958
281.407102,41,9715.499943
192.984344,29,9722.232833
193.251916,28,9728.855365
226.121038,32,9736.190176
169.945353,26,9742.121302
241.761819,34,9750.025165
249.91505,38,9759.058037
277.121398,41,9769.048093
176.531313,32,9776.590225
271.215439,37,9785.370547
230.669065,34,9793.777745
228.134664,31,9801.145107
260.983417,36,9809.786882
237.509198,35,9818.045008
216.733969,33,9825.495125
206.464162,29,9832.27956
233.046711,35,9840.369515
215.092355,27,9846.469049
225.669868,32,9853.954871
231.597412,33,9861.860512
227.162287,34,9869.715273
276.101081,41,9879.243214
219.459607,30,9886.519687
196.496035,34,9894.494179
207.571426,30,9902.05554
235.666993,38,9911.051964
213.472175,32,9918.71643
224.018498,30,9926.036826
276.92508,38,9934.762066
208.041761,29,9941.987901
198.767393,29,9948.862663
201.882961,31,9955.904008
238.724852,37,9964.410044
206.836134,30,9971.547463
174.827438,28,9977.757242
198.560059,30,9984.872369
157.819203,23,9990.33167
243.907708,29,9997.364861
166.777156,25,10002.857431
287.168624,39,10011.858159
230.242214,37,10020.785807
139.490966,22,10025.938792
246.015496,35,10034.396002
204.641171,30,10041.541078
221.193614,32,10049.074394
260.494617,36,10057.852227
240.769246,34,10065.77861
226.465778,34,10073.836092
221.553796,31,10080.947452
202.71829,30,10088.070151
194.426163,28,10094.332695
246.539086,36,10102.732001
238.801436,31,10110.317033
195.063214,28,10116.55705
227.851213,33,10124.475139
234.688781,33,10132.05049
186.345486,27,10138.258482
252.875134,37,10147.139837
239.338828,37,10155.664256
241.576918,36,10164.472382
265.100123,38,10173.537738
286.359253,41,10183.190497
181.519605,27,10189.329018
282.335204,39,10198.776802
272.71509,42,10209.05956
257.53943,37,10217.975337
239.238197,34,10226.070076
283.79223,38,10235.309918
249.042036,35,10243.988894
257.783531,39,10253.761223
142.227833,22,10258.997169
269.933668,40,10268.386357
246.275268,34,10276.187039
201.19608,31,10283.775946
241.28028,35,10292.023057
248.841795,37,10301.162605
232.623915,34,10308.939076
219.046208,29,10315.809159
243.420247,34,10323.650486
249.637635,38,10332.717766
282.310016,40,10342.690904
214.251471,32,10350.828176
198.278117,30,10357.795652
208.574342,28,10364.880033
238.445926,34,10372.977306
170.273224,23,10378.576129
162.416201,27,10385.135385
178.803228,25,10391.04246
287.648259,40,10400.453743
218.420701,29,10407.279936
246.993283,37,10415.934962
200.994449,29,10422.754399
187.260878,26,10428.842271
241.903773,35,10437.031784
148.422726,25,10442.935875
198.199903,29,10450.03814
235.119827,35,10458.596219
281.700852,41,10468.270658
205.173858,31,10475.774117
229.363807,38,10484.705025
234.577423,33,10492.821816
247.968199,33,10500.797166
198.722135,30,10507.654845
218.475938,33,10515.341861
248.639353,37,10524.319275
191.531535,27,10530.755955
203.195311,29,10537.425688
207.751107,30,10544.948995
229.367656,30,10552.202648
237.927087,36,10561.178967
254.927859,34,10569.662686
229.84578,30,10577.48985
197.454112,32,10585.639366
261.495389,36,10594.949467
195.711115,29,10602.447377
242.990333,34,10610.318488
214.173581,33,10618.883435
191.002272,27,10625.349806
193.914789,31,10632.578112
255.254126,35,10641.232096
192.173191,28,10647.691366
233.207668,34,10655.794167
269.731271,40,10665.358609
223.002181,32,10673.25452
239.86796,29,10680.930721
234.431041,34,10689.659342
227.629449,31,10697.464
257.526347,34,10706.249311
248.924022,37,10715.887191
244.268681,34,10724.874048
195.547106,28,10732.36933
109.017893,19,10737.276269
264.682251,39,10747.324244
234.497729,38,10757.394217
247.098539,35,10766.508594
223.832034,35,10775.430185
224.22389,36,10784.187651
237.533086,33,10792.77089
177.352387,27,10799.469479
272.679374,42,10810.13414
206.974658,32,10818.284376
44.642189,7,10820.095459
196.027805,26,10826.272701
153.266162,23,10831.691646
216.554709,31,10838.941301
277.613669,37,10848.335347
229.200579,31,10856.296774
190.796574,26,10862.954643
192.413378,32,10871.049282
132.883947,20,10875.799734
246.334065,35,10884.062845
230.362776,35,10892.336814
259.051826,37,10900.751229
193.52313,27,10907.746121
236.699055,35,10916.799834
254.268439,35,10925.364147
253.494654,33,10933.197868
196.773327,27,10939.722421
201.045769,30,10946.612499
180.459001,25,10952.749853
248.348415,31,10960.310385
214.945182,33,10968.323063
254.271213,37,10977.322415
200.424107,30,10984.846577
253.143788,38,10994.45236
202.327857,34,11002.904383
259.977641,37,11012.237179
195.412124,29,11019.364259
233.470346,36,11028.505537
232.728517,34,11036.807345
175.616972,26,11043.070382
313.604978,44,11053.362064
228.861696,32,11061.162374
306.781378,44,11071.28576
167.192147,25,11077.061755
219.38869,31,11085.046449
187.087587,27,11091.890874
235.144077,33,11100.23098
206.944474,32,11108.029121
238.822462,34,11116.554358
213.726323,29,11123.828436
196.019716,27,11130.669965
243.113027,34,11139.208457
188.491218,26,11145.353853
211.409776,29,11152.708151
302.394547,41,11163.030959
235.500945,34,11171.379556
167.855579,24,11177.801164
278.743179,40,11187.832924
296.282512,41,11197.666332
124.009428,19,11202.275562
196.438376,28,11208.935276
187.370338,27,11215.373662
230.153199,36,11224.199813
223.437955,32,11231.369016
213.046217,30,11238.419826
215.622204,33,11246.704809
254.327638,38,11255.758776
258.320098,36,11264.880255
247.613459,33,11273.374512
267.076026,35,11281.623666
194.744357,30,11289.040433
223.206292,30,11296.520983
242.729336,35,11304.668815
208.613711,30,11312.054794
206.871143,28,11318.729289
148.081997,21,11323.802316
238.295727,33,11332.228724
245.804501,37,11341.009777
206.811176,31,11349.038712
201.487005,31,11356.890441
212.284978,32,11364.452635
191.824548,28,11371.393074
180.665621,25,11377.476035
248.965021,34,11385.809952
222.244476,31,11392.933467
238.452562,32,11401.133071
139.704088,20,11405.826631
213.528039,34,11414.44439
94.141607,15,11418.208496
204.543783,31,11425.695591
164.805539,22,11431.362332
183.2555,26,11437.570891
203.494003,32,11445.698988
254.449726,37,11454.899352
176.207212,26,11461.356053
234.406976,37,11470.137288
277.531931,38,11479.347738
229.53146,33,11486.936655
220.520412,33,11494.828723
265.347788,37,11503.751373
208.102506,31,11511.438157
257.396012,39,11520.774878
194.376326,29,11527.766916
160.386284,25,11534.081098
188.204285,25,11540.346473
278.032384,39,11550.109153
255.909158,37,11559.08841
190.117921,25,11565.289012
215.69976,33,11573.309775
176.706793,25,11579.349214
199.210504,30,11586.231527
211.493814,30,11593.654167
260.50581,37,11602.487166
170.897177,22,11608.045323
202.908986,33,11616.20158
194.702646,27,11622.531815
229.892799,33,11630.648059
268.360855,36,11639.521988
234.529274,35,11647.451227
237.210914,36,11656.292271
195.245344,30,11663.747902
210.153204,30,11671.298883
225.537521,34,11679.885976
175.107263,27,11686.605413
258.946907,37,11695.4951
209.948119,32,11703.599123
224.118593,31,11711.052274
279.961434,39,11720.523299
211.678551,34,11729.020442
204.266644,33,11736.740371
281.768359,37,11745.146706
246.743394,34,11753.475042
243.857911,34,11761.645488
212.354298,30,11768.859939
249.318237,36,11777.51101
227.464439,35,11785.978266
172.238432,26,11792.282309
241.518123,35,11800.426565
187.911949,27,11806.684325
272.515294,38,11816.114249
198.677672,28,11823.645718
119.162486,19,11828.141265
242.992898,37,11837.015422
231.303974,34,11845.291449
212.838683,33,11853.37381
206.471707,30,11860.502141
234.914913,35,11868.411164
254.454958,37,11877.143932
212.964931,33,11884.933491
252.174535,34,11893.226362
244.107372,33,11901.051912
223.873278,33,11909.379969
263.530418,37,11918.388493
218.538919,34,11926.743398
200.163336,29,11933.823153
220.210164,32,11942.175691
258.109378,35,11950.345622
218.266991,32,11958.023862
205.3204,28,11964.831427
210.759412,29,11971.806243
233.736754,32,11979.256858
238.24422,35,11987.539761
210.403883,30,11994.852428
285.987763,43,12005.835521
222.222825,33,12013.83336
185.865335,27,12020.711456
228.721963,31,12028.499589
200.099273,32,12036.09485
223.039539,32,12044.140794
211.519661,30,12051.535235
289.625808,39,12061.479218
227.326354,35,12070.679156
197.985395,28,12077.874932
254.195295,35,12086.666625
231.21604,34,12095.613039
250.685861,35,12104.886614
229.358315,36,12113.695144
269.695521,35,12122.533968
228.884532,33,12130.93976
187.334111,27,12137.725037
154.732713,23,12143.510717
198.536201,31,12151.083794
257.799066,36,12160.581145
238.309701,33,12168.780557
225.424357,34,12177.240661
277.186832,37,12186.244751
249.805018,34,12194.60058
197.680794,30,12202.360664
202.992825,31,12210.016112
216.880002,33,12218.264719
218.744228,30,12226.025075
187.179214,24,12232.074407
191.128718,28,12239.383222
174.602375,26,12246.016312
258.071568,34,12254.857883
228.901054,32,12262.823609
248.810891,36,12272.045434
221.344976,32,12280.496913
271.507205,40,12290.550788
207.121442,30,12297.761081
225.7423,32,12305.618769
199.235505,32,12313.885851
190.235983,28,12320.783719
223.729272,32,12329.096347
233.589487,33,12337.426005
214.115947,34,12346.366516
215.902628,32,12354.663524
230.927698,31,12362.468931
196.164932,29,12369.59849
169.362832,25,12375.780284
285.025988,37,12385.175177
168.760137,24,12391.418319
222.228095,30,12399.217618
253.392097,33,12407.375843
258.52324,40,12417.779273
228.393855,33,12425.828458
218.750702,32,12434.174809
296.018621,43,12444.720614
207.841024,28,12451.62891
264.647996,35,12460.381432
200.782705,31,12468.513225
289.310425,39,12478.491836
248.454902,39,12488.293383
282.158507,41,12499.09116
151.542091,22,12504.712852
262.531517,36,12513.654355
219.692229,29,12521.375479
231.578214,33,12529.610711
199.539129,31,12537.330721
248.572243,34,12546.168326
225.315314,31,12553.571639
225.370676,34,12562.123362
254.889687,35,12570.500462
174.175762,27,12576.870635
257.549912,38,12586.165616
251.788139,37,12595.276984
204.89838,33,12603.207637
258.946157,36,12612.252331
251.171507,34,12620.493666
204.378453,31,12627.941699
234.9945,38,12636.906681
204.587892,28,12643.747101
200.359384,30,12650.864415
221.300425,31,12658.133397
244.843085,35,12666.685141
184.393485,27,12673.044595
230.82952,36,12682.071276
196.11844,29,12688.576188
217.348531,31,12696.152898
271.277411,38,12705.295267
278.1469,38,12714.327024
264.209775,39,12724.287213
186.037884,29,12731.386796
210.832577,33,12739.349018
281.97021,39,12748.904531
226.259335,33,12756.55564
205.274124,32,12764.192994
197.813348,30,12771.596797
220.533787,33,12779.925258
232.45819,33,12788.418704
254.67779,32,12796.375174
234.905298,35,12805.605378
255.576238,39,12815.619542
164.845507,26,12821.941453
210.818141,31,12829.905182
230.655892,32,12837.889706
150.177995,22,12843.266551
205.661794,30,12850.80658
179.45885,28,12858.027817
225.94792,35,12867.029494
198.753833,28,12874.364736
257.107285,37,12883.963668
267.316564,38,12893.252373
282.843968,39,12902.945894
208.610843,31,12911.056125
247.597917,36,12920.275925
91.262252,11,12923.069186
193.578852,28,12930.044987
211.032317,30,12937.700874
205.945251,30,12945.3387
244.702029,35,12954.507184
247.076285,36,12963.270816
253.588727,34,12972.0732
210.821286,33,12980.143164
233.719953,35,12989.25749
236.239629,32,12997.359351
248.889231,39,13006.970876
218.082587,33,13015.299963
226.828869,33,13023.606636
251.541993,35,13032.646787
244.253189,36,13041.506144
227.504338,33,13050.139958
263.736845,35,13058.894846
203.016456,29,13066.446143
201.73375,29,13073.679237
232.631219,32,13081.509155
189.186358,27,13088.372758
87.892515,14,13092.141522
151.216117,22,13097.64286
195.014867,26,13104.121749
174.431932,26,13110.895095
260.370988,38,13120.957253
196.677195,33,13129.506782
256.303705,34,13137.972445
263.952977,39,13147.425285
172.747706,25,13153.805281
210.212823,28,13161.144802
237.681444,39,13170.976
215.809113,31,13179.177
262.150015,36,13188.784747
156.542712,21,13194.254019
279.046549,39,13203.903258
209.173418,35,13212.701822
180.171157,27,13219.457766
224.837254,32,13227.552402
265.701078,38,13237.148986
198.394728,30,13244.712573
215.404732,30,13252.218224
273.545898,39,13261.986441
253.712722,35,13270.639162
213.057684,33,13279.043151
221.735861,34,13287.991098
214.418957,31,13295.863156
202.499575,26,13302.460355
219.944332,31,13310.416562
262.64115,37,13319.525304
212.386101,35,13328.230708
196.529273,28,13335.334788
251.985189,34,13343.886268
199.396246,30,13351.825392
179.61547,27,13358.937535
273.769423,37,13368.348071
235.407251,32,13376.168529
219.783462,36,13384.967286
273.137188,37,13394.17322
194.965894,32,13402.489886
200.709713,29,13409.871336
192.204188,27,13416.57678
209.330269,30,13424.484483
257.378652,39,13433.975161
241.114545,33,13442.282807
301.340881,44,13453.238342
214.115838,32,13461.45121
246.548648,32,13469.626065
264.465007,39,13479.464885
233.208158,35,13488.313216
278.532398,39,13498.273938
212.510287,32,13506.624321
173.029603,24,13512.850438
270.710839,39,13522.890012
223.51496,35,13532.260723
237.887255,33,13540.447183
224.786481,33,13548.91818
141.332656,23,13554.910269
292.675988,43,13565.857026
251.120545,34,13574.428075
226.727059,31,13582.436129
200.759678,31,13590.510109
247.063149,35,13599.493827
246.867001,34,13607.639388
243.404889,35,13616.683155
174.110967,26,13623.14453
161.691167,26,13629.395939
205.189776,33,13637.865983
228.882751,30,13645.363175
229.9189,37,13654.642519
205.085646,32,13662.586369
233.382159,34,13671.351666
195.59943,31,13679.268328
220.392779,32,13687.680989
249.310139,35,13696.229251
243.769442,33,13704.728088
211.083036,32,13713.009014
185.680934,26,13719.65386
235.979912,35,13728.87759
200.449952,28,13735.851778
92.089288,14,13739.523196
187.976529,30,13746.688823
180.405416,25,13753.293195
223.078519,31,13761.039621
221.260027,34,13769.85612
246.439517,35,13778.989564
248.024836,35,13787.703888
214.574544,31,13795.978703
175.12752,25,13802.24525
234.498666,33,13810.633894
258.135504,35,13819.147455
232.542876,35,13828.02393
201.891467,28,13835.044055
188.958887,29,13842.373811
194.845009,26,13848.850353
229.760208,33,13857.228793
212.281548,32,13865.767434
283.649688,37,13874.767188
209.886799,32,13883.01311
190.06095,25,13889.428029
233.614266,34,13898.068423
210.004259,32,13906.65171
194.247076,28,13913.781016
250.523772,35,13922.667543
220.265858,35,13931.728268
195.274454,30,13939.26932
184.506309,25,13945.848108
271.026677,39,13955.647282
251.949058,35,13964.741344
183.415322,25,13971.285294
240.038759,33,13979.581919
230.298987,35,13987.987058
259.891447,36,13997.412087
231.729125,30,14005.416757
250.929608,34,14013.883312
275.292189,37,14023.346113
165.932082,23,14028.928217
229.258036,31,14036.555401
263.382162,38,14046.21056
202.309202,29,14053.529741
204.967094,29,14061.14422
216.444917,32,14069.205361
262.829695,38,14078.837906
295.72316,42,14089.531299
263.722036,37,14098.945424
212.201445,32,14106.955103
170.588383,22,14112.459399
218.822067,31,14120.720674
258.761577,37,14130.063699
153.837121,25,14136.291364
308.163569,43,14147.232353
295.126177,42,14157.793326
208.811987,32,14165.89214
200.045484,26,14172.613763
186.804237,29,14179.744855
213.163364,33,14187.465329
185.697408,28,14194.307736
242.447017,34,14203.199985
204.692065,32,14211.40466
192.972404,27,14218.276941
159.614371,24,14224.559104
220.66325,34,14233.358747
201.11868,30,14240.682256
253.580204,36,14249.583889
230.107278,35,14257.965136
201.056758,29,14264.92278
294.184365,39,14274.627275
230.050178,31,14282.14508
194.593009,30,14289.300573
210.04743,33,14297.341809
246.946496,38,14306.975021
170.706594,25,14313.3204
200.631438,27,14319.678845
170.460459,25,14325.568062
222.991288,33,14333.57368
275.264147,39,14342.979527
221.411818,34,14351.434692
239.344388,35,14360.143685
261.727576,38,14369.350349
204.995738,32,14376.893602
229.553002,31,14384.437435
251.352588,33,14392.389207
193.006141,28,14398.910841
266.24821,39,14408.493289
170.419543,27,14415.938521
254.110526,36,14425.484771
238.14788,37,14434.646324
185.775419,27,14441.243418
244.528489,37,14450.618058
175.453567,26,14457.229302
220.843651,36,14466.459967
242.819161,35,14475.089972
169.708111,24,14481.118168
207.841196,32,14489.008439
230.226902,34,14497.857699
202.709046,28,14505.281519
238.022524,36,14514.37784
267.33688,35,14523.338636
226.069779,35,14532.490349
211.297751,34,14540.992465
220.62447,32,14549.16521
234.846006,32,14557.161246
290.891911,41,14567.602741
259.478507,34,14576.168011
210.22563,33,14584.374054
248.911978,35,14593.284193
252.151542,34,14601.807611
223.460389,31,14609.160502
234.766296,32,14617.305449
176.00993,27,14624.190437
205.066548,29,14631.559222
219.29127,33,14639.459031
226.362553,32,14647.60431
235.80208,30,14655.11167
295.07032,38,14664.444872
174.307988,23,14670.370082
230.55567,34,14678.903915
212.508164,32,14687.439897
181.581668,27,14694.417819
236.039023,31,14702.067763
159.547697,23,14707.730069
221.648807,35,14716.60831
250.734844,37,14726.12019
208.886762,31,14733.926067
246.289814,34,14742.404783
194.556611,30,14749.848809
173.730975,25,14756.204405
237.204445,32,14764.336442
178.018557,29,14771.826309
237.31523,34,14780.375399
220.617273,30,14787.647013
233.720031,34,14796.397428
186.109555,27,14803.294603
233.459365,36,14812.291108
241.110874,34,14821.209901
288.065203,41,14832.058751
240.054728,34,14840.594426
254.309147,39,14850.102073
266.290432,35,14859.454665
221.273116,32,14867.467789
208.287898,34,14876.175123
198.426872,29,14883.357202
186.480375,27,14890.024065
250.717318,37,14899.430104
225.437513,34,14907.715885
273.363988,36,14917.207089
183.029916,27,14923.964464
288.978072,41,14934.21769
244.934826,35,14943.308122
217.403082,31,14951.154912
156.163534,22,14956.570788
246.3455,34,14964.887756
163.987332,24,14970.662807
209.824329,30,14978.454639
203.678491,30,14985.588835
205.387319,29,14992.601736
283.574013,39,15001.99164
276.966102,37,15011.11356
284.415556,41,15020.871423
217.563301,37,15029.999593
167.178804,25,15035.894058
222.699922,33,15044.041752
243.811278,37,15053.11045
293.742625,40,15062.798305
185.795219,28,15069.527308
222.86585,32,15077.46838
203.223963,29,15084.52678
267.56895,40,15094.88502
252.611936,36,15103.848296
198.654436,28,15110.781841
213.886097,31,15118.188634
233.921971,35,15126.649969
192.936063,28,15133.364634
197.436542,27,15139.949009
190.428667,29,15147.311173
136.061114,21,15152.655269
220.716851,31,15160.334445
267.931346,38,15169.312142
259.936573,35,15177.818981
185.472327,28,15184.956295
234.205982,33,15192.94345
166.648732,24,15198.630489
221.771336,33,15206.554338
218.463934,32,15214.376224
242.344765,33,15222.28992
210.00836,29,15229.034499
202.381828,34,15237.435306
242.038051,34,15245.651161
224.415274,32,15253.509698
194.531041,28,15260.456721
180.899848,27,15266.857423
147.406509,22,15272.305425
245.194524,36,15281.020859
256.527402,36,15289.766784
227.151643,34,15297.772643
213.578344,30,15305.165989
239.875761,32,15313.046764
186.030679,26,15319.172997
142.433352,21,15324.425067
216.041324,31,15332.08568
169.637814,25,15337.902912
193.673833,27,15344.710368
249.211882,36,15353.960071
288.809585,43,15365.37337
200.544392,30,15372.910043
197.471113,28,15379.862391
189.820657,31,15387.685008
267.938904,38,15396.980043
239.26511,35,15405.9295
225.014139,33,15414.276075
254.978003,36,15423.044927
163.532738,23,15428.946906
224.798683,32,15436.736463
197.930393,30,15444.396259
199.671638,28,15451.43656
201.202305,29,15458.920348
220.894774,33,15467.078917
286.00895,43,15477.762049
168.677353,25,15484.555703
289.052155,42,15494.954128
241.725683,35,15503.847893
201.372666,33,15512.08155
203.179211,31,15519.712536
227.194638,35,15528.679637
233.188358,35,15537.656618
181.378403,31,15545.512546
260.659866,33,15554.248308
217.250162,33,15562.406602
234.87554,34,15570.805792
263.719116,37,15580.137297
189.60577,27,15587.081539
248.720318,33,15595.20798
267.385928,37,15604.682883
253.270265,34,15613.190125
161.912522,24,15619.333235
176.026156,28,15626.407317
251.823347,33,15635.450192
252.342135,34,15644.003989
231.090334,35,15652.937167
236.273759,31,15660.833275
239.035202,33,15669.430721
247.192792,37,15679.082515
227.210397,37,15688.334209
262.753773,38,15698.115634
235.450339,32,15706.123149
271.874327,43,15717.088585
239.564576,36,15726.345987
212.728677,29,15733.473592
254.337693,38,15743.153828
251.816966,37,15752.496853
190.496438,29,15759.978125
201.178456,30,15767.380035
203.032026,29,15774.718565
239.344766,33,15783.311735
156.141569,25,15789.256733
269.560304,39,15799.453029
236.79261,35,15808.182319
253.804603,36,15817.384942
260.12661,36,15826.602095
187.354661,25,15833.012945
159.528054,23,15838.706044
258.144958,37,15848.271513
175.97344,25,15854.632962
246.851437,35,15863.457722
237.047983,34,15872.158175
252.278225,41,15882.448723
215.531376,31,15890.541974
217.504795,33,15899.285103
139.959382,20,15904.290495
188.917196,30,15912.061789
172.4658,25,15918.383789
213.559249,33,15926.634341
257.472931,35,15935.433375
211.396962,32,15944.106728
235.472109,34,15952.46438
237.124983,34,15961.185058
204.163222,33,15969.555363
226.29642,33,15978.084764
241.27712,35,15987.25282
233.448728,37,15996.347213
218.582181,35,16005.15147
195.565604,32,16013.123577
263.139606,36,16022.489451
230.771174,34,16031.346926
251.189232,34,16040.219181
287.63513,40,16050.665906
281.373589,39,16060.879914
230.3763,32,16069.03058
229.727968,33,16077.481816
232.039046,32,16085.542086
226.338759,32,16093.760965
204.869584,30,16101.378087
203.300615,31,16109.271432
212.335932,32,16117.236981
213.930621,31,16125.3836
191.664083,29,16132.817342
110.440267,18,16137.127844
273.169029,36,16146.175247
233.283074,32,16154.583602
189.606602,28,16161.303207
213.204647,31,16169.267552
253.394954,37,16178.939136
214.64754,32,16186.835449
295.081222,41,16197.181936
174.019157,24,16203.391461
236.040757,35,16212.282571
277.460157,41,16223.214389
220.089875,33,16231.948641
190.08965,30,16239.424566
174.748974,30,16246.998809
199.256987,33,16255.469161
248.607005,33,16263.9883
201.12013,28,16271.241374
216.862056,33,16279.295875
212.396938,31,16287.297251
226.296484,33,16295.819501
217.915289,29,16302.947671
164.900106,26,16309.405268
238.792721,32,16317.494406
62.250856,10,16320.273
233.277705,35,16329.062562
214.76809,32,16336.994316
203.437835,31,16344.881805
235.810225,34,16353.519951
219.430155,30,16361.241709
259.963685,35,16370.312769
218.397469,37,16379.471471
179.353314,29,16386.743014
205.515822,31,16394.615537
273.338241,39,16404.681818
241.253994,35,16413.693026
224.679801,34,16422.124364
147.688604,20,16427.225359
230.50417,32,16435.283046
219.661009,33,16443.977617
270.655095,38,16453.886136
340.88438,47,16466.312557
294.668249,41,16476.425375
279.110457,36,16485.637922
329.519816,44,16496.607432
187.446447,28,16503.794177
229.373875,32,16511.752693
252.050709,38,16521.404287
233.089651,31,16529.18184
162.467642,26,16535.827781
185.219381,26,16542.267596
252.996076,35,16551.226644
233.023698,32,16559.395587
182.195034,25,16565.713979
261.145916,33,16573.681456
253.448152,35,16582.037783
231.907137,32,16590.132246
176.003868,26,16596.350549
274.800154,43,16607.118139
241.375481,34,16615.4218
237.910677,35,16624.023191
244.881955,33,16632.248134
168.644113,26,16638.826115
257.642447,42,16649.288912
230.52135,32,16657.308433
231.606468,34,16666.260347
250.674878,36,16675.401686
205.872163,29,16682.661218
238.635948,29,16690.275547
247.145397,35,16699.107783
324.557633,42,16709.72108
213.510528,31,16717.55306
172.749219,27,16724.451038
248.096349,35,16733.285922
282.774952,40,16743.644516
224.339452,34,16752.330324
243.058606,35,16760.934341
225.507706,34,16769.644445
204.086608,29,16776.978269
222.004787,33,16785.291746
222.943865,35,16794.368602
221.782712,31,16802.215745
292.357051,39,16812.52047
215.968006,31,16820.424927
240.896607,36,16829.58638
243.497533,36,16839.026969
185.799165,31,16846.839323
191.558627,26,16853.603024
208.542165,34,16861.888266
219.769314,33,16870.056603
265.023988,41,16881.052938
286.609882,41,16891.350705
242.75324,33,16899.677846
247.967217,34,16908.342609
246.589819,36,16917.756772
231.016605,30,16925.606507
193.548782,27,16932.930242
241.937113,36,16942.079823
236.056869,35,16951.3562
250.103086,35,16960.598463
138.651241,20,16965.484316
173.960446,23,16971.105903
247.06827,34,16979.849637
185.206989,28,16987.0467
194.881048,27,16993.854713
193.889906,30,17001.213814
227.618154,33,17009.601911
256.744323,38,17018.953572
248.105434,37,17028.600323
234.459289,36,17038.012316
137.273111,18,17042.3667
159.418165,23,17048.363126
239.624634,37,17057.61814
256.430737,41,17068.043227
252.93151,35,17077.03788
275.054182,38,17086.600321
257.221842,34,17095.372067
126.917241,17,17099.79607
284.394906,36,17108.912272
212.859283,31,17116.775641
239.292463,36,17125.923007
221.198244,31,17133.755957
228.764283,32,17141.737659
249.254019,33,17150.045214
190.031676,29,17157.438076
193.53136,25,17163.573343
221.072154,33,17172.01985
233.015073,34,17180.040265
248.010854,33,17188.35579
187.255243,27,17194.985956
228.200618,33,17203.351854
193.821754,28,17210.607548
192.986101,28,17217.652736
229.814836,32,17225.45244
299.716407,41,17235.781799
238.611681,36,17244.663918
234.188529,37,17254.17652
177.166737,27,17260.846161
251.271513,36,17270.281417
226.785735,35,17279.565112
190.129203,26,17286.207414
218.212766,31,17294.025592
82.030964,11,17297.03214
196.861086,32,17304.975661
236.491174,31,17312.608732
199.739883,30,17319.911782
282.880574,43,17330.814604
204.785632,31,17338.619653
235.357811,34,17347.564008
266.05569,35,17356.307837
309.237908,42,17366.7628
217.513289,32,17375.139466
240.751887,37,17384.472175
229.927688,36,17393.722644
309.106299,40,17404.059833
218.664021,32,17412.290139
184.045859,29,17419.438296
239.662909,33,17427.962538
246.105633,33,17436.420852
236.671444,33,17444.749707
154.867328,24,17450.815494
232.872855,33,17459.363671
241.105223,34,17468.016375
252.895615,31,17476.06142
225.496879,32,17484.464353
