# {"t_start": 1713710400.1346447, "env_id": "PctDiscrete-v0"} 
r,l,t
297.162442,39,8965.927132
254.708575,35,8974.509701
218.9423,31,8981.60148
226.652422,32,8989.129332
217.607012,34,8996.935708
225.46188,28,9003.739092
254.982321,37,9012.211628
218.224445,29,9019.193364
230.07022,31,9026.42954
226.590023,35,9034.230895
218.314879,30,9041.451941
240.521609,38,9051.024983
189.974765,27,9057.417534
257.851145,37,9066.063747
271.245243,40,9075.702794
220.076023,30,9082.736183
242.606479,36,9091.262795
217.081491,31,9098.845825
173.076476,26,9104.826921
254.72801,34,9113.119718
243.480984,34,9121.371998
244.094706,35,9129.529342
277.645197,36,9138.23293
230.474235,31,9145.603857
264.262756,36,9154.163313
190.942743,26,9160.37348
209.140742,29,9167.257744
220.377926,31,9175.164271
300.824254,41,9184.773104
183.486849,25,9190.648219
181.001528,24,9196.570183
230.873518,31,9203.746387
210.281216,33,9211.487914
213.665536,35,9219.801031
229.942656,33,9227.341028
275.2138,41,9237.236071
190.890439,28,9243.635383
92.966827,15,9247.117092
201.376387,28,9253.725406
237.654549,34,9261.993992
205.851596,31,9269.127152
208.703211,31,9276.785965
263.195115,37,9285.321232
201.9395,31,9292.583355
223.428994,32,9299.959788
217.260325,31,9307.460266
254.955368,38,9316.616611
281.789602,40,9326.336442
271.458129,41,9336.024787
193.465011,31,9343.341341
266.344303,33,9350.962142
282.080626,39,9360.336022
248.334109,33,9368.228716
210.442238,30,9374.970507
172.277092,26,9381.179509
191.317696,26,9387.373759
253.272949,36,9395.624187
233.108463,37,9404.336938
122.018121,19,9408.839105
196.056785,30,9415.614562
217.302531,32,9423.411756
219.298448,30,9430.765455
209.376885,28,9437.354092
229.174264,31,9444.575315
212.042368,32,9452.23854
172.457712,28,9458.733613
205.665254,28,9465.60865
214.061496,33,9472.979919
259.963197,39,9482.227448
188.074205,26,9488.585266
269.195869,40,9497.893358
214.151613,30,9505.010412
173.265532,27,9511.4334
232.439318,33,9519.066711
264.635683,36,9527.200978
228.836971,36,9535.614615
172.748855,24,9541.279702
186.319655,32,9548.736793
224.034013,33,9556.623622
205.675738,31,9563.55062
239.197779,33,9571.527015
177.571043,26,9577.529586
252.484892,38,9586.395269
236.522473,34,9594.527975
214.042165,31,9601.563601
224.229616,32,9609.240497
302.022109,41,9618.972747
264.380116,36,9627.58392
224.056195,32,9635.287952
263.011456,36,9644.088559
235.692364,34,9652.253045
165.660581,25,9657.991383
254.911113,36,9666.812028
218.045758,33,9674.644676
137.056343,20,9679.168148
276.315608,41,9689.028784
281.884366,40,9697.918612
211.085476,32,9705.45717
248.484996,34,9713.374761
220.182257,33,9721.306098
204.057148,30,9728.445356
242.788616,35,9736.364623
217.297998,30,9743.293226
239.190578,35,9751.510096
229.274318,33,9759.302047
257.82917,33,9767.08557
182.751969,26,9773.549626
214.676539,33,9781.287031
235.981889,36,9789.869506
277.736229,38,9799.335871
230.789293,30,9806.574926
285.313549,37,9815.088476
234.873062,36,9823.564126
262.660954,35,9831.645244
250.181974,37,9840.2052
185.414662,26,9846.190802
238.198629,35,9854.234367
248.378489,34,9862.412865
191.096457,27,9868.706889
251.39623,36,9877.282165
216.866018,31,9884.385325
234.297745,32,9892.110556
229.05417,31,9899.574575
215.472359,30,9906.575485
161.433111,25,9912.661249
217.687508,31,9920.17646
205.804748,28,9926.961686
133.946023,18,9931.225291
280.277606,42,9941.10376
198.24819,30,9948.434312
164.420689,26,9954.255175
215.944633,33,9961.973026
209.622804,30,9968.846707
194.292605,29,9975.841533
148.775166,22,9980.639613
240.313176,32,9988.085932
249.702112,37,9997.183499
210.359559,31,10004.011726
229.412616,32,10011.48885
181.842419,27,10017.836498
218.504652,33,10025.721415
248.692034,35,10034.059884
104.852139,14,10037.353707
255.277974,38,10046.422334
178.439749,28,10053.408455
267.844686,38,10062.029524
274.14596,42,10072.072395
187.795517,25,10078.026525
199.708773,26,10084.107955
210.395538,31,10091.326635
233.240288,34,10099.30521
116.024786,16,10102.840576
301.153054,39,10112.163459
219.046498,31,10119.141684
189.21718,28,10125.924535
235.013846,34,10133.593279
162.96222,22,10138.823706
192.704538,25,10144.487824
234.864879,34,10152.655413
285.582101,42,10162.688396
250.663034,37,10171.816328
276.595408,38,10180.533851
201.626689,31,10187.898876
197.398082,27,10194.639754
181.246064,25,10200.329926
197.723524,29,10207.361897
178.418064,29,10214.07372
236.403293,35,10222.818715
234.04384,34,10231.179967
250.912481,32,10238.447012
194.03416,27,10245.513167
179.457273,24,10251.561856
212.349364,31,10259.049995
272.884381,37,10267.635847
269.339317,36,10275.977271
210.338858,30,10283.185321
223.697578,32,10291.0481
227.302342,34,10299.138065
294.026915,40,10308.603509
301.988258,40,10317.984869
206.544032,30,10324.962115
216.919256,31,10332.310735
235.228581,32,10340.08466
203.255484,31,10348.084733
222.406543,34,10356.09464
222.565848,34,10364.521107
211.818383,30,10371.552105
216.174033,33,10379.802765
232.884333,32,10387.501914
256.181103,37,10396.027189
279.817503,41,10405.89732
222.380991,35,10414.206542
188.350668,27,10420.344113
260.268218,38,10429.386182
240.660251,35,10437.562978
177.804074,25,10443.463073
204.00332,29,10450.490307
222.148675,32,10458.230425
237.788073,34,10466.306712
142.118768,19,10471.046396
254.386122,38,10479.986173
234.425782,31,10487.38181
252.51328,38,10496.752176
239.684683,32,10504.269582
237.097551,32,10511.825664
172.44289,24,10517.16429
209.096846,33,10525.289314
165.44741,24,10531.10032
224.648469,30,10537.942183
223.587796,33,10546.148264
288.6823,38,10555.265024
209.017732,29,10562.71332
244.18198,33,10570.821973
258.384796,37,10580.379946
238.333569,33,10588.770075
221.246005,33,10597.267196
223.73264,33,10605.824735
186.22114,29,10612.512239
211.561636,32,10620.759702
213.506791,31,10628.331019
223.914783,34,10636.099833
253.867657,41,10646.056011
174.137917,27,10652.486465
246.574722,36,10660.802403
232.042091,31,10668.556628
228.228326,32,10676.462256
229.344848,32,10685.014766
266.06426,39,10694.965293
259.38391,36,10704.359713
271.221218,39,10714.228319
231.484881,34,10723.248309
215.919278,30,10731.205629
189.942101,27,10738.285019
282.994192,41,10748.820322
229.969347,33,10757.540748
202.060785,31,10765.72651
283.180973,38,10775.281307
190.132464,28,10782.211548
196.827122,27,10788.938457
242.316099,31,10796.849292
196.521024,28,10804.052097
188.445046,31,10811.771205
241.462253,35,10820.795355
184.591916,28,10827.464008
265.910698,36,10835.976151
219.905836,31,10843.560348
221.821485,33,10851.8983
263.953425,38,10861.675262
228.603751,31,10869.381541
214.755091,31,10876.932726
308.460523,43,10887.02029
265.662141,36,10895.597958
187.595786,28,10901.911276
242.422691,34,10910.669669
238.549995,36,10919.882329
254.32859,39,10929.567823
266.227328,39,10938.618307
127.007324,20,10943.498588
185.309005,25,10949.241405
136.632196,21,10954.607347
240.022589,35,10962.843149
237.769364,34,10971.022476
229.176585,30,10978.4881
255.716912,35,10987.245966
199.077687,28,10994.563933
163.325463,25,11000.623736
198.94552,34,11009.202539
232.179654,34,11017.823138
213.620029,30,11025.23416
211.794156,31,11033.013807
251.318828,36,11041.88364
223.861093,32,11049.117383
169.723152,25,11055.21435
190.745631,27,11061.446323
285.54774,39,11070.70749
301.731918,45,11081.284552
233.192843,35,11090.503197
171.059737,25,11096.631471
213.932517,33,11104.932123
225.057214,30,11112.475709
251.13265,37,11121.318988
233.247956,33,11129.832373
204.004497,31,11137.632855
195.877165,31,11145.004744
243.33829,31,11152.84626
244.779481,32,11161.14606
178.805495,26,11167.160006
214.291427,32,11175.485341
256.334139,35,11184.653318
191.614041,28,11191.39214
176.904208,26,11197.592329
234.567499,33,11205.443421
193.711257,32,11213.15682
220.382885,32,11220.905646
267.946208,36,11229.384871
221.53676,34,11237.333975
221.686384,31,11244.76254
211.367281,28,11251.494355
217.372322,30,11259.108401
195.937665,30,11266.512809
279.302971,37,11275.895396
193.380756,30,11283.216
219.989884,33,11291.13995
256.535149,35,11299.675535
229.908052,30,11306.941961
214.154004,31,11314.354288
248.537513,35,11322.857241
215.785187,31,11330.434144
207.47448,30,11337.909553
252.54983,37,11347.280575
203.792278,30,11354.978441
233.129261,31,11362.107752
214.28233,30,11369.821423
165.128918,23,11375.374602
272.347125,40,11385.125764
208.331513,31,11392.141416
251.857059,35,11400.974186
308.880108,42,11411.055302
257.473071,35,11420.049286
251.391583,35,11428.531545
254.984084,34,11437.228521
178.633704,29,11444.513044
215.921674,33,11452.696623
128.903992,16,11456.769355
283.790175,41,11466.551269
231.149533,32,11474.298944
221.013871,30,11481.529678
214.32632,33,11489.012538
260.044632,38,11498.349263
217.622753,30,11505.572432
278.823303,38,11515.018547
227.047213,35,11523.187764
202.510683,31,11530.859897
246.329698,36,11539.810018
197.631851,29,11546.795506
186.928003,28,11554.065506
234.687829,31,11561.580096
170.750897,26,11567.891111
171.957309,24,11573.69119
224.046194,33,11581.611655
250.995815,38,11590.637325
174.378666,28,11597.431239
135.945065,23,11603.10556
194.475669,25,11609.386807
238.471847,33,11617.365464
209.860197,33,11625.407374
160.390448,23,11630.902847
251.79241,34,11639.327479
210.378342,28,11645.734507
195.303267,31,11653.549586
238.821887,34,11661.325845
225.745657,31,11669.167219
234.060642,30,11676.974793
217.217759,33,11685.228171
242.408772,35,11693.829156
163.710398,24,11699.623675
207.237707,30,11706.839596
210.813061,31,11714.553717
184.192536,25,11720.624423
194.985638,27,11727.060463
308.895141,42,11737.14505
255.22429,40,11746.29056
205.802502,30,11753.717038
219.90005,30,11760.869333
207.309069,30,11767.95321
214.253157,32,11775.863017
219.117289,33,11783.748617
260.01575,38,11793.081814
226.853288,30,11800.150621
253.841567,37,11808.448363
284.975315,37,11817.843739
215.56646,31,11825.964546
232.486944,36,11834.607066
191.874922,28,11841.334371
273.180119,38,11850.486935
83.542609,11,11853.458371
154.026741,23,11859.010776
227.484783,34,11866.464082
191.366254,27,11872.942402
209.190274,30,11880.223796
201.326191,30,11887.036593
193.293537,27,11893.73832
243.58263,36,11902.257848
340.437011,44,11913.243298
245.678704,35,11921.902942
230.116517,35,11930.401389
165.684923,23,11936.116592
251.67348,33,11944.601164
214.388097,31,11951.738901
245.753606,33,11959.671817
277.113893,39,11969.260469
171.143046,23,11974.502491
193.91005,29,11981.356677
268.170213,37,11990.113415
238.990213,33,11998.282182
252.22868,38,12008.058031
134.988634,20,12012.756704
179.330767,26,12019.38741
239.414832,34,12027.9175
247.815725,36,12036.624066
233.352589,35,12045.283861
195.310676,26,12051.669231
220.607385,33,12060.25358
239.561024,34,12069.095028
282.239453,39,12079.084246
228.576595,29,12086.501862
216.553491,29,12094.145051
281.191121,43,12105.174622
238.389081,33,12113.426059
213.976107,31,12121.473541
274.825792,39,12131.096105
227.965297,34,12139.726685
192.562465,25,12145.764041
197.175842,32,12153.84415
216.522032,32,12162.270188
150.744151,21,12167.58703
250.850576,36,12176.2307
287.05619,39,12186.011096
216.008489,30,12193.291414
234.323838,35,12202.332207
228.548715,34,12210.720469
235.244567,32,12218.780109
221.380321,30,12226.386366
321.886665,46,12238.039139
243.937294,37,12247.808509
84.469545,14,12251.437392
264.703471,42,12262.045372
170.332989,26,12268.569043
270.425144,37,12278.259502
244.293992,36,12287.316416
236.337903,34,12295.681633
179.301043,24,12301.639416
291.360483,39,12311.386292
99.511933,15,12315.375849
243.986443,34,12323.863489
236.366703,33,12332.271753
256.537161,40,12342.616031
279.076222,40,12352.907848
208.005548,30,12360.753425
291.751888,41,12370.886666
249.421245,36,12379.93944
179.867351,27,12386.593099
232.208418,33,12395.231426
191.820444,29,12402.676672
231.7899,35,12411.417207
212.274437,32,12419.610446
219.119586,29,12426.777705
200.301657,31,12434.862736
248.243489,35,12443.478687
221.340213,34,12451.876179
288.092711,43,12462.610587
236.040196,33,12471.268923
241.822342,34,12480.014563
208.092529,31,12487.886489
235.296245,37,12497.581811
243.40265,35,12506.294676
245.783138,35,12515.04392
222.075479,34,12523.882781
217.746654,32,12532.191738
170.825738,24,12537.910321
259.716573,38,12547.920035
233.188759,35,12556.427723
217.764219,36,12565.26814
229.538567,30,12572.45015
228.972842,35,12580.687109
249.728197,38,12589.952154
245.845335,38,12599.371233
207.08639,28,12606.322107
271.090353,38,12615.536425
204.414454,30,12622.814965
260.286915,36,12631.586243
153.65972,22,12636.717907
327.579715,44,12647.253684
116.226784,16,12651.073059
187.404979,26,12657.248479
188.759505,25,12663.166366
266.071352,37,12672.020685
110.019305,19,12676.822439
216.984688,31,12684.358653
240.282156,34,12692.430922
254.943357,37,12701.290524
217.449887,31,12708.768445
190.290185,26,12714.781509
289.931747,37,12724.025555
223.364413,31,12731.923227
239.503596,37,12740.821502
207.03318,29,12747.917902
204.141745,29,12754.754477
192.532551,30,12761.741447
255.973713,36,12770.537987
197.574526,30,12778.100487
246.611936,33,12786.535074
237.099642,35,12795.377257
203.928483,29,12803.163046
244.381033,32,12811.300108
201.527279,31,12819.109316
219.206939,33,12827.427949
199.897071,29,12834.484479
209.160049,30,12842.109211
206.627678,31,12849.791368
231.354635,32,12858.095304
261.430432,37,12867.454321
200.468583,27,12874.600814
265.820071,38,12884.48071
236.057644,34,12892.632242
259.401574,36,12901.874501
267.843117,37,12911.170538
235.493978,32,12919.344381
262.181408,36,12928.418771
257.409443,36,12937.663683
203.190668,29,12944.935953
219.147719,33,12953.593708
150.76466,23,12959.300956
236.433764,41,12969.66849
229.17066,31,12977.479243
195.558552,27,12984.437409
260.825312,37,12994.047715
226.467444,32,13001.688455
204.794837,28,13008.792036
218.333187,32,13016.702662
199.725305,27,13023.481995
240.285298,33,13031.993955
219.595955,31,13039.553308
232.180254,33,13048.254042
237.56797,36,13057.265414
218.463936,30,13064.980354
203.417321,32,13073.297148
208.051912,30,13080.668799
165.450216,23,13086.358545
273.931241,36,13095.675893
264.929637,37,13104.868197
260.662586,38,13114.555986
202.780585,28,13122.155421
270.746717,38,13131.813344
237.743424,33,13140.061635
187.10685,26,13146.616938
216.440942,31,13154.362872
218.326607,31,13162.354237
220.179962,30,13169.908771
246.767564,35,13178.982881
227.644571,37,13188.854254
260.122281,37,13198.539215
221.09864,32,13206.333698
195.352043,29,13213.65443
225.519771,33,13221.955195
197.776397,30,13229.566774
222.383483,31,13237.396919
230.555434,34,13246.010854
228.67728,30,13253.444783
185.045495,27,13260.150025
160.173484,22,13265.626585
287.28103,39,13275.156873
222.675386,35,13284.620481
232.018004,33,13293.437344
228.252257,36,13302.185137
233.618857,35,13311.164772
225.694733,32,13318.88511
236.710215,34,13327.275998
197.9846,28,13334.455816
267.961959,36,13343.477165
225.192066,37,13353.169181
267.637816,36,13362.737255
213.131174,29,13369.995253
218.745897,30,13377.362212
202.760566,28,13384.219903
167.687594,22,13389.560464
243.333409,33,13397.992231
178.158821,28,13405.477567
165.362003,25,13411.558167
255.341715,33,13419.803124
179.460642,26,13426.627882
238.652988,36,13435.539182
195.777208,31,13443.30511
184.325972,24,13449.292222
236.682194,34,13457.39089
196.716285,27,13464.612383
204.061257,33,13473.003887
190.063992,28,13480.196341
222.596104,30,13487.960107
261.800024,39,13497.774025
241.868817,36,13507.304267
201.034248,30,13514.899426
212.474119,33,13523.40993
217.129675,30,13531.37291
262.793608,36,13540.40398
258.920608,36,13549.599955
258.571272,38,13559.283558
205.156708,30,13567.179464
228.100232,36,13576.144454
286.637387,38,13585.973666
253.667903,35,13594.883905
245.681644,38,13604.59726
230.817598,33,13612.864439
226.091165,32,13620.864372
209.412259,34,13629.104416
210.293626,35,13638.193197
205.634399,31,13645.927876
212.238688,31,13653.625407
178.970433,28,13660.403832
245.959225,34,13669.20355
221.739079,32,13677.335281
238.916868,32,13685.53878
235.746878,30,13692.985213
238.037033,33,13701.516724
167.802523,23,13707.49301
156.187034,21,13712.884904
218.363447,33,13721.288025
180.322445,28,13728.740061
217.699969,32,13736.806183
233.903318,34,13745.265375
246.187547,37,13754.785916
213.517903,28,13761.811892
256.453315,32,13770.107811
171.18619,27,13777.136177
221.846033,31,13784.790101
174.158724,26,13791.643044
221.390811,32,13799.92659
221.027732,31,13807.737989
176.353877,27,13814.412342
216.86712,29,13821.65625
261.038393,39,13831.478222
286.442057,46,13843.109101
267.010526,35,13851.842885
230.246261,34,13860.481272
244.330081,33,13869.259827
214.217336,32,13877.020227
223.010998,30,13884.780861
286.724717,40,13895.072955
57.568146,9,13897.368717
257.870122,36,13906.835813
236.057813,36,13915.89802
294.171556,43,13927.089325
311.381775,44,13938.205075
297.566238,38,13947.904566
267.822115,40,13958.076805
189.235023,28,13965.701978
205.499831,28,13972.667428
277.144881,38,13982.311297
229.092256,35,13990.640086
174.811354,27,13997.786327
174.490756,24,14004.20254
242.862567,36,14013.315818
247.87128,36,14022.606884
170.605313,26,14029.02782
250.888533,34,14037.283511
282.429746,39,14047.171559
267.335923,39,14057.016357
174.987289,26,14063.77367
265.196425,37,14073.095513
161.859926,22,14078.744158
214.614579,32,14087.068148
268.555872,35,14096.173598
212.990612,32,14103.940054
186.952687,26,14110.364591
238.587042,34,14119.227787
205.413161,28,14126.517096
216.6704,29,14133.716281
218.376924,30,14141.263236
240.637814,34,14149.919977
255.763795,36,14159.051631
233.925063,32,14167.088385
235.049469,35,14175.974569
251.567344,36,14184.831524
194.408213,29,14191.717071
283.940807,38,14201.427953
221.630467,31,14209.403997
218.133559,33,14217.725508
226.243787,34,14226.629206
274.608545,38,14236.498588
192.184036,31,14243.901928
186.699077,29,14251.071835
232.290849,32,14258.670934
208.490222,30,14265.874058
236.962095,35,14274.499938
237.300299,35,14283.09309
248.541531,37,14292.068613
320.406311,44,14302.646079
206.171177,29,14310.271249
192.373579,29,14317.395197
186.112462,28,14323.826972
197.179656,27,14330.277415
231.506038,33,14338.115624
208.725752,31,14345.787105
185.190786,28,14352.821087
224.12902,32,14360.902348
172.792153,24,14366.734078
205.226295,30,14373.936818
219.784054,33,14381.933218
216.966613,29,14388.71178
113.971029,17,14392.794786
195.797299,28,14399.466128
205.420211,30,14406.915993
247.360194,39,14417.263015
234.279929,37,14426.903569
186.109701,28,14433.869328
230.389092,36,14442.790689
201.327843,29,14450.108102
218.47419,33,14458.384735
236.539898,33,14466.972426
220.33136,30,14474.308207
224.969584,34,14483.019153
201.038931,28,14489.807887
225.005577,33,14498.36489
158.365991,24,14504.697622
226.985832,31,14512.657728
245.373008,37,14521.922186
224.672942,32,14530.308094
287.232887,45,14541.749716
189.090192,29,14549.130569
242.807763,37,14558.428325
249.376611,37,14567.856928
256.417267,36,14576.73692
203.485405,31,14584.580693
248.362673,37,14593.9991
224.716061,29,14601.16501
222.62369,31,14608.571008
217.565834,32,14616.602447
206.513325,28,14623.912093
185.379215,26,14630.463248
219.25726,32,14638.3496
233.120667,32,14646.225738
231.122739,33,14654.686548
247.844204,35,14663.225483
222.19563,32,14671.312649
238.181765,34,14679.844408
154.036582,24,14686.392306
228.077032,33,14694.772458
189.417231,26,14701.114313
228.772164,33,14709.574824
248.680454,30,14717.072592
275.942102,39,14727.074513
199.98603,28,14733.933719
202.203687,30,14741.511645
186.178072,25,14747.594137
286.887682,38,14757.356475
230.190376,35,14766.283427
257.90273,37,14775.808885
214.52334,30,14783.300846
201.538273,31,14790.85327
273.696877,39,14800.790636
202.601654,30,14808.357583
181.134742,25,14814.819226
261.44612,34,14823.908029
218.553056,29,14831.419194
205.277086,30,14838.954852
202.714597,31,14846.351741
234.448392,35,14855.508523
254.875108,36,14864.836101
181.194356,25,14871.224754
238.441617,34,14879.86448
288.037303,40,14889.818334
245.531936,35,14898.463682
215.410736,32,14906.400951
184.685114,27,14913.384382
235.627635,34,14921.892476
109.941398,18,14926.505643
269.655215,39,14936.459911
233.784387,32,14944.900911
116.553453,18,14949.270108
169.535416,29,14956.552978
249.603205,33,14964.660621
178.550534,28,14971.411927
224.079613,28,14978.730017
180.260335,28,14985.385509
172.43882,28,14992.120317
297.608285,42,15002.25425
174.630233,26,15008.801579
259.24586,32,15016.4546
235.434362,34,15024.685646
265.984803,39,15033.930218
215.06131,29,15040.995252
298.232234,43,15051.757435
153.031186,24,15057.497411
164.601721,25,15063.529647
226.78087,34,15071.869199
216.899069,30,15079.191457
269.158348,38,15088.690984
171.258452,24,15094.888754
182.451091,26,15101.301516
162.74105,26,15107.688584
190.312755,26,15114.297445
285.870577,38,15123.415396
181.664312,26,15129.517169
195.344719,31,15137.030704
206.290639,31,15144.500534
180.529708,25,15151.115877
227.280566,29,15158.655835
232.003971,31,15165.793381
144.5866,21,15170.713053
200.334786,29,15177.843284
185.538934,27,15184.603656
198.037471,29,15191.549229
232.347037,34,15199.779065
258.692579,37,15208.628148
142.752831,21,15213.843583
255.195389,36,15222.613837
236.907354,34,15230.447895
261.540137,37,15239.53575
250.20413,35,15247.884948
179.871788,26,15254.50513
189.784238,33,15262.616028
224.82172,31,15270.01623
246.753282,35,15278.656514
224.673259,33,15286.517377
244.019518,35,15295.02596
249.395307,37,15303.846814
255.686523,38,15313.258677
139.577981,18,15317.601226
279.169668,40,15327.299695
206.116579,29,15334.440096
207.926882,30,15341.759629
254.238987,36,15350.921536
244.672622,34,15359.688056
275.39691,41,15370.228823
233.986844,33,15378.830236
260.459409,39,15388.29874
272.998184,38,15397.702396
288.185218,41,15408.182836
176.503693,27,15415.041548
260.744157,34,15423.22192
246.258024,34,15431.80934
229.280508,35,15440.613115
225.412435,31,15448.345821
179.030786,29,15455.994335
198.563363,28,15462.914498
232.697849,32,15470.794724
233.313242,32,15478.803087
222.87174,34,15487.499879
240.510228,34,15496.185629
203.273655,29,15503.735991
248.974919,38,15512.995302
265.718916,36,15521.865647
245.487361,33,15530.347143
235.229448,35,15539.307179
214.502652,32,15547.498624
248.230389,35,15556.748909
227.08053,34,15565.108164
201.442927,27,15571.75027
186.140887,26,15578.358009
234.887227,32,15586.636667
208.289833,32,15594.453387
226.900081,32,15602.389125
244.270082,34,15611.066456
238.714549,34,15619.836854
241.714677,36,15628.827947
262.553461,35,15638.3426
240.767896,34,15646.994319
249.134064,36,15656.201484
230.274348,35,15664.971384
221.417607,33,15673.805385
207.52454,26,15680.481983
218.29263,34,15689.071075
110.446328,14,15692.612902
47.463015,7,15694.352235
241.277656,33,15702.800022
194.516827,30,15710.379592
207.255189,30,15718.034966
182.51213,26,15724.765243
245.17063,35,15733.408783
145.483839,24,15739.739189
202.179448,28,15746.953194
288.696479,39,15756.515517
189.197517,31,15764.607084
192.555147,28,15771.593692
207.227721,29,15778.850444
222.509175,31,15786.774536
248.162078,35,15795.614072
228.370318,34,15804.12079
222.844769,32,15812.332449
202.296911,29,15819.608973
211.344479,29,15827.133226
294.912584,43,15837.793848
229.854513,31,15845.710304
214.376223,32,15854.188825
200.531768,29,15861.395157
232.530996,31,15869.340548
238.190834,35,15878.123413
198.817186,27,15884.93575
229.616082,32,15893.42235
249.981605,37,15903.08221
246.242937,32,15911.125303
222.032985,33,15919.566081
189.72136,31,15927.377645
195.923498,30,15934.854258
168.583077,24,15941.425742
257.738402,37,15950.689387
289.449203,40,15960.85499
257.32461,37,15970.421941
210.063364,34,15979.047961
218.096357,36,15988.437917
248.124823,33,15996.512021
250.522439,35,16005.253939
203.144223,27,16011.863427
219.297425,29,16019.581092
231.940336,35,16028.550903
159.355141,22,16034.350269
283.174838,42,16045.273359
216.229672,33,16054.016371
249.626359,35,16063.028943
267.400436,40,16073.329999
242.147765,35,16082.397643
227.809681,31,16090.273757
222.260746,34,16098.655182
180.159055,25,16105.103611
204.910467,28,16112.301833
232.192136,35,16120.97187
270.5948,37,16130.821855
231.315993,34,16139.131192
228.499197,32,16147.148172
293.41994,41,16157.572314
242.114237,32,16165.519964
235.268405,33,16173.922373
237.942524,33,16182.565622
273.387909,38,16192.216462
249.752234,38,16201.734184
232.358354,34,16210.282635
198.482414,29,16218.122772
311.621044,45,16229.82192
235.001264,32,16238.123907
176.854544,26,16244.735058
219.016779,36,16253.772614
230.724164,35,16262.942791
286.906583,41,16273.478768
208.581664,31,16281.036452
143.267723,22,16286.63961
238.944685,36,16296.063407
212.260122,30,16303.425261
238.409326,37,16312.547295
216.911615,30,16320.417239
217.781607,31,16328.295254
226.460954,32,16336.2761
298.0627,43,16347.06961
199.675022,30,16354.741549
205.804489,29,16362.22427
242.134052,33,16370.729013
152.455603,23,16376.475211
143.213232,21,16381.829836
257.641772,35,16390.471126
255.332333,37,16400.124092
297.588905,42,16410.926672
221.434089,35,16419.590086
294.875251,40,16429.864792
177.046842,25,16436.131253
221.193201,32,16444.46734
192.013318,27,16451.529219
206.159092,30,16459.379548
144.58604,20,16464.570482
218.034105,31,16472.321704
236.714012,34,16480.823088
214.022504,28,16488.082881
285.616952,41,16498.448531
280.786266,39,16508.337472
255.181593,35,16517.063844
246.367335,38,16526.934006
228.910422,33,16535.171554
226.624793,32,16542.996965
194.027742,34,16551.709845
198.415397,29,16559.058823
234.924948,37,16568.267197
258.653195,38,16577.67949
220.739021,33,16585.330422
224.862954,32,16593.295978
228.420428,33,16601.386648
138.057406,22,16607.194762
211.251625,30,16614.613963
194.37078,29,16621.537939
288.285354,38,16630.875926
227.168163,31,16638.648139
235.986546,34,16647.104141
271.292333,38,16656.833498
249.776688,36,16666.113588
223.530778,31,16674.067132
175.83421,25,16680.458872
255.328165,38,16690.151223
226.976427,33,16698.439722
183.381239,25,16704.967961
179.984663,25,16711.192492
266.20554,37,16720.474777
203.109128,28,16727.55803
226.883901,34,16736.207709
229.678122,35,16745.313273
258.256318,36,16754.543681
284.507464,41,16764.901505
245.462415,32,16772.724991
226.680906,31,16780.678634
235.482052,32,16788.934187
264.386326,33,16797.257304
193.438703,28,16804.511122
213.786837,32,16812.851997
210.679467,28,16820.021655
214.362364,28,16827.129481
297.199039,39,16837.271238
233.569924,34,16846.064872
248.523562,33,16854.522577
202.385539,30,16861.909833
135.756912,20,16866.799732
229.796636,31,16874.626485
228.893913,34,16883.696229
141.030932,20,16888.895715
209.055993,29,16896.276806
209.104131,35,16905.217006
149.885721,22,16910.642298
229.572347,33,16919.197468
255.931205,34,16928.271194
202.128834,32,16936.627003
248.936394,35,16945.701562
264.06989,36,16955.252485
224.480955,32,16963.372331
328.294264,43,16974.070965
229.241382,33,16982.52967
243.787389,32,16990.713438
249.681347,36,16999.737742
272.341248,38,17009.286411
201.509844,27,17016.074426
225.845824,33,17024.537571
195.977061,27,17031.44575
254.600527,34,17040.245139
191.033407,28,17047.157029
282.333706,37,17056.482245
262.059581,37,17065.600837
198.493793,28,17073.071421
203.005764,29,17080.547982
213.679984,29,17087.770645
259.00355,35,17096.75035
216.590234,32,17104.87647
238.388108,36,17114.157411
222.29207,31,17122.173032
271.687636,37,17131.620356
244.601311,38,17141.078014
212.014834,31,17148.603909
235.364268,34,17157.29883
217.235989,31,17164.943473
194.897473,29,17172.360538
267.476654,37,17181.321954
154.055177,24,17187.351732
270.380641,38,17196.682395
238.550595,38,17206.530399
240.647267,34,17215.206762
229.676583,29,17222.494559
205.562401,32,17230.433015
295.963995,42,17240.464318
230.726547,32,17248.522751
170.027783,28,17255.864354
219.061333,30,17263.358293
191.147014,29,17271.070394
267.428188,39,17281.423439
252.26304,33,17289.839585
204.924154,32,17297.966931
258.915519,39,17307.52598
170.715892,26,17314.167287
248.420713,33,17322.191469
192.375735,30,17329.811836
210.855433,31,17337.539137
114.925314,18,17341.890742
241.590808,36,17351.469737
229.295282,31,17359.136751
190.683889,26,17365.841576
183.431022,26,17372.381096
214.216734,32,17380.515295
193.821761,29,17388.082532
181.219569,26,17394.696423
224.251965,33,17403.321706
169.274306,25,17409.635887
206.324618,34,17418.223897
258.529187,39,17428.115314
232.047982,33,17436.652051
167.381102,24,17442.479466
214.90386,29,17450.074815
240.574506,37,17459.475275
157.592738,23,17465.524063
176.848385,27,17472.407145
227.280999,35,17481.421423
188.705232,29,17489.176335
