# {"t_start": 1713710400.7331064, "env_id": "PctDiscrete-v0"} 
r,l,t
309.911062,41,9005.69863
234.07528,34,9013.383817
230.559108,34,9021.483839
247.839054,33,9029.211816
224.249886,32,9036.522554
284.990229,40,9046.583878
243.98756,34,9054.859225
208.967548,30,9061.859133
234.116136,34,9069.710346
235.064854,33,9077.450819
222.547811,29,9084.583723
237.744981,37,9093.165878
225.961093,32,9100.88432
250.514006,35,9109.421366
255.632489,35,9117.89268
218.726439,35,9126.298738
265.529524,40,9135.85841
238.205119,34,9143.900832
233.554033,34,9151.919997
186.977773,29,9158.929319
206.64172,31,9166.111426
239.1709,34,9174.838271
243.250868,35,9183.102938
265.71811,41,9192.650149
231.315933,34,9200.86617
218.961433,31,9208.155264
203.492651,29,9215.118569
255.603006,37,9223.743267
249.422272,40,9233.217709
229.800021,35,9241.363769
251.940859,40,9250.469619
225.564424,33,9258.407202
270.098912,42,9268.319977
192.661205,28,9275.202387
184.807224,28,9281.756111
157.555235,24,9287.262696
247.252088,34,9295.072135
219.668241,29,9302.236547
150.98693,22,9307.429125
270.936492,40,9317.069546
219.556925,32,9324.775173
231.45438,30,9331.793742
156.341393,23,9337.351155
208.566726,28,9343.919457
189.822975,29,9350.706188
223.564586,29,9357.837627
251.173078,35,9366.076302
242.61678,34,9373.819117
246.291178,35,9381.949595
213.357906,32,9389.342288
205.314575,31,9396.697853
101.048139,16,9400.52845
244.793866,36,9408.897735
211.481572,28,9415.422642
235.207955,30,9422.618489
244.003878,36,9431.354314
96.642747,13,9434.442299
224.400716,32,9442.076432
278.459174,41,9451.666208
287.717498,40,9461.093608
227.917449,34,9469.092397
249.386029,36,9477.215708
192.432453,29,9483.979196
238.973446,35,9492.339002
246.485648,36,9501.141331
222.020745,31,9508.447879
182.842158,26,9514.832778
220.276816,32,9522.086715
246.358836,35,9529.960921
252.616771,35,9537.980761
233.649542,34,9545.988468
196.668382,32,9553.597209
242.50523,35,9561.610574
221.898828,32,9569.360716
293.375191,40,9578.671242
185.780146,25,9584.503376
226.384451,33,9592.132917
237.913853,35,9600.385957
169.330829,24,9606.085865
220.807715,31,9613.384168
196.617424,29,9620.352785
179.258332,25,9626.219781
180.444737,29,9633.320198
239.952086,35,9641.655983
170.363638,26,9647.871937
217.048202,32,9655.576671
277.96795,40,9665.296534
249.026499,34,9673.44262
231.486462,32,9680.865563
218.787493,33,9688.72186
235.371288,36,9696.702962
301.781672,45,9707.228305
211.212899,35,9715.62932
216.052187,32,9723.056186
191.756336,27,9729.521614
226.820414,34,9737.25946
180.337745,25,9743.006123
244.014285,33,9750.691896
248.801494,37,9759.476499
271.862331,38,9768.619441
214.977802,32,9776.237014
238.084514,34,9784.407862
227.956646,33,9792.465556
209.232203,30,9799.742463
185.714094,27,9806.247043
227.606566,35,9814.305471
191.066226,28,9820.992707
170.971376,24,9826.454652
238.260496,35,9834.506898
219.147828,34,9842.350859
255.001823,36,9850.582566
303.875812,43,9860.989928
203.233665,31,9868.165171
210.784579,30,9875.180104
181.177805,29,9881.784595
146.032943,20,9886.724869
243.466098,33,9894.579005
274.607214,36,9903.32573
222.458814,34,9911.443235
218.430735,34,9919.650446
262.171361,39,9929.046479
204.798934,30,9935.794251
239.697508,32,9943.821852
191.177551,29,9950.504974
233.750407,32,9957.865343
217.09293,32,9965.240011
261.974799,36,9973.891426
245.965786,35,9981.963237
194.575034,29,9988.420741
214.81902,32,9996.446854
208.934631,30,10003.046001
194.2083,31,10010.176218
290.390463,37,10019.087931
189.588969,29,10025.918806
207.591213,29,10032.73557
264.932308,38,10041.951871
216.01329,32,10049.485691
225.366616,32,10057.193059
185.215723,26,10063.229403
175.010604,26,10069.410236
170.200455,26,10075.883529
186.799719,29,10082.403592
210.782363,33,10090.000175
207.099789,31,10097.255836
207.963268,30,10104.146195
243.089274,33,10112.0036
247.053671,35,10119.984755
230.51222,36,10128.670937
230.329331,33,10136.319466
233.92794,34,10143.95149
232.380658,35,10152.328238
253.540946,36,10161.034927
205.944701,32,10168.584439
250.187768,34,10176.651987
204.016988,31,10184.055663
217.933379,31,10191.317057
190.962185,26,10197.61294
205.139533,30,10204.954844
256.972549,34,10212.910841
200.368337,32,10220.972888
225.46913,34,10229.234565
181.726834,25,10235.051707
74.153191,12,10237.734245
244.525482,35,10246.577681
278.97233,40,10256.798846
209.323249,30,10263.562319
215.599721,31,10270.95971
213.352559,31,10278.222231
251.13008,35,10286.576164
208.291418,31,10293.827181
301.680831,44,10304.702084
214.888336,34,10312.335273
234.843202,33,10320.230263
289.577165,37,10328.76792
203.458449,30,10335.875265
253.932682,34,10344.613865
208.62278,32,10352.620261
232.499435,33,10360.280357
218.706709,30,10367.855571
161.781949,25,10373.902374
166.560946,23,10379.501497
224.390754,31,10386.945438
152.393364,23,10392.325108
170.227745,24,10398.056789
218.888569,29,10404.86961
208.587002,30,10412.118379
127.132688,19,10416.359993
274.133835,41,10426.166856
198.892463,29,10432.71252
180.337671,26,10438.925074
185.370466,28,10445.727468
211.044709,33,10453.477603
231.699714,34,10461.983495
252.197842,35,10470.168133
196.855212,28,10476.877023
222.407427,33,10484.658387
292.332784,39,10494.178901
246.075815,36,10502.786074
185.273127,26,10508.839354
202.28638,28,10515.204579
230.501808,34,10523.647162
254.437892,35,10531.81391
191.877421,27,10538.049823
257.915835,38,10547.589536
161.48877,22,10552.90012
248.292685,34,10561.352051
246.595823,32,10569.442229
170.012548,27,10576.438782
238.427962,35,10585.265874
212.880067,34,10594.069787
214.091353,30,10601.596793
226.215158,34,10609.879972
217.113655,32,10618.13547
209.053865,28,10624.808057
204.408101,32,10632.344736
244.851805,35,10640.898802
277.665693,38,10649.715282
209.358509,28,10656.407252
255.556793,33,10664.300867
235.977783,34,10672.765987
249.066516,35,10681.874428
216.380855,32,10690.071156
193.585168,28,10697.182275
269.630387,37,10706.689076
186.904749,29,10714.387947
240.201695,33,10722.91524
314.37521,44,10734.507308
235.795632,33,10743.191857
241.166745,33,10751.663269
225.99598,35,10760.797469
228.560858,37,10770.721581
212.78681,31,10778.36537
298.643764,40,10788.169774
176.306828,26,10794.906745
233.012662,35,10803.715009
172.486609,25,10810.011034
218.001994,32,10818.25463
266.357072,37,10827.094203
217.874736,31,10834.44851
222.403832,32,10842.354191
198.558204,28,10849.220391
253.648191,36,10858.753067
224.931972,36,10867.671094
216.419164,33,10875.639913
184.835547,30,10882.920408
203.821519,28,10889.332888
237.371567,36,10897.910076
227.619142,33,10906.0299
253.036594,36,10915.323922
226.612254,35,10923.9911
195.726988,31,10931.370449
263.307355,34,10939.404505
251.934561,36,10947.776004
223.985389,30,10955.253679
201.586293,31,10962.458817
227.161327,32,10970.277328
199.506206,28,10977.191932
244.917098,35,10985.959969
262.774533,38,10995.66059
245.209986,35,11004.389836
283.601032,41,11014.874728
225.186812,33,11022.971051
227.380504,32,11031.028225
247.543139,36,11039.950394
189.159597,31,11047.013773
209.434248,30,11054.108002
243.423331,33,11062.077303
246.940308,35,11070.150682
275.688816,39,11079.304182
227.897341,33,11087.861881
274.025583,38,11097.338323
160.393165,22,11102.797313
211.471551,30,11110.184409
238.748522,35,11118.867654
217.329044,33,11127.139041
229.671326,35,11136.090262
215.15565,30,11143.223099
243.993149,35,11152.110328
285.369111,39,11162.013124
208.151521,31,11169.310731
221.545577,31,11177.679322
278.617866,42,11188.233257
236.258865,34,11196.30055
221.99754,31,11203.683849
254.109768,37,11212.631608
227.942206,35,11221.127296
204.354765,34,11229.115452
211.805761,29,11235.839976
211.520383,32,11243.323171
251.007588,37,11252.483797
257.516408,36,11261.371685
245.699876,35,11270.375283
262.021941,38,11279.632114
202.330916,34,11288.045925
234.015294,36,11296.919519
215.100934,28,11303.384163
228.224344,34,11311.77983
235.966501,36,11320.39915
237.388583,32,11328.005267
207.63388,30,11335.651839
193.697031,28,11342.440095
206.028663,31,11350.399723
178.050395,29,11357.778271
216.608326,34,11365.984956
155.880063,24,11371.789011
234.660192,38,11380.884438
231.65611,33,11388.855184
235.710722,33,11396.896193
168.0852,24,11402.948181
190.200804,27,11409.212138
205.837321,32,11417.656322
201.888754,30,11424.942287
113.419151,16,11428.836719
184.707974,26,11435.467054
208.699198,29,11442.71986
231.989119,33,11450.93434
211.327245,30,11458.529035
277.644979,40,11468.025384
247.589266,35,11476.290882
191.965071,26,11482.889233
235.172904,33,11490.126388
208.558012,30,11497.500538
240.067798,38,11506.934298
263.411952,38,11516.363844
298.864068,44,11526.464642
214.208066,33,11534.744894
197.206957,28,11541.739182
249.323963,35,11550.593839
228.456277,31,11558.125538
249.967489,34,11566.454359
248.895414,33,11574.318244
256.875407,42,11584.247957
222.514564,31,11591.809858
230.664287,31,11599.21391
263.407818,40,11609.23299
230.107647,32,11617.00207
243.293629,39,11626.648951
222.315099,31,11633.872392
266.083954,37,11642.87909
245.829735,36,11651.807811
265.597719,36,11659.933048
264.54189,32,11668.177936
219.541625,30,11675.996604
232.578365,34,11684.402896
202.215121,29,11691.69589
245.485223,35,11700.16188
234.529853,33,11708.003211
247.819754,38,11717.404396
256.483138,38,11726.495156
232.70932,35,11735.019097
187.63714,29,11741.575191
223.954864,35,11749.956763
250.198504,38,11759.213843
232.444701,33,11766.972548
219.204715,33,11775.134703
251.318806,36,11783.822884
224.577275,34,11792.093604
213.757985,32,11799.55329
240.156786,34,11807.268327
230.809206,34,11815.86997
268.590743,37,11825.378157
209.478303,29,11832.426591
214.900271,33,11840.307128
250.784825,32,11848.067769
271.332668,41,11858.220387
214.475501,30,11864.798932
266.976291,37,11873.538954
255.357727,36,11882.42663
239.655642,35,11890.702207
245.571384,33,11898.487595
204.083886,29,11905.61516
159.838722,26,11911.993534
255.51964,32,11919.860529
235.833236,36,11928.573562
254.038967,38,11938.177666
236.907324,35,11946.865862
164.592681,23,11952.331562
302.04368,42,11962.154761
241.656225,32,11970.198702
273.522632,37,11978.757797
264.99717,37,11987.445246
177.683049,24,11993.263609
276.43861,40,12003.501525
188.416613,27,12009.922127
193.940162,28,12017.071133
234.601093,35,12025.812196
240.39695,33,12034.046167
232.851593,38,12043.357386
200.93236,29,12050.407747
190.701903,31,12058.367433
215.543261,31,12066.546085
242.432994,36,12075.955504
224.270882,32,12083.820844
186.169218,29,12091.369159
253.455918,38,12101.296921
226.334395,35,12110.32565
253.03289,36,12119.367291
223.367264,33,12127.685621
195.397831,31,12135.309638
209.468433,28,12142.402212
189.97584,29,12149.426675
219.112057,33,12158.028198
198.878681,29,12165.510047
237.597227,34,12173.543107
246.654836,34,12182.334189
233.673574,35,12190.702123
202.584619,29,12197.901426
237.774474,32,12205.838599
207.922218,28,12213.091129
254.836745,37,12222.227356
229.285484,33,12230.931444
237.546399,33,12239.490191
220.803872,32,12247.700147
192.208909,31,12255.710497
259.124576,36,12264.736279
259.083795,37,12274.361098
202.979812,29,12281.937548
188.306625,27,12288.528931
243.236304,36,12297.453417
219.194642,34,12305.758153
203.139575,29,12313.134664
204.494294,29,12320.490247
277.908905,39,12330.482964
181.380365,24,12336.629452
223.527777,30,12344.595353
259.005082,39,12354.697132
225.410403,33,12362.874457
214.583024,35,12371.617902
260.587949,37,12380.837579
177.224873,25,12387.086688
242.23343,33,12395.740419
196.206366,31,12403.434112
294.021086,40,12413.817122
281.473983,36,12422.837951
254.693755,32,12430.882674
237.067879,30,12438.357318
135.07723,17,12442.751038
244.403782,34,12451.128072
225.309144,33,12459.270448
250.408857,34,12468.169924
268.988354,37,12477.739563
238.319339,38,12487.274353
258.308605,36,12496.793457
212.02224,33,12505.116523
277.798372,41,12515.285905
234.322703,33,12524.033585
255.212295,38,12533.458843
258.987753,37,12542.750824
218.260318,31,12550.70454
249.339235,37,12559.741318
228.189719,33,12567.601991
230.92471,32,12575.327922
243.427186,31,12582.964915
267.607162,38,12592.212228
246.264236,34,12600.556676
239.944022,34,12608.809943
257.270441,37,12617.994366
203.264868,30,12625.201504
247.904042,35,12633.621071
266.538042,36,12642.035968
218.274202,32,12649.707553
253.650557,34,12657.863428
235.699392,36,12666.602116
239.434382,34,12674.739392
210.360509,30,12682.119739
232.48647,34,12690.104323
205.019026,28,12696.818304
235.910247,31,12704.263963
257.014799,36,12712.783982
207.845431,31,12720.578234
310.209464,41,12730.927709
241.870997,36,12739.533455
222.146773,32,12747.344991
206.543395,26,12753.467396
204.489511,30,12760.505487
186.491329,28,12767.379482
221.920493,33,12775.470758
269.934284,38,12785.165825
182.969529,30,12792.77928
284.002253,39,12803.060463
258.711546,34,12811.857057
206.044606,35,12820.539585
239.338603,33,12828.813631
225.941215,30,12836.089823
223.608314,31,12844.037273
196.17339,25,12850.286305
253.022568,38,12859.837744
244.098421,39,12870.108341
240.706916,32,12878.490567
284.522806,39,12888.247711
296.540633,42,12898.762008
226.80383,34,12907.36702
187.68229,28,12914.653096
210.463275,31,12922.476162
170.837102,25,12928.634163
231.974377,35,12937.497978
316.97071,44,12948.795828
164.544024,23,12954.905023
150.92883,20,12959.749136
263.508043,38,12969.335107
194.342329,31,12977.141063
193.472755,27,12984.108095
215.383274,31,12992.169997
220.093212,30,12999.463737
229.055612,32,13007.404483
237.519917,35,13016.134542
156.274611,25,13022.381951
206.63763,30,13030.222174
273.948965,36,13038.999917
206.174635,31,13047.257983
234.337857,32,13055.246559
236.644278,33,13063.758498
309.079785,42,13074.291769
215.882351,31,13081.939486
176.145886,25,13088.334475
254.812839,36,13097.544473
187.67792,28,13104.512971
237.560695,33,13113.136692
245.852666,36,13122.652165
217.593404,34,13131.26429
256.464359,34,13139.841268
193.18715,32,13147.527567
219.122176,33,13156.173269
201.34478,27,13162.970487
209.336168,31,13170.91746
258.939012,36,13180.301233
198.233473,29,13188.111622
294.960095,43,13199.225712
248.991552,34,13207.73546
208.555137,30,13215.33058
232.165678,35,13224.079505
149.024133,23,13229.760459
175.649222,24,13235.807764
279.462733,39,13245.702826
256.794293,35,13254.358594
237.611571,35,13263.193633
243.226694,35,13271.801565
188.532808,27,13278.601619
233.051267,34,13287.629408
224.391718,31,13295.567349
232.771633,32,13303.645432
214.125226,30,13311.33969
200.143011,30,13318.660368
224.837548,30,13326.055339
189.851636,30,13333.699139
221.747086,31,13341.489569
196.597409,28,13348.855847
266.281415,36,13358.420738
239.387315,35,13367.1689
218.955856,34,13375.484541
210.572205,35,13384.149125
195.231552,33,13392.303311
265.05903,37,13401.867243
236.665382,33,13410.294127
202.561902,31,13417.919106
256.668141,35,13427.028363
249.664659,34,13435.487904
233.76294,33,13443.679272
209.824994,32,13451.75431
236.185077,32,13459.67467
250.477695,34,13468.479562
205.469403,31,13476.458762
275.646784,38,13486.189594
232.43306,32,13494.087653
82.749462,14,13497.611143
196.826315,30,13505.505936
234.899105,37,13515.216007
199.717649,28,13522.127236
209.462792,32,13530.853326
199.989286,31,13538.61488
203.284831,28,13545.65833
239.345236,36,13555.126562
225.478481,32,13563.242239
182.80343,26,13569.710239
209.923204,35,13578.779896
253.873647,37,13588.397053
206.119691,29,13595.608983
243.648865,34,13604.308088
255.856926,41,13614.584284
235.604787,33,13622.73616
190.996526,25,13628.758885
240.723031,33,13637.425125
234.705408,34,13645.940068
178.346859,25,13652.010287
200.529799,28,13658.962001
237.181171,35,13667.838833
221.091836,34,13676.516999
199.798127,28,13683.728895
227.808886,35,13692.468587
259.463397,37,13702.032423
251.618133,35,13711.083625
75.211372,10,13713.667098
218.87734,32,13721.778835
206.288351,32,13730.245631
271.079327,39,13740.059558
183.956569,28,13746.891015
272.544044,41,13757.422762
189.151598,28,13764.477805
157.246715,24,13770.867365
125.042288,20,13776.117068
191.638831,27,13782.805691
211.045201,32,13791.129446
214.653002,30,13798.925208
257.082783,36,13808.05251
275.305268,38,13817.301553
226.458141,34,13825.874304
237.393218,32,13833.859379
222.640245,30,13841.461794
128.675119,17,13845.920418
263.779917,38,13855.467629
261.300307,40,13865.762207
266.454207,38,13875.198702
243.109568,33,13883.752511
234.175688,34,13892.420264
242.585138,31,13900.284137
246.25403,36,13909.790638
258.806423,37,13919.08826
219.444018,33,13927.719705
271.175373,38,13937.323325
282.370106,39,13947.39795
216.84877,32,13955.565978
241.222387,33,13964.164981
198.434931,29,13971.687638
305.521066,41,13981.983024
218.750889,34,13990.125076
260.079483,36,13999.611187
211.56308,33,14008.480638
231.469028,31,14015.98481
200.896676,30,14023.745973
273.592762,39,14032.999655
240.040054,34,14041.741268
170.44259,25,14048.105544
201.193579,28,14055.083743
208.04596,33,14063.787337
222.479809,31,14071.561578
110.883074,16,14075.635427
241.865303,32,14083.939718
212.034666,31,14091.852165
272.164541,41,14102.134336
247.761339,39,14111.786503
236.997549,32,14120.203089
260.728567,39,14130.260739
274.715479,42,14140.696565
237.784969,32,14148.910389
181.803301,25,14155.21992
230.304861,31,14162.94177
221.945005,34,14171.807811
216.499265,29,14178.856762
213.358763,34,14186.941473
291.117938,41,14197.09719
219.676003,33,14205.588415
243.61583,33,14214.101228
239.657555,36,14223.312799
176.365491,26,14230.232635
220.512611,33,14238.310152
204.56715,31,14245.880309
246.442611,35,14254.376241
257.696283,36,14263.081233
209.394059,30,14270.35277
236.699262,36,14279.32984
169.867724,29,14286.320114
269.813516,39,14295.786692
182.7732,27,14302.333291
236.23673,33,14311.02176
199.688494,30,14318.178315
227.618109,33,14325.961714
189.917609,27,14332.579496
265.667875,35,14341.114939
244.349627,40,14350.95558
226.49948,31,14358.701703
235.842269,32,14366.485671
225.809152,35,14374.914344
254.99165,33,14382.823721
245.287826,34,14390.752218
273.103947,38,14399.755199
260.224657,37,14408.926473
249.785978,36,14418.768844
257.388443,39,14428.780595
212.727606,31,14436.495953
279.555181,37,14445.912031
203.660046,30,14453.190739
174.374027,26,14459.868336
239.793302,37,14469.382797
220.234704,30,14476.744191
243.820127,35,14485.661765
249.551822,36,14494.621053
262.136254,38,14504.746475
249.086655,35,14513.48213
274.361061,38,14523.271594
279.608236,38,14533.106086
225.043364,31,14540.885118
220.097762,34,14549.574813
186.955284,25,14555.765439
246.327283,34,14564.40813
262.237448,35,14573.044405
267.912456,37,14582.201214
242.543533,32,14590.589156
102.351176,15,14594.461887
242.593664,36,14603.337617
223.286006,33,14611.481798
232.054937,34,14620.046356
135.527277,18,14624.640578
218.728563,31,14632.419211
272.201445,37,14641.442771
191.798341,27,14648.216334
263.235952,36,14657.164593
216.415692,32,14665.186344
203.187606,29,14672.412857
168.296082,28,14679.513675
211.940923,33,14688.362552
265.233971,33,14696.795585
210.477362,31,14704.309268
276.18246,38,14714.032049
245.815358,35,14722.813406
200.076835,34,14731.369909
234.433039,35,14740.259671
272.529836,42,14750.72967
229.533391,29,14758.074091
194.706347,27,14764.961411
238.11679,33,14773.646758
257.607489,37,14782.763532
302.151152,40,14792.505917
228.876723,34,14801.330186
242.591124,33,14809.852674
276.184731,40,14820.297055
242.406169,31,14828.437844
253.622381,37,14837.646743
241.835722,33,14845.590081
209.369025,29,14853.060075
168.420665,29,14860.983504
222.546783,30,14868.480492
229.270073,37,14877.827583
196.039998,29,14884.961653
268.436072,39,14894.845064
220.069336,31,14902.544496
186.885449,29,14909.761662
247.243996,35,14918.941085
206.561107,30,14926.327235
259.251467,37,14935.691668
218.628387,29,14943.331449
182.113614,28,14950.303846
267.214495,38,14959.683228
272.434533,36,14968.577155
201.423824,28,14975.517434
235.324459,31,14983.026842
236.34124,34,14991.349437
262.336037,37,15000.248066
223.45596,32,15008.258612
290.121358,37,15017.092996
221.235834,32,15024.775329
185.506431,31,15032.294178
192.67336,30,15039.565934
236.753121,33,15047.620149
176.136093,28,15054.452798
257.049721,35,15063.005431
246.136775,37,15071.986431
261.277685,39,15081.473273
199.108591,31,15089.451229
204.542835,29,15096.933913
251.541105,38,15106.233744
220.533051,31,15114.005344
238.144323,34,15122.195843
253.788974,38,15131.116133
242.544805,33,15139.177431
242.627857,34,15147.723165
248.958587,36,15156.975757
202.327989,31,15164.301655
223.344433,31,15171.559757
242.142542,35,15180.302772
274.122361,39,15189.801742
221.156583,31,15197.420077
288.738143,37,15206.354947
244.565908,34,15214.566762
209.018172,31,15222.063498
233.470138,32,15229.460938
215.994371,32,15237.371777
150.170321,22,15242.758315
107.855985,17,15246.70763
208.122125,32,15254.789818
211.324739,28,15261.626916
286.109836,36,15270.172393
171.016446,26,15276.710309
239.284113,37,15285.481813
187.662299,27,15292.11556
184.88543,26,15298.196871
212.370576,31,15305.803248
225.703534,33,15313.905876
205.253851,31,15321.277056
239.758776,35,15329.925339
202.333588,30,15336.968493
266.18605,39,15346.936606
239.089346,35,15356.006448
276.865865,41,15366.785895
217.391519,33,15375.080314
261.336845,38,15384.751685
225.01835,33,15392.892524
232.409589,32,15400.555148
238.821249,35,15409.437022
261.882461,41,15419.777747
199.83579,28,15426.788389
43.844684,7,15428.527573
198.958821,32,15436.365501
204.69105,29,15443.86159
231.416262,33,15452.080572
221.473282,33,15460.553289
214.808553,36,15469.558289
246.802674,37,15478.722729
247.947603,33,15487.158211
245.642397,35,15496.158972
250.703252,34,15504.730286
165.097074,24,15510.816886
243.13326,34,15519.297549
245.265993,34,15527.950212
200.456168,27,15534.952307
252.807513,38,15544.478145
232.874537,33,15552.874433
274.046009,38,15562.589448
194.497243,28,15569.571486
244.397235,35,15578.311645
180.31172,30,15586.103109
270.677738,36,15594.918135
239.173399,37,15604.081655
88.613242,14,15607.794334
191.68694,28,15614.907909
220.750501,36,15624.010814
234.022592,35,15633.477836
208.501742,30,15641.244168
183.04505,27,15648.015758
224.511788,33,15656.525595
231.875578,35,15665.177224
199.056213,30,15673.246456
206.305105,32,15681.375664
244.428999,33,15689.615036
216.392991,29,15697.339581
214.744213,32,15705.34887
243.880263,31,15712.997479
237.021594,32,15721.40946
226.322731,30,15728.923357
215.334775,31,15736.768966
205.03459,32,15744.954278
286.536627,41,15755.226135
222.784738,33,15763.844817
278.255902,39,15773.391197
181.160545,25,15779.663834
264.363785,37,15788.839861
188.091472,25,15795.456689
243.651718,37,15804.659691
197.726661,27,15811.765153
198.108381,32,15819.735521
199.478054,28,15827.017642
274.54588,37,15836.35129
261.617346,36,15845.490066
228.507544,34,15854.28673
234.06593,34,15862.804286
237.01668,36,15871.977006
240.436715,35,15880.616907
154.58455,23,15886.892408
251.555946,33,15895.556981
229.899387,34,15904.150115
214.677405,31,15912.354282
227.257647,33,15920.440491
196.830688,31,15928.13782
216.061558,32,15936.568092
219.147906,35,15945.781438
225.18502,32,15953.65667
238.792983,35,15962.72442
217.02951,29,15969.970562
210.329336,31,15977.924375
216.906152,32,15986.36469
227.199069,31,15993.810961
158.682167,25,15999.979626
263.809641,36,16009.182426
231.783586,32,16017.50236
280.498704,40,16027.710762
231.627044,32,16036.030541
178.422824,26,16042.919152
215.871356,30,16050.858317
208.669798,31,16058.94632
249.188572,35,16068.072419
205.620432,30,16075.514062
247.343162,36,16084.615872
225.480387,33,16093.096014
238.080383,31,16100.867163
243.301944,33,16109.510493
260.55119,36,16118.395384
252.588261,34,16127.184098
235.722605,35,16136.108293
243.345918,33,16144.487323
190.098836,30,16151.954036
234.084507,31,16159.844176
217.225866,30,16167.507631
242.237144,36,16176.502979
231.73567,33,16184.810975
245.663552,32,16192.953768
204.980808,26,16199.629482
191.613909,26,16206.401933
280.965312,37,16216.105694
239.434595,33,16224.619618
234.231433,32,16233.193456
220.579877,31,16240.926433
202.660662,30,16248.326495
248.108552,37,16257.896112
230.633187,33,16266.338054
198.076837,29,16273.888971
292.493556,39,16283.471379
211.486401,35,16292.420017
266.625493,35,16301.247837
214.37088,33,16309.599201
178.319442,26,16316.097892
241.351636,34,16324.833667
172.200733,31,16332.664327
249.368788,36,16341.446892
283.135818,39,16351.64926
266.90928,37,16361.182755
203.169736,32,16369.337073
129.041171,18,16374.185636
215.630127,30,16381.629419
201.123988,29,16388.651698
221.794907,31,16396.677688
221.879668,35,16405.702061
179.218801,25,16412.292954
230.511978,33,16420.257583
211.925694,33,16428.635602
242.244022,32,16436.697162
239.077798,32,16445.241186
250.95173,37,16454.775346
233.257962,35,16463.989963
206.558172,31,16471.775601
189.993751,30,16479.27527
236.654911,33,16487.771256
215.8874,32,16495.690992
262.981886,36,16504.862046
158.915747,24,16511.107948
193.040821,26,16517.497056
265.562287,36,16526.836453
225.894641,34,16535.241
224.288603,31,16543.004411
271.938034,40,16553.254494
230.067579,31,16561.179396
252.019135,33,16569.184219
217.942828,32,16577.2655
211.928923,32,16584.570049
201.345356,29,16591.798598
117.091853,16,16595.759783
264.947228,35,16604.718276
269.965969,37,16613.815119
184.843799,26,16619.963869
223.66749,32,16627.942822
208.91842,31,16635.605953
217.579887,34,16644.175579
189.975308,26,16650.569679
237.131279,34,16659.209911
249.90719,37,16668.938632
194.460315,29,16676.247518
218.642192,34,16684.769557
209.242564,28,16692.224229
140.127882,22,16697.683964
187.352349,27,16704.75216
238.334483,32,16712.73982
258.230309,36,16721.574545
185.935308,28,16728.718121
175.089758,26,16735.462725
243.657983,36,16744.79151
219.432392,31,16752.724298
195.411347,30,16759.929618
273.317216,36,16769.395646
211.705225,32,16777.38377
212.185014,34,16785.986201
275.057215,40,16796.313002
288.829546,40,16806.598236
240.584031,36,16815.810575
271.754612,40,16826.210716
267.513258,38,16835.974474
203.125322,29,16843.494952
182.538869,28,16850.477159
289.40575,43,16861.273566
235.673772,35,16870.019136
228.225266,32,16878.37492
204.658743,34,16887.135205
268.209586,39,16897.25797
213.234693,33,16905.623437
290.899756,40,16915.821251
67.970658,11,16918.674748
284.66344,39,16929.205661
259.925045,35,16938.115187
248.549284,35,16947.098507
246.834914,34,16956.21275
250.853895,32,16964.21015
220.836487,33,16972.493236
194.861297,28,16979.816957
218.491562,30,16987.493095
250.366598,36,16996.614609
212.995498,33,17004.581449
200.531612,29,17011.887215
262.120953,38,17021.532634
215.642703,32,17029.766569
333.722539,43,17040.886683
240.795562,33,17049.177948
267.102047,38,17058.835662
161.133263,24,17064.539588
241.312796,34,17073.611799
180.230811,27,17080.496167
212.73925,28,17087.537982
210.201461,29,17095.047668
165.038205,24,17101.327367
249.106392,32,17109.378312
219.677747,32,17117.41277
278.257018,38,17127.069429
191.680758,29,17134.385825
234.462555,32,17142.390909
224.860749,35,17151.280652
179.880982,26,17157.860702
184.463534,24,17163.757472
315.822006,43,17174.597008
240.044023,34,17182.71984
289.698224,38,17191.972514
175.344453,25,17198.30712
189.769271,33,17206.974967
190.774802,24,17213.12298
222.214304,31,17220.817334
302.522764,40,17230.768888
198.266593,28,17237.623521
231.458704,33,17245.859845
181.145082,27,17252.817149
211.321651,28,17259.673088
277.303156,36,17269.077886
121.888813,20,17274.377629
238.130221,36,17283.835196
242.371543,33,17292.25738
201.449294,30,17299.945634
216.3221,34,17308.037529
211.357358,33,17316.325917
236.612365,36,17325.166429
186.866016,31,17332.951067
222.93683,36,17342.113946
214.901814,30,17350.284525
299.303104,38,17359.679428
216.769202,33,17367.904182
262.409004,37,17377.560343
212.02996,33,17386.03141
210.190516,30,17393.717984
239.489494,36,17402.977674
213.986561,33,17411.402047
204.382306,30,17418.930553
276.335925,39,17428.853236
194.37274,29,17436.294102
230.645893,33,17444.708569
255.073148,37,17454.143384
207.542455,30,17461.794847
244.385569,34,17470.556441
251.281007,35,17479.702716
181.729139,27,17486.70576
228.185224,32,17495.177726
244.267586,35,17503.628147
211.635297,31,17511.626064
186.287564,28,17518.815857
261.570803,38,17528.11335
179.7474,26,17534.509634
235.608741,36,17544.020324
269.844765,37,17553.359305
192.052011,29,17560.714959
184.849469,31,17568.734301
195.614211,31,17576.651014
196.208033,30,17584.386242
286.545549,40,17594.546255
237.202071,29,17602.036971
137.533847,20,17607.080094
205.161353,31,17614.936421
258.603776,36,17623.918746
229.908908,31,17631.872839
236.727569,30,17639.650858
244.991913,34,17647.946146
229.328789,32,17656.13197
