# {"t_start": 1713710400.7016568, "env_id": "PctDiscrete-v0"} 
r,l,t
239.671952,33,8957.648275
219.026997,32,8965.18675
204.261662,29,8972.341649
237.262358,34,8980.226334
238.064094,34,8987.974809
254.54687,35,8996.119635
252.622897,36,9004.910792
234.075442,30,9011.698138
238.998831,34,9019.74805
203.388703,29,9026.460077
177.92547,28,9032.83191
211.808128,31,9040.191971
198.842412,29,9047.705989
229.748522,34,9055.795685
315.79022,40,9065.122297
204.560443,31,9072.392443
216.218994,33,9080.03318
246.717994,35,9088.425891
290.030125,42,9098.807491
244.562548,34,9107.009772
205.378543,32,9114.617649
234.936848,33,9122.700843
200.898376,29,9129.247171
222.706235,31,9136.813397
252.911009,36,9145.316783
214.183194,32,9152.82986
258.545698,36,9161.376289
159.248913,23,9166.95422
211.473906,32,9175.080569
206.353573,31,9182.454991
186.178176,30,9189.382802
222.725122,33,9197.381691
250.627284,34,9205.432606
193.605508,27,9211.735394
195.324868,27,9218.171482
237.888909,36,9226.462224
72.766437,11,9228.866013
184.220111,26,9235.271591
308.023549,43,9245.230184
278.967537,37,9253.833496
131.943006,18,9258.219741
208.889769,30,9265.290177
236.683296,34,9273.368704
228.095389,30,9280.664215
230.721702,36,9288.837584
213.299267,30,9295.817708
173.214892,29,9303.096305
225.99772,32,9310.446001
233.511953,33,9318.543933
211.404454,32,9326.28286
255.820944,35,9334.704546
201.025851,25,9340.527187
235.187422,34,9348.450111
235.325616,34,9356.615342
282.52035,39,9365.865954
229.302701,32,9373.197688
220.806481,32,9380.668704
257.755241,35,9388.766051
279.678478,36,9397.18896
213.359039,31,9404.566792
214.514932,33,9412.137342
244.035488,39,9421.435089
245.748011,34,9429.808934
205.961719,30,9436.836565
264.422018,38,9445.792057
192.823797,29,9452.592242
217.145917,34,9460.608453
211.838093,29,9467.531841
178.123293,26,9473.472849
191.095971,28,9480.13525
219.262229,31,9487.583656
135.161727,22,9492.397316
254.26894,35,9500.905069
228.207844,32,9508.478797
177.698064,29,9515.495339
210.537176,28,9521.917811
222.089346,36,9529.981697
200.590828,32,9537.355819
203.666527,29,9544.31587
241.958754,36,9552.627342
246.785167,36,9560.965422
232.951625,32,9568.672054
180.783854,28,9575.255527
232.45354,32,9582.747158
250.876807,38,9591.41269
207.218961,28,9598.022935
221.063701,34,9606.06474
258.496422,34,9614.220129
251.82497,35,9622.401104
273.752305,37,9631.360507
268.183118,37,9640.176858
208.993947,33,9648.158959
270.246867,36,9656.725604
171.566974,26,9663.050362
215.236622,32,9670.819717
175.625596,25,9676.636248
251.048233,34,9684.663062
194.455442,27,9690.961011
240.717823,34,9698.584092
215.711757,29,9705.356125
236.746612,33,9713.116945
211.565862,33,9721.011296
283.28464,36,9729.541948
208.583824,31,9736.595337
216.216837,35,9744.688567
229.393557,33,9752.277097
230.262732,31,9759.848841
164.039303,24,9765.425619
281.673708,37,9774.520405
218.870725,31,9781.790536
196.314987,29,9788.616653
237.754615,35,9797.320277
219.160658,30,9804.594186
279.495438,40,9813.938915
224.762623,34,9821.906444
197.371532,30,9828.697521
237.239496,35,9836.793901
214.61939,33,9844.581403
226.021836,34,9852.227274
227.069122,30,9859.565603
201.163077,30,9866.516101
221.064276,32,9873.87199
252.398376,37,9882.615877
233.359181,33,9890.642766
220.839879,33,9898.5755
191.831483,28,9905.24632
184.038688,25,9911.25377
274.424793,34,9919.373422
322.342867,42,9929.585745
229.214898,33,9937.111934
179.391071,30,9944.493322
260.773068,38,9953.262624
201.229554,32,9960.708225
230.97399,35,9968.733431
211.584677,29,9975.707094
200.718119,32,9983.074819
298.22194,40,9992.435313
194.03164,30,9999.366624
156.819668,21,10004.347825
233.665073,35,10012.299989
247.035664,35,10020.860367
237.903751,35,10029.033843
223.933686,34,10037.109217
230.944559,32,10044.819677
219.131054,30,10052.113384
274.54012,37,10060.69899
220.996281,31,10068.174489
209.146064,33,10076.153195
226.5705,32,10083.353384
249.168451,36,10091.68063
244.518403,34,10099.743198
223.480786,30,10106.55104
255.29406,35,10114.786911
228.686758,35,10123.220622
216.771087,30,10130.086533
271.456304,38,10138.696522
179.999896,27,10145.06568
240.309557,32,10152.561286
193.724232,29,10159.774816
223.515404,33,10167.356152
235.415863,36,10175.897817
229.978703,32,10183.601245
245.595447,36,10192.027042
180.341895,25,10198.016902
253.410588,35,10206.620921
233.275131,32,10214.034046
221.665286,32,10222.116641
219.135632,31,10229.759144
171.262631,24,10235.301414
201.22017,28,10241.923194
207.204946,30,10249.772468
227.459153,31,10257.523093
253.010675,37,10265.94975
174.317958,27,10272.444812
281.29842,37,10281.077609
245.901918,37,10290.045162
134.553312,21,10294.983924
222.594444,33,10303.028103
192.480103,28,10309.371039
171.185742,25,10315.254318
248.185804,38,10324.081241
237.868885,35,10332.6205
242.473068,34,10340.894231
232.223918,33,10349.512038
275.811693,37,10358.005047
158.473868,23,10363.738576
177.559,27,10370.088722
233.473121,31,10377.924442
260.556735,38,10386.966563
231.934698,33,10394.708164
226.979093,33,10402.568565
260.541885,36,10411.244757
228.2851,31,10418.319551
244.864351,32,10425.996676
162.578051,22,10430.739515
234.392846,34,10438.820022
187.122384,27,10445.505403
238.256777,31,10452.757264
241.888911,39,10462.45714
276.068018,37,10471.190778
234.057146,34,10479.186797
191.533852,25,10485.18717
210.92702,27,10491.89939
220.18774,32,10499.629842
210.737165,32,10506.98712
209.798505,30,10513.868819
258.82007,38,10523.23459
222.927451,32,10530.769459
204.609903,35,10538.702698
283.512788,39,10548.590333
279.441979,40,10558.372796
249.250899,35,10567.326302
194.007837,30,10574.894139
237.512613,34,10583.600917
259.318473,35,10592.553252
223.170649,29,10599.784552
151.731673,23,10605.735507
287.740139,40,10615.671903
211.528311,33,10623.622046
255.150103,35,10631.952172
218.540734,33,10639.857487
268.509996,38,10648.837932
274.098532,38,10657.815168
211.057001,31,10665.272431
221.730357,36,10674.192858
204.169989,31,10682.355152
211.03158,31,10690.390723
184.489449,27,10697.252578
237.610852,32,10705.530941
244.29535,38,10715.359822
216.183719,32,10723.806094
230.111262,33,10732.522459
176.009246,28,10739.723238
140.661754,21,10745.420853
160.013687,25,10751.681711
229.6989,31,10759.809443
162.143521,24,10766.1232
266.025716,41,10776.703418
260.577635,37,10785.723374
186.082517,26,10792.364076
223.515552,31,10800.119651
207.759711,32,10808.291334
254.449843,35,10817.23501
248.975154,35,10825.785718
240.499074,36,10834.292175
248.299316,38,10843.622213
185.046233,29,10850.870894
192.770558,28,10858.294551
205.774789,31,10865.720241
228.505687,32,10873.735209
223.177218,33,10881.785507
239.47868,35,10889.762006
179.625033,27,10896.274161
205.798726,34,10904.258986
211.166198,29,10911.633608
225.772349,34,10920.430261
192.961563,29,10927.575079
250.156852,36,10935.903985
196.044523,27,10942.498248
188.802679,27,10948.705294
190.402945,31,10956.435406
173.530695,25,10962.26764
249.354,35,10970.702431
247.391033,37,10979.861024
223.229573,32,10987.99273
235.287916,31,10995.897175
274.102615,39,11005.71152
231.570413,35,11014.694774
84.850773,13,11017.787528
265.113022,36,11026.789678
234.053629,31,11034.278612
249.136498,35,11042.883361
194.566313,27,11049.091605
214.273228,33,11056.669736
244.871715,32,11064.407273
315.678649,41,11073.901846
219.345482,30,11081.322242
236.801264,34,11090.240603
308.032703,41,11100.308872
236.002861,32,11108.350585
208.592598,31,11116.073526
191.805034,30,11123.474607
145.678631,22,11129.034025
198.705008,28,11136.096777
251.182336,34,11144.26033
206.073503,30,11151.862639
181.081679,26,11158.509862
262.151784,40,11168.030455
256.355962,34,11177.214128
196.908825,29,11184.551839
209.173001,32,11192.227294
200.728523,29,11199.322053
237.389757,33,11207.127059
220.744397,32,11214.828992
265.814125,35,11223.427724
218.955976,30,11230.354994
248.376895,35,11238.381102
246.278164,35,11247.141134
195.040889,30,11254.277661
228.346751,30,11261.622582
141.476402,20,11266.833391
190.305688,31,11274.853811
266.952521,37,11283.592169
219.313926,32,11291.302703
243.756365,36,11300.057335
233.768962,31,11307.682691
219.358261,29,11314.6014
270.115615,37,11323.534953
295.278938,36,11332.548789
196.611045,30,11339.810424
249.138947,39,11349.715475
253.174634,39,11359.342064
269.355414,37,11368.683731
159.494774,23,11374.08848
229.186435,34,11382.328821
259.903923,38,11391.219431
191.470084,29,11398.319268
159.661709,23,11404.198485
255.021094,35,11412.649833
262.929721,35,11421.567914
252.84644,36,11430.487452
272.706051,37,11439.374699
246.202451,36,11448.63615
224.977594,29,11455.984362
231.051694,35,11464.33648
246.337459,37,11473.412659
250.771278,35,11481.827702
230.704373,34,11489.541367
209.566134,30,11496.82827
202.11397,29,11503.820553
178.747172,24,11509.928565
246.036305,37,11518.733695
225.512852,33,11526.477587
216.839965,30,11534.034111
252.380051,33,11542.215649
253.085972,35,11551.099823
235.065694,32,11558.813878
223.238035,31,11566.463253
267.588283,40,11576.138826
262.401832,39,11585.202711
230.496868,37,11594.285094
236.340549,33,11602.107659
187.445782,28,11609.304059
222.100383,36,11617.92648
262.641335,38,11627.499284
268.139672,37,11636.230533
181.090008,27,11642.721565
210.843971,30,11650.051087
217.707971,32,11657.3835
241.965558,34,11665.956314
200.328826,30,11673.72931
199.104975,29,11680.885768
258.08474,39,11690.62635
192.966063,25,11696.378981
184.082299,27,11703.378295
183.120728,25,11709.20135
223.613388,34,11717.708321
215.604323,29,11724.695602
241.311657,35,11733.013688
194.461113,26,11739.345649
243.411748,36,11747.681927
266.046894,38,11756.786177
251.113479,34,11764.860347
193.568161,28,11771.894014
214.490182,33,11779.526378
204.89914,28,11786.441017
260.894124,39,11795.779181
187.973704,29,11802.438019
318.896546,40,11812.098706
266.807582,39,11822.072649
236.350731,32,11829.877183
205.390395,29,11836.958542
198.419201,30,11844.178945
224.632998,33,11852.363409
216.520299,31,11859.781543
202.960942,29,11866.152635
213.358886,29,11873.172376
265.686905,39,11882.652779
206.801549,32,11890.028688
268.394214,37,11899.060512
216.656067,32,11906.912958
189.858863,28,11913.708567
262.534701,34,11922.080608
246.567428,37,11931.148169
252.410669,33,11939.515752
186.569882,26,11946.049487
240.977384,35,11954.220257
180.93935,30,11961.330153
213.491261,30,11968.757758
237.558126,33,11976.417409
230.366908,36,11984.852315
225.00475,33,11992.803675
226.019792,33,12001.379826
188.728266,27,12007.961918
213.497209,34,12016.38646
209.274151,29,12023.577263
196.57962,28,12030.632216
270.730673,37,12039.629344
181.604556,27,12046.116472
149.752988,24,12052.229071
217.506024,30,12060.003864
270.625586,38,12069.838012
161.181761,26,12076.780792
255.235451,34,12085.115376
263.958765,38,12095.078932
226.737508,34,12103.97657
243.000227,36,12112.826212
262.634813,36,12122.012456
200.478099,26,12128.636034
246.771205,35,12137.285886
217.607906,31,12145.059855
336.402985,45,12156.543175
220.262209,31,12164.572845
206.098958,30,12171.549396
229.814909,32,12179.922053
229.092827,30,12187.096174
211.884916,28,12194.053649
244.581711,33,12202.444784
254.271286,37,12211.805939
196.189868,28,12218.705941
232.549426,32,12227.144739
232.359069,37,12236.259836
215.848322,34,12245.228425
232.582578,34,12253.975213
240.946788,36,12263.035304
285.445851,38,12272.84436
235.681533,40,12283.18919
217.613569,31,12291.040657
252.317175,39,12300.461706
209.205848,31,12308.16628
277.489578,39,12318.068372
270.651844,38,12327.768963
195.827679,32,12336.056322
229.804708,33,12344.633876
252.335826,37,12354.213258
192.657296,29,12361.495579
245.168513,32,12369.343266
255.064583,38,12378.835326
293.604835,40,12388.721818
273.332929,35,12398.103215
156.795999,23,12403.751775
203.56901,29,12411.149235
212.107928,31,12419.097856
244.391802,36,12428.106801
186.287105,30,12435.78871
245.932848,36,12444.647673
217.529085,31,12452.418417
259.148844,38,12461.874582
230.415816,31,12469.8873
235.126219,32,12478.284913
253.897175,38,12487.760044
252.5854,36,12497.39316
223.370726,33,12505.566993
215.650162,32,12513.571931
144.229293,24,12519.889434
282.516661,39,12529.80573
127.351062,17,12534.046476
280.643255,41,12544.436612
165.404135,23,12550.226313
194.12026,28,12556.998705
224.651867,30,12564.540998
205.845204,31,12571.941346
224.584317,33,12579.692174
254.110451,32,12587.518727
162.297974,24,12593.510507
258.331482,38,12602.713242
242.356679,31,12610.412064
230.041453,35,12618.999053
262.397513,38,12628.101966
210.226555,31,12635.522532
197.241672,28,12642.051999
274.333607,39,12651.520813
219.415779,31,12658.788543
245.335626,36,12667.561455
266.274326,34,12675.769329
242.887728,35,12684.296549
213.747847,34,12692.355227
217.334669,32,12700.049489
161.539395,25,12705.98791
224.60457,32,12713.639087
232.405469,34,12721.978001
186.002414,28,12729.125844
206.00192,31,12736.560423
227.876605,32,12744.437969
243.586539,36,12753.092314
232.990727,35,12761.205603
243.57203,39,12770.852592
274.743715,37,12780.128487
218.41034,36,12789.307071
138.498666,21,12794.658679
216.893755,31,12802.8825
119.597853,17,12807.000523
174.170867,26,12813.884625
206.676051,30,12821.124421
270.329859,35,12830.005659
276.633999,36,12839.146137
274.888116,40,12849.07475
212.895198,32,12857.348299
147.704229,18,12861.873188
139.339133,17,12866.145093
171.041979,26,12873.024983
276.771986,37,12882.658575
212.967234,29,12889.680988
235.904212,36,12898.79853
225.801721,30,12906.348201
206.83155,29,12913.751104
230.684315,35,12922.728019
242.37464,36,12931.911113
181.164816,26,12938.398057
270.422791,38,12948.020719
243.996676,37,12957.513367
60.626688,9,12959.787075
258.309016,37,12969.154057
220.085309,35,12977.940929
150.842546,21,12983.415998
237.919555,34,12992.167991
229.657931,35,13000.710942
249.002292,34,13009.163638
223.667022,33,13017.392906
212.142726,31,13025.361382
224.166359,32,13033.524064
253.960195,39,13043.276077
211.484808,32,13051.614526
270.150311,40,13061.74683
202.677801,30,13069.344711
261.950346,37,13078.817632
278.421096,42,13089.042669
223.329457,32,13097.333287
200.743782,32,13105.259227
250.46076,36,13114.646142
214.095233,29,13122.428453
245.669515,37,13131.743864
257.981325,37,13141.158278
235.082746,31,13148.657465
201.198188,29,13156.206297
145.741546,22,13161.831817
233.009417,37,13171.16159
201.390731,32,13179.616007
251.625201,36,13189.226139
202.645699,31,13197.163393
248.770337,38,13206.691433
258.53044,33,13215.017407
279.975883,39,13224.718577
165.054663,22,13230.477746
249.636632,37,13239.694272
249.537157,37,13248.942544
221.14163,31,13256.88502
229.226793,30,13264.312875
273.647523,37,13273.2564
135.278995,21,13278.647066
190.299903,31,13286.859214
205.82727,31,13295.010303
230.030633,36,13303.901039
203.889735,30,13311.566449
243.68559,37,13320.631257
86.330464,15,13324.367066
274.140757,37,13333.743767
257.469081,38,13343.157267
225.513896,32,13351.799449
207.51973,30,13359.659573
188.692489,26,13366.207559
274.081676,34,13374.657723
159.23907,23,13380.204282
227.684983,33,13388.463669
208.042137,32,13396.448818
292.826395,41,13407.224965
183.482927,28,13414.001494
229.999258,33,13422.764633
245.966233,34,13430.641083
166.757774,23,13436.630584
305.323328,39,13446.457631
225.552291,34,13454.929462
253.325829,37,13464.291874
270.614111,39,13474.309122
288.227282,39,13484.530596
209.426933,31,13492.114669
213.926028,32,13500.174082
242.605581,36,13509.571481
240.480288,33,13518.149253
186.022119,25,13524.697344
168.928976,23,13530.872181
218.994808,32,13538.83837
229.778502,31,13546.801356
236.006572,34,13555.574059
240.714249,34,13564.319797
246.458032,35,13573.126329
244.090415,38,13582.900503
252.352484,35,13591.845058
209.281601,31,13599.979192
253.881907,37,13608.860604
234.279485,37,13618.350399
222.024461,36,13627.353105
230.396161,32,13635.363028
205.691915,32,13643.358287
234.204383,33,13651.55675
268.764482,37,13660.600842
155.221524,22,13666.416044
259.24913,38,13676.048517
244.894395,33,13684.552093
253.417208,37,13693.729046
262.07616,41,13704.505692
211.672278,32,13712.622557
214.552119,33,13721.144833
212.66663,30,13729.046026
222.950141,32,13737.105853
200.353997,29,13744.310545
150.710378,21,13749.344248
248.585662,37,13759.002517
215.337261,32,13767.188574
165.256062,23,13773.201904
141.893712,21,13778.7503
249.318605,35,13787.466486
218.830149,38,13797.482892
218.70808,29,13804.738184
280.433744,39,13814.372341
275.843993,41,13824.74487
229.033109,32,13832.775307
167.442873,27,13839.353226
266.280904,37,13848.708141
209.66614,34,13857.405004
286.412963,40,13867.80691
195.442678,30,13875.236191
217.57726,31,13883.212282
220.402671,32,13891.542855
218.27411,30,13899.075909
245.412039,35,13908.405949
209.301112,31,13916.181961
259.152612,37,13925.787427
248.329671,37,13935.2504
199.851388,28,13942.367802
272.969061,37,13951.655596
221.59883,34,13960.415322
254.475999,39,13970.710574
216.537044,31,13978.493294
251.242274,34,13986.62688
269.999154,37,13996.404315
223.997863,31,14004.600384
199.606953,28,14011.727096
221.779142,30,14019.199437
145.231286,21,14024.627163
188.765404,28,14031.008319
215.044859,30,14038.757051
223.473267,32,14046.929368
206.545111,29,14054.176824
256.632889,38,14064.008754
220.524877,34,14072.602798
227.441306,32,14080.685696
275.739585,37,14090.287101
232.023891,35,14099.177884
210.503051,30,14106.733401
61.055613,12,14109.643828
217.467521,33,14118.273371
216.067404,31,14126.232265
242.1635,32,14134.28564
248.425494,33,14142.61933
205.82976,28,14149.581162
222.075515,35,14158.516311
202.569305,30,14166.023851
200.011361,30,14173.654976
199.836964,29,14180.783281
263.285035,36,14189.345674
261.807521,37,14198.818861
129.001089,17,14203.236576
225.616498,36,14212.237116
231.045141,32,14220.483953
226.052139,40,14231.004369
186.782987,28,14237.858823
206.602735,32,14245.644105
131.328182,20,14250.810303
225.851367,32,14258.397118
177.572847,27,14264.930132
182.625378,26,14271.289374
170.007622,23,14276.947006
252.159129,35,14285.436503
195.742571,32,14293.283946
172.818844,21,14298.289711
263.68914,38,14308.059675
252.212778,34,14316.374267
222.624791,33,14324.02243
230.38115,32,14331.728896
265.469751,38,14341.209338
261.876011,38,14350.552454
203.526156,34,14358.957326
231.194598,32,14366.712235
241.005164,36,14375.349852
252.548782,35,14383.811991
253.050064,36,14392.26948
239.034312,34,14400.180326
226.306629,29,14407.660663
192.826159,29,14415.361694
244.490627,34,14424.292123
42.296743,8,14426.370342
188.468004,25,14432.532551
240.944226,33,14440.779464
181.26287,28,14447.78414
236.854655,36,14456.899115
211.255224,28,14464.116772
160.773921,26,14470.597364
272.410007,40,14480.481852
213.367377,30,14488.133598
266.289241,37,14497.589207
241.812845,33,14506.117021
253.540939,34,14514.809893
232.282318,33,14523.29867
206.786775,29,14530.666384
215.37469,33,14539.223694
252.639218,35,14548.153629
208.803138,30,14555.548953
231.58264,31,14563.464671
261.194713,36,14572.348688
232.207865,32,14580.357636
266.962115,36,14589.637172
226.339395,32,14597.577379
219.384075,29,14604.7443
156.039922,24,14610.667203
244.81846,36,14619.795958
135.515763,22,14625.402003
231.832885,32,14633.600843
226.695567,33,14641.479197
216.574093,32,14649.499098
222.148629,31,14657.242563
251.293695,34,14665.724965
256.530959,35,14674.471092
211.562769,28,14681.700212
248.054025,34,14690.519733
237.71085,32,14698.661349
232.836319,31,14706.374382
216.83683,29,14713.848341
233.45321,30,14721.40202
279.897197,39,14731.158541
224.677696,31,14739.014374
206.113971,33,14747.065693
226.726456,30,14754.770934
237.280802,32,14763.105019
226.915704,33,14771.345484
210.251852,28,14778.415406
208.97221,31,14786.173992
187.286002,28,14793.182284
199.847332,27,14800.138786
218.627281,36,14809.137056
208.064388,33,14817.924783
196.373921,28,14825.397784
287.870889,39,14835.210598
117.218936,18,14839.79862
229.334459,33,14847.728423
221.567107,34,14856.603243
245.516375,33,14865.134695
190.695369,29,14872.637321
227.33358,33,14880.897536
229.977519,30,14888.198468
256.640434,34,14896.748413
168.423039,25,14903.011281
189.958827,25,14909.200105
191.863343,28,14916.666381
240.084596,35,14925.380187
172.373295,25,14931.757318
256.171369,32,14940.0699
227.264571,31,14947.766553
229.382444,36,14956.712216
179.245317,27,14963.432042
215.361643,31,14970.894551
251.605154,36,14980.075366
241.895071,31,14987.545671
192.286167,27,14993.905201
270.588391,36,15002.661598
249.54944,37,15011.810467
217.247951,32,15019.317759
219.297177,30,15026.654467
276.979537,36,15035.342658
135.020877,18,15039.835942
237.572455,33,15047.882847
235.148945,34,15056.17189
242.714635,35,15064.700586
269.25079,38,15073.977647
83.721242,13,15077.127787
218.494146,31,15084.835905
283.89574,40,15095.111023
225.334498,33,15103.2608
248.367109,35,15111.968655
258.968045,37,15120.978623
218.564447,28,15127.582337
222.049101,32,15135.247904
185.422318,31,15142.748454
241.008212,35,15151.82834
192.876907,26,15158.55536
207.21249,31,15165.717203
235.060158,33,15173.714246
264.150486,36,15182.629287
259.450859,36,15191.25876
186.533274,27,15197.892792
192.792855,29,15204.880223
224.727579,30,15212.099528
262.27915,35,15220.649353
244.839925,34,15228.438834
279.895491,42,15238.810258
236.596684,36,15247.368468
285.22168,39,15257.001245
254.210519,34,15265.290746
221.039316,31,15273.022464
241.566242,34,15281.198463
228.135622,34,15289.427152
120.595954,16,15293.379175
215.344748,31,15300.603417
232.001318,33,15308.800452
231.920547,30,15316.1984
196.519922,30,15323.295045
241.554165,33,15331.501567
242.22988,35,15340.0072
259.647627,36,15349.126427
233.356406,35,15358.252692
208.469517,28,15365.543818
297.038529,41,15375.978972
209.886622,31,15383.807677
226.586797,33,15392.087842
254.496202,35,15400.354374
203.835847,32,15408.625567
163.965804,23,15414.510102
123.137616,20,15419.358207
262.978035,34,15427.690393
205.988348,29,15434.856787
213.046049,30,15442.67507
186.609923,30,15450.094149
229.591296,33,15458.747696
177.995651,28,15465.443298
195.483297,31,15473.165787
265.147361,39,15483.149332
236.640418,37,15492.713643
191.186994,31,15500.402281
225.216722,36,15509.670189
278.512153,40,15519.514416
254.297123,35,15528.367545
146.957367,22,15534.315958
222.842936,33,15542.539783
246.080126,37,15552.00809
201.246226,29,15559.410064
179.116595,27,15566.102509
240.175318,33,15574.23539
224.697825,33,15582.750785
239.044516,32,15590.683519
158.852848,24,15596.665328
198.352876,27,15603.444438
216.602605,31,15611.337117
131.736678,23,15617.224256
240.170725,36,15626.320393
219.633642,32,15635.030456
227.786728,34,15643.732198
241.475013,33,15652.139441
188.894109,26,15658.785077
198.152017,31,15666.460491
227.002122,35,15676.02604
195.228757,29,15683.211317
246.635798,37,15692.547442
230.882185,35,15701.518738
210.205465,27,15708.244626
201.751978,30,15715.811457
174.772182,26,15722.642316
173.849464,25,15729.000434
239.779869,32,15737.00415
230.607282,34,15745.969912
289.869452,40,15755.768764
195.670399,28,15763.108455
292.653183,42,15773.440388
177.0324,23,15779.223149
242.709254,39,15788.852251
203.210552,26,15795.721868
228.511729,33,15803.98941
238.237486,34,15812.82098
233.548269,30,15820.331721
286.291306,37,15829.731868
262.902752,36,15838.786215
235.073652,33,15847.454387
199.379536,28,15854.585271
215.830122,32,15862.564078
220.739718,37,15872.013556
271.285471,37,15881.287546
249.563817,37,15890.989133
195.17814,29,15898.592686
212.831905,29,15905.932449
217.341032,30,15913.768722
267.973191,37,15922.980337
203.591368,31,15930.541023
209.689574,32,15939.327445
230.659511,35,15948.312541
226.3049,29,15955.486859
208.686376,30,15963.278345
227.803309,30,15970.806407
226.778495,32,15979.040884
222.452025,34,15987.903795
236.613305,35,15996.571528
254.506806,38,16006.039246
199.439758,31,16013.948828
276.334092,38,16023.7237
224.01026,32,16032.139188
276.390432,39,16042.117106
208.754812,31,16050.385569
223.268361,32,16058.763746
226.540131,30,16066.521247
249.062911,38,16076.096336
211.727823,31,16083.946687
223.685773,32,16092.275635
219.874283,31,16099.857054
214.667031,30,16107.59188
180.373029,29,16114.91525
234.546779,37,16124.521015
234.322633,34,16133.26512
234.88946,35,16142.088397
210.971056,27,16148.725246
241.948033,33,16157.044185
166.643703,23,16162.774394
225.943843,33,16171.288443
222.1598,30,16179.022571
285.322295,42,16189.597449
206.886278,29,16196.841921
198.312177,33,16205.419534
213.207305,31,16213.342001
255.672078,35,16222.714008
234.199929,32,16231.017974
281.238642,40,16241.178492
205.103542,30,16248.671854
249.344855,36,16257.920592
187.226327,28,16265.170722
247.507538,33,16273.65616
235.234998,33,16281.84328
262.045605,36,16290.940251
178.399491,27,16297.997905
258.175353,39,16307.720789
235.819468,32,16315.597291
253.702595,36,16324.868753
241.064949,35,16333.664618
240.082435,34,16342.144453
165.491239,25,16348.699505
289.039476,38,16358.54935
259.713123,37,16367.923458
279.818469,38,16377.265575
221.39658,32,16385.647698
226.503598,34,16394.166805
267.505818,37,16403.496345
211.572075,29,16411.171917
240.390874,37,16420.273587
175.733857,26,16426.847009
193.446232,30,16434.56735
238.853976,32,16442.834134
283.36631,40,16453.34464
263.966855,37,16462.902816
188.554294,25,16469.284975
192.346271,31,16477.035069
237.804261,34,16485.852473
169.645468,23,16491.556193
118.608454,19,16496.338114
230.667728,34,16504.899871
270.239796,35,16513.70788
246.443334,36,16522.965842
256.409377,35,16531.685397
225.781457,33,16539.876058
210.183204,29,16547.08641
201.598442,29,16554.732949
207.14372,32,16562.86107
248.514123,33,16570.972955
177.057798,28,16577.865898
216.852851,29,16584.580001
205.859838,30,16592.047091
259.118024,38,16601.335789
285.239486,40,16611.660955
268.148742,39,16620.997441
238.111425,35,16629.694253
188.549239,28,16636.757129
240.981114,37,16645.974563
292.449003,44,16657.023741
248.670201,36,16666.47323
148.700162,21,16671.705766
232.106346,36,16680.942694
269.692242,40,16691.224061
242.66146,35,16700.030604
224.344073,33,16708.287611
62.658051,8,16710.440117
203.113977,31,16718.263664
210.104274,30,16725.830311
203.199225,29,16733.09935
210.802556,34,16741.876973
263.635006,37,16751.449956
256.895727,37,16760.573834
187.559051,27,16767.564908
207.373115,32,16775.740165
236.552132,34,16784.184451
225.401047,33,16792.685014
258.160221,36,16801.811097
218.697527,33,16810.451513
186.913475,24,16816.700074
267.612224,37,16826.214545
245.575544,35,16835.186485
243.953224,34,16844.090895
305.486888,42,16854.729265
214.791828,33,16862.87968
267.398177,36,16871.815779
308.641341,44,16883.381328
233.00992,34,16892.178818
223.602289,34,16900.650311
213.330455,29,16908.033703
235.432787,33,16916.724289
269.80255,37,16926.313316
174.486493,26,16933.373823
262.508123,38,16942.952002
236.877319,39,16953.409626
197.050007,29,16961.024703
233.972708,33,16969.194929
192.983926,28,16976.338366
251.519776,32,16984.39161
215.662054,34,16993.07984
319.296266,41,17003.108957
177.488005,23,17009.041334
247.004025,39,17018.727683
251.944979,37,17028.222994
227.761414,34,17037.077153
188.413839,27,17043.873862
268.218813,38,17053.368732
174.969109,26,17060.137474
227.191064,35,17068.969703
238.843242,32,17077.070514
273.266217,41,17087.569838
244.541391,37,17097.027977
180.367352,26,17103.615039
220.678292,33,17112.11998
267.232169,37,17121.579432
233.376882,34,17130.19106
289.187671,40,17140.302741
207.849422,29,17147.543326
269.898974,35,17156.323009
190.640294,30,17163.822415
154.177329,22,17169.112734
181.112142,27,17176.134186
226.332583,32,17183.740652
206.203764,28,17190.680279
150.051341,23,17196.370166
296.231876,41,17206.973091
242.234851,33,17215.410256
266.98309,35,17224.013844
247.023083,36,17233.05181
218.249918,30,17240.163916
277.835908,40,17250.293255
270.409588,35,17259.129658
256.035504,39,17269.328707
204.86101,30,17277.19731
187.110994,29,17284.961465
205.537445,29,17292.288927
213.894138,34,17300.841005
111.115715,16,17305.007149
218.176337,31,17312.571465
212.195856,31,17320.131182
255.144507,40,17330.274474
268.47164,37,17339.422828
243.217467,35,17348.817309
177.348126,22,17354.207001
293.781699,40,17364.425094
145.99846,24,17370.19836
247.3628,36,17379.521021
207.65796,29,17387.129182
210.019734,32,17395.107195
224.38461,32,17403.519109
152.827416,24,17409.551486
215.758723,27,17416.529374
134.271359,20,17421.476832
255.047786,33,17429.853529
183.686282,30,17437.51257
215.883948,33,17446.020083
208.965544,28,17453.109323
201.840056,32,17461.415975
214.875141,30,17469.032063
260.173165,37,17478.547178
236.023248,34,17487.655073
267.709724,36,17496.88305
225.210557,32,17504.690212
223.938587,35,17513.866983
301.335502,39,17523.24729
