# {"t_start": 1713710399.9472961, "env_id": "PctDiscrete-v0"} 
r,l,t
197.062344,28,8934.086411
163.517345,23,8939.374287
245.20923,33,8947.47604
293.24841,47,8958.727139
234.649526,35,8966.910239
274.607748,40,8976.752576
248.702265,35,8984.849225
255.451596,36,8993.225217
210.201552,29,8999.918648
227.034418,33,9007.746417
259.308478,38,9016.645241
174.182746,24,9022.208571
201.96202,31,9029.447037
220.331231,31,9036.460958
190.488004,30,9043.783208
260.33393,34,9052.420697
267.174266,37,9061.103974
243.429555,37,9069.730234
229.851372,35,9078.046707
241.897165,32,9085.720402
230.694744,33,9093.48305
193.559798,29,9100.62243
220.805173,30,9107.949221
202.340522,33,9115.796785
229.174357,31,9123.447025
245.05196,35,9131.667459
207.895501,32,9139.093073
252.52555,36,9147.659253
184.440121,28,9154.369269
167.979366,23,9159.879481
252.650907,37,9168.512255
224.923099,34,9177.210338
214.875351,29,9184.051168
232.809989,33,9191.828079
259.204983,35,9200.17298
180.431699,28,9206.814303
236.520913,36,9215.327913
162.442633,26,9221.263161
205.793918,31,9228.338746
262.388246,34,9236.71028
249.684679,37,9245.134921
233.813327,35,9253.357414
248.832432,36,9262.153816
238.194743,35,9270.236084
244.79199,38,9279.562575
209.810573,32,9286.882209
245.093407,36,9295.123319
237.293049,35,9303.681073
217.665579,31,9310.912695
176.783741,25,9317.031958
221.514914,31,9324.638931
268.283595,38,9333.56846
219.420414,32,9341.190444
246.078384,35,9349.410327
209.282041,32,9357.108452
229.924898,36,9365.634933
247.368534,36,9373.900955
207.190599,30,9380.953137
185.378654,31,9388.203904
190.809645,31,9395.321056
232.526619,35,9403.531001
257.621621,35,9411.677631
208.335455,30,9418.828974
261.831924,36,9427.679848
267.293197,32,9435.113931
217.556608,31,9442.576125
166.869993,22,9447.646102
201.858102,33,9455.304135
173.983632,25,9461.308857
220.127948,33,9469.139031
229.575208,33,9476.557665
238.363396,31,9483.894092
222.021926,34,9492.058557
233.249528,33,9500.045481
225.768374,33,9507.805628
217.615446,31,9515.313808
231.434625,35,9523.293693
235.835558,32,9530.39082
187.448705,30,9537.360618
231.459757,31,9544.583628
240.587536,37,9553.298834
212.152556,31,9560.551417
289.324763,38,9569.64751
243.912061,33,9577.274737
163.906863,25,9583.216583
184.953282,27,9589.210981
283.540125,38,9598.239636
223.229765,29,9605.182702
192.1743,28,9611.634702
249.850031,34,9619.838081
248.858706,36,9628.673858
254.62862,35,9636.853224
208.973667,32,9644.721544
260.219414,38,9653.902905
213.359155,32,9661.245081
225.768073,32,9668.989777
154.613057,25,9675.041142
185.933463,30,9682.048988
210.892972,31,9689.434911
240.675644,35,9697.230856
230.008691,35,9705.404443
227.45799,30,9712.346822
254.495387,37,9721.24882
207.907843,34,9729.326344
198.706144,30,9736.003076
258.869118,38,9744.825457
244.341019,35,9752.955346
177.460575,28,9759.752245
236.629535,36,9768.221976
237.739544,36,9777.017514
259.948351,38,9786.190405
259.100397,36,9794.913757
229.124286,31,9802.266994
261.900306,38,9811.39854
189.735507,28,9817.928355
232.428041,32,9825.199385
215.134206,30,9832.283292
204.4041,29,9838.884476
179.293307,26,9845.021867
249.792501,34,9852.651987
215.631392,32,9860.502295
222.162271,34,9868.431035
222.276976,31,9875.623927
218.461585,34,9883.556498
244.604502,35,9892.090762
178.242747,25,9897.982564
228.417955,33,9905.917055
234.936243,34,9913.95984
192.716798,31,9921.594955
156.352926,22,9926.964531
244.120434,33,9934.490499
124.439996,17,9938.642981
182.811745,26,9944.982516
246.697279,38,9953.797961
218.284757,30,9960.6526
230.922485,31,9967.783009
184.569132,30,9975.033784
189.224198,28,9981.474094
238.579155,34,9989.139071
228.663237,32,9997.144246
217.486802,31,10003.966759
232.989477,34,10011.910374
232.073656,32,10019.574362
208.233588,29,10026.373289
232.0792,33,10034.25024
191.668171,28,10040.875143
181.330426,25,10046.847174
169.321142,27,10053.555791
160.368915,24,10059.23822
216.593059,31,10066.417648
232.656247,35,10074.724103
158.442214,25,10080.476115
224.433933,29,10087.162668
239.75476,33,10094.661282
179.211526,27,10101.261382
191.390807,27,10107.480935
155.489132,22,10112.74323
258.857644,36,10120.924961
252.719284,35,10129.344244
265.976101,33,10137.045096
263.039564,43,10147.017231
165.393104,24,10152.579536
197.874562,31,10160.248808
252.819395,33,10167.839386
240.474326,33,10175.720187
267.4717,39,10185.113599
198.804207,27,10191.181022
172.236647,26,10197.670485
266.310558,39,10207.008658
245.405565,35,10215.122345
235.114035,34,10223.653394
234.818042,34,10232.046845
242.370762,36,10240.168847
236.469989,35,10249.576352
270.300036,38,10258.759093
188.228772,31,10266.008806
101.818142,14,10269.234753
191.757362,28,10275.74439
219.813165,32,10283.3625
202.031256,28,10290.332968
266.28447,39,10299.521853
162.442459,23,10305.120938
223.449343,31,10312.214747
214.360584,32,10319.766284
170.349175,26,10325.798675
197.692341,29,10332.67579
277.081585,38,10342.077501
176.725431,26,10348.824181
204.432368,30,10355.837834
314.987465,46,10367.115475
202.24815,29,10374.190988
225.414768,34,10382.445471
224.640515,32,10390.077897
237.332318,33,10397.794965
202.974139,33,10405.578346
192.05093,30,10412.82736
211.085276,31,10419.87693
252.63842,36,10428.507471
189.85589,27,10434.76334
233.510461,36,10443.024909
211.422979,32,10450.927477
153.629032,21,10455.786068
224.147468,32,10463.752399
222.772341,34,10471.874761
250.126038,37,10480.586216
251.731674,34,10488.965405
207.986401,33,10496.93318
236.790187,36,10505.510348
233.019366,33,10513.18878
237.911439,33,10521.045785
207.188762,30,10527.95612
232.903302,34,10535.879283
265.611672,39,10545.637924
265.083835,38,10554.656251
213.746416,31,10562.660762
247.851416,38,10571.950504
230.247682,36,10581.230406
240.296509,34,10589.990562
245.846004,34,10598.74469
247.931063,35,10607.545011
228.214574,34,10616.088754
290.120889,40,10625.743967
171.634014,25,10631.713312
179.921504,29,10638.518544
247.845317,34,10646.672066
275.853448,36,10655.299101
263.130438,40,10664.778737
146.668279,25,10671.105562
304.950566,44,10682.278067
241.399245,34,10691.056483
226.903449,34,10699.61478
206.608902,34,10708.468003
265.51573,39,10718.605742
226.072442,31,10726.741404
163.43789,23,10732.891032
302.719181,42,10743.913303
251.569982,33,10752.350478
292.989778,40,10762.919134
239.88094,34,10771.867864
252.309104,37,10781.118595
222.818597,31,10788.662831
249.325769,37,10798.032065
281.362526,39,10807.9415
230.237629,33,10816.399269
247.611616,36,10825.346874
249.23855,37,10833.942048
219.476524,32,10841.690548
283.382482,36,10850.762877
250.166376,38,10860.68898
255.61389,34,10869.020698
250.209987,39,10878.688115
199.525928,31,10885.886734
191.369509,30,10892.956945
218.052418,31,10900.131925
253.895647,33,10908.463168
204.348599,33,10917.016629
237.206162,33,10925.162805
169.118941,23,10930.680506
154.486147,23,10935.916694
191.339817,29,10942.963752
263.816061,36,10951.237739
181.857377,29,10958.589851
223.162515,30,10965.735579
208.995339,33,10973.462159
209.515921,31,10981.37307
228.350329,36,10990.310626
249.582347,35,10999.264812
194.484575,29,11006.633253
233.398869,29,11014.072894
194.261354,30,11021.232041
236.913152,36,11030.463297
236.940673,35,11039.128957
275.912985,40,11048.407869
221.994611,32,11055.913333
230.079597,31,11063.485675
253.177446,36,11071.816441
158.410008,24,11077.304376
193.119277,27,11083.912209
260.930345,36,11093.207825
232.106006,30,11100.76365
214.733762,32,11108.837973
216.222795,31,11116.498084
210.429149,34,11124.950742
262.427774,36,11133.959848
234.264925,31,11141.807003
259.659379,38,11151.231314
224.251938,30,11158.755438
235.710746,33,11166.626682
249.540935,35,11175.657179
248.882429,36,11184.970051
225.115967,35,11193.33582
266.33634,37,11202.441346
251.261566,35,11210.895542
219.128492,31,11218.120058
259.659827,37,11226.883798
251.197376,38,11235.82969
236.32559,35,11244.056927
246.775269,34,11252.485631
240.025912,33,11260.6839
225.064509,33,11268.934289
183.541316,29,11276.274493
264.552436,38,11285.48991
217.898945,29,11292.40986
169.270683,22,11298.239567
248.491457,34,11306.029431
266.469087,36,11314.789749
248.120867,34,11323.02191
259.804025,36,11332.044364
240.548117,35,11340.494596
224.857303,34,11349.205357
192.592798,28,11356.468047
207.966774,29,11363.067991
180.061206,29,11370.470181
274.670521,37,11379.262452
234.281687,34,11387.588504
205.774608,30,11394.57287
227.78602,32,11402.680373
188.670193,28,11409.260939
232.362413,34,11418.145709
238.847229,35,11426.620708
263.674164,36,11435.673162
257.912178,35,11444.419695
238.840545,34,11452.867576
227.292225,31,11460.737252
218.294742,35,11468.994111
224.681181,32,11476.538706
205.403364,30,11484.003535
208.996809,30,11490.674552
250.616722,34,11498.989397
257.162399,39,11508.878156
267.513202,35,11517.34084
246.433723,34,11525.056384
230.619253,33,11533.335323
198.718116,27,11539.96569
184.227745,26,11546.264714
221.815785,32,11554.478059
223.301039,34,11562.662606
209.705229,28,11569.412858
220.077844,32,11577.295952
228.380899,30,11584.237206
261.067585,36,11593.213701
189.27115,27,11599.485018
208.579757,30,11606.985458
210.896717,31,11614.887703
225.954691,34,11622.736404
198.182366,30,11630.144656
142.416221,22,11635.451009
218.549898,33,11643.406713
292.08491,38,11652.777389
248.344278,32,11659.987924
229.978392,35,11668.842258
194.86023,29,11676.423735
200.16555,29,11683.710339
239.627315,34,11692.149642
178.82201,26,11698.132153
234.52227,35,11706.811256
233.495317,32,11714.682266
199.732833,29,11721.658107
220.214892,32,11729.539301
194.858224,27,11735.902857
237.841712,32,11743.203466
223.096669,31,11750.682432
222.454021,30,11757.927986
178.075559,27,11764.356301
236.48619,33,11772.528472
238.75258,34,11780.549862
190.61844,26,11786.865814
185.44541,27,11793.426088
243.960562,35,11801.554071
251.265984,39,11810.518286
210.407701,32,11818.642166
215.593089,31,11826.866479
261.288182,38,11835.90897
260.305381,35,11844.371604
227.941767,34,11852.82572
213.664049,30,11860.06362
264.719225,38,11868.617554
195.085889,27,11874.946089
248.581841,37,11883.945575
299.508881,41,11893.694695
143.313662,20,11898.580208
228.388313,34,11906.859006
218.006273,33,11914.851392
235.191423,35,11923.60077
202.096161,28,11930.328623
238.269528,33,11938.630133
215.692851,30,11946.231977
234.046369,37,11954.917579
248.463079,37,11963.618233
294.293628,41,11973.523199
215.86218,29,11980.356991
244.575406,34,11988.424783
233.536153,34,11996.730963
291.057735,41,12007.211026
103.936804,16,12010.864016
231.534651,36,12020.027956
198.546602,29,12027.313752
242.373308,37,12036.321006
243.120036,33,12044.482337
213.309717,30,12051.847804
250.792947,38,12061.71753
287.36295,40,12072.140914
171.869248,24,12078.415505
194.567467,29,12085.568074
216.160952,33,12094.291997
177.025212,27,12101.061109
262.804796,40,12111.5374
259.68822,38,12121.052586
203.009509,31,12128.89512
220.792703,35,12137.525913
265.780841,38,12146.853563
233.245609,33,12155.224901
180.888204,23,12161.403521
268.859091,39,12170.976015
212.177662,32,12179.172802
239.754242,33,12187.111439
235.152518,36,12195.938202
215.664943,32,12204.070011
231.631682,32,12212.297116
229.580983,34,12220.61057
222.472057,31,12228.756666
208.037061,29,12236.081759
242.693619,33,12244.669284
228.557137,33,12253.274449
256.954139,34,12261.655307
244.613038,34,12270.333038
226.791304,30,12278.307722
232.402277,31,12285.98369
243.259901,38,12295.425729
183.633022,27,12302.027958
250.121182,35,12310.723976
205.531928,30,12318.49822
251.950287,34,12327.179855
292.688528,39,12337.145421
276.797733,35,12346.280158
208.619321,31,12354.202912
284.495548,37,12363.703284
216.977452,30,12371.040758
213.836615,31,12378.808464
175.745579,27,12385.562582
250.750897,33,12394.118358
214.232551,33,12402.57688
198.68582,31,12410.34738
252.401041,35,12419.383452
223.712757,31,12426.943757
246.833973,36,12436.269926
252.775032,34,12444.679342
203.385455,29,12451.847621
233.134299,32,12459.813311
266.258657,38,12469.618751
299.212445,40,12479.948407
208.29512,29,12487.234721
228.341525,32,12495.540779
249.427912,38,12505.279762
225.566288,32,12513.252704
210.34125,33,12521.934683
206.437352,28,12529.024806
223.531989,33,12537.178509
202.70467,31,12545.096478
189.044308,27,12551.838261
273.38156,41,12561.909493
242.535778,36,12570.676861
220.482436,31,12577.981877
242.487035,33,12586.180382
255.760746,34,12594.43326
300.242332,43,12604.87919
149.869144,22,12610.364033
249.122604,38,12619.677512
161.688267,24,12625.481809
176.192306,26,12631.794947
273.591819,36,12639.976811
199.66512,28,12647.078411
206.902286,32,12654.696567
233.381026,33,12662.342413
222.146173,31,12669.8566
208.500881,32,12677.623763
201.07583,29,12684.771221
200.135882,31,12692.101333
242.612607,36,12700.741159
241.60169,33,12708.700661
184.526129,27,12714.943006
208.166959,32,12722.863564
242.565498,34,12731.656777
243.0845,34,12739.756911
280.086473,41,12749.770568
166.355336,29,12756.502495
227.693119,33,12764.326861
232.044903,33,12772.498473
204.203754,29,12779.813259
258.577749,35,12788.703405
183.586596,26,12795.317521
204.433365,28,12802.709859
223.224901,34,12811.44764
207.039766,32,12819.525638
248.781003,37,12828.884629
237.091262,33,12836.74897
218.254647,33,12845.250329
262.232204,36,12854.488563
194.924588,29,12861.638874
258.814122,36,12871.123238
205.269219,29,12878.650505
251.137236,35,12887.357127
248.755044,34,12895.748471
231.652712,30,12903.472219
283.770898,40,12913.69969
250.720529,35,12922.707741
240.894421,33,12930.852471
199.977196,26,12937.52252
248.79802,34,12946.111485
219.659605,32,12954.534738
304.111702,41,12964.632988
279.087439,37,12974.152369
202.768314,31,12981.84881
239.699014,36,12991.392364
269.869539,38,13000.594121
222.584174,31,13008.441921
308.55389,39,13018.015298
252.032971,33,13026.449975
215.824848,33,13034.965726
208.829276,31,13042.598943
283.286889,40,13053.041099
242.535457,35,13061.905966
239.308344,39,13071.912595
200.661553,28,13078.887608
248.430368,38,13088.402034
216.95582,33,13096.826481
199.883296,30,13104.157249
278.359745,37,13113.819639
233.551107,35,13123.12396
228.810805,34,13131.769644
128.948056,19,13136.65247
275.164103,37,13145.937495
180.741593,29,13153.166165
270.211308,39,13162.95423
244.30937,36,13172.233117
212.82484,32,13180.566942
186.817096,26,13187.507423
274.408356,39,13197.606183
289.35578,36,13206.518234
228.607631,30,13214.053939
188.948845,26,13220.612227
234.84451,36,13229.741878
218.658729,31,13237.556045
251.381257,35,13246.403432
227.364855,33,13254.48938
128.837131,18,13259.139803
266.585247,36,13267.860081
183.28171,28,13274.909434
238.946215,34,13284.057188
252.865486,37,13293.723473
241.686766,35,13302.360606
265.722875,37,13311.724896
229.507474,31,13319.37018
219.716558,31,13326.982707
226.290331,29,13334.376165
198.803514,27,13341.207471
258.792665,36,13350.583694
199.895322,32,13359.138284
219.946693,29,13366.305851
213.02987,28,13373.367749
138.16685,19,13378.186635
190.937357,27,13384.582591
194.891535,31,13392.277284
185.984623,25,13398.62177
235.247055,38,13408.689287
272.132557,37,13417.696464
176.353898,26,13424.691579
195.361265,31,13431.880062
264.833996,36,13441.10126
308.34283,43,13452.084327
224.282346,30,13459.432364
148.349888,24,13465.463169
239.404017,35,13474.401923
178.15844,26,13481.157531
252.052027,35,13489.965718
107.94286,19,13494.853355
182.472948,24,13500.82903
260.670456,37,13510.649259
258.935774,36,13519.858164
288.61348,38,13530.066414
284.753146,42,13540.539505
174.07669,23,13546.384495
245.32627,38,13556.263446
211.142306,31,13564.195099
229.85904,31,13571.949741
204.690759,32,13580.309496
166.354158,25,13586.729906
219.984217,34,13595.409955
239.403104,34,13603.974551
214.330386,29,13611.02765
206.509417,33,13619.628402
230.294338,34,13627.911903
207.201821,30,13635.569558
268.292338,35,13644.348592
269.520022,39,13653.992843
169.590109,25,13660.08722
240.152557,35,13669.034381
190.147341,29,13676.540018
207.30432,28,13683.761194
185.801122,26,13690.435844
194.089332,27,13697.077536
207.566323,33,13705.608417
194.950489,29,13713.066952
205.161276,27,13719.947253
173.160038,25,13726.43131
264.106952,38,13736.337605
200.18809,30,13743.844353
275.499714,38,13753.193421
242.885509,34,13761.97661
201.522695,32,13770.291568
294.692721,42,13781.101801
223.428357,32,13789.074269
226.761386,36,13798.731187
189.644674,28,13805.65425
259.176863,37,13814.869949
226.235733,34,13823.459713
186.731934,27,13830.194249
237.997615,36,13839.004597
244.138003,38,13848.744007
175.637917,23,13854.794242
212.819884,31,13862.466566
246.877244,33,13871.102988
253.544996,32,13878.940451
254.525665,34,13887.712102
209.439794,29,13895.244326
230.014088,32,13903.405423
230.415631,32,13911.790975
219.312788,31,13919.61897
216.480879,29,13927.267992
200.050312,33,13935.625104
208.750046,31,13943.68768
239.706199,34,13952.030194
218.598031,34,13960.915532
155.904753,26,13967.655325
229.114385,34,13976.539845
225.91523,33,13984.551655
239.848353,38,13993.929828
238.831586,32,14002.575552
224.967003,34,14011.556621
241.624584,37,14020.730687
248.48564,33,14029.000332
253.426357,37,14037.922679
267.808295,35,14046.913979
217.22428,30,14054.456946
208.041672,30,14062.293498
183.303782,27,14069.176226
155.353181,21,14074.369895
213.868327,31,14082.16901
236.588126,36,14091.447002
268.309212,38,14101.28362
232.78378,34,14109.58119
221.40421,34,14118.404207
293.096196,39,14128.400746
239.541466,34,14137.026503
232.488685,33,14145.298719
245.1957,36,14154.540108
242.259127,34,14162.90332
268.983009,37,14172.457321
239.236541,33,14180.511019
229.832475,35,14188.794404
274.750532,38,14198.282918
254.435486,33,14206.820917
257.356021,36,14216.205827
256.783056,38,14225.88099
198.607728,30,14233.592066
193.362021,27,14240.238654
242.741138,38,14249.644599
279.628059,41,14259.648932
189.779625,27,14266.055584
123.516001,18,14270.322358
266.260249,40,14280.293817
189.625426,28,14287.066332
227.360463,30,14294.459162
198.260395,29,14301.480923
231.760312,33,14310.00472
275.957968,38,14319.096856
155.367981,23,14324.480496
220.54736,31,14331.949749
190.408711,25,14337.841002
191.079523,25,14344.150649
223.832476,32,14352.112045
228.165727,32,14360.160873
234.644915,36,14368.816513
250.887945,36,14377.34989
215.870221,32,14385.116285
215.266083,34,14393.149742
247.240677,34,14401.068438
205.198367,31,14409.000367
222.818239,35,14418.429795
249.03122,37,14428.159678
238.037836,32,14435.990939
217.027961,29,14443.209009
224.051363,34,14451.7321
218.410912,32,14459.765028
248.821123,37,14469.467751
215.020714,34,14477.691536
197.086853,30,14485.300243
265.403259,40,14495.317253
160.780065,24,14501.744611
207.656535,32,14509.936201
222.192965,33,14518.124988
210.115023,30,14526.038317
200.932692,28,14533.402126
165.188589,23,14539.087873
242.995505,35,14547.967847
134.099068,19,14552.930426
220.724106,32,14561.044023
253.604856,36,14570.05612
252.522784,39,14579.715268
244.468413,34,14588.374433
201.467118,28,14595.391319
247.297467,36,14604.45948
241.322017,33,14612.448301
214.458663,31,14620.276061
242.569022,35,14629.08043
312.320535,43,14639.649444
167.948767,25,14646.019745
258.040831,36,14655.06848
247.588096,37,14664.02857
237.078628,33,14672.466605
258.159937,35,14681.274266
266.126015,34,14690.298016
207.122784,28,14697.532143
223.264128,33,14705.632223
198.482811,28,14712.674673
240.087701,35,14721.46463
199.17151,30,14729.079662
193.08027,30,14736.817333
238.38419,33,14744.886468
238.389393,35,14753.841991
167.695995,28,14760.915355
272.668486,36,14769.795094
155.208032,25,14776.539023
198.977629,28,14783.471427
268.506597,36,14792.272936
243.09158,32,14800.554784
169.077256,23,14806.268243
315.873899,46,14818.342309
250.938856,36,14827.886308
249.290276,33,14836.421163
261.502129,36,14844.996402
187.079841,25,14851.225689
226.190927,32,14859.742387
202.053812,26,14866.272444
250.956678,36,14875.576664
242.548755,37,14884.711519
200.743086,29,14891.942868
238.63255,34,14900.5632
236.453382,34,14908.812693
300.950512,42,14919.883386
226.680713,35,14928.494663
264.122596,36,14937.711884
260.734075,38,14947.632883
208.339065,31,14955.352539
279.76497,37,14964.382679
232.350007,32,14972.073154
230.060762,32,14980.314767
159.219947,21,14985.31738
245.653953,34,14993.465905
253.788392,33,15001.492579
165.450708,25,15007.679427
231.196957,35,15016.034858
222.639076,33,15024.121367
207.82293,33,15032.123144
232.916393,32,15039.747735
196.666911,27,15046.339964
258.307785,36,15055.155769
209.864442,30,15062.381242
239.23298,35,15070.877399
270.007988,38,15080.287578
240.782669,33,15088.557036
191.913428,30,15096.244035
265.157243,38,15105.881557
204.878992,30,15113.195121
197.59406,30,15120.282106
85.144629,13,15123.59573
206.53898,28,15130.20147
184.284653,28,15136.916981
183.033369,26,15143.178339
218.520308,31,15151.271828
254.473382,36,15160.361332
258.000048,37,15168.875031
259.8946,34,15177.256907
206.190148,29,15184.523563
236.069737,37,15193.595476
191.609358,30,15200.607482
190.130313,28,15207.459947
231.656201,30,15214.790383
226.023699,32,15222.50961
263.456502,37,15231.255064
260.342398,37,15240.132986
160.251346,26,15246.509399
218.870736,35,15255.12725
191.668622,28,15262.090898
261.420119,37,15270.90652
322.546696,41,15280.941145
213.544083,34,15289.195427
210.152627,31,15296.688515
229.798719,35,15304.987159
221.943616,31,15312.809737
236.257881,36,15321.247947
254.24005,32,15329.182517
256.523517,35,15337.30338
235.446247,36,15346.592364
214.635734,30,15354.299748
197.595882,30,15362.066399
238.782879,31,15370.205055
209.331959,28,15377.404371
221.408051,30,15384.886454
163.242507,25,15390.973229
277.702848,40,15400.705599
198.689749,33,15409.303469
195.767376,28,15416.523202
277.628126,40,15426.1979
232.792873,36,15435.090601
227.581199,33,15443.580071
204.835993,28,15450.589681
209.394333,33,15459.184952
236.903119,34,15467.379896
155.533364,25,15473.532532
256.38165,36,15482.708173
278.4628,39,15492.790628
192.176052,29,15500.034365
257.80274,37,15509.653455
191.642946,25,15515.62546
228.059944,30,15523.152876
137.111924,19,15528.111177
204.674697,29,15535.65858
181.218486,25,15541.835537
246.054892,38,15551.607931
231.137282,31,15559.651409
189.802169,27,15566.207584
229.22789,31,15573.962106
273.914152,37,15583.476745
224.552011,31,15591.155867
192.245175,30,15598.717613
210.354596,32,15606.797848
234.746291,30,15614.314573
276.23452,37,15623.933141
223.700929,33,15632.526226
226.960514,34,15641.35337
219.025811,33,15649.921712
189.467763,30,15657.479666
218.387032,29,15664.73107
270.203282,41,15675.609787
223.446173,35,15684.333916
286.027743,39,15694.249528
306.282858,43,15705.283787
264.170196,38,15714.742056
198.836693,30,15722.534162
252.848481,39,15732.161416
246.848361,36,15741.626235
208.631416,27,15748.567117
195.353847,26,15755.081155
264.288182,37,15764.569224
237.109009,34,15772.950665
324.68737,45,15784.42411
216.547034,34,15792.990496
244.72226,35,15801.842073
264.415625,36,15810.929165
231.55114,34,15819.56295
242.080387,33,15827.948181
247.680899,39,15837.703135
216.816068,31,15845.646933
228.052893,35,15854.804092
291.036705,42,15865.326617
187.637734,27,15872.190761
169.171024,26,15878.723084
184.230075,27,15885.83817
236.365082,35,15894.983156
319.981988,43,15905.850017
242.563026,34,15914.687209
216.010611,30,15922.08875
250.723343,37,15931.225194
271.244696,37,15941.370248
188.787862,28,15948.477784
208.394827,32,15956.403521
280.147515,40,15966.745852
230.523123,34,15975.373656
177.299154,26,15982.258704
205.693362,29,15989.553093
277.542866,37,15998.725577
217.961327,32,16006.764249
283.715978,41,16017.21764
260.000858,36,16026.457432
234.358863,34,16035.285175
171.475331,25,16041.963457
223.188952,32,16050.213832
265.373049,37,16059.930553
125.591564,23,16066.171236
245.188279,32,16074.008547
213.764444,32,16082.329623
217.093096,32,16090.436962
207.322573,31,16098.090227
239.105997,31,16106.03142
221.793685,31,16113.901519
249.696545,35,16122.853372
264.365883,37,16132.518037
149.858987,20,16137.340799
221.104449,33,16145.793555
201.276453,28,16152.645278
215.445256,31,16160.557175
236.710749,34,16169.117411
268.048202,39,16178.995995
203.892028,27,16185.904676
222.125599,30,16193.49462
212.629642,32,16201.664797
194.916587,30,16209.360966
273.490968,41,16219.865891
241.641123,37,16229.769559
155.299131,24,16235.955468
209.530203,34,16244.621527
231.377815,30,16252.083277
239.125944,36,16261.527291
202.58287,29,16268.786448
301.748378,42,16279.416873
205.518231,29,16286.708576
222.618357,30,16294.484188
278.623052,38,16304.079579
175.61943,27,16310.757665
215.467436,31,16318.625475
283.470977,40,16328.957433
242.897418,35,16337.642706
177.935015,25,16343.917699
188.038135,28,16351.134594
201.102761,31,16359.18833
163.872438,22,16364.989877
224.749389,33,16373.234886
270.304307,40,16383.225435
240.176331,33,16391.485602
233.302691,35,16400.548485
308.23743,41,16411.098248
253.703192,37,16420.314039
218.867759,32,16428.334111
258.525904,39,16438.176991
249.092226,35,16447.615088
296.792411,41,16458.19127
256.885696,39,16468.480441
249.644444,35,16477.118266
180.283674,29,16484.732342
285.880349,38,16493.969445
191.500519,25,16500.376145
139.445665,21,16505.563409
213.532653,32,16513.657056
221.685715,32,16521.669935
261.108936,39,16531.562066
198.940929,27,16538.397865
210.752263,31,16546.030935
197.918486,30,16553.973911
210.284871,29,16561.237618
214.713078,32,16569.288747
185.186668,32,16577.091552
205.466562,30,16584.085977
231.512186,33,16592.383648
189.354447,25,16598.617265
276.62629,36,16607.585511
186.149106,29,16614.770206
191.884142,29,16621.688493
225.497683,34,16630.052049
155.423809,22,16635.696793
279.347663,38,16645.116559
230.22058,33,16653.414569
196.156054,27,16660.163657
92.720452,17,16664.719662
184.025615,27,16671.656571
243.391881,35,16680.633484
207.493731,30,16688.228757
217.640969,31,16696.125405
265.290807,37,16705.714478
215.852945,31,16713.428166
217.987844,30,16720.880221
215.533559,31,16728.68149
191.811758,31,16736.601683
226.157887,34,16745.478343
241.595405,33,16753.966177
263.067408,36,16762.985935
187.218488,28,16770.068274
202.051298,28,16777.072421
230.094404,34,16785.631822
236.414959,37,16795.133396
218.239948,35,16804.098597
246.517912,34,16812.991337
256.543766,38,16822.793124
219.851491,32,16830.947739
267.383125,38,16840.943331
201.127645,30,16848.529658
293.982719,40,16858.596924
206.180652,30,16865.990991
210.044068,31,16873.731628
238.99448,32,16882.349977
202.465324,28,16889.473808
256.379741,33,16897.995749
226.258433,33,16906.374803
237.81753,35,16915.109265
212.821402,32,16923.761219
205.689253,28,16931.196466
220.164095,30,16938.767062
186.92037,28,16946.05149
253.308984,36,16955.626877
191.936615,27,16962.616742
248.830013,36,16971.745766
265.742632,37,16980.968492
213.149003,31,16988.824147
292.04844,39,16998.669887
204.017214,32,17006.592208
260.426307,36,17015.74308
218.377524,28,17022.713673
235.136727,35,17031.823516
262.878399,34,17040.631955
193.883422,30,17048.145646
178.497824,27,17054.706758
232.443501,30,17062.388182
258.161812,35,17071.347579
233.655539,37,17080.972428
160.422455,23,17086.705455
202.228612,29,17094.225115
244.770288,34,17102.981307
280.816448,39,17112.796569
220.060624,33,17121.288644
235.679401,36,17130.386034
269.579447,39,17140.152287
172.208899,26,17146.718558
250.452982,33,17154.983404
219.626467,32,17162.992318
165.941771,25,17169.08125
248.158111,34,17177.663768
106.364893,15,17181.188854
169.939409,26,17187.953543
169.958977,27,17194.248396
270.485631,38,17203.939828
236.661041,35,17212.993293
196.880697,28,17219.969125
250.815602,37,17229.167795
261.441841,37,17238.360373
212.905959,36,17247.209081
232.381349,32,17255.639006
224.088852,34,17264.020468
298.54496,42,17275.042093
216.65625,33,17283.699145
191.651336,26,17290.54349
259.975529,37,17299.967813
247.716217,35,17308.393224
120.626478,18,17313.032656
171.661111,30,17320.373728
207.303839,30,17327.950649
197.491466,30,17335.37171
191.970318,28,17342.296514
203.933717,30,17350.514595
239.326601,36,17359.308509
141.587486,23,17365.332165
254.81676,38,17374.920407
190.412156,29,17381.956062
169.620969,25,17388.703701
257.202674,36,17397.85127
238.350405,34,17406.576422
148.35589,20,17411.86842
208.445237,33,17420.117077
268.554485,36,17429.34685
238.388164,35,17438.164303
263.06582,36,17447.335323
169.356308,25,17453.840777
241.159719,35,17462.739668
221.318726,34,17471.497841
286.675286,37,17481.089679
160.780048,24,17487.440533
237.956719,31,17495.860165
237.442195,32,17503.373837
245.648678,37,17512.758343
205.380868,32,17520.978708
226.04207,34,17529.409208
251.405629,34,17537.669085
196.479438,29,17545.442825
142.322905,20,17550.493956
