# {"t_start": 1713710399.601659, "env_id": "PctDiscrete-v0"} 
r,l,t
198.740513,30,8980.293377
234.645798,32,8987.604
232.13023,32,8995.105636
228.367683,30,9002.383058
195.102055,31,9009.643104
222.90972,32,9016.996505
206.184692,32,9024.547463
287.186895,40,9033.675144
294.632791,41,9043.427249
243.722299,36,9052.54856
238.590731,34,9060.534867
225.469631,35,9068.645661
251.06364,36,9077.307122
285.032615,37,9086.08068
281.63269,38,9094.993751
199.825806,33,9102.873472
214.38699,31,9110.504235
238.63031,32,9118.333313
208.017918,33,9126.244546
287.685545,36,9134.889197
245.760231,35,9143.061048
220.359443,30,9150.247015
179.287707,26,9156.573205
215.431487,30,9163.353658
212.88361,31,9170.715746
245.668148,33,9179.149326
261.500241,35,9187.238476
196.527269,27,9193.763925
252.201237,36,9202.401309
195.358879,28,9208.976542
207.498733,31,9216.387029
226.294088,36,9224.778892
224.009098,35,9232.960817
218.353178,30,9240.126274
254.779939,34,9247.865916
206.747241,29,9254.712205
323.566917,43,9265.029874
281.471629,38,9273.671799
223.861616,31,9281.485814
285.463488,41,9290.875707
202.553148,29,9297.660357
229.379905,36,9306.325745
220.054786,34,9314.510761
181.072743,25,9320.600268
217.202824,34,9328.729963
222.340415,32,9336.329722
213.758553,30,9343.490443
195.551518,26,9349.51965
193.361223,28,9355.960566
246.367248,35,9364.4618
254.566502,37,9373.181875
225.317573,33,9380.861726
244.274447,35,9389.028395
191.865206,26,9395.081512
242.284449,31,9402.293912
268.620737,37,9410.848737
245.785458,37,9419.711055
163.159218,23,9425.138419
218.716701,33,9433.096432
248.024237,36,9441.785677
286.877166,40,9450.961653
222.655395,36,9459.477919
219.069249,34,9467.695668
212.401394,30,9474.511128
234.513299,34,9482.507056
206.04205,28,9489.383358
214.387466,30,9496.258718
163.838724,25,9502.180159
238.812902,34,9510.13224
244.477362,34,9518.218768
219.87212,34,9525.990352
241.473642,33,9533.737336
198.415733,27,9539.803374
221.782457,30,9546.830201
307.466574,42,9556.735069
227.187289,30,9563.603465
263.915993,40,9573.291125
228.436485,34,9581.220311
239.734492,36,9589.31277
200.566782,27,9595.970432
235.694971,33,9603.414414
294.128763,39,9612.704674
292.574898,41,9622.761341
216.72292,32,9630.38109
197.3206,29,9637.208657
256.431459,34,9645.591328
254.670896,35,9654.027788
259.679619,38,9662.855325
286.879886,39,9672.295112
184.71031,28,9678.811056
181.635391,27,9685.300791
240.35312,33,9692.844335
257.763489,36,9701.08
233.637683,33,9708.734616
204.985257,34,9716.958543
220.963083,34,9724.771865
222.995637,34,9732.615721
207.0371,30,9739.701457
280.500977,37,9748.27786
222.703821,32,9755.51382
79.414296,11,9758.335723
211.316759,32,9765.949273
255.085168,36,9774.782494
251.484065,40,9784.313724
205.556177,28,9790.963921
256.316086,33,9799.090964
105.760157,16,9802.906416
213.069272,31,9810.314392
246.03471,34,9818.286572
227.673482,33,9825.749301
246.9615,34,9833.746443
203.569733,29,9840.504361
195.884512,30,9847.350615
244.730461,34,9855.20041
239.800162,32,9862.93951
136.195579,22,9867.98792
249.424029,38,9877.084027
249.424402,34,9884.894289
114.365861,17,9889.111401
266.467954,35,9897.223039
219.635112,34,9905.524219
276.845699,39,9914.774401
239.156567,32,9922.572924
230.483705,35,9931.048242
278.684901,38,9939.970429
271.829745,37,9948.932968
193.79974,27,9955.105811
240.200529,34,9962.958972
235.988834,34,9970.885085
178.975876,27,9977.147909
242.568403,34,9984.979523
192.545284,31,9992.302177
222.10464,32,9999.868109
236.965949,32,10007.010998
223.475854,35,10014.975027
301.297402,43,10025.531146
278.031219,38,10034.602801
270.550821,37,10043.479389
195.245974,27,10049.768754
261.125995,38,10059.05417
247.63859,32,10066.45263
215.328662,27,10072.812659
234.988004,31,10080.143486
266.930726,38,10089.145763
252.719187,38,10097.778843
215.03139,34,10105.628188
257.335902,37,10114.366706
216.103344,33,10122.04738
212.344834,30,10129.259796
265.065141,40,10138.453724
240.161612,31,10145.464486
227.03986,36,10154.027224
238.876021,32,10161.82811
219.53969,30,10168.909732
217.512805,30,10176.066904
270.654612,38,10185.11481
175.026105,26,10191.114588
202.389028,29,10198.176575
248.962182,34,10206.417237
222.357243,33,10214.186632
244.79988,36,10223.136454
234.061729,35,10231.68231
253.552282,35,10239.660377
192.048746,28,10247.00965
243.031368,35,10255.823197
209.597093,31,10262.974879
243.815075,34,10271.041548
231.385386,33,10278.70156
204.382964,31,10286.174302
241.134456,36,10294.654791
251.004283,35,10303.421837
221.237917,33,10310.835828
125.801142,19,10315.439885
223.570623,34,10323.363317
211.481562,33,10331.055637
272.890471,41,10341.179103
292.711574,39,10351.222656
195.976488,25,10356.860561
242.18893,36,10365.812664
196.158918,28,10372.323637
195.488859,29,10379.616239
133.722746,21,10384.686452
144.930672,21,10389.815329
229.67065,34,10397.495968
269.94792,39,10406.826604
207.879696,28,10413.626684
242.51588,36,10421.8445
209.07956,32,10429.444641
166.590039,23,10434.82707
234.899919,31,10442.035899
201.790359,29,10449.217276
215.818886,33,10456.805599
255.978982,36,10465.645772
219.2719,31,10473.175179
203.813188,28,10479.759938
220.300531,34,10487.899122
223.631509,34,10496.237278
199.885777,28,10502.938771
254.958994,36,10511.377691
215.983174,32,10518.755858
255.198116,39,10528.100422
218.679467,30,10535.047669
233.533597,32,10542.701423
167.673264,24,10548.875282
243.107855,34,10557.002002
285.803027,41,10567.553922
231.96077,32,10575.606473
230.071979,34,10584.167871
212.850577,29,10591.763169
251.828142,36,10600.802877
296.502614,41,10610.93514
218.401133,37,10620.375185
233.934897,31,10627.733434
269.504698,37,10636.373971
235.323606,32,10644.278651
216.9318,30,10651.242698
264.036902,37,10659.980825
252.594068,36,10668.838862
242.225035,35,10677.570162
290.824564,40,10688.065369
184.151059,30,10695.807263
211.763708,33,10704.342372
267.189941,40,10714.565766
247.693996,37,10724.389928
235.287386,33,10732.969673
270.011718,40,10743.452878
260.096801,37,10753.088924
222.114558,33,10761.619418
227.007741,31,10769.760008
257.323053,36,10779.007512
252.731286,38,10788.255326
196.256191,29,10795.718313
211.386194,32,10803.820507
208.944411,30,10811.295605
212.646098,33,10819.744842
272.763457,38,10828.891331
222.202017,35,10837.2198
204.680942,29,10844.305805
237.65306,33,10852.617769
272.59608,36,10861.957926
230.190549,35,10870.571965
276.760485,38,10880.135633
268.205377,39,10889.051994
219.582002,31,10896.365913
243.86135,34,10904.297367
212.84502,30,10911.947414
252.866058,37,10921.448014
256.8091,39,10931.034694
204.658444,27,10937.14009
197.717559,30,10944.374448
179.577822,24,10949.956331
276.546578,37,10959.179094
169.466689,25,10965.047936
239.702235,37,10973.814123
237.972461,36,10983.047484
249.934225,36,10992.054706
244.72419,37,11001.519186
218.252476,29,11008.712531
207.407264,31,11016.69915
305.597135,43,11027.296236
173.725296,24,11033.359656
250.099444,39,11042.921367
227.859391,33,11050.335319
206.227771,31,11057.536969
208.490766,34,11065.655081
243.090168,35,11073.831304
253.476037,38,11083.096327
247.317364,35,11092.175313
215.732328,30,11099.694837
224.404498,32,11107.662692
220.692618,31,11115.31283
221.849309,29,11122.272853
228.065502,33,11130.857356
207.505513,30,11138.395476
255.60961,36,11147.068711
219.659014,34,11155.650134
259.967936,37,11164.919065
261.519011,37,11174.297615
199.395294,29,11182.001757
214.320589,29,11188.981561
232.706159,30,11196.20365
265.443838,37,11205.014946
205.285613,30,11212.328331
225.932712,36,11220.951661
256.675568,37,11229.634238
242.548792,35,11237.80242
210.811817,28,11244.393732
235.714411,34,11252.813605
233.976436,35,11261.502266
219.836244,32,11269.455751
157.362573,21,11275.190014
157.361126,23,11280.412266
198.94054,29,11287.57601
209.899961,33,11295.464592
252.862907,34,11303.726247
265.046067,37,11312.848933
195.455962,29,11319.589367
200.920091,28,11326.509269
129.57144,20,11331.423453
214.847663,30,11338.869189
174.416536,25,11345.22088
245.192422,33,11353.672404
268.298103,39,11363.035376
223.42171,34,11371.41786
276.785098,39,11380.773018
223.06122,31,11388.34752
221.636286,32,11395.925535
170.98203,23,11401.669892
221.721445,32,11409.400543
227.770017,31,11417.423511
155.86818,26,11423.778578
231.726753,34,11432.354164
177.504017,25,11438.354541
284.940122,40,11448.442741
238.05293,33,11456.646518
147.763404,22,11462.154778
212.165687,29,11469.10002
177.576326,24,11474.817508
268.859866,40,11484.533558
297.536755,41,11493.860022
225.01809,37,11502.768888
263.174715,37,11511.982063
188.445288,26,11518.529587
176.450957,25,11524.241519
261.609367,40,11534.216873
211.135293,31,11541.793873
204.787841,28,11548.617367
251.690953,34,11557.232057
227.991506,32,11565.055176
273.863387,38,11574.207276
204.037549,31,11581.626626
232.99992,34,11589.673795
211.660069,29,11596.731039
199.677429,32,11604.434793
186.37077,29,11611.751427
247.703187,34,11619.937082
218.370114,30,11627.484969
231.916217,32,11634.966619
244.374355,33,11643.050766
193.409536,29,11649.950025
268.507745,37,11658.64756
200.054833,30,11666.226949
204.914429,30,11673.917159
209.651222,32,11681.914324
234.301263,33,11690.009506
227.182859,31,11697.407485
236.97573,31,11705.383399
245.886799,35,11713.715533
237.862606,34,11721.995015
232.627872,34,11730.376033
192.750366,30,11737.431054
173.593807,25,11743.107764
240.962921,34,11751.243007
232.073062,30,11758.483298
241.842263,35,11766.814845
285.772464,40,11776.645283
208.389909,30,11783.806998
234.975446,35,11792.401198
226.13259,32,11799.898348
265.654058,37,11808.330634
180.563641,27,11815.07808
219.066489,33,11823.714575
210.402989,35,11832.206281
212.490739,31,11839.787297
253.208588,34,11848.008806
212.435053,30,11855.359249
213.578763,30,11862.424985
179.16976,27,11868.471693
221.082179,31,11875.718723
218.626636,31,11883.632848
275.699188,38,11892.381776
200.823438,25,11898.430796
298.41561,38,11907.725742
189.430875,30,11914.98082
242.504117,37,11924.158032
227.901407,32,11931.943729
259.835801,35,11940.962481
214.507327,31,11948.373699
236.179688,35,11956.681539
262.051387,38,11965.728163
199.662048,30,11973.026037
286.599564,39,11982.086883
194.44714,29,11989.013242
235.757101,33,11997.101507
267.63781,38,12006.825808
224.162992,31,12014.224888
232.367282,29,12021.664827
231.082969,35,12030.360445
279.146855,41,12040.373439
284.161131,36,12049.287288
170.36855,25,12055.633072
244.385879,32,12063.855269
233.770007,37,12073.476348
226.966434,33,12081.824102
253.584684,38,12091.731554
229.642072,33,12100.099937
182.131243,28,12107.552928
160.22189,26,12113.868186
246.374778,35,12122.765127
245.870806,40,12132.818892
225.859916,28,12140.053892
193.376289,32,12147.645458
197.27035,28,12154.938261
229.149207,35,12164.023963
257.792773,35,12172.372531
255.575639,36,12181.69952
253.594018,34,12190.046599
205.092304,30,12197.318992
225.038677,31,12205.101578
249.083874,36,12214.177303
247.878455,33,12222.399994
224.503286,31,12230.670735
238.461183,32,12238.59898
247.028874,33,12247.292075
222.109565,33,12255.685176
199.031816,33,12264.046306
233.612823,33,12272.591664
256.443945,39,12282.652393
260.020651,36,12291.788301
293.535769,37,12300.733199
228.769875,33,12308.954437
212.966816,31,12316.939251
236.642524,33,12325.456207
174.61887,26,12331.852217
200.51151,26,12338.431883
252.269891,36,12347.80911
244.39448,34,12356.772736
238.199733,36,12365.603496
207.086041,30,12373.133854
219.155644,32,12381.092611
251.6978,35,12389.759186
288.229279,41,12400.775936
263.446824,36,12409.601874
261.2648,35,12418.845354
224.424556,33,12426.715762
239.068094,37,12436.435466
217.665057,30,12443.829601
251.985926,37,12452.852439
212.519164,31,12460.551293
235.165785,37,12470.209042
243.673416,34,12479.108532
199.478169,30,12486.561198
220.524319,32,12494.773943
174.397834,27,12501.758893
200.072788,29,12509.028335
213.986458,33,12517.393332
235.239308,36,12526.721104
268.877842,39,12536.462731
187.217788,26,12542.942799
224.100748,32,12551.291223
173.115136,27,12557.826502
243.889354,34,12566.23633
230.743381,32,12573.843105
212.824576,30,12580.950634
266.730821,36,12589.690555
275.288181,39,12599.436682
242.193441,37,12608.451222
219.186849,29,12615.524024
213.286087,35,12624.000688
235.53644,35,12632.571928
221.70445,34,12640.324749
233.28445,37,12649.275046
249.411654,34,12657.520135
254.737689,38,12666.716263
231.549837,34,12674.782692
151.590239,25,12680.854052
217.969812,33,12688.670121
222.136077,30,12695.815913
174.895085,24,12701.862298
159.028469,21,12706.771013
193.763053,27,12713.296071
265.325693,37,12722.271788
177.975316,23,12728.245505
204.53409,31,12735.789631
236.952457,33,12743.69044
96.008925,14,12747.282543
232.687181,35,12755.448087
142.295315,22,12760.670379
240.068877,33,12768.651476
249.736952,34,12777.024148
254.311762,38,12786.839327
305.30836,41,12797.132133
214.102781,32,12805.615651
213.860769,30,12813.361671
234.055774,34,12821.806552
244.330166,34,12830.382087
225.013294,32,12838.134768
179.059692,29,12845.811641
240.353735,32,12853.653474
245.492439,36,12862.882706
193.597393,28,12870.125967
176.883485,27,12877.179946
176.302406,28,12884.460294
254.942166,32,12892.280992
256.495887,36,12901.299348
233.067999,34,12910.030833
227.904597,31,12917.862223
246.635471,34,12926.466115
106.697181,16,12930.497291
208.993288,28,12937.529405
203.678858,29,12944.88869
260.417763,38,12954.88485
262.212401,38,12964.104909
184.58151,25,12970.600662
190.341109,26,12977.477611
130.920149,19,12981.843766
229.665803,34,12990.686267
220.610729,33,12999.093778
242.605727,33,13007.172051
235.673876,34,13015.687176
241.158797,35,13024.435092
182.950579,25,13031.010131
235.90219,34,13039.38063
231.476679,33,13048.08503
230.175634,35,13056.917948
167.367316,22,13062.530657
224.512238,33,13070.954284
246.968946,41,13081.184935
261.608681,37,13090.314396
183.372103,27,13097.493998
172.913203,23,13103.025129
254.367376,34,13111.874631
258.55355,36,13121.396377
245.368383,35,13130.372526
291.813718,43,13141.112526
209.47181,31,13148.73075
212.348741,33,13157.230502
257.223519,37,13166.216149
237.836242,34,13175.298767
213.628411,31,13183.559098
302.530944,43,13194.845267
87.070771,13,13198.178896
224.963846,36,13207.034542
199.979566,27,13213.993001
213.408559,34,13222.443813
241.665273,35,13231.408896
217.725993,33,13239.674388
233.919458,34,13248.265295
196.895128,28,13255.21699
274.612786,37,13264.51636
246.73689,35,13273.077927
256.254477,37,13282.799426
280.856027,37,13292.481082
238.666877,35,13301.207151
264.476348,38,13310.871771
228.174742,33,13318.962608
186.464507,27,13325.549297
214.263239,35,13334.31172
164.677485,22,13340.178221
218.323154,31,13348.129978
229.333244,35,13356.983168
220.108615,33,13365.756873
222.749661,33,13373.923349
228.001948,33,13381.985003
235.712674,34,13390.383772
236.022751,34,13399.067643
231.260694,35,13408.268565
164.362673,23,13413.76424
194.716209,28,13420.95744
262.65203,36,13429.922401
169.291151,23,13435.707729
175.437095,27,13442.472943
282.616284,39,13452.421427
261.208782,38,13461.807732
209.508683,28,13469.00894
243.830127,37,13478.654234
238.531022,36,13487.718286
255.099211,34,13496.114807
278.642579,40,13506.529727
210.111565,31,13514.526763
222.762744,36,13523.906471
221.238519,34,13532.85623
137.744193,19,13537.722596
230.793378,31,13545.474818
215.566223,31,13553.551314
112.829182,16,13557.600557
263.294607,37,13567.094424
261.824649,38,13576.658906
230.444939,34,13585.550473
221.870897,30,13593.230398
247.851908,36,13602.347551
196.856039,28,13609.109303
243.288749,35,13618.165266
192.270247,30,13625.497106
213.786398,30,13632.881525
123.160463,20,13638.062226
244.891386,35,13646.864523
283.631927,41,13657.135118
224.133797,29,13664.27917
189.263295,30,13671.97887
225.882872,30,13679.601439
277.133322,37,13689.36502
219.261811,31,13696.984137
187.083319,25,13703.37069
286.940193,37,13712.835654
186.376111,28,13720.034734
226.234852,32,13728.422456
230.410846,32,13736.67017
286.497596,37,13745.777224
237.792366,36,13754.970261
203.289379,27,13761.929006
157.294734,21,13767.127364
201.445436,28,13774.458024
254.525265,36,13783.642682
202.969545,30,13791.472775
227.309452,32,13799.74719
250.676865,34,13808.246557
311.492248,40,13818.177639
237.629273,33,13826.566876
203.007383,27,13833.336322
236.279284,33,13841.550004
197.228626,30,13849.087004
238.879695,34,13857.760319
202.941354,29,13865.232789
211.714068,29,13872.618346
194.220151,28,13879.727764
236.972124,34,13888.287523
252.57247,37,13897.871313
218.863985,30,13905.899014
189.341153,26,13912.341908
212.403521,33,13920.79222
238.704476,31,13928.735461
208.777184,33,13937.104515
250.154978,38,13947.051843
273.85796,39,13956.86516
161.273932,25,13963.403627
268.465672,38,13973.206329
146.003508,23,13979.046369
272.39716,37,13987.932766
192.859678,29,13995.510156
241.067075,33,14004.253989
136.79185,22,14010.033276
225.457372,34,14018.476373
277.385614,35,14027.463796
225.949182,33,14035.203803
213.884862,29,14042.410175
303.872667,43,14053.543217
240.39985,33,14062.122501
240.524275,34,14070.721627
245.809083,34,14079.222264
258.300771,35,14088.312299
268.794125,36,14097.536749
198.824738,26,14103.985535
215.241523,33,14112.095894
252.761219,35,14121.25003
211.956762,29,14128.743397
191.326839,25,14135.120558
179.981006,24,14141.062501
259.485298,38,14150.631749
178.003327,26,14157.227987
252.906035,36,14166.352401
200.824554,29,14173.802522
232.947116,33,14181.84734
89.276568,13,14185.201643
232.80573,34,14193.204433
282.428689,45,14204.686729
236.132792,36,14213.824206
236.611068,33,14222.233575
252.821981,36,14231.987652
208.577675,30,14239.173052
238.587899,34,14247.351165
183.340636,27,14254.094548
228.591982,31,14261.521221
240.550922,32,14269.101814
239.912955,36,14278.222739
203.279377,33,14286.24139
207.957443,33,14294.338896
257.279024,40,14303.945578
210.278902,30,14311.814914
230.581794,34,14319.949705
200.500555,27,14326.284938
180.025038,26,14332.50837
264.030314,38,14341.877947
259.030523,39,14351.591662
302.879614,39,14361.155718
256.546089,33,14369.157804
163.03986,24,14374.995501
236.976556,34,14383.212781
274.463441,40,14392.580328
234.552025,32,14400.178631
248.707837,35,14408.881236
258.862996,39,14419.401406
190.842038,25,14425.878206
269.996616,35,14434.632993
249.510122,38,14443.947461
238.491743,32,14452.088547
178.370562,26,14458.70935
242.196307,34,14467.487383
185.895636,26,14473.794477
198.778925,30,14481.279646
242.897446,39,14490.981594
186.388376,28,14498.281008
248.447714,36,14507.747655
252.386582,36,14516.755335
145.022978,21,14522.220501
202.531338,28,14529.50899
276.755359,39,14539.380087
194.733641,27,14546.328953
283.844583,39,14556.231557
217.82338,29,14563.663985
218.53665,30,14571.100616
238.726928,37,14580.26749
208.956626,29,14587.812894
201.809664,32,14595.75655
207.031221,29,14603.04186
227.881,35,14611.424446
221.627774,33,14619.788437
241.482723,35,14628.663324
154.110259,25,14635.100856
258.383335,38,14644.227281
189.731841,31,14652.068068
142.218849,23,14657.814522
268.383366,39,14667.596792
291.653587,40,14677.779444
246.796462,36,14687.127941
202.586886,29,14694.44061
268.679234,37,14703.73446
230.149474,34,14712.381943
226.3928,33,14720.556734
205.468416,29,14728.0069
241.902103,33,14736.463511
190.678886,32,14744.315234
271.476947,35,14753.11186
224.857221,31,14760.941478
257.405253,35,14769.624321
209.833822,30,14777.414884
226.942621,32,14785.676357
210.263115,30,14792.883579
316.319941,45,14804.714705
218.594261,33,14812.814656
214.628704,32,14821.359971
168.978231,25,14828.020543
206.385454,30,14835.628569
175.395087,27,14842.274451
245.566264,33,14850.286134
185.604692,26,14857.078047
168.191032,26,14863.989708
218.386117,34,14872.600659
240.230299,36,14881.657136
268.753899,36,14890.568089
212.912669,29,14897.757107
215.50221,32,14905.701468
206.574617,31,14913.610022
229.15273,36,14922.637782
258.030137,36,14931.976676
255.206762,34,14940.876362
229.311114,32,14948.788916
197.733384,31,14956.528104
260.482318,38,14965.840645
229.122692,35,14974.341558
233.169089,30,14981.969487
196.282325,29,14989.043254
326.210449,46,15000.03323
260.971881,38,15009.510494
243.099616,35,15017.813475
228.71107,34,15026.211829
186.991702,24,15031.943606
202.559953,29,15038.864766
214.945318,29,15045.962888
205.301921,28,15052.979232
277.223808,37,15061.724836
228.549009,35,15070.189278
230.396324,32,15078.124435
236.431262,33,15086.312096
222.784901,33,15094.827592
234.243659,33,15103.011765
198.051514,31,15110.699297
251.792525,36,15119.408663
216.077934,31,15126.95293
167.758291,21,15132.019238
227.347762,36,15140.630897
141.634702,22,15146.129164
218.143791,30,15153.885412
233.124004,34,15162.211673
239.457264,31,15169.517946
260.676517,38,15178.780677
250.699096,33,15187.194137
225.458494,36,15195.990073
185.717256,25,15201.664488
196.836731,31,15209.147409
243.717858,33,15217.260574
206.45182,30,15224.41712
211.697116,31,15231.782804
203.548409,30,15239.211804
242.791158,38,15248.212605
210.546358,32,15256.280947
272.62576,36,15265.176963
194.607924,28,15271.755379
234.561369,37,15280.807508
300.082603,40,15290.499525
208.457531,30,15297.656644
280.203787,40,15307.351037
233.048565,33,15315.460955
190.456713,28,15322.040442
224.396394,32,15330.027807
254.989679,34,15337.969165
235.075579,33,15346.351423
222.023062,31,15354.326842
236.372088,36,15363.752232
203.472343,29,15371.187847
267.486698,39,15381.11952
206.525495,31,15388.809913
226.337035,32,15396.805701
158.982673,24,15402.581977
305.631121,43,15413.574014
195.767846,29,15420.844843
103.377877,16,15424.753101
146.07324,23,15430.674135
211.888689,32,15438.394895
174.733205,25,15444.894118
284.441608,40,15455.147998
227.738547,32,15463.18561
210.944781,27,15469.871517
263.045802,36,15478.733677
260.276444,32,15487.193158
208.619036,28,15494.26999
217.731845,31,15501.985864
258.452774,37,15511.441097
235.724176,31,15519.130356
274.980725,37,15528.438451
238.545976,35,15537.38662
239.409613,33,15545.750791
254.351966,38,15555.714408
260.828767,39,15565.2836
253.469135,34,15573.737153
189.206041,27,15580.666455
260.014234,36,15589.77235
192.622677,29,15596.98741
186.572815,28,15603.904418
260.108978,38,15613.655802
226.562347,34,15622.293929
252.369898,36,15631.788093
208.909324,29,15639.396127
262.385215,34,15647.995931
218.548093,30,15655.673387
248.062042,36,15664.844845
246.461402,36,15674.307597
275.665964,38,15683.958658
191.808173,31,15691.768013
244.992634,37,15701.300055
275.300155,35,15710.0701
248.278343,37,15719.59977
288.672047,40,15729.694183
320.47736,43,15740.744348
264.027926,39,15750.399921
197.030967,29,15757.771693
223.020813,34,15766.342474
316.600762,41,15776.791011
155.493523,28,15783.824204
263.411917,35,15792.684596
199.760936,28,15799.741351
216.747056,31,15807.386489
252.521592,34,15816.286731
202.615578,29,15823.64633
214.293823,33,15832.112034
224.520552,32,15840.162217
214.259993,30,15848.034511
211.775001,30,15855.663937
292.627395,44,15866.65164
218.741292,32,15874.99235
158.414034,23,15880.48185
240.305059,33,15889.136626
245.435983,37,15898.760773
206.402837,29,15906.208313
131.231341,20,15911.436144
165.748047,26,15918.011954
240.69662,33,15926.459818
256.75017,33,15934.623738
187.353767,30,15942.889393
234.632752,34,15951.209897
220.89943,32,15959.314766
244.802015,31,15967.289129
175.962315,23,15973.141454
189.716585,28,15980.288499
193.06576,30,15988.179009
210.692615,30,15995.365157
196.047271,33,16003.569968
211.678805,29,16010.937085
226.615927,33,16019.546545
195.181911,30,16027.309214
242.097827,36,16036.540907
246.54348,33,16045.279806
225.695557,34,16054.305227
241.34945,35,16063.312966
165.351253,28,16070.493952
210.424237,33,16078.923203
203.736138,30,16086.46927
203.256068,27,16093.48842
209.810344,29,16100.812005
219.601013,32,16108.988482
265.147023,37,16118.247132
216.277106,32,16126.500172
184.933735,26,16133.434659
276.86395,38,16142.853571
213.288881,34,16151.345303
188.160077,25,16157.628498
221.950667,30,16164.948723
224.562447,33,16173.545604
292.025169,40,16183.840028
250.38454,35,16192.721559
237.481268,33,16200.915913
238.495062,35,16209.902792
203.758177,28,16217.391319
217.14886,33,16225.9043
206.953196,32,16234.48637
154.925576,22,16239.892413
274.722667,36,16248.891332
231.954658,33,16257.423491
186.8738,29,16264.966774
256.490215,37,16274.454139
239.344797,33,16282.649054
137.804915,21,16287.952415
256.471343,39,16298.065416
223.023133,31,16305.667039
277.10461,37,16314.904159
229.909624,34,16323.603481
187.025858,29,16330.998056
166.686408,24,16336.968293
207.664642,27,16343.701005
240.895781,36,16352.904645
206.103353,30,16360.682748
250.871526,35,16369.577701
186.535566,27,16376.61791
243.08336,33,16384.951564
186.928117,26,16391.362103
236.047145,36,16400.636143
201.776306,29,16408.105267
251.177083,36,16417.254228
207.219242,26,16423.594922
155.443302,24,16429.754148
245.203821,35,16438.535072
226.933472,33,16447.267434
228.486076,31,16455.3807
144.812697,19,16460.415346
223.895871,30,16468.236118
94.55157,14,16471.547452
269.100098,36,16480.544234
229.424471,36,16489.781373
248.49351,33,16498.076054
252.553102,35,16506.952186
166.378297,24,16513.08951
255.270303,38,16522.64846
306.088575,39,16532.370658
268.501143,38,16541.994735
179.420865,25,16548.126408
252.667972,35,16557.316989
244.978124,34,16565.959501
283.02856,41,16575.846057
224.529732,28,16582.722896
186.075037,27,16589.288229
233.887504,34,16597.591672
206.320983,31,16605.502611
239.864965,36,16614.36688
193.051543,27,16620.822492
150.461466,20,16625.778258
236.028156,34,16634.150554
241.781473,34,16642.795685
281.728392,39,16652.442595
212.451099,32,16660.53495
220.464652,33,16669.244856
172.902528,23,16675.162539
212.448134,29,16682.38836
236.040569,32,16690.698329
193.633772,27,16697.489304
248.594572,36,16706.710385
229.566315,34,16715.144188
269.018536,40,16725.501685
251.661545,39,16735.263178
248.095537,35,16744.204413
201.920101,30,16751.993038
206.770598,29,16759.055811
237.691107,35,16768.082438
240.778597,33,16776.420296
259.50104,35,16785.20097
188.526392,26,16791.9251
272.854895,41,16802.37604
197.004559,30,16810.225745
208.194327,29,16817.835596
255.755701,37,16827.239815
231.891674,34,16836.043408
222.100402,33,16844.536738
252.690426,41,16855.042006
226.713865,31,16862.643294
200.167653,29,16869.780041
209.661123,31,16877.847482
185.431036,29,16885.338416
239.82045,33,16893.922978
181.380935,27,16900.681705
147.548331,20,16906.051575
241.905884,34,16914.443258
178.473569,24,16920.84429
159.507994,24,16927.140561
185.06493,29,16934.975164
236.708875,34,16943.593084
202.756183,28,16950.895824
269.129053,39,16961.22377
223.548571,31,16969.050291
236.739926,34,16977.585334
238.114975,33,16986.034531
162.618862,24,16991.951217
236.051478,31,16999.818254
247.668104,36,17008.760054
263.911603,34,17017.441964
229.519132,33,17025.757373
185.321815,32,17033.865864
267.883991,40,17044.198444
255.126117,35,17053.043367
243.651803,34,17061.58442
220.250208,34,17070.206836
196.160316,29,17077.710865
223.543176,35,17086.654241
184.079684,28,17093.908863
263.728678,35,17102.892555
268.129674,35,17111.71848
191.816959,30,17119.316219
221.753814,35,17128.160352
202.893519,32,17136.138518
210.48769,32,17144.109899
292.394188,40,17154.276772
254.786274,35,17162.990212
247.760709,35,17171.768129
185.321897,26,17178.322426
232.867812,32,17185.979286
184.513389,28,17192.822316
212.408671,28,17199.781632
197.738816,31,17208.19695
227.969545,32,17216.240297
212.365674,30,17223.712982
238.4091,32,17231.619517
197.437552,30,17238.916848
215.270725,33,17247.115581
200.130125,30,17254.913131
230.679495,33,17263.031095
218.061652,36,17272.562642
247.000006,35,17281.923117
222.484037,33,17290.318583
228.973506,34,17298.962972
214.441948,31,17306.644735
198.871107,30,17314.194571
250.956387,34,17322.387518
222.613589,34,17331.152809
244.389436,34,17339.636437
147.686764,23,17345.307374
176.997445,24,17351.770097
199.367136,29,17359.007243
229.802638,31,17366.863217
288.407213,40,17377.056165
188.634994,28,17383.996349
142.057828,21,17389.598844
224.065617,35,17398.381902
224.357715,29,17406.120847
256.644914,36,17415.219514
278.662141,39,17425.015991
210.287757,32,17433.067325
210.987437,32,17441.195321
296.294209,41,17451.924422
221.775673,34,17460.438961
278.270543,38,17470.300594
225.595883,34,17479.199655
254.533098,36,17488.702745
265.772133,40,17498.780663
155.666982,21,17503.964808
159.438973,23,17509.948437
166.309656,20,17515.166497
176.437556,26,17521.541871
197.862775,28,17528.421613
236.693966,32,17536.338011
217.7309,30,17544.280902
215.153494,30,17552.058963
223.558872,29,17559.345661
223.006179,31,17567.16574
266.475544,37,17576.537572
263.33244,36,17586.031469
