# {"t_start": 1713710400.8283205, "env_id": "PctDiscrete-v0"} 
r,l,t
155.752471,27,8985.575248
238.032715,36,8993.954558
234.638349,32,9001.664171
197.412698,28,9008.155597
194.533301,29,9014.819462
287.585037,40,9024.247561
203.69291,29,9030.942974
261.320308,41,9040.498498
209.556989,32,9048.759906
225.14015,30,9055.892879
203.230303,28,9062.389217
123.638256,19,9066.827526
197.645313,29,9073.831251
235.891056,35,9082.110589
233.344072,35,9090.371117
236.018762,30,9097.783966
144.107129,21,9102.343669
218.712326,32,9110.299732
239.791954,36,9118.956463
274.951293,39,9128.187801
226.167353,34,9136.408831
153.859479,21,9141.484363
238.856345,35,9149.862395
196.582484,29,9156.838261
233.621039,33,9164.475732
264.602579,36,9173.575352
263.000661,41,9183.240575
172.512621,23,9188.537392
260.523322,38,9197.747968
249.252786,36,9206.248466
198.755027,28,9212.790859
166.509615,26,9218.99344
195.814989,30,9225.945526
249.152067,36,9234.503821
249.539644,36,9242.753623
197.560609,29,9249.441074
170.076939,26,9255.798895
201.034402,31,9263.167128
221.612375,32,9270.54623
238.331319,34,9278.915298
232.501134,33,9286.472938
289.021835,38,9295.262391
270.149772,38,9304.489785
211.576813,31,9311.858004
234.592387,37,9320.926343
183.093883,28,9327.574898
269.034497,41,9337.256468
244.61082,35,9345.478234
189.884801,29,9351.896376
196.148292,29,9359.249482
238.983042,34,9367.308518
221.591973,37,9375.639403
300.368599,41,9385.46703
185.035042,24,9390.919185
182.171401,27,9397.285743
205.479975,30,9404.502343
189.085049,31,9411.594001
236.310332,33,9419.51201
249.256794,36,9428.388033
161.84872,22,9433.356012
171.326799,28,9440.200624
227.646216,34,9447.942225
210.433866,30,9454.99758
296.285431,43,9465.437733
211.392632,33,9472.855095
280.718572,38,9481.813762
266.189791,41,9491.508059
258.643412,38,9500.550309
162.964242,23,9506.049182
196.492354,33,9513.959976
238.031114,36,9522.289567
191.436522,28,9528.40538
242.747881,33,9536.133863
197.270346,28,9542.715543
257.367899,39,9551.832072
175.776,28,9558.45577
228.725688,32,9565.913389
263.32928,38,9574.948024
216.566696,32,9582.39118
227.781252,32,9589.547605
206.938461,31,9596.983312
261.754651,37,9605.757745
209.843196,30,9612.799502
211.307161,31,9620.227727
215.086551,34,9628.527163
210.362513,30,9635.57547
198.043507,29,9642.630482
231.847426,35,9651.183161
211.084694,28,9657.647436
136.948815,21,9662.819466
221.073578,35,9671.168622
216.603234,31,9678.342237
257.861639,38,9687.549416
233.82531,32,9694.618475
222.214382,36,9702.950394
247.298365,35,9711.069289
132.412696,19,9715.824054
233.376976,34,9723.612401
208.786111,31,9730.834068
277.274853,38,9739.598502
198.63866,28,9746.146592
266.712106,33,9753.750201
213.496297,31,9761.343648
292.901362,43,9771.732716
168.640296,25,9777.688096
210.932563,33,9785.487425
239.332687,35,9794.104537
208.644123,32,9801.734947
251.209228,36,9810.349502
246.602864,34,9818.365947
234.592479,35,9826.326799
256.031656,37,9834.830514
212.890668,32,9842.268647
206.650679,32,9849.526587
277.01319,37,9858.434055
153.649332,20,9863.135478
172.405866,26,9869.19242
236.571528,31,9876.666343
272.80834,38,9885.324549
133.474177,19,9890.051002
262.457442,41,9900.114844
205.078506,30,9906.815366
214.445978,30,9914.019688
272.334183,38,9923.377466
204.52808,29,9930.354042
229.251417,31,9937.594773
250.683697,35,9946.088383
199.9317,29,9952.660131
253.21149,36,9961.120463
284.243296,36,9969.481005
198.165672,29,9976.188001
183.08234,29,9982.959759
246.690901,34,9990.864827
215.895266,33,9998.68134
259.992082,38,10007.215896
260.380875,35,10015.40035
169.029342,25,10021.634011
210.227367,30,10028.663645
226.774329,33,10036.486883
245.424169,36,10045.132766
231.154877,32,10052.901697
208.41442,29,10059.783465
259.748453,39,10068.889103
274.516703,36,10077.412296
253.837755,34,10085.204364
183.320112,28,10091.724884
281.555967,40,10101.074803
223.470636,30,10108.094724
230.913789,32,10115.501964
209.633187,28,10122.313696
235.015376,32,10129.664495
298.667908,40,10138.7621
239.004575,33,10146.687873
180.28729,27,10152.949251
246.17913,36,10161.604627
243.603533,32,10169.359339
201.862631,31,10176.5507
221.902111,32,10184.337941
131.968342,17,10188.175265
222.798624,31,10195.782553
197.443553,29,10202.565982
202.831542,31,10210.041106
150.841234,22,10215.147124
227.384907,36,10223.883052
242.331906,33,10232.131765
274.631846,38,10240.981943
224.136906,33,10249.66438
274.137762,38,10258.837379
228.835716,33,10266.563577
264.039375,38,10275.349174
296.627881,39,10284.796089
172.429676,25,10290.84129
256.094057,32,10298.596452
201.129928,29,10305.439641
256.663718,36,10313.839898
202.829762,32,10321.260425
188.336386,27,10327.498201
107.740942,14,10330.905828
239.379019,31,10338.405952
270.905211,38,10348.262773
218.477051,28,10354.816072
184.767198,25,10360.817121
237.84894,34,10369.051614
210.245884,30,10376.602416
142.716057,20,10381.401782
240.937883,33,10389.253841
245.386365,34,10397.246156
181.147105,25,10403.179178
197.037507,32,10410.943067
245.567915,35,10418.860439
256.897997,35,10427.169512
205.180605,30,10434.140739
186.048573,28,10440.558345
192.696818,28,10447.597425
281.229786,42,10457.606939
119.786856,17,10461.904401
225.956893,32,10469.354418
241.429273,34,10477.418354
207.212589,30,10484.576716
195.88453,30,10491.980403
254.725543,37,10500.910605
181.764721,27,10507.076303
236.688731,36,10515.282642
272.057998,40,10525.054888
214.232292,31,10532.408465
250.372743,37,10541.111571
226.308864,31,10548.905223
189.569456,30,10556.107598
227.459738,30,10563.711178
221.023151,31,10571.378078
251.918074,34,10580.204889
143.895478,22,10585.965261
252.878624,35,10595.033813
212.276315,32,10603.192101
215.101019,29,10610.020968
240.198936,31,10618.099157
223.52805,33,10625.924591
195.64704,27,10632.288938
261.082816,37,10641.20153
271.358757,37,10649.865333
200.973358,29,10656.77204
253.705471,36,10665.407437
260.490486,35,10674.095972
266.34267,40,10684.585966
266.065829,41,10695.099029
234.159004,33,10703.728591
216.979059,31,10711.694759
140.475639,22,10717.256081
239.11874,37,10727.070489
260.933146,35,10736.346768
203.968919,31,10744.493044
201.496995,31,10752.462586
208.640189,29,10759.982209
265.739064,37,10769.772499
252.754809,41,10780.038699
173.441742,26,10786.474521
211.486435,32,10794.58938
229.273393,33,10802.999682
240.787723,37,10812.137132
212.577766,31,10820.278787
208.925792,29,10827.020028
216.746174,31,10834.355902
146.22262,21,10839.291785
213.386968,27,10846.118527
282.960621,39,10856.232173
202.463473,31,10864.007461
199.115307,29,10871.266886
222.488086,31,10878.99853
229.616828,31,10885.982565
229.255493,32,10893.586314
257.701849,37,10902.088143
259.681928,40,10912.431542
261.438089,39,10922.440419
270.909154,36,10931.076185
233.196701,31,10938.216462
212.418895,32,10945.735384
169.53304,31,10953.442936
189.035758,27,10960.005618
225.205352,33,10967.966025
242.07986,32,10975.436517
268.982413,37,10984.930523
225.215756,31,10992.959082
208.644531,31,11000.60727
259.063977,35,11009.387032
245.50722,37,11018.570544
206.257067,32,11026.675045
252.983371,36,11035.302103
230.543811,31,11042.983871
209.053604,34,11050.80898
280.920721,38,11059.687533
202.154715,28,11066.374914
240.77515,34,11074.323966
224.457544,34,11082.699938
232.054143,34,11091.454714
206.433401,29,11098.735075
180.773712,24,11104.764277
228.061981,33,11112.961261
184.491698,27,11119.537514
281.256716,38,11129.219631
137.388106,18,11133.634657
193.487366,26,11140.254786
208.436722,29,11147.224662
192.709571,28,11154.284926
250.25542,36,11163.367044
269.244502,37,11172.449141
199.098779,28,11179.992985
183.749608,24,11185.919062
265.225322,40,11195.531482
191.022045,30,11202.80006
232.762571,33,11210.677205
203.131111,31,11218.086289
267.321933,37,11226.802012
220.768576,32,11234.320025
188.06085,27,11240.551311
203.110165,29,11247.908688
274.406904,42,11258.142408
243.264235,35,11266.966807
247.858786,37,11276.049312
247.962447,34,11284.453263
184.296038,26,11290.713214
222.470712,33,11298.80892
207.305413,33,11306.872169
282.808923,36,11315.44276
200.979976,32,11323.223704
205.011021,29,11330.283166
267.782598,37,11339.337462
210.536882,32,11347.685568
204.292912,32,11355.824878
214.681045,33,11363.564035
201.321106,31,11371.243848
198.334745,26,11377.580473
195.05302,30,11385.02205
195.697699,34,11392.814128
187.978953,31,11400.546887
212.303357,32,11408.288976
217.816515,30,11416.043214
247.739226,36,11424.852141
183.47417,26,11431.46324
219.573301,35,11439.796445
253.547132,37,11449.221458
268.496017,37,11458.705147
234.304856,34,11466.738853
202.440297,27,11473.219689
168.035911,26,11479.464189
266.06481,40,11488.656078
234.137484,33,11496.724721
219.097054,31,11504.157935
177.003726,25,11510.457623
188.741509,28,11517.381747
163.42566,26,11523.298293
214.092233,31,11531.04783
227.536149,33,11539.157055
253.014765,38,11548.5805
239.546838,34,11557.014625
200.583273,28,11563.90913
189.758004,29,11570.749836
273.412762,40,11580.464751
231.739197,34,11588.513659
201.360221,30,11595.828901
175.275864,28,11602.585132
268.846908,38,11612.038059
217.966042,33,11620.019907
212.105323,32,11627.963244
233.295848,37,11637.031373
217.252479,34,11644.871051
185.861204,24,11650.983677
166.476714,24,11656.419759
254.755193,35,11665.057667
268.912671,39,11675.136125
237.598607,33,11683.410858
264.951721,36,11692.323222
301.901527,43,11702.7637
223.803265,35,11711.069633
224.204451,30,11718.535686
190.186859,29,11725.517772
236.233047,34,11733.638493
255.197044,35,11741.720456
276.220757,40,11751.297488
204.814605,32,11759.010152
206.036227,30,11766.101755
177.659743,25,11772.41957
233.987024,38,11781.316022
249.259952,35,11790.111174
159.876876,25,11795.873894
246.853009,35,11803.836243
284.105353,39,11813.510756
203.837027,28,11820.554436
216.860263,33,11828.932586
175.666813,27,11835.305207
193.708869,30,11842.450585
254.966072,33,11850.60367
176.566494,29,11857.90297
249.200482,34,11865.393829
241.498175,36,11873.967479
242.958145,37,11882.871365
239.175374,34,11891.052537
183.174065,28,11897.765831
250.57372,37,11906.807381
231.737726,32,11914.453917
249.518508,33,11922.806876
247.819357,35,11931.258534
200.621653,31,11939.160725
236.643996,34,11947.468393
171.955143,24,11953.119184
185.914638,27,11959.428744
228.412842,34,11967.884221
262.750889,37,11976.544152
204.186165,31,11983.912525
237.241022,35,11992.294085
232.224884,32,12000.382799
244.454899,34,12008.712899
230.639654,33,12016.986387
283.21263,39,12026.738435
221.960915,31,12034.407327
229.031096,33,12042.445641
260.726211,35,12051.059054
249.955869,38,12060.925845
272.304498,38,12070.765571
244.399038,35,12079.656663
139.251646,20,12084.780602
231.875769,30,12092.65716
196.24123,28,12099.828817
136.267721,23,12105.838046
249.431354,32,12113.825974
242.066547,33,12122.063177
226.513043,33,12130.476885
269.874686,38,12140.190395
217.625718,32,12147.796067
215.895507,29,12155.254742
231.04265,36,12164.668957
282.21083,39,12174.062762
214.143814,32,12182.2324
196.273925,30,12189.453188
229.28967,35,12198.086847
227.688353,32,12206.10988
191.281594,29,12213.469026
295.40335,41,12223.867771
227.758813,34,12232.582701
213.659942,34,12241.545862
280.693609,39,12251.579806
217.46277,31,12259.371467
260.208628,38,12269.052599
265.573688,38,12278.990103
204.513451,29,12286.147945
232.354971,35,12294.843353
253.602857,38,12304.208991
187.16834,28,12311.158711
242.035688,33,12319.632699
189.807132,27,12326.659807
244.437048,35,12335.625377
218.083001,33,12344.294374
215.539474,28,12351.380566
214.887198,31,12359.485897
239.943443,36,12368.135566
223.251055,33,12376.430418
241.900479,34,12385.000862
208.721539,32,12393.302168
219.885413,31,12401.262782
191.458162,27,12407.923587
233.613929,34,12416.829791
222.008345,37,12425.91378
139.781174,21,12431.380008
195.03552,28,12438.282783
260.166313,34,12446.793303
189.928402,25,12452.990423
241.221662,33,12461.230857
299.278649,42,12472.305359
185.053853,25,12478.642165
220.780139,33,12487.031342
294.331876,38,12496.930687
200.607193,33,12505.282369
230.138851,31,12512.974588
215.679876,33,12521.701657
194.004107,28,12528.70514
229.667084,34,12537.056113
264.046098,36,12546.489254
176.630529,25,12552.39868
269.939426,35,12561.149227
196.416788,30,12568.173274
179.243646,26,12574.587812
254.301274,39,12584.183627
224.973982,33,12592.129618
206.162628,33,12600.213027
212.195327,29,12607.267043
235.1235,35,12615.820076
264.959632,36,12624.685729
226.02403,35,12633.109272
212.579436,30,12639.870504
228.390409,33,12647.991229
215.934701,29,12654.986494
250.616033,33,12662.750721
241.009491,33,12670.691594
194.247197,31,12678.288175
242.51568,36,12686.8708
185.968477,31,12694.222472
156.314171,25,12700.49053
209.918897,31,12707.88967
252.688572,36,12716.385562
275.361313,38,12726.174892
203.589567,29,12733.236752
151.703986,23,12738.73936
211.168884,33,12746.787347
226.659325,34,12754.807075
188.999817,27,12761.100278
208.383885,34,12769.493994
236.480955,33,12777.660837
185.363032,28,12784.83841
264.827252,36,12793.924929
222.120628,34,12802.974879
227.662449,32,12811.202015
212.115383,31,12819.065555
201.155587,27,12825.689462
231.922188,34,12834.056195
283.201882,41,12844.446859
250.33425,37,12853.931273
200.753422,29,12861.180876
246.957864,34,12870.13379
315.633435,40,12880.484095
146.66949,23,12886.145013
238.622977,36,12894.950674
216.322098,29,12902.396672
209.753021,30,12910.084401
154.310965,25,12916.498464
187.857119,27,12923.376477
233.369739,32,12931.385895
229.283741,31,12939.37737
128.976896,18,12943.759388
246.513165,32,12952.152259
255.054828,36,12960.983342
203.659408,29,12968.658544
226.294631,32,12976.674481
263.544414,38,12986.168565
201.047225,31,12994.186722
248.090787,37,13003.334758
236.975705,31,13011.018079
266.30024,34,13019.47624
244.071747,35,13028.496748
228.366447,34,13037.068764
212.241408,32,13045.330794
215.92586,30,13052.900509
262.508438,37,13062.462503
182.390571,30,13070.033998
257.769712,37,13079.34235
240.053537,34,13087.797098
289.891233,41,13098.135402
242.969123,37,13107.512677
155.24095,21,13113.064043
290.480661,42,13124.016029
251.812346,35,13132.903555
247.678585,38,13142.623151
238.741363,33,13150.700403
244.375436,33,13159.043954
267.339677,36,13168.274835
272.721482,37,13177.845712
236.712192,31,13186.173739
204.588491,32,13194.524735
165.343284,24,13200.544214
259.470059,37,13209.690021
197.17231,30,13217.376771
210.486142,29,13224.611587
236.371791,34,13233.434493
231.181377,34,13241.837972
268.431062,40,13251.937798
211.922868,28,13258.77765
160.204758,22,13264.405469
159.184028,26,13270.687089
224.030749,34,13279.352918
256.123788,41,13290.197771
206.1726,31,13297.965468
192.809514,31,13305.68295
226.141735,31,13313.597501
267.213724,38,13323.001726
171.587369,25,13329.224136
233.3638,34,13337.963481
256.185362,39,13348.038356
208.584666,31,13355.859092
224.764123,30,13363.844141
137.118654,21,13369.193836
130.859463,17,13373.353098
295.479743,38,13382.453047
206.950302,30,13389.958202
254.377229,33,13398.417002
188.158167,32,13406.931575
207.213709,29,13413.881786
222.629013,34,13422.879437
118.305505,18,13427.227992
246.631178,34,13435.583368
218.864411,34,13444.037891
141.867471,19,13448.928801
200.504066,27,13455.414759
230.408913,31,13463.432291
115.850659,17,13467.904366
247.984725,31,13475.906865
217.970507,30,13483.342187
196.18345,29,13490.67491
258.729911,37,13500.038732
285.266261,37,13509.846377
241.850418,36,13519.084342
273.205238,38,13529.056915
226.172808,35,13537.924247
246.551082,35,13546.83115
187.018042,29,13554.49676
266.938585,39,13564.403772
249.87028,37,13573.622337
225.70551,30,13581.482769
237.848846,32,13589.792107
272.776198,40,13600.035544
247.439053,36,13608.71837
218.651905,30,13616.523685
194.018876,26,13622.872707
267.582227,38,13632.347141
260.458925,37,13641.79555
233.468074,32,13649.843266
165.917643,28,13656.682252
252.299748,36,13665.806833
242.842057,34,13674.467576
288.438149,40,13684.667785
218.953206,30,13692.14555
244.794815,35,13701.179675
175.083947,25,13707.64465
217.876615,30,13715.231483
285.985221,39,13725.332135
254.912451,33,13734.077583
310.900839,43,13744.5624
174.807867,31,13752.419934
246.099716,36,13761.719074
252.309117,36,13771.026949
205.121762,28,13778.332547
162.523118,23,13783.937959
256.856384,37,13793.719945
261.014973,37,13803.189726
203.538212,29,13810.535282
168.085195,27,13816.993812
183.643313,27,13823.876904
240.723446,33,13832.174696
278.554115,42,13842.698956
228.067223,32,13850.723153
168.056453,26,13857.350123
285.52315,41,13867.967918
189.152811,25,13874.142079
254.903935,37,13883.687668
210.454242,31,13891.642278
202.488825,28,13898.626565
272.194149,37,13908.471108
155.927941,22,13914.116956
230.338995,34,13922.75767
245.044555,34,13931.564665
257.530673,37,13940.8615
220.944944,38,13950.516841
228.447373,35,13959.631458
265.720247,41,13970.358187
244.781811,36,13979.346697
215.061187,32,13987.068953
226.866297,33,13995.695498
281.500463,38,14005.697757
185.758006,25,14012.096171
279.152239,38,14021.666755
135.600221,23,14027.531804
232.657977,33,14035.430116
231.296994,33,14043.753253
240.266328,33,14052.170299
217.46267,30,14060.026005
250.50766,33,14068.376676
185.329061,27,14075.076177
229.48641,32,14083.217191
266.383329,38,14093.070133
179.477557,28,14099.977512
199.743591,31,14108.034184
210.370039,31,14115.671394
232.219256,35,14124.795273
224.764538,30,14132.444211
197.568016,29,14139.693812
263.520901,37,14149.067467
259.764824,35,14157.89694
203.0385,29,14165.194766
215.545269,30,14172.886739
225.448989,32,14180.668536
220.597396,30,14187.768672
182.311257,27,14194.395782
254.26412,35,14203.536872
202.16693,30,14211.293525
230.268798,32,14219.410906
193.851611,28,14226.904874
196.317183,29,14234.201777
209.669973,28,14240.990794
237.891524,31,14248.592877
240.657411,34,14256.646758
284.479793,39,14266.092434
263.620333,33,14274.440295
202.526633,32,14282.275982
263.004689,36,14290.95247
156.434658,26,14297.1137
239.538691,36,14306.072874
216.855865,28,14313.378894
237.471046,33,14321.0869
252.538957,35,14329.343231
226.712468,33,14337.257749
253.354919,36,14346.110432
227.514153,30,14353.527923
239.892618,36,14362.57722
185.265021,29,14369.679153
207.108915,29,14376.581985
205.088118,31,14384.080378
202.222888,30,14391.116923
225.467796,32,14398.81575
216.111874,32,14406.725008
222.489502,32,14415.253986
232.577238,31,14423.46866
228.436656,31,14431.239228
217.21507,30,14438.67998
259.76949,34,14447.203454
239.870451,33,14455.466367
257.779109,33,14463.994313
246.054822,33,14472.129811
238.897567,33,14480.326591
247.658076,34,14488.929477
265.514009,37,14498.406668
235.421699,34,14507.266972
208.666018,30,14514.865651
230.561152,33,14523.443163
265.200105,33,14531.897106
177.34123,25,14538.221976
246.818637,37,14547.804202
272.276532,35,14556.394136
216.284314,31,14564.285644
148.669141,27,14571.173137
234.539291,33,14579.310496
192.555537,26,14586.07851
273.130196,37,14595.423223
157.142178,24,14601.306376
303.887767,40,14611.023288
240.118762,37,14620.788
228.938735,30,14628.065401
221.223586,28,14635.148486
249.679376,38,14644.315533
237.403657,31,14652.220613
248.802003,36,14661.121409
201.249282,32,14669.188665
248.208493,33,14677.569561
175.425832,24,14683.892964
220.187495,34,14692.434586
208.265769,32,14700.474773
230.772202,32,14708.712938
186.473678,29,14715.913911
276.872615,39,14725.863211
175.78957,27,14732.641457
131.116249,20,14737.652656
203.778581,29,14744.8323
227.324837,31,14752.782627
202.323051,31,14760.570349
229.331362,31,14768.181102
107.236856,19,14773.556622
287.851295,42,14783.818196
252.392368,35,14792.444227
189.100805,28,14799.769863
172.046873,28,14806.740107
282.978413,40,14817.297758
280.685191,39,14827.583609
179.92882,26,14834.250505
219.772455,35,14842.904203
215.070742,31,14850.428865
249.098512,38,14860.465104
188.434706,25,14866.786785
237.288023,35,14875.688553
216.751325,31,14883.486462
210.601403,31,14891.131247
210.496754,34,14899.761507
238.065686,34,14908.038655
220.345034,32,14916.539639
242.553288,35,14925.249723
288.82659,37,14934.534281
223.328466,30,14942.572365
282.522176,43,14953.158433
248.93058,33,14961.241337
275.378219,36,14970.14989
190.108305,26,14976.765328
222.964552,33,14984.704468
222.902429,36,14993.364979
254.374241,39,15002.749451
200.493285,26,15009.343702
224.375809,33,15017.113974
293.943215,44,15027.763438
264.117506,36,15036.562709
280.389642,43,15047.026906
259.551898,37,15056.061521
211.974632,31,15063.620665
235.997824,34,15071.946806
251.941258,37,15080.895362
234.813955,35,15089.875886
284.586632,41,15100.13916
242.831895,38,15109.586779
268.425119,37,15118.531667
161.566781,23,15124.154999
230.275845,29,15131.031907
167.535539,23,15136.679881
230.650259,34,15145.004113
178.729785,27,15151.989082
300.319712,41,15161.974938
219.346693,35,15170.260082
218.437188,29,15177.436552
220.777439,31,15185.259498
272.106984,37,15194.361898
219.934801,32,15201.870531
239.417458,31,15209.258548
213.786373,29,15216.323726
224.353708,34,15224.375412
220.279765,32,15232.047041
227.19528,36,15240.797175
182.55989,27,15247.26267
276.025683,36,15256.087954
254.886445,37,15265.200805
242.809453,34,15273.5762
220.433052,33,15281.542405
171.229013,27,15288.202935
209.969196,32,15295.860121
234.285605,33,15303.614854
227.994952,32,15311.757357
158.185227,25,15317.656883
152.364293,23,15323.195732
234.774861,31,15330.784238
134.131689,20,15335.371848
215.473421,30,15342.940476
236.63498,35,15351.924031
214.150739,28,15359.330873
218.627131,35,15368.323421
206.795512,29,15375.848224
168.865113,25,15382.126985
196.144091,30,15389.484053
188.561254,30,15396.896144
202.237897,30,15404.455424
252.664624,36,15413.548074
209.633375,32,15421.355339
278.249195,39,15431.160792
283.261452,40,15441.388479
257.470002,37,15450.513888
201.527428,29,15458.058082
201.411231,29,15465.095327
247.217163,35,15473.763237
244.256199,34,15482.452032
258.644426,38,15492.353426
243.680946,34,15500.81466
191.343138,29,15508.280445
256.799294,35,15516.940468
237.585367,32,15525.008556
245.045763,33,15533.590334
236.869561,34,15542.227044
232.159882,33,15550.58141
245.145594,37,15560.06058
250.237641,35,15568.893036
234.371263,32,15576.689345
220.915762,30,15584.41504
286.93571,39,15594.045598
198.986765,32,15602.05654
283.827664,43,15612.977061
237.377177,33,15621.43744
181.528308,26,15627.989439
288.105041,40,15638.708434
196.629126,29,15646.092509
211.29442,29,15653.601784
245.017964,38,15663.106942
99.803994,13,15666.348326
218.881382,34,15675.677129
220.818325,32,15683.55762
189.878094,28,15690.612141
228.283339,33,15699.228123
230.159526,37,15708.463868
197.950154,27,15715.251915
226.930704,32,15723.481582
204.617325,30,15730.853216
235.84746,34,15739.810601
226.557943,33,15748.198472
215.71817,31,15755.888096
190.24691,30,15763.767084
272.615428,35,15772.332412
166.784267,26,15778.864515
189.996424,28,15786.129394
270.950264,37,15795.356927
234.794705,34,15803.872916
246.019987,33,15812.501283
198.853579,33,15820.663018
226.721818,32,15828.926836
195.842592,28,15836.049597
94.897663,13,15839.265737
235.043448,33,15847.811461
212.729844,32,15855.954477
258.429938,36,15864.977986
191.289148,30,15872.831435
198.556657,30,15880.093297
208.943035,29,15887.783021
165.82675,25,15894.484571
206.2549,29,15902.017311
237.605594,31,15909.777118
286.542193,39,15919.702701
198.878666,31,15927.435627
247.096044,35,15936.509607
154.793996,23,15942.543689
205.294429,32,15950.578699
224.689433,34,15959.162637
194.439799,26,15965.934347
218.319127,31,15973.706659
222.120765,33,15982.385893
225.749252,32,15990.190078
259.532835,38,15999.665564
190.041476,26,16006.48897
258.236614,38,16016.119298
207.584151,30,16023.773969
66.135901,10,16026.379227
287.41861,41,16036.997359
232.424385,36,16046.504356
297.083653,40,16057.056636
232.437588,32,16065.383898
246.140321,38,16074.990087
237.165123,32,16083.116376
94.243388,13,16086.448294
241.005362,33,16094.776801
254.736633,37,16104.230371
269.730873,39,16114.121952
245.497508,37,16123.615604
291.844842,38,16133.485823
236.896168,34,16141.98032
231.392098,31,16149.753408
266.006788,37,16159.013474
213.109713,31,16166.860571
244.528058,32,16174.920925
230.473371,31,16182.845372
180.826041,28,16189.95376
156.758098,23,16195.676424
239.295882,33,16204.362277
225.539203,32,16212.368474
257.988162,33,16221.20431
220.154337,32,16229.471568
249.107569,34,16238.285703
200.086015,31,16246.133245
196.553648,27,16252.802728
205.083463,30,16260.711873
156.612513,22,16266.277995
267.526793,35,16275.120579
223.806104,34,16283.734899
226.653055,32,16291.93965
92.263265,14,16295.698004
258.416789,36,16304.525702
246.408948,37,16313.690236
220.888361,30,16321.520386
60.651363,10,16324.000607
153.609249,25,16330.261402
261.639198,40,16340.169988
228.98145,32,16348.587867
256.401122,35,16357.735636
224.838338,32,16366.047362
193.630784,25,16372.230436
184.103589,28,16379.063087
208.687498,30,16386.657128
230.693505,35,16395.607111
179.916064,23,16401.53119
188.450409,28,16408.889046
239.738777,34,16417.365542
201.819178,27,16424.012813
291.538784,39,16433.981885
178.652808,29,16441.413154
217.314633,33,16450.117994
263.65453,39,16460.385194
285.409045,40,16470.39668
178.78818,23,16476.322183
250.205688,31,16484.237889
145.918433,20,16489.095693
254.945276,35,16498.032198
179.033878,28,16505.116754
171.611409,25,16511.539002
235.480645,34,16519.86793
171.799799,27,16527.033982
236.135078,38,16536.406983
270.293785,38,16545.668492
176.970248,26,16552.637339
197.026581,29,16559.966951
243.331894,35,16568.696924
233.765546,34,16577.05403
199.566396,28,16583.637435
250.303143,36,16592.430741
171.283902,25,16598.842189
160.391905,25,16605.195805
225.399748,35,16613.723632
192.035418,30,16620.918924
266.642842,42,16631.316073
248.36379,36,16640.461365
262.335004,40,16650.264346
252.910543,35,16659.131593
230.608818,33,16667.868452
243.165806,34,16676.4601
201.597181,28,16683.38664
180.624731,27,16690.602697
145.388877,21,16695.903677
239.627482,37,16705.274875
217.559011,32,16713.317805
282.736959,39,16722.956023
179.190016,27,16729.85623
239.428641,34,16738.640366
206.470667,31,16746.710203
201.868355,28,16753.949133
235.667466,33,16762.134886
218.836403,31,16769.94328
197.740219,27,16776.852117
223.935638,32,16784.827176
180.976342,25,16791.282689
243.172515,34,16799.972392
224.111354,31,16808.056962
255.67451,35,16817.092154
268.803232,38,16826.811256
253.455406,39,16836.922996
240.350457,36,16846.211196
233.35716,34,16854.827369
232.684251,35,16863.388489
296.019723,43,16874.131032
237.386563,32,16882.744426
163.801906,23,16888.656774
204.193935,29,16896.230144
199.437809,29,16903.671378
237.873912,35,16912.297582
252.836725,37,16921.985294
230.916128,35,16931.442301
232.924422,32,16939.468588
246.17405,37,16949.292336
223.705115,33,16957.951422
284.083893,37,16967.481773
242.424438,32,16975.348724
218.693212,29,16982.733656
237.468538,33,16991.163093
263.493672,38,17000.505481
213.799807,31,17008.338798
236.014151,35,17017.019126
203.546587,29,17024.587677
248.586811,36,17033.678609
224.689348,31,17041.819649
265.713837,38,17051.324448
252.734599,35,17060.324522
243.447414,35,17069.03726
239.041124,35,17078.046572
221.307817,31,17085.891086
251.042874,36,17095.188212
185.518007,25,17101.735354
202.905194,30,17109.247759
154.079657,22,17114.770784
195.331033,29,17122.335156
279.675963,40,17132.606309
255.942613,39,17142.102297
209.613422,29,17149.263723
241.07572,32,17157.488475
196.009014,25,17163.695481
295.87379,41,17174.069908
195.698605,27,17180.367836
190.500119,26,17187.025141
222.807143,31,17194.543085
273.270138,39,17204.546926
221.285299,34,17213.235684
220.640446,33,17221.567652
119.881465,17,17225.460212
196.339107,31,17233.466285
222.044974,31,17240.81481
199.030842,29,17248.200518
267.426766,38,17257.846397
227.919643,31,17265.7725
261.548374,35,17274.975823
261.789632,34,17284.034854
216.591137,29,17291.407654
195.541341,32,17299.53694
230.314295,32,17307.401109
214.927441,31,17315.053016
169.566639,24,17321.053132
229.098215,31,17328.969104
191.431048,29,17336.226322
237.478551,35,17345.024119
185.742837,26,17351.753248
227.2363,31,17359.618909
265.243128,38,17369.035399
195.650142,29,17376.831778
208.355297,29,17383.822801
283.216152,39,17394.011194
230.950356,32,17402.450137
243.944544,33,17410.819315
234.642639,34,17419.278968
251.82179,33,17427.835105
180.008504,24,17433.801279
247.778339,33,17441.99072
271.111105,39,17452.190567
247.450782,35,17461.288968
210.16027,29,17468.667655
224.283163,29,17476.092443
205.208393,28,17483.375591
203.463337,32,17491.771587
228.522488,33,17500.036893
263.901723,38,17509.778627
242.803504,38,17519.435273
235.722646,31,17526.892951
223.25153,29,17534.194677
