# {"t_start": 1713710401.3704093, "env_id": "PctDiscrete-v0"} 
r,l,t
182.402681,26,8944.171269
59.385967,9,8946.432312
269.428072,39,8955.902571
189.48875,26,8962.052653
207.858117,31,8969.476393
159.044782,23,8975.062226
199.532266,29,8981.689437
188.795512,27,8987.972691
270.600696,40,8997.232771
229.941292,33,9005.093621
267.142621,35,9013.034116
240.898036,33,9020.88798
203.320259,31,9028.090637
163.987816,25,9033.658823
250.224514,36,9042.488707
204.112566,30,9050.14521
203.263421,28,9056.741197
252.418447,34,9064.748183
223.365491,30,9071.783501
246.178546,37,9080.579995
182.57968,27,9086.830104
222.674983,32,9094.74784
196.735516,32,9102.016875
214.181293,30,9109.511722
230.152227,32,9117.328001
257.794873,37,9126.069985
196.364298,30,9133.456884
234.487942,33,9141.191263
230.15843,33,9149.090394
234.5768,35,9157.353388
214.587843,31,9164.666746
168.08754,27,9171.516861
257.884485,37,9180.363258
282.097758,38,9189.267601
253.601902,36,9197.929561
191.411338,29,9204.786199
221.51892,31,9212.047694
316.79841,44,9222.370699
192.339342,29,9228.993138
249.087351,37,9238.003613
224.390882,32,9245.343045
248.972765,33,9253.02041
214.201871,34,9261.298725
200.995702,27,9267.506593
275.908955,37,9276.629205
227.633438,31,9283.802353
206.771358,34,9291.592658
245.324998,33,9299.315799
243.60019,35,9307.644249
237.783288,32,9315.482856
256.987298,37,9324.457271
260.045112,37,9333.308166
240.426641,35,9341.625462
194.538497,30,9348.60522
235.710257,34,9356.63895
179.297619,26,9362.829079
271.123743,38,9371.775969
219.494698,33,9379.452024
282.978887,39,9388.371679
183.568122,28,9394.909268
224.556927,32,9402.572297
242.917612,36,9410.869454
154.032246,23,9416.279003
225.781198,32,9424.012063
263.255645,39,9433.367565
245.720059,35,9441.73388
168.873022,25,9447.439298
234.652227,34,9455.458158
253.313837,34,9463.814471
201.191548,31,9470.687097
193.694922,27,9476.880831
198.346549,28,9483.397005
205.020586,32,9491.181862
236.761044,34,9499.428448
205.880229,29,9506.225093
195.913048,28,9512.986162
217.281702,33,9520.565159
244.090348,37,9528.876923
166.333871,23,9534.248983
222.171463,33,9541.970598
257.500008,35,9550.216656
193.405396,29,9557.100214
237.541455,33,9564.73928
186.219117,24,9570.381472
180.051739,26,9576.399091
245.110954,37,9585.040671
263.81353,34,9593.044153
264.689627,37,9601.532486
216.989972,30,9608.710704
183.326134,27,9615.341209
161.585937,26,9621.407497
246.429208,32,9629.101282
183.109507,27,9635.563288
229.499111,34,9643.917686
194.280279,31,9651.470306
208.357108,34,9659.221478
232.164083,30,9666.514008
249.773477,32,9674.287282
278.430575,38,9683.027907
301.51754,42,9692.857566
169.653273,25,9698.521384
170.908628,26,9704.557189
219.997309,31,9711.699677
216.246341,35,9720.172158
247.581196,34,9728.261793
210.980333,29,9734.833971
236.781013,36,9743.116641
238.882185,38,9751.914112
220.00701,33,9759.869846
218.014354,28,9766.466304
267.079079,39,9775.934043
274.135427,40,9785.459934
195.453755,30,9792.95417
194.609034,27,9799.409976
258.809414,35,9807.722199
213.638085,32,9815.020441
126.659688,19,9819.622424
221.965749,35,9827.620169
213.992835,33,9835.199025
214.569365,30,9842.274474
213.937939,33,9849.663808
211.536675,29,9856.693251
252.685907,34,9864.652835
174.588347,27,9870.828888
230.997495,33,9878.676609
248.986759,35,9887.146088
171.2843,24,9892.87687
241.378324,33,9900.920122
215.074474,32,9908.099087
239.410295,40,9918.022336
200.459584,30,9925.382875
255.21165,38,9934.073906
260.792718,37,9943.245936
175.001427,25,9949.120974
204.782563,30,9955.933584
182.364727,29,9962.714521
281.907999,37,9971.369272
252.718952,34,9978.982475
230.918113,32,9986.39173
252.202671,33,9994.435727
221.410773,33,10001.882514
279.120617,38,10010.810045
217.103484,30,10018.065004
159.648384,22,10023.088056
243.97456,37,10031.931624
254.963501,34,10040.171172
237.886437,35,10048.438409
196.209381,29,10055.47395
246.913463,35,10063.574626
214.51823,31,10070.960711
236.310004,34,10078.901581
250.202867,32,10086.406629
173.003537,26,10092.263724
280.824749,38,10101.279801
197.486125,29,10108.037031
204.917386,28,10114.624389
154.565804,22,10119.636182
256.777954,35,10128.050461
138.24427,22,10133.037953
218.230669,32,10140.251929
250.135242,36,10148.844259
261.608208,38,10158.287552
246.979645,35,10166.333172
195.618009,33,10174.194525
217.790095,34,10182.178604
167.426457,27,10188.536735
109.936429,15,10192.435496
231.03046,35,10200.62756
230.640155,32,10208.264274
244.835209,31,10215.640939
204.050165,30,10222.899985
231.010793,31,10230.748944
263.010377,40,10239.963001
247.124183,35,10249.167074
269.292386,42,10259.230649
225.393278,33,10266.989097
196.347345,32,10274.42283
248.789845,30,10281.636654
225.868699,34,10289.888696
160.694047,23,10295.221948
187.082505,29,10302.425735
287.616598,42,10312.169924
254.309746,35,10320.347172
121.757749,17,10324.285904
228.421006,35,10332.566292
272.084047,39,10342.295889
194.78449,30,10350.084998
260.06557,36,10358.347788
278.418009,39,10367.854
194.312782,32,10375.823829
195.799883,28,10382.49015
256.85337,33,10390.31368
313.791571,42,10400.288247
240.159368,36,10408.889991
249.925469,37,10417.406729
192.252776,31,10424.959816
176.798441,27,10430.832338
214.120755,33,10438.713872
227.115083,33,10446.843683
231.504584,35,10454.958221
187.259268,29,10462.209099
276.697936,39,10471.549704
271.088762,39,10481.026577
191.926133,28,10487.696401
244.598726,36,10496.4501
250.167393,36,10504.923599
204.58772,31,10512.098233
200.082602,29,10518.992247
322.981972,43,10529.246023
209.279708,32,10536.557596
251.398608,34,10544.929442
196.729165,29,10552.041988
244.04409,35,10560.730859
259.58399,37,10569.998985
258.871964,38,10579.699252
165.235707,24,10585.901912
203.231157,31,10593.922968
201.77714,27,10600.788078
200.631464,26,10607.110335
181.473922,26,10613.649865
209.59382,30,10621.029788
213.046403,30,10628.411693
242.423641,36,10636.616375
172.114679,27,10643.327963
224.671009,29,10650.022262
243.152636,34,10658.078203
257.776492,36,10666.776369
172.834024,26,10673.371399
179.291369,27,10680.549447
243.973348,35,10689.596902
202.624803,30,10697.039429
177.706885,25,10703.63344
264.150254,38,10713.561547
193.826146,29,10720.940123
192.247925,28,10728.427344
257.489725,36,10737.85003
258.476668,35,10746.920672
217.126419,31,10755.134012
236.587191,34,10763.942226
198.384781,25,10770.576544
262.88516,38,10779.982267
197.063822,27,10786.593404
291.169052,37,10796.087574
221.782231,33,10804.422933
273.920647,40,10814.521273
201.082458,28,10821.804399
198.722143,28,10828.160838
226.597684,33,10836.010086
227.234822,31,10843.704529
262.631914,39,10853.644979
235.626307,30,10861.318081
248.263363,34,10869.756605
210.083425,31,10877.246769
203.749393,33,10885.063975
180.263651,27,10891.451284
218.25006,29,10898.154682
220.902487,33,10906.399724
243.198602,37,10915.935793
186.103973,28,10922.912293
236.825441,35,10931.233813
197.341629,29,10937.93343
175.652928,24,10943.640775
239.015596,36,10952.312772
176.475358,24,10958.34055
204.333378,25,10964.202376
240.490752,34,10972.15309
207.55046,29,10979.660413
207.299,31,10987.368121
208.7946,31,10995.276094
217.976622,33,11003.562118
228.032393,33,11011.837079
210.258049,33,11019.928907
245.260624,36,11029.207153
287.03911,39,11038.901471
251.174931,38,11047.526127
200.619512,29,11054.416811
203.582032,31,11061.90772
243.93261,37,11070.515596
209.559413,29,11077.231578
175.11465,25,11083.389555
230.899438,32,11091.719207
226.882625,33,11100.050115
218.165209,30,11107.449831
260.428282,35,11116.178388
222.313755,32,11124.13797
197.427484,29,11131.516876
207.445984,28,11138.604615
208.131301,30,11145.62283
213.392689,29,11152.999868
166.134346,22,11158.670651
169.149926,26,11164.978653
259.44578,36,11174.150806
214.723283,30,11182.149749
214.355633,27,11188.599678
215.472942,29,11195.478643
220.906081,31,11202.807329
190.886097,29,11209.98677
189.57629,25,11215.943683
240.736324,35,11224.362244
261.592661,37,11232.909093
263.662721,36,11241.220176
218.132177,31,11248.940431
226.205906,29,11256.127372
233.965329,33,11264.378068
301.912259,42,11274.938792
298.955172,39,11284.480985
278.613938,35,11292.892962
183.888314,28,11299.664315
172.294935,28,11306.562099
267.139585,37,11315.403414
209.205842,27,11322.035433
187.364961,28,11328.664616
262.754523,37,11337.952914
276.912336,37,11347.449628
239.193051,31,11355.310718
168.571017,25,11361.00478
224.70589,32,11369.193243
218.504399,28,11375.879302
210.084837,27,11382.485258
190.24322,30,11389.414457
199.697671,28,11396.331012
207.295992,30,11403.782745
253.689809,35,11412.273039
167.540452,26,11418.882852
236.982645,34,11427.175009
265.182403,35,11435.92978
229.588127,33,11444.327056
210.860677,28,11451.233035
197.091414,26,11457.967322
211.324367,31,11465.16417
249.846067,37,11474.139153
251.14147,36,11482.884724
160.928743,22,11487.620735
169.089309,25,11493.57262
189.947153,26,11500.082699
255.32308,35,11508.935759
225.527617,32,11516.625078
220.793665,35,11524.674348
216.326806,33,11532.895467
219.912283,30,11540.376001
216.817911,32,11548.324988
212.157782,30,11555.70183
268.115296,39,11565.333855
263.188873,38,11574.442358
213.214921,33,11582.226919
226.44555,34,11590.606682
203.322464,31,11597.929409
228.594485,33,11606.196616
223.990972,32,11614.203626
240.666629,37,11622.924481
205.851278,30,11630.236389
175.317974,25,11636.532091
221.354588,32,11643.901627
225.541565,37,11652.9954
132.954424,18,11657.033144
192.927115,29,11664.36778
241.43605,34,11673.140329
274.698506,38,11682.598301
238.258198,33,11690.833025
200.874297,31,11698.228003
190.542773,27,11704.870251
238.646226,33,11712.743838
260.352029,37,11721.834675
243.852049,36,11730.717165
230.517417,33,11738.443257
214.875641,30,11745.179271
204.288971,32,11753.096842
145.260879,22,11758.305032
247.156479,35,11766.494641
239.778424,34,11774.99827
241.201392,35,11783.543922
231.98182,35,11791.917527
250.357486,35,11800.056672
219.37793,33,11807.561819
168.056403,21,11813.009509
286.5773,40,11823.465979
203.391099,29,11830.333341
238.430128,35,11838.812753
226.521304,36,11847.47685
283.958546,37,11856.715399
193.153942,30,11863.350556
202.877939,33,11871.129447
253.533713,33,11879.035536
266.739096,38,11887.849101
239.832014,35,11896.528037
165.046476,21,11901.410925
156.306123,23,11907.25639
201.592559,30,11914.501192
207.674541,29,11921.775914
204.295998,29,11928.712755
212.095073,29,11936.067576
265.260397,36,11945.162652
247.610621,35,11953.351943
271.673066,37,11962.100085
271.528632,38,11971.358198
202.230151,33,11979.082746
218.340151,30,11986.041077
275.502082,40,11995.910228
220.271988,35,12004.974722
204.235167,28,12011.639404
223.152563,33,12019.985425
282.694856,38,12029.527693
250.560277,37,12038.522794
216.567579,32,12046.445398
252.283122,37,12055.632426
224.805705,34,12064.628024
196.006575,30,12072.392297
199.38959,30,12079.980353
233.247988,32,12088.16644
213.930401,34,12096.817494
278.852918,40,12107.507204
165.566904,22,12112.660372
198.021959,33,12121.098659
176.500978,25,12127.580835
177.888754,30,12134.907535
211.830529,32,12142.947776
204.048302,31,12150.7451
265.058397,38,12160.638466
264.966526,34,12169.012306
232.646271,33,12177.414214
218.513451,31,12184.847414
168.294227,26,12191.168279
195.403258,29,12198.428293
279.298074,36,12207.428768
263.389753,38,12217.214847
150.612896,24,12223.003276
207.221843,27,12230.140877
204.887597,29,12237.483981
183.841137,29,12245.037409
186.183404,29,12252.601984
254.81889,33,12260.930597
268.86593,36,12270.094496
206.368649,31,12278.278753
281.87287,38,12287.593204
174.007204,25,12293.9465
251.826404,36,12302.715417
263.717324,39,12312.545566
266.006812,36,12321.619406
232.183525,37,12331.171564
264.763216,40,12341.527908
211.291184,32,12349.937103
257.049723,36,12359.123519
282.316073,35,12367.610021
228.316415,31,12375.418442
242.237004,33,12383.817343
181.460283,28,12390.757486
202.790918,30,12398.708598
272.869312,40,12408.697426
221.752492,30,12416.56343
174.901885,25,12422.680786
199.580279,27,12429.599824
238.226772,35,12438.336671
261.027903,35,12447.086192
192.776859,27,12453.869198
172.550093,26,12460.227785
256.871033,37,12469.824797
241.24302,38,12479.542494
284.901129,41,12490.013437
260.367838,36,12499.431011
224.292054,33,12507.595817
220.017411,30,12515.18099
218.428576,34,12524.074947
233.796057,32,12532.242865
253.64178,36,12541.116945
287.525936,37,12550.525823
235.49218,35,12559.15515
283.102978,40,12568.827244
296.768741,40,12578.315915
211.949439,30,12585.759013
244.944328,35,12594.322245
208.972638,32,12602.104113
248.84,37,12611.257282
220.781128,31,12618.840556
241.184574,36,12627.472068
205.993162,32,12635.139814
250.340496,35,12643.582597
235.198917,33,12651.385267
203.534697,32,12658.867501
172.215965,28,12665.730371
226.347153,33,12673.652225
194.910889,27,12680.25572
241.927705,32,12687.674933
254.304969,36,12696.524176
210.932298,31,12703.905558
176.585297,26,12710.216286
263.12185,38,12719.390153
215.246162,33,12727.831882
235.626191,34,12735.957895
276.330398,37,12745.084924
241.132829,32,12752.698009
224.6786,31,12759.88853
220.812099,33,12768.026779
117.881476,17,12772.032069
239.096036,35,12781.114568
267.722916,39,12791.014721
211.766472,30,12798.594663
281.021114,40,12808.886745
266.253689,37,12818.574069
171.677837,25,12824.71354
221.827498,31,12832.392811
229.769163,32,12840.468949
234.516965,33,12848.647438
196.965685,33,12857.118795
231.889296,35,12865.976911
238.082378,36,12875.578242
212.702388,31,12883.580107
270.409113,38,12892.754258
250.000127,34,12901.370336
179.399483,28,12908.651747
184.481818,26,12915.212203
186.454554,32,12923.312038
234.093155,38,12933.000055
205.469766,28,12940.069463
224.909467,33,12948.438456
211.27469,30,12956.135481
218.387124,36,12965.317073
248.832967,37,12974.843133
239.030212,31,12982.620826
246.763475,35,12991.644917
170.584336,23,12997.233494
207.873918,29,13004.27341
257.745011,37,13013.591209
236.987141,34,13022.117762
207.524556,31,13030.155903
226.138779,32,13037.910654
225.783537,34,13046.90645
172.632728,26,13053.52891
214.482175,33,13061.908448
239.272286,35,13070.873642
214.68916,30,13078.413051
222.348465,35,13087.086046
273.354111,42,13097.606169
225.152106,33,13105.810004
163.138372,25,13112.493632
265.405797,38,13122.501198
187.687722,25,13128.867397
257.333438,34,13137.528351
163.690908,23,13143.472859
261.808791,35,13152.0323
259.324836,34,13160.739909
279.93343,41,13171.125459
248.887281,35,13180.412281
207.117993,33,13188.938189
160.208964,24,13195.266617
248.16373,33,13203.492349
248.707833,35,13212.324803
270.687586,36,13221.25955
132.574949,19,13226.174117
228.948687,34,13234.768784
259.809841,38,13244.292971
250.792344,38,13253.783707
72.792271,12,13256.945855
183.037862,24,13262.88996
251.18838,35,13271.450455
193.011885,29,13278.841443
229.309748,31,13287.041892
209.355286,28,13294.393615
202.466729,30,13301.857584
178.263664,25,13308.273538
219.219103,32,13316.187044
195.654701,30,13323.503459
212.291351,32,13331.320379
271.417576,40,13341.566088
231.125668,35,13350.764616
237.780643,34,13359.749738
265.689075,38,13369.379358
230.694026,34,13377.834757
222.729362,33,13385.829501
171.530407,28,13392.763048
211.010442,32,13401.040161
235.226112,32,13409.2819
222.494878,33,13417.346919
267.615011,39,13427.417536
250.53771,36,13436.164881
269.139068,41,13446.574203
170.400744,26,13453.087259
165.079279,23,13458.845044
259.407221,35,13467.905045
297.029514,42,13478.722277
280.483036,41,13488.886236
212.591605,29,13496.407522
219.050084,33,13504.924025
231.469011,30,13512.666403
190.75324,31,13520.520539
246.550809,37,13530.488268
283.700265,38,13539.923298
274.616124,40,13550.334349
214.658776,31,13558.179306
222.578344,33,13566.707998
220.920587,34,13575.277191
259.211293,34,13584.144249
249.520227,35,13593.053923
245.152148,33,13601.360852
132.022515,18,13605.894799
263.761877,36,13615.031625
240.015107,34,13623.382945
219.501493,32,13631.206225
241.521126,33,13639.801292
218.568899,31,13647.454945
265.102522,37,13656.660983
200.137383,32,13664.736414
242.451244,33,13673.344537
212.657722,34,13681.894233
167.276368,23,13687.932268
228.940577,30,13695.342734
236.911681,36,13704.519393
239.478831,30,13712.220932
201.270493,30,13719.95009
289.032113,41,13730.499189
224.066346,36,13739.890335
230.952223,34,13747.990448
265.162814,37,13757.675622
158.807354,23,13763.218069
196.365535,31,13771.641987
197.219275,30,13779.372032
216.385258,30,13786.825986
223.175777,31,13795.031853
187.429393,26,13801.51348
229.401636,32,13809.663821
241.403785,33,13817.763912
244.879994,38,13827.396445
254.618595,38,13836.707734
232.271722,33,13845.318995
233.141146,37,13854.653131
213.24857,31,13862.503958
243.822736,33,13870.967355
219.492683,32,13879.008715
214.676048,31,13886.962196
214.019443,32,13895.235691
242.647153,35,13904.409699
237.143349,33,13912.899113
244.316444,37,13922.258652
222.156383,34,13931.063839
248.580451,31,13938.94192
305.439701,40,13949.040029
204.96793,29,13956.506335
223.018808,36,13965.834442
224.79636,33,13974.517049
193.46548,28,13981.392646
275.267819,39,13990.708926
216.349904,34,13999.868007
187.621075,29,14007.679034
233.483379,33,14015.740461
230.792948,33,14024.25602
238.827918,36,14032.669466
214.243868,30,14040.328539
234.271488,30,14047.989477
288.533717,40,14058.437211
165.115494,25,14064.62149
201.372868,30,14072.219391
189.478947,28,14079.330449
257.719252,34,14088.061757
223.540362,30,14095.897337
250.271097,33,14104.052315
284.591086,37,14113.216722
291.012705,37,14123.015223
249.783865,35,14131.965449
247.357015,33,14140.141945
257.605442,36,14149.385844
286.875312,39,14159.27272
231.474377,30,14166.638668
178.657474,28,14173.837014
194.717571,29,14180.944298
212.575117,31,14188.246789
198.942007,30,14195.705869
264.095083,37,14205.182063
131.585037,22,14211.012811
202.493545,28,14218.123756
202.594726,31,14226.371236
256.863577,40,14236.420852
224.995922,35,14244.815978
162.412203,27,14251.435326
211.884191,28,14258.336325
240.122278,35,14266.52791
200.731385,32,14274.713003
224.636846,32,14282.453653
159.841133,23,14287.890802
248.591868,36,14296.599171
269.074317,37,14306.143327
246.218504,38,14315.538887
88.739199,14,14318.687459
226.91102,32,14326.212477
211.79853,30,14333.616218
223.157,36,14342.418351
238.303514,32,14350.371388
205.302107,33,14358.616231
246.147449,36,14367.28893
238.694257,33,14375.152302
144.720181,21,14380.384054
241.080703,34,14388.277115
200.514356,27,14394.806516
248.650547,38,14403.827344
211.041427,31,14411.906547
227.519569,32,14420.368983
141.925586,24,14426.826835
248.000801,36,14435.652577
239.15087,36,14444.775698
182.488398,25,14450.896133
256.166844,35,14459.893008
254.026002,35,14468.791288
221.295206,34,14477.11152
234.306898,34,14485.910479
204.210855,31,14493.615214
216.351151,34,14502.528007
254.94754,35,14511.507856
247.34381,36,14520.570854
263.050083,38,14530.489679
267.481838,37,14539.855658
175.371743,29,14547.304721
151.348398,23,14553.129572
203.7725,29,14560.397683
256.543596,34,14568.969188
220.758718,32,14576.970685
158.241657,21,14582.114616
208.239645,32,14590.255073
211.400638,32,14598.176005
111.473983,18,14602.76242
220.09842,32,14610.521622
215.758454,33,14618.960734
221.326281,34,14627.553144
183.945807,28,14634.659075
262.142136,38,14643.830848
214.681744,30,14651.491488
239.499938,37,14660.626161
240.023018,35,14669.242745
251.459617,37,14678.723388
235.3005,31,14687.035907
217.884073,33,14695.56907
194.287968,27,14702.100598
213.03502,31,14709.920963
172.444069,23,14715.733701
293.725282,41,14726.173224
211.198604,30,14733.766527
217.694514,32,14741.641419
210.630195,29,14748.871645
233.103614,31,14756.706109
174.914987,26,14763.522192
133.655454,20,14768.31321
140.671171,24,14774.653072
213.469838,29,14781.969504
157.975847,21,14786.922628
233.086966,34,14795.570937
254.22255,38,14805.189749
204.536979,29,14812.726429
248.893682,34,14821.630117
239.137073,36,14831.134179
280.510798,39,14840.858818
266.476246,38,14850.155499
243.389712,35,14859.504865
233.017948,36,14868.555492
174.046599,24,14874.712646
244.093468,36,14883.616492
214.232647,33,14891.889756
198.69845,31,14899.673173
215.602635,32,14907.52589
273.978262,38,14917.449399
226.036445,34,14926.023486
257.984651,35,14934.901028
217.083433,32,14943.163711
264.028863,37,14952.432323
220.317996,34,14960.737523
274.457792,37,14969.830441
204.926587,30,14977.608504
282.22667,41,14987.361756
191.20579,27,14993.68737
261.521849,38,15003.020838
225.44958,30,15010.494845
194.231759,29,15017.342739
217.257005,31,15024.863297
272.894005,34,15033.023953
252.887693,33,15041.00896
157.674781,26,15047.609511
199.028648,30,15054.857054
288.108542,40,15064.578724
284.454777,38,15073.759236
276.579135,39,15083.463137
290.26514,41,15094.006807
177.795054,27,15100.687823
209.561254,33,15108.827355
204.205311,31,15116.35917
200.549498,26,15122.760067
216.729547,29,15129.628505
186.257747,29,15136.620766
192.499725,26,15142.821101
259.501585,37,15152.474682
194.452904,30,15159.927359
180.674977,28,15166.52134
278.822911,43,15176.957716
240.540432,33,15185.338452
236.577334,32,15193.00446
244.770424,34,15201.117984
197.921607,26,15207.29143
269.43016,36,15216.047955
204.246232,35,15224.320293
160.979665,24,15230.162431
117.648736,17,15234.425269
230.864787,33,15242.437628
253.534876,37,15251.347615
236.983965,33,15259.511678
225.566848,29,15266.480089
212.838099,31,15274.058981
218.362401,29,15281.04778
182.083786,27,15287.677748
216.676773,30,15294.879118
218.72013,35,15303.173412
251.819237,36,15312.137272
186.44709,25,15318.002434
208.340286,30,15325.484754
235.594958,32,15333.301739
166.418384,25,15339.407763
220.194182,36,15348.526535
196.291292,29,15356.075105
276.982429,39,15366.205003
230.279303,31,15374.008803
247.446727,34,15382.724814
283.590609,40,15392.602268
135.381227,21,15397.593488
169.0982,27,15404.433383
281.463692,40,15414.552747
203.091096,26,15420.868633
238.314116,33,15429.222265
260.71046,35,15437.911456
244.282429,35,15446.750302
234.145732,33,15455.4193
237.545654,31,15462.983554
256.391569,32,15470.822802
175.590782,25,15477.109035
228.35498,32,15485.501282
326.980447,45,15496.722005
218.17973,29,15504.151325
224.372455,33,15512.290868
193.441981,33,15520.496846
185.054835,27,15527.554411
221.515679,32,15535.737
191.198041,31,15543.677918
253.307726,35,15552.669457
238.57884,33,15561.006259
242.290606,38,15570.415449
245.979751,31,15578.164223
230.1793,33,15586.673298
221.321416,32,15594.517846
221.898647,33,15602.804846
267.884579,36,15612.01876
181.580023,28,15619.150886
224.694311,33,15627.476016
223.084855,33,15636.446154
233.118452,34,15645.082803
220.153164,31,15653.14963
183.548032,26,15659.654786
285.941256,38,15669.529729
224.59011,34,15678.325459
226.501616,34,15686.901412
280.077258,37,15696.403808
195.615365,30,15703.868083
233.695513,32,15711.951953
158.486748,25,15718.502831
285.597425,38,15728.053833
256.775756,35,15736.869413
271.949091,39,15747.0555
174.160557,26,15753.467007
165.672987,24,15759.538085
189.518502,27,15766.301406
266.125654,36,15775.393782
243.478912,36,15784.639828
307.253525,47,15796.345595
219.05602,34,15804.756966
269.823592,38,15814.638053
235.800897,35,15823.655263
228.807844,30,15831.288087
207.213648,31,15838.996763
208.156673,32,15847.317841
236.515528,33,15855.65584
192.09388,26,15862.211081
204.764344,27,15869.151117
277.003334,38,15878.57313
229.579589,33,15887.273966
268.941835,37,15896.884719
180.453962,26,15903.53457
232.824133,35,15912.571543
209.170167,32,15920.574249
202.881373,31,15928.239687
176.452944,30,15936.213328
227.363313,34,15945.199584
266.194266,36,15954.033497
293.829134,40,15964.413179
229.34497,33,15972.717539
260.638844,35,15981.866396
273.892889,36,15990.584421
170.617232,25,15997.240546
263.016735,38,16006.594428
260.427555,38,16016.409388
232.239161,31,16024.28231
260.777591,37,16033.939907
199.27065,30,16041.862525
271.616416,38,16051.87651
222.034793,32,16060.244496
238.930522,32,16068.46849
228.232239,32,16076.36192
214.008939,32,16084.565793
207.93919,31,16092.508494
269.144807,38,16102.228454
195.026383,35,16111.156733
222.001334,34,16119.478321
229.572165,32,16128.033935
259.614967,36,16136.959514
207.643436,32,16145.029954
230.57532,32,16153.364331
214.237213,31,16160.893201
245.810486,33,16169.431995
185.807376,26,16175.927988
226.086338,35,16184.854793
184.059842,25,16191.32439
262.83478,36,16200.386343
243.151191,34,16208.878144
265.329536,38,16218.853729
240.587594,34,16227.806577
215.816378,31,16235.874734
230.643758,34,16244.523005
242.264228,33,16252.876516
211.808611,29,16260.516308
273.357589,40,16270.847162
232.969179,36,16279.683915
226.989429,30,16287.324677
169.512535,26,16294.112971
256.257435,36,16303.015222
219.114978,32,16310.925646
202.782414,30,16318.742232
241.610852,33,16327.045871
226.260888,30,16334.533504
238.780959,35,16343.275048
258.387675,36,16352.545353
146.046001,23,16358.601313
257.989241,35,16367.490659
233.483646,34,16376.002974
245.897197,36,16385.269459
234.737877,35,16393.949824
265.668386,34,16402.668766
198.881379,30,16410.567693
200.706732,29,16417.827141
236.442206,32,16425.754014
263.662134,38,16435.42512
227.928768,34,16444.301226
236.448182,32,16452.69365
197.375242,29,16460.379932
227.487873,33,16468.617939
216.384528,31,16476.438011
254.509903,33,16485.020377
143.608708,19,16489.634783
226.654814,33,16498.011765
210.589213,32,16506.067459
223.893476,31,16513.924844
216.155561,30,16521.453719
202.809038,29,16528.790009
257.226769,37,16538.007829
161.103771,23,16543.806269
201.470067,30,16551.635244
227.640552,31,16559.456011
213.527962,33,16567.627013
233.303084,35,16576.355543
204.47006,27,16582.585069
203.113288,29,16589.912768
277.481919,37,16598.970478
170.806965,23,16604.906658
207.829006,28,16611.771473
183.209516,27,16618.090797
281.333099,40,16628.070467
202.458612,28,16635.002377
245.67547,33,16643.380468
243.577151,35,16652.044937
184.108001,29,16659.583571
235.519854,36,16668.833166
263.43691,39,16678.808453
277.92458,38,16688.444376
186.831954,25,16694.842259
245.613967,34,16703.598348
227.47432,34,16712.148233
178.523216,25,16718.430499
226.805849,35,16727.164538
230.830954,32,16735.304911
216.468567,31,16743.468098
273.227266,36,16752.657251
170.983534,27,16759.106951
224.344514,33,16767.787624
200.447626,28,16774.804122
264.525916,37,16784.12561
169.603767,24,16790.270732
258.720013,35,16799.25249
243.493076,34,16808.048918
229.100704,32,16816.275938
230.880041,31,16824.233631
189.03268,29,16831.796633
279.3129,40,16842.234237
294.255326,38,16851.806969
227.941084,33,16859.910763
232.722397,30,16867.348311
245.138883,34,16876.191524
267.747209,38,16885.884863
198.470877,30,16893.795292
237.719419,33,16902.381063
294.957322,42,16912.793004
265.229639,38,16922.890226
157.217504,25,16929.667836
179.490625,26,16936.198618
96.012578,14,16939.727024
192.991453,31,16947.906637
227.98659,31,16956.066233
214.763611,32,16964.193177
214.107888,32,16972.078168
229.052654,33,16980.746407
165.386924,26,16987.317123
206.805272,30,16994.947068
213.514903,29,17002.055481
172.351856,25,17008.411276
199.579268,28,17015.355719
228.162415,30,17023.058076
239.956086,35,17031.865438
215.635927,32,17040.3027
226.066723,33,17048.605831
255.907289,36,17057.726638
264.195581,38,17067.168185
273.216386,40,17077.555073
219.708677,32,17085.748153
203.03839,32,17094.00946
210.916907,33,17102.410777
164.033174,24,17108.411188
238.431956,37,17117.883272
218.768588,30,17125.521538
214.775381,29,17132.957175
184.927455,26,17139.45559
200.406966,30,17146.726471
240.500557,32,17154.871896
265.254976,37,17164.118552
237.572414,36,17173.313006
210.923249,31,17180.626086
237.491584,35,17189.33288
237.871924,32,17197.163912
279.15165,40,17207.58032
293.091904,43,17218.445401
192.164951,29,17225.522808
251.990257,37,17234.867835
249.537457,35,17243.340908
198.161256,27,17250.332561
226.756706,36,17259.322425
224.072937,33,17267.912621
240.693757,37,17277.724372
202.602603,30,17285.407533
194.995983,29,17292.932178
223.638372,33,17301.234588
200.929633,32,17308.98063
266.898216,39,17318.684823
208.651105,34,17327.360735
248.014787,35,17336.160574
241.776842,31,17343.908955
255.015619,39,17354.002827
259.680469,37,17363.587756
254.073285,37,17372.71629
254.876108,37,17381.992684
230.515384,31,17390.315965
238.218913,33,17398.359981
288.267571,40,17408.92906
271.355189,39,17418.809966
295.590649,41,17429.224779
166.762697,28,17436.475204
262.956186,38,17446.01341
258.642945,36,17455.309377
186.702706,28,17462.504056
211.769535,30,17470.224835
195.424771,28,17477.38173
188.817959,29,17485.172207
271.516403,37,17494.849559
226.663445,33,17502.839643
222.623937,35,17511.964235
208.017316,28,17518.956774
206.582912,32,17526.775855
