# {"t_start": 1713710400.3607628, "env_id": "PctDiscrete-v0"} 
r,l,t
211.018738,37,8975.092398
326.250598,46,8985.584674
237.822219,35,8993.704024
240.616304,34,9001.895581
274.351497,37,9010.379624
253.588553,33,9018.326435
216.064595,31,9025.510218
183.442021,30,9032.285115
189.007582,31,9039.568661
188.793786,28,9046.689195
177.992344,28,9053.462694
227.37125,33,9061.142533
204.791609,33,9068.959489
240.691062,35,9077.246332
252.366958,36,9085.777234
245.468321,32,9093.3262
219.062179,31,9100.856904
207.138202,29,9107.982728
187.417408,28,9114.701565
213.924783,30,9122.035741
216.697365,33,9129.566304
176.324255,24,9135.486988
221.036744,32,9143.157531
215.703094,31,9150.547041
225.423685,30,9157.728412
216.608457,31,9164.923191
210.526998,29,9172.13882
190.41018,30,9179.517229
203.83185,30,9186.263335
233.777384,35,9194.875324
199.664129,31,9202.109778
273.002672,39,9211.285726
185.916965,28,9218.008351
222.964731,31,9225.242603
282.92163,40,9234.725568
165.475294,24,9240.270208
233.478721,33,9247.872435
283.912123,39,9257.164398
213.981437,32,9264.692684
219.853824,31,9271.856281
228.654806,32,9279.820637
169.331265,24,9285.473366
202.190852,29,9292.157792
191.681695,26,9298.132651
265.221541,36,9306.796645
260.510963,38,9315.914326
220.090282,32,9323.845391
197.887478,25,9329.609274
254.252047,35,9337.906376
208.972663,30,9345.044234
269.366783,40,9354.070871
247.198119,34,9362.466257
203.148073,30,9369.789999
280.616552,36,9377.770744
261.543118,35,9386.117053
232.224682,33,9393.90164
240.961751,31,9401.115953
182.251127,29,9407.875283
283.861817,37,9416.528311
199.69398,30,9423.757349
254.494699,37,9432.595548
221.173958,31,9440.072271
226.392531,30,9446.995425
194.661393,29,9453.860548
265.100623,36,9462.309466
221.191099,31,9469.689344
215.438082,31,9476.625397
191.660111,31,9483.867963
220.213751,33,9491.933035
261.435433,35,9500.36064
238.915867,35,9508.554147
245.511882,34,9516.602558
234.816466,33,9524.232556
214.277634,31,9531.231998
256.495502,41,9540.71629
284.740639,39,9549.959524
232.251623,34,9558.032177
264.474734,38,9566.917778
136.341792,18,9571.125564
241.00627,32,9578.56561
233.940021,37,9587.076384
250.447279,39,9596.306074
228.767869,33,9604.055206
192.438326,30,9611.035885
223.610434,34,9619.207536
163.660273,24,9624.812988
172.220639,25,9631.014126
225.57395,36,9639.538959
293.631421,40,9649.182185
229.46264,32,9656.842299
172.21971,29,9663.877365
261.778112,39,9673.239126
259.409821,38,9682.232816
234.417353,31,9689.493559
274.850138,37,9697.703933
172.91859,24,9703.400726
218.520988,35,9711.502504
213.800396,32,9719.284927
125.951139,18,9723.429603
213.350788,33,9731.049096
230.424764,31,9738.284076
267.67883,37,9746.855249
213.735978,31,9753.972687
213.865249,34,9762.201118
217.904873,32,9770.008164
216.749845,29,9776.980375
197.158128,29,9783.773656
218.198571,32,9791.453989
180.499522,26,9797.884278
273.371359,38,9807.101579
243.704703,36,9815.353383
225.370324,32,9822.909314
273.333548,37,9831.492913
230.997193,31,9838.512271
229.268017,33,9846.1498
216.553075,33,9853.817103
198.541821,31,9861.350575
143.026991,23,9866.706245
262.48324,38,9875.54096
208.021939,32,9882.939721
217.106312,29,9889.972428
208.019892,30,9897.08963
271.598438,37,9905.972775
258.875655,36,9914.450135
248.192413,36,9923.268583
188.68743,26,9929.690043
248.527029,36,9938.014081
226.996366,33,9945.916737
226.201954,37,9954.560722
221.003687,32,9962.012879
214.118113,31,9969.032405
245.926229,34,9976.991433
222.625379,32,9984.474113
232.619234,34,9992.39854
258.063252,32,9999.871218
253.234633,34,10007.667033
241.447997,36,10016.059334
279.639923,39,10025.51536
249.433473,32,10033.085693
246.791549,37,10042.00336
242.489793,34,10050.070388
222.140804,33,10058.12634
250.091131,35,10066.289288
241.558085,34,10074.340758
241.241654,35,10082.490956
225.300992,31,10089.677057
196.765384,28,10096.056193
234.301564,33,10103.704967
241.570241,35,10112.144837
208.551813,31,10119.159876
210.293163,29,10126.17163
230.785187,36,10134.372588
145.524393,20,10139.018595
185.958252,30,10146.086561
250.990142,34,10154.088766
218.430728,33,10162.058191
267.368715,40,10171.778213
238.542109,33,10179.417556
232.380843,35,10187.711915
230.428821,33,10195.795597
277.572966,38,10204.63772
226.046039,32,10212.373028
229.372513,37,10221.558932
285.524424,39,10230.967066
210.273178,33,10238.506392
229.114359,33,10246.938843
237.965924,34,10255.656128
226.644257,31,10262.770485
247.115352,34,10270.784803
49.033813,9,10272.922755
229.471026,32,10280.505472
263.727138,39,10289.931808
187.921862,25,10295.690713
244.0359,33,10303.861353
78.769368,11,10306.353456
161.880264,26,10312.305469
267.661132,40,10321.699248
265.607768,39,10330.899284
255.883027,36,10339.621099
259.05317,40,10350.035462
210.26845,29,10356.605556
192.698656,28,10363.651681
205.971264,30,10370.577881
253.873718,35,10379.317624
260.17205,37,10388.228667
201.419152,29,10394.9763
247.407185,36,10403.58251
255.292072,38,10412.649143
234.86063,34,10420.346178
207.956222,28,10427.246275
240.245119,35,10435.314327
292.660161,40,10444.771453
239.13753,34,10452.857651
254.207489,36,10461.926286
219.564232,32,10469.253835
270.237498,35,10477.625301
224.213033,33,10485.471315
228.485448,33,10493.557798
260.621543,36,10502.19169
244.81462,35,10510.390543
280.774047,38,10519.285213
217.934819,34,10527.368804
225.106775,33,10535.036862
243.918213,35,10543.637162
292.915058,41,10553.695986
287.731883,42,10564.129101
252.324089,37,10573.444393
248.06241,34,10582.158896
254.528104,36,10591.589637
240.886138,33,10599.883483
201.885271,31,10607.585188
244.442064,35,10616.500114
171.902147,24,10622.236529
289.818316,42,10632.270255
180.625031,24,10637.8221
137.652615,21,10643.167696
201.059319,29,10649.777069
218.541484,30,10656.990497
91.631804,13,10659.93823
235.848157,35,10668.596946
221.036536,32,10676.464264
244.044803,34,10685.488625
237.173345,34,10694.330851
267.674175,41,10704.779199
148.516539,18,10709.439965
236.3763,34,10718.218921
209.598549,31,10726.386011
225.209648,32,10734.854011
141.694193,22,10740.662446
206.725853,30,10748.4448
249.418965,32,10756.858726
198.700967,30,10764.875248
182.051501,26,10771.502499
237.980614,34,10780.062736
230.985042,35,10788.504249
239.956073,35,10797.451988
232.077226,30,10805.124035
247.592061,39,10815.000254
234.578135,33,10823.343037
214.659173,36,10831.743035
199.098428,30,10838.863956
223.333184,29,10846.041949
255.712585,37,10855.546078
275.335048,37,10864.880728
220.558873,32,10872.873179
217.653575,32,10880.74331
195.65072,28,10887.146272
263.443268,38,10896.107486
150.285641,22,10901.163098
229.701741,32,10909.279615
194.261488,29,10916.88195
212.716605,31,10924.541409
245.396503,34,10932.614625
188.237939,27,10938.89902
174.935355,28,10945.516908
198.123511,30,10952.744128
206.636039,29,10960.011335
186.73561,26,10966.178266
275.844329,38,10974.987905
244.602112,31,10983.178087
225.092584,33,10991.324943
217.240562,33,10999.724398
235.558502,33,11007.975141
245.581714,34,11016.656133
264.467703,40,11026.596692
231.877522,34,11034.781906
247.734287,33,11043.00438
192.241733,26,11048.885936
177.334488,26,11055.104002
251.187008,35,11063.508757
191.976078,26,11069.585313
229.908428,30,11076.416218
137.624474,20,11081.423041
220.577194,30,11089.202855
231.062196,34,11097.675604
193.916378,27,11104.40747
204.565205,28,11111.400458
287.762098,40,11121.119414
284.958975,40,11131.429958
184.380787,25,11137.674469
196.629748,28,11144.365544
171.842092,25,11150.660676
225.4665,31,11158.586515
253.370152,36,11167.175082
270.006856,41,11178.006131
246.954041,35,11186.785048
203.076535,31,11194.264064
223.914376,31,11201.82987
255.209822,40,11211.392728
225.247694,32,11218.994683
217.421723,32,11226.52782
290.401396,44,11236.855098
238.215479,35,11245.244818
190.965741,31,11252.816627
235.704989,33,11260.983008
121.586923,19,11265.867846
209.669518,31,11273.925329
198.916545,30,11280.885694
224.655481,36,11289.813132
220.135026,31,11297.483089
170.089527,23,11302.844628
228.767255,32,11310.730644
248.662472,33,11318.405766
196.760545,30,11325.762476
210.643801,29,11333.137043
161.789062,26,11339.346909
234.238813,36,11348.610342
189.282841,26,11355.276788
229.04297,38,11364.203226
214.518932,31,11371.86938
188.630774,27,11378.453454
240.139726,33,11386.568214
207.85718,31,11393.68895
251.87999,36,11402.882841
294.747673,41,11412.728377
215.617077,33,11421.056446
232.19581,31,11428.696242
251.882187,34,11437.174326
192.125191,27,11444.038248
164.155969,25,11450.193032
256.946864,37,11459.569939
232.141665,33,11467.423824
277.179804,42,11477.289552
171.510958,24,11483.43506
244.079221,36,11491.514858
277.82606,39,11500.973211
264.680955,39,11510.667991
229.06894,34,11518.805933
248.83483,35,11527.224248
237.821313,32,11535.118328
254.284461,37,11544.110496
218.877965,34,11552.875649
239.469941,34,11561.089949
206.130115,33,11569.050245
223.497901,32,11576.907882
237.663168,37,11585.475981
203.25467,30,11592.836719
273.087592,37,11601.794027
186.702512,27,11608.566563
226.282129,31,11616.259533
252.701378,35,11624.5463
217.277805,33,11632.496163
274.484458,39,11642.155511
193.45801,31,11649.447855
278.123623,39,11658.678095
302.931698,40,11668.736779
248.33644,37,11678.241236
262.551746,37,11687.346371
209.234593,33,11695.292559
157.770753,22,11701.103652
223.380231,32,11708.585784
237.414487,34,11717.01325
238.16732,32,11724.580797
241.391309,31,11732.27101
232.693928,30,11739.348295
235.088717,38,11748.209137
206.21599,32,11755.95688
202.364758,28,11762.753504
142.293803,21,11767.531121
217.112753,32,11775.473398
209.18501,28,11782.065749
230.416537,32,11790.097274
229.782729,32,11797.564504
186.483153,25,11803.192592
229.901011,33,11810.996628
193.062204,28,11818.051536
202.334851,33,11826.693903
241.234912,35,11835.105814
261.883215,33,11842.897483
261.43795,36,11851.889403
193.421115,30,11859.277917
209.769917,30,11865.810531
217.819528,31,11873.263867
210.791833,32,11881.017248
241.97089,36,11889.319737
181.525907,30,11896.702738
207.21671,32,11904.475669
256.286811,37,11913.523891
239.484176,33,11921.676415
214.950409,29,11928.687947
265.441814,38,11938.25393
271.910808,39,11947.852177
220.773805,32,11955.444728
254.822489,34,11963.477967
219.912574,30,11970.994406
230.006101,34,11978.912227
186.893631,31,11986.035007
231.805139,34,11994.337882
245.31708,34,12003.100029
198.073831,28,12009.798049
200.666041,32,12017.946483
240.76836,34,12026.486459
199.370919,28,12033.383975
201.828014,30,12040.676836
227.670344,32,12048.574904
282.052618,37,12057.85726
260.281487,37,12067.580194
184.827695,27,12074.691073
212.976297,31,12082.345399
222.503802,33,12090.992878
260.744284,35,12099.990519
236.951929,35,12109.245659
249.835668,34,12117.669105
242.094432,35,12126.379759
251.822582,37,12135.637749
237.124775,35,12144.477432
235.809126,35,12153.172985
252.183167,31,12161.315673
228.464906,33,12169.501802
239.438986,34,12177.991194
241.119871,33,12186.061296
244.125653,35,12194.598269
222.5288,33,12203.099761
214.769448,32,12211.071076
208.709015,29,12218.361257
242.818623,32,12226.538135
210.529599,29,12233.858279
145.062573,21,12239.188717
275.67292,36,12248.516464
254.587368,35,12257.473332
162.964417,25,12263.824799
223.201254,32,12272.101004
258.188346,37,12281.698795
212.06393,31,12289.244229
161.565154,22,12294.894797
248.213017,35,12303.457509
225.16256,35,12312.151126
230.982486,32,12320.337141
273.95549,40,12330.592533
215.592257,33,12338.94246
238.238666,33,12347.621335
244.867174,31,12355.807626
274.016805,38,12365.073592
225.638467,33,12373.397955
259.267282,36,12382.416995
238.08371,35,12391.197272
194.663688,29,12399.031763
220.866356,32,12406.896403
198.606939,32,12415.219595
246.64533,32,12423.191445
253.681984,37,12432.543968
205.023765,30,12439.928034
221.164145,34,12448.434805
233.199342,33,12456.869963
303.37337,40,12466.846283
243.063607,32,12475.311387
215.167699,34,12483.880167
254.271324,35,12492.661337
277.683581,41,12503.446132
176.839892,27,12510.087641
212.088402,30,12517.772292
226.252884,32,12526.036038
256.864361,36,12534.92655
259.643067,35,12543.802556
251.279445,35,12552.574773
223.327199,33,12560.802993
238.361647,38,12570.0192
194.111807,26,12576.085776
237.330294,36,12585.093066
259.571509,39,12594.557952
208.392017,30,12601.825333
291.161076,42,12612.186676
262.038166,40,12621.923714
134.180897,20,12626.823521
191.220831,28,12633.553693
216.247624,34,12641.272992
292.56033,40,12651.102504
286.710046,41,12660.71757
212.260208,32,12668.561213
214.17461,30,12675.836655
287.895858,37,12684.797174
207.41446,30,12691.921486
274.119052,40,12701.483347
255.678034,37,12710.527416
249.856934,35,12718.932015
217.154543,32,12727.009665
231.654222,35,12735.487514
239.867163,35,12743.96409
209.542764,28,12750.898395
295.882063,39,12759.956089
128.435733,18,12764.254247
248.766994,39,12773.662034
226.343859,32,12782.02048
245.405302,36,12791.266671
155.256054,23,12796.901543
247.070691,37,12806.692467
213.085396,30,12814.459744
224.121278,31,12822.008315
228.014271,32,12830.118062
263.278164,34,12838.636819
214.616112,34,12847.266268
243.942756,39,12857.222207
188.662628,24,12863.063605
222.38894,31,12871.315102
212.822776,29,12878.767647
207.531192,28,12885.858599
211.077071,31,12893.499046
211.039458,29,12900.767127
223.774009,32,12908.972103
253.248286,37,12918.416351
210.707675,33,12926.649905
220.204739,32,12934.936257
238.292207,34,12943.410622
194.648376,27,12950.338123
244.501693,38,12960.031922
284.02943,42,12970.574871
241.962119,36,12979.54931
263.315434,40,12989.972043
219.106678,34,12998.60114
213.0435,32,13006.470252
204.909584,31,13014.306524
231.921724,33,13022.439408
234.29792,38,13032.376063
240.758441,37,13041.392929
251.674367,37,13051.206502
228.413463,32,13059.164945
212.177594,29,13066.745754
202.554228,30,13074.228329
256.365903,40,13084.162036
208.670024,31,13092.046929
234.347465,33,13100.273601
163.695823,25,13106.561904
145.893426,24,13113.048937
236.227269,31,13121.242568
235.187355,36,13130.432332
183.335771,26,13137.073907
175.059061,27,13143.83322
220.411582,32,13151.738684
255.48873,37,13161.041985
264.104054,39,13171.005162
230.166091,33,13179.693931
243.178905,35,13189.090992
223.171805,35,13197.996697
229.189523,35,13206.746206
256.132505,36,13215.905524
267.16035,35,13224.536782
214.740044,35,13233.673115
253.411727,35,13242.273149
260.788599,38,13251.812857
185.132943,26,13258.315547
239.652819,35,13266.923147
240.89867,34,13275.191598
244.478262,32,13283.924966
166.171704,27,13290.865189
227.563211,34,13299.400822
208.528602,34,13308.157894
185.995786,27,13314.766123
189.712221,28,13321.747899
157.416606,23,13327.308224
224.088187,36,13336.651966
173.442761,24,13342.503252
243.023613,34,13351.527835
270.857294,34,13360.445353
286.03406,38,13370.124305
261.10138,36,13378.979561
221.07813,33,13386.979078
231.138008,33,13395.212309
228.792647,32,13403.497063
277.295432,40,13413.488925
271.917651,41,13424.302972
218.228877,29,13430.953251
189.262624,26,13437.676818
224.075362,31,13445.425516
209.775385,32,13453.469022
214.112193,35,13462.404613
239.911814,32,13470.796708
250.750157,37,13480.048176
252.208921,34,13488.663208
273.110947,43,13499.467647
223.887917,33,13508.170575
247.720549,40,13518.459538
226.492451,35,13527.661582
239.44715,35,13536.714499
283.897509,43,13547.612856
165.514221,25,13554.134008
238.191314,33,13562.468772
252.964002,32,13570.607999
225.60668,31,13578.675875
232.586392,32,13586.804218
255.647015,36,13595.935395
236.9179,36,13605.212649
232.390246,36,13614.182985
272.518582,40,13624.058102
235.562588,34,13632.537799
227.958188,34,13641.195961
259.730419,36,13650.254979
221.701326,32,13658.076387
188.965703,28,13665.234009
202.38179,31,13673.168955
266.716089,37,13682.597469
205.006814,29,13690.088004
180.851823,25,13696.311736
213.711261,33,13704.831985
213.312595,34,13713.362507
284.136846,36,13722.685059
182.899116,26,13729.618519
222.501195,30,13737.21601
225.290476,31,13744.822906
264.948645,36,13754.057543
217.796235,31,13761.811651
201.023836,31,13769.915804
190.342227,31,13778.037377
268.121519,35,13786.792558
275.068109,38,13796.716795
256.799532,34,13805.264431
169.621284,26,13811.803777
168.143529,26,13818.227471
210.822829,31,13825.989758
216.088682,31,13833.758083
173.638985,25,13839.900233
236.214008,33,13848.351537
279.379222,39,13858.219064
251.17988,39,13868.380227
249.181796,34,13876.828883
195.723805,27,13883.766371
193.31076,29,13891.178441
163.366695,22,13896.962201
213.148157,35,13906.164368
213.054349,29,13913.444742
229.183418,33,13921.82519
218.137603,34,13930.741073
228.911503,33,13938.974193
136.920803,20,13944.336334
262.465389,37,13953.42152
204.320958,32,13961.849423
262.140002,37,13971.583246
276.854389,39,13981.246743
183.567287,27,13987.75573
180.427153,30,13995.65748
231.718177,35,14004.88978
215.003033,28,14012.032043
209.100598,29,14019.270583
260.949325,38,14028.813533
193.972728,29,14035.80767
161.836106,24,14041.74269
189.324061,30,14049.386791
245.169971,33,14058.038244
224.110588,34,14066.762522
240.680084,33,14074.976086
231.204216,32,14083.172539
263.409118,35,14092.20183
246.159056,34,14100.688475
271.144527,38,14110.145936
223.972736,32,14118.654336
211.19304,32,14126.768063
225.298051,32,14134.86774
225.717603,33,14143.173803
216.107411,28,14150.29393
200.085691,31,14158.048744
282.833927,42,14168.573829
282.416986,39,14178.359231
236.166733,33,14186.402222
182.117764,25,14192.496613
276.669072,37,14202.015667
193.268135,31,14209.950324
216.627783,32,14218.084955
258.795825,38,14228.100362
209.221373,30,14235.766891
263.756923,38,14244.86313
116.893258,17,14249.126055
264.718,36,14257.615139
258.482708,34,14265.875542
199.826587,32,14273.809001
236.598583,31,14281.404468
218.949324,32,14289.03103
169.430615,27,14295.736669
266.186897,38,14305.019477
258.205072,33,14313.586851
237.070228,36,14321.962204
223.978841,34,14330.02919
156.101226,22,14335.519807
234.611639,35,14343.985934
259.167986,38,14353.300551
190.014342,28,14360.514087
221.9369,31,14367.985085
250.506051,37,14376.778511
239.337947,34,14384.983378
216.86714,29,14391.877368
170.218294,25,14397.907739
185.290031,28,14404.483036
238.433842,35,14413.603256
176.822828,28,14421.067589
251.627053,37,14430.506685
217.979968,29,14437.924071
211.556382,31,14445.6917
248.885922,34,14454.037142
211.270134,32,14462.280836
180.727149,26,14469.091162
213.09683,29,14476.0662
235.673118,34,14484.660406
199.02243,32,14492.634504
212.746823,29,14500.173723
220.138743,34,14508.891921
221.369143,32,14517.081898
220.62588,33,14525.639097
235.718685,32,14533.985924
168.226129,26,14540.6913
229.794488,37,14549.912845
226.74656,31,14557.49118
212.680308,34,14566.300819
180.31243,29,14573.388436
198.016928,28,14580.470479
185.730039,31,14588.526543
210.842188,29,14595.879726
237.124355,33,14603.913527
227.941528,31,14611.440987
271.541768,38,14621.379835
188.044499,27,14627.923078
183.606318,26,14634.713607
208.456297,29,14641.449038
210.126417,29,14648.787385
241.443014,34,14657.313257
232.577774,33,14665.528642
289.075732,42,14676.161091
247.562969,35,14685.375243
193.392194,27,14692.044185
179.369735,27,14698.99879
255.207308,36,14707.89846
231.633422,34,14716.641639
213.763594,31,14724.471441
214.747692,33,14732.806612
236.156668,36,14741.88462
197.642641,31,14749.566709
172.726161,25,14755.922178
238.509961,35,14764.894599
220.301027,34,14773.696716
209.448203,28,14780.527077
240.248839,36,14789.391639
210.66888,31,14797.367291
220.717147,29,14804.797597
213.731208,30,14812.434662
111.873498,19,14817.430277
185.844466,27,14824.604751
238.041855,33,14833.033218
285.962385,39,14842.778068
252.037756,38,14852.144553
305.339833,44,14863.774211
228.521328,33,14872.082378
252.707426,41,14882.385753
204.52299,28,14889.395337
236.149662,35,14898.039283
203.746638,29,14905.22362
166.193925,22,14910.842368
200.729587,31,14918.95329
188.300822,26,14925.493047
230.064104,35,14934.306262
277.714729,37,14943.957294
285.337954,39,14953.551493
264.651186,35,14962.258098
240.152632,33,14970.292939
224.230219,30,14977.944418
200.200062,31,14985.446434
201.938549,31,14992.889541
197.034833,31,15000.517136
237.81565,33,15008.578187
241.514024,34,15016.590405
268.784217,41,15026.485919
195.264026,26,15032.804354
267.505252,38,15041.920628
257.793821,38,15051.718571
227.430423,29,15058.392745
223.861929,30,15065.7493
228.362326,34,15074.129011
172.808991,26,15080.436403
255.236301,34,15089.035971
271.539973,39,15098.958462
137.757336,21,15104.153219
260.480626,37,15113.303257
251.261446,35,15121.740888
217.230432,30,15128.833323
217.86096,35,15137.307929
251.311168,36,15146.195602
243.349467,35,15155.167262
233.61146,35,15163.662809
231.533938,33,15171.414628
298.790542,41,15181.666752
234.907107,35,15190.131711
189.874081,29,15197.354595
208.140809,30,15204.484331
217.217391,30,15211.796355
245.179704,36,15220.50689
241.29423,34,15228.298831
177.970339,28,15235.313162
132.789489,20,15240.067822
228.075233,32,15247.684988
245.549945,33,15255.951474
290.549969,40,15265.606522
214.460154,31,15273.321347
205.589541,32,15280.98855
235.243992,35,15289.560215
182.587366,26,15295.785013
228.815175,31,15303.015651
243.845928,36,15312.214057
196.967475,28,15318.735107
246.437178,32,15326.669569
243.793536,32,15334.493908
39.989446,6,15335.62406
220.155927,29,15342.980263
252.849148,37,15352.361134
251.935174,34,15361.011703
195.594571,29,15368.814842
227.031263,32,15377.077942
165.480233,24,15383.028442
177.272795,26,15389.440635
272.34069,38,15398.717705
232.780679,33,15407.241812
221.161088,32,15415.25783
236.742545,33,15423.373586
182.530244,29,15430.562565
165.396788,26,15437.025018
232.6303,34,15445.587468
237.589696,36,15455.029889
180.066503,23,15460.705101
216.533674,31,15468.284069
242.203509,35,15477.047673
223.675205,32,15485.490543
239.185723,34,15494.105532
233.800272,34,15502.500974
160.842193,25,15508.974263
269.225742,34,15517.341421
219.116297,30,15524.761803
277.030497,38,15534.85849
265.974873,36,15543.853962
268.425382,36,15553.010502
212.276325,28,15560.308514
215.476192,29,15567.546067
231.078968,33,15575.603164
169.923818,25,15581.980635
269.791734,38,15591.561896
285.066473,38,15600.949309
185.27722,26,15607.808313
197.612454,28,15614.834723
233.894062,34,15623.362568
137.915057,17,15627.699399
173.302419,31,15636.207438
210.409831,29,15643.400368
271.188641,36,15652.867112
289.366544,41,15663.05768
234.422371,31,15671.293751
165.795872,24,15677.712945
209.625073,30,15685.058174
218.86026,31,15692.859348
252.385965,37,15702.269165
210.227951,29,15709.581104
168.057595,23,15715.449906
230.951983,32,15723.625473
225.717917,34,15732.079695
265.205672,37,15741.668976
185.761436,28,15748.797256
212.687472,32,15756.739104
213.203784,32,15765.034627
229.227924,32,15772.955176
178.894478,28,15780.030644
176.124952,24,15786.349865
234.131302,31,15794.178025
252.070666,34,15802.686641
240.097115,37,15812.106403
269.750982,39,15821.911103
118.435545,16,15826.120015
199.452653,28,15833.268531
217.921213,32,15841.337072
204.437323,33,15849.785161
253.862748,36,15858.936104
170.662072,24,15864.953525
246.331518,36,15874.258573
238.250135,35,15882.916382
198.991959,27,15890.034512
289.319588,40,15900.511121
223.414537,31,15908.138609
254.316793,38,15918.084698
196.772016,31,15926.014828
296.378403,41,15936.2126
171.425267,24,15942.750823
202.683517,30,15950.248632
226.320628,32,15958.381767
253.957751,37,15967.815045
218.074282,30,15975.484596
269.007326,39,15985.594775
246.961648,33,15993.578567
244.037661,32,16001.529748
245.943287,38,16011.085948
239.82668,31,16019.394281
247.816303,36,16028.595651
196.371121,31,16036.567141
257.208487,38,16046.675474
221.030676,33,16055.379474
263.9737,37,16065.104744
253.348881,33,16073.346159
257.744853,36,16082.581413
246.044284,35,16091.605007
216.015834,30,16099.066996
296.399432,43,16110.147352
231.253135,33,16118.316266
201.070523,28,16125.558631
224.640147,32,16133.909228
195.279258,31,16141.722558
270.342716,38,16151.10767
248.428359,34,16159.679116
217.011633,30,16167.250102
237.439544,32,16175.342937
277.72919,41,16185.782302
238.350421,33,16193.977966
258.377812,35,16203.082723
80.138774,12,16206.368361
232.094166,35,16215.343283
223.385743,33,16223.948229
257.693764,38,16233.96127
283.368286,44,16245.073814
229.817295,33,16253.223472
249.193548,36,16262.724816
209.631436,32,16270.825627
216.44328,29,16277.998494
242.116126,32,16286.100157
210.58484,31,16294.115179
196.399219,26,16300.702581
234.003046,33,16308.98552
190.318346,31,16316.626097
222.188095,32,16325.002893
231.626518,31,16332.777504
201.088018,28,16339.812321
272.381535,35,16348.788291
263.718461,37,16358.404675
160.949266,23,16364.395157
236.383299,32,16372.374233
228.213166,36,16381.41942
247.115427,33,16389.590105
191.138148,31,16397.494797
159.139029,25,16403.803591
245.919265,35,16413.048937
221.658164,30,16420.328924
189.733541,27,16427.151438
175.245969,27,16434.231119
269.819177,39,16444.271254
243.940505,35,16453.436747
209.197722,33,16461.951864
281.84667,39,16471.903437
228.350944,33,16480.183016
240.149348,32,16488.345889
187.407032,28,16495.355981
211.072731,34,16503.960256
194.983291,26,16510.797769
265.621085,36,16519.660238
258.584962,35,16528.548688
250.694461,38,16537.983687
199.184561,32,16545.85141
237.51365,38,16555.776456
254.666223,38,16565.439992
229.065027,30,16572.723196
214.533516,33,16580.807471
306.795793,43,16591.258436
174.595382,26,16597.637787
174.147004,24,16603.301116
221.394268,30,16611.141157
217.343974,29,16618.101408
222.789068,35,16626.741417
249.471798,38,16636.30147
201.33246,30,16643.913423
256.557044,37,16652.944409
231.155982,34,16661.771496
231.573491,35,16670.803151
252.167096,36,16679.969768
239.412798,35,16688.940651
208.81324,30,16696.528943
260.301775,38,16706.340577
233.321465,33,16714.435074
237.16723,32,16722.466456
201.250226,27,16729.300486
225.523871,35,16738.331426
232.807152,34,16747.122938
301.728317,43,16757.77975
189.551511,29,16765.320883
203.262012,29,16772.536809
165.256051,25,16778.954951
215.423681,30,16786.594127
243.27579,34,16795.338686
188.783542,27,16802.132396
196.53713,31,16810.196789
235.43763,30,16817.978773
229.747563,31,16826.10408
229.679464,35,16835.048744
183.725794,28,16842.38149
215.186294,32,16850.366443
170.676903,22,16856.060144
220.496765,29,16863.254065
177.748561,24,16868.999689
244.845258,34,16877.846066
261.51441,38,16887.715512
305.646916,39,16897.88414
207.228966,32,16905.980969
297.412247,41,16916.418761
199.410228,31,16924.694602
171.934697,28,16932.098866
268.19304,39,16941.976875
219.452121,30,16949.940841
194.057385,28,16957.355062
233.570412,36,16966.436174
233.183102,35,16975.31094
237.511251,36,16984.452686
198.706787,27,16991.236348
309.843087,41,17001.53141
292.578984,39,17011.232093
234.046528,35,17019.925367
225.770508,30,17027.689683
279.08427,38,17037.610355
235.051207,31,17045.422706
188.809916,27,17052.299819
176.850767,28,17059.455985
149.115687,24,17065.161294
266.201722,37,17074.899881
267.650101,40,17085.155617
248.223295,35,17094.1258
264.142078,37,17103.587774
247.922154,35,17112.422036
215.653253,32,17120.709025
209.808687,30,17128.105381
183.310457,29,17135.423256
228.394072,31,17143.1566
202.824003,30,17150.775588
231.786522,35,17159.586792
258.274316,36,17168.335858
249.738953,36,17177.61799
254.824204,36,17186.338255
253.331834,35,17194.974177
247.548797,39,17204.975027
196.463052,28,17212.061133
193.202276,27,17218.943654
209.602105,33,17226.935787
229.532465,35,17235.784814
236.765854,33,17243.767584
220.789626,33,17252.26264
222.863907,34,17260.722902
222.347767,30,17268.599789
169.526222,24,17274.951595
237.714968,36,17284.466156
242.248694,35,17293.254552
211.574574,33,17301.725594
257.651656,35,17310.152927
271.942892,38,17319.656227
138.074269,20,17324.459656
183.786246,28,17331.783489
316.693688,44,17342.717748
222.781642,31,17351.052352
318.171021,42,17361.488168
197.472994,27,17368.219027
215.782472,29,17375.873796
235.12692,33,17383.992134
222.779374,32,17392.514895
246.611265,34,17401.072174
248.312618,34,17410.018466
168.765284,28,17417.027166
194.818412,31,17424.68718
184.846799,27,17431.613051
222.332523,32,17439.787892
211.403687,29,17447.324982
273.912027,37,17456.742115
241.29425,34,17465.508571
163.310736,24,17471.745861
220.31129,35,17480.741555
160.641674,25,17487.488272
293.170179,41,17497.865118
245.700939,36,17506.802734
192.693252,28,17514.18381
225.770869,30,17521.620216
210.915617,31,17529.300699
206.762469,31,17536.854461
100.841709,14,17540.61011
227.439716,31,17548.533084
269.914111,38,17558.401028
244.716681,34,17566.930574
208.905479,31,17574.9689
195.443521,28,17582.060139
247.083068,32,17590.385925
208.188537,29,17597.536609
