# {"t_start": 1713710400.481188, "env_id": "PctDiscrete-v0"} 
r,l,t
187.816509,27,8956.958558
162.795649,23,8962.418855
250.445436,37,8971.329848
219.144918,32,8978.7776
197.331568,32,8986.151637
238.978844,35,8994.451191
257.161837,37,9003.253646
226.205975,33,9010.754707
196.477372,31,9018.193804
170.839106,23,9023.320936
233.552317,31,9030.59617
237.296293,37,9039.186001
217.712375,29,9046.612258
217.385364,32,9054.355965
214.621354,32,9061.806469
214.722682,32,9069.233201
235.052943,38,9078.121701
263.012786,33,9086.092411
240.063305,32,9093.745049
167.40279,23,9099.407712
258.378472,36,9108.075575
194.210224,31,9115.702743
180.843684,27,9122.22165
175.014149,23,9127.356282
231.483556,31,9134.923088
168.663433,24,9140.671706
237.358468,36,9149.132637
214.271082,31,9156.782629
233.372237,33,9164.357805
249.70168,31,9172.031264
163.61365,23,9177.606913
220.051456,30,9184.609981
234.969117,31,9192.024433
173.302584,22,9197.350109
252.606745,38,9206.333127
263.679671,38,9215.333774
226.870227,33,9222.95874
254.978333,38,9231.855765
239.874109,33,9239.722189
193.85969,25,9245.437671
251.109199,34,9253.426104
248.440793,37,9262.312051
182.125719,29,9268.995612
228.932778,35,9277.685699
220.121583,33,9285.353235
228.952944,30,9292.235097
221.866782,35,9300.456008
235.760081,34,9308.459473
208.785265,31,9316.062087
226.924538,31,9323.732074
275.149661,38,9332.480852
278.505412,41,9342.436939
182.044193,27,9348.674713
209.236415,31,9355.924276
234.218537,33,9363.853563
282.916206,43,9373.815504
236.32673,34,9381.762578
187.201074,30,9388.738515
222.6258,29,9395.498977
231.031397,33,9403.534067
56.791679,9,9405.458676
235.308338,32,9412.752013
240.842371,40,9422.371883
227.489249,31,9430.069674
212.360918,34,9437.966696
220.884156,36,9446.421766
161.353398,24,9452.098783
249.332931,38,9461.12879
256.563463,33,9468.883735
162.29702,24,9474.413787
221.341998,34,9482.373568
225.276099,33,9490.289752
229.212791,31,9497.580116
217.308661,35,9505.85782
209.976442,31,9513.30221
302.921604,44,9523.439047
266.508721,36,9531.558039
170.564,27,9537.897575
248.644857,34,9545.778973
251.178731,36,9554.182231
251.685948,34,9562.065986
179.588947,27,9568.640028
223.237455,33,9576.337731
207.18243,30,9583.410765
226.065529,35,9591.404997
255.730578,36,9599.873806
245.367808,34,9608.05279
209.455839,31,9615.453915
261.513641,39,9624.456183
232.213977,33,9632.477304
225.971161,34,9640.647544
256.17211,37,9649.598224
287.921048,43,9659.801215
280.900124,44,9670.579476
182.388862,24,9676.243391
265.06399,38,9685.097041
244.35982,36,9693.46778
196.960682,29,9699.997708
249.532565,34,9707.914155
251.543473,34,9716.147831
200.061654,27,9722.366183
179.853001,30,9729.489472
234.045709,35,9737.497938
202.780773,27,9743.727959
147.271032,18,9747.991698
171.032869,26,9753.882181
208.107887,32,9761.697793
221.612048,33,9769.671755
248.692476,36,9778.20715
270.911394,35,9786.515354
243.854699,32,9794.424406
218.303926,28,9801.087102
181.075879,26,9807.473273
316.304811,42,9817.103092
253.490311,34,9824.953483
257.859566,36,9833.315
188.266703,27,9839.758346
222.942495,34,9847.395276
226.878487,33,9855.059909
199.342592,28,9861.911772
299.169591,41,9871.187414
320.984736,42,9881.037506
261.970993,35,9889.583032
255.468776,36,9898.278895
269.555885,39,9907.305853
245.11625,34,9915.438006
291.45578,40,9925.438345
172.860703,28,9931.972114
232.183487,30,9939.178902
222.186347,35,9947.666995
254.25022,33,9955.093902
193.798717,27,9961.457119
209.72413,32,9968.714918
245.915812,35,9976.868822
258.181129,36,9985.226516
194.614383,26,9991.477488
226.44959,30,9998.592219
202.687072,28,10004.910123
227.912301,32,10012.301192
248.524568,37,10021.303694
187.015571,24,10026.769927
188.155655,27,10033.247552
198.733317,28,10039.946809
228.599874,37,10048.6684
240.413564,34,10057.035463
145.342425,19,10061.38468
255.215794,35,10069.633868
259.007009,37,10078.450351
200.294597,29,10085.1514
225.675998,33,10092.736284
226.961705,35,10101.032295
278.381072,38,10109.846399
213.163707,33,10117.392067
222.737282,33,10125.343702
227.357909,31,10132.511339
219.086017,34,10140.193195
238.742698,34,10148.434157
258.176424,37,10157.246438
227.14858,35,10165.485392
244.382262,35,10173.995432
216.121067,30,10181.057234
172.764046,25,10186.985198
206.612106,30,10194.325935
251.792043,36,10202.636039
242.652804,36,10211.369558
215.219563,32,10219.177208
188.444248,27,10225.45293
221.856541,33,10233.599269
236.187857,32,10241.061475
233.785096,33,10249.613626
208.945805,32,10257.727537
251.919879,37,10266.155137
258.123593,36,10274.583216
175.014247,27,10281.078931
185.939243,26,10287.276711
192.796054,30,10294.284876
192.614631,28,10301.408409
255.696697,35,10309.398322
239.588072,35,10317.646881
246.203872,35,10325.795918
264.069148,35,10334.033237
235.811223,33,10342.35694
187.431947,25,10348.802694
170.140791,25,10354.644725
190.215041,30,10361.850288
266.138112,36,10370.465144
256.668104,38,10379.942498
243.580626,36,10388.637465
249.420607,34,10396.465983
237.32695,31,10403.994283
264.396244,38,10413.015096
189.890682,27,10419.14605
213.533229,34,10427.320973
210.656427,32,10434.714054
229.577931,33,10442.292432
197.597381,30,10449.740224
245.425214,39,10459.244841
222.343814,35,10467.473232
214.421631,32,10475.225947
212.829028,32,10483.009722
275.257465,36,10491.68053
249.020063,37,10500.505089
156.857835,23,10505.989073
128.969378,20,10510.568411
243.105419,37,10519.160189
226.991092,30,10526.293219
216.833703,32,10533.846929
177.184909,27,10540.222463
240.737056,32,10548.259705
175.771448,25,10554.187121
269.015607,39,10564.030162
174.887537,26,10570.525729
224.031781,34,10579.302592
198.822153,33,10587.729418
284.072405,40,10597.991507
259.979099,37,10607.253655
292.784095,38,10616.907476
238.885418,33,10624.694268
235.143514,33,10632.595094
190.31174,26,10638.707016
229.98143,35,10647.197042
207.588142,31,10654.542854
223.365012,30,10661.411001
256.874208,38,10671.093974
260.608542,34,10679.780413
200.26244,31,10687.696901
205.489745,34,10696.395097
189.394611,27,10703.529942
233.107478,34,10712.214695
219.609651,32,10720.395354
263.124119,38,10730.789728
232.823834,34,10739.469908
227.713889,35,10748.512551
179.860164,28,10755.9117
226.090723,35,10765.035016
265.462299,36,10774.349891
221.165933,32,10782.096958
180.245246,26,10788.638216
182.285809,27,10795.686787
212.812576,31,10803.519846
248.048953,34,10812.035137
203.811039,32,10820.2586
256.551563,38,10829.378495
221.567292,31,10836.644473
220.704271,30,10844.074407
196.440686,28,10851.069983
215.923998,34,10859.973341
225.547524,33,10868.116366
169.544578,24,10873.948333
217.15462,30,10881.327658
191.77967,29,10887.928726
280.692456,38,10896.923744
226.697319,32,10904.465711
244.850855,35,10913.486351
249.050989,36,10922.755659
218.099758,32,10930.394911
241.004806,37,10938.972006
213.9123,28,10945.590658
208.870178,27,10952.097594
185.073996,26,10958.708433
264.920632,35,10967.110273
257.949317,35,10975.270579
263.411839,38,10985.00154
236.024887,34,10993.833612
213.455939,30,11001.147185
263.406389,36,11010.182945
200.522704,28,11017.252341
230.259948,30,11024.673948
212.917117,31,11032.497143
156.485513,26,11038.933693
245.160346,37,11047.504258
207.333795,26,11053.599528
186.634908,27,11059.786622
88.176126,13,11063.22922
234.215886,32,11070.634875
176.78554,27,11076.827851
171.161891,23,11082.514805
242.166604,36,11091.717235
219.92049,31,11099.595284
198.055329,28,11106.595688
278.198584,42,11116.984498
245.900854,37,11126.173392
232.559473,31,11133.948371
217.087618,34,11142.396923
203.47088,33,11150.541988
227.243187,31,11158.496544
184.707366,31,11165.956362
211.72743,31,11173.922019
226.860219,33,11182.760768
221.735232,29,11189.740582
205.983214,33,11197.532632
168.221498,22,11202.989689
239.305266,32,11210.576078
237.255464,34,11218.627536
209.959275,29,11225.628763
213.863159,31,11232.731114
264.582946,37,11241.424351
236.478539,32,11249.303511
191.376352,27,11255.947009
239.712379,31,11263.647343
226.610939,34,11272.537825
234.008127,33,11280.343184
253.053113,41,11290.437752
219.645384,31,11298.062509
208.11886,29,11304.854507
238.203434,36,11313.566172
242.946158,36,11322.328954
274.181923,37,11331.551233
298.143722,43,11341.849864
165.651156,26,11348.703067
196.599544,29,11356.14612
300.049166,39,11365.305917
215.251418,32,11373.23742
264.368843,39,11382.705446
171.662636,26,11388.827723
244.362881,33,11396.8766
243.822136,36,11405.801305
177.14428,27,11412.360289
236.140129,35,11421.31847
212.420227,35,11429.914478
283.656824,41,11439.830873
170.318599,25,11446.375113
262.521694,36,11455.386822
233.121061,35,11463.757781
234.926321,35,11472.213754
221.963545,30,11479.570899
203.471721,29,11486.425041
249.685427,36,11494.624896
220.677629,30,11501.927045
212.412381,29,11509.54743
223.317949,32,11517.256
196.78401,28,11523.651289
180.994792,26,11530.076094
101.668135,14,11533.590187
240.136021,35,11542.222359
238.139923,32,11550.196573
235.399606,34,11558.570602
228.161664,31,11566.163694
226.775307,33,11574.147223
168.935741,26,11580.377123
231.254554,31,11587.508801
240.551383,37,11596.690986
174.244097,25,11602.651555
233.286757,34,11611.082496
218.228177,34,11619.327733
226.565547,32,11627.406373
213.738928,32,11634.993573
277.341494,36,11643.627015
267.989093,37,11652.891809
253.19352,39,11661.744929
219.351909,33,11670.208274
175.094113,26,11676.943877
278.237041,37,11686.152272
265.886307,39,11695.391356
286.622018,41,11705.687269
121.468247,19,11710.05294
218.004851,36,11719.111038
235.020442,34,11727.21444
135.138988,19,11731.994392
270.860602,39,11740.932015
255.054973,38,11749.966198
206.891546,32,11757.628236
158.329612,26,11763.850107
237.415299,35,11772.516575
260.992312,40,11781.885938
198.120413,28,11788.918478
223.007006,33,11796.699197
252.592538,34,11804.403854
216.841465,30,11811.703032
223.062457,31,11819.504066
215.257312,31,11827.574748
209.056907,29,11834.5094
168.976439,25,11840.561804
241.677272,31,11848.075129
200.363353,29,11855.199446
219.289271,32,11862.656135
185.434918,29,11869.394748
214.91776,33,11877.022745
180.427663,27,11883.680591
274.42288,37,11892.496141
277.334819,41,11902.174339
214.4349,30,11909.772218
213.94173,31,11917.202387
181.307344,27,11924.042686
242.496796,36,11932.784702
220.257384,30,11940.620774
205.167163,29,11947.536899
234.249975,35,11955.870359
208.495434,31,11963.119042
223.461033,36,11971.979144
248.5437,34,11979.887127
269.024334,37,11988.572618
230.677791,32,11996.493255
227.176713,31,12004.478808
179.529712,27,12010.839519
237.909366,35,12019.783023
213.286825,31,12027.638248
212.042604,32,12035.431055
254.193136,39,12044.969998
291.307591,41,12055.242668
174.117113,27,12062.105727
245.448876,32,12070.607955
233.559056,33,12079.021875
209.818774,31,12086.856685
222.935594,32,12095.296057
274.099603,37,12104.870113
232.644766,34,12113.219054
246.234734,36,12122.376178
199.074017,27,12129.327915
212.50858,31,12137.041782
269.544136,37,12146.085015
225.56799,32,12154.332503
187.602767,27,12161.448826
236.50425,36,12170.241468
122.352012,17,12174.400686
198.509479,30,12182.108983
197.985119,30,12189.316067
252.78601,33,12197.50419
169.63228,27,12204.23383
253.060666,35,12213.064446
183.348557,26,12219.728013
181.906596,27,12226.667106
204.876302,30,12234.361917
211.394167,30,12242.088344
215.891859,31,12250.127571
186.682816,26,12256.726214
255.642431,35,12265.567075
218.231812,32,12273.827718
178.739755,26,12280.613688
230.229996,30,12287.896489
165.157965,25,12294.217423
263.460734,38,12303.550819
239.714852,35,12312.300175
236.619766,34,12320.89621
216.293235,31,12329.006973
181.234465,27,12335.948805
116.778224,20,12340.882217
250.546323,33,12349.69115
210.991395,28,12356.955349
191.841267,29,12363.980793
159.052309,26,12370.5821
205.693684,31,12378.326655
226.377834,34,12386.849786
138.819682,21,12392.276715
204.928397,32,12400.580387
195.013895,28,12407.606719
183.775397,27,12414.524413
246.621924,38,12423.998754
227.12755,35,12433.072379
249.497618,35,12441.55226
257.165936,38,12451.036384
220.817803,32,12459.051883
212.817048,30,12466.744567
252.7524,36,12476.197656
298.241815,41,12486.433587
240.244731,36,12495.852367
279.962248,38,12505.57146
284.860635,42,12515.991382
254.185743,34,12524.899013
268.862133,34,12533.444434
229.800086,31,12541.115587
298.722643,39,12551.142208
215.965611,34,12559.473738
194.625598,32,12567.109845
204.798831,29,12574.178032
172.867729,27,12580.565155
229.356835,34,12588.906996
277.094197,36,12597.851678
224.608494,36,12606.75711
217.937372,31,12614.214663
243.939032,38,12623.422995
260.957712,39,12632.918404
269.23736,39,12642.044559
239.72604,31,12649.435085
202.024127,29,12656.447834
238.483274,34,12664.569124
222.26563,34,12672.705404
252.155832,40,12682.606891
173.644493,25,12688.312824
223.510036,32,12696.006727
213.737444,32,12703.792427
217.729204,31,12711.286578
277.947758,43,12721.635084
190.055877,26,12728.334894
232.978526,34,12736.530275
319.132952,43,12747.187931
209.55788,30,12754.261563
211.375722,29,12761.024329
231.476947,31,12768.620228
196.471494,30,12775.918055
249.383581,36,12785.179899
222.336446,31,12793.009716
216.316228,33,12801.720062
209.798111,32,12809.809399
254.328232,34,12818.569425
198.319619,29,12825.714512
204.023906,28,12832.665143
252.973456,34,12841.306704
97.887704,15,12845.026613
249.241153,38,12854.881582
242.287041,36,12863.856078
213.967584,31,12871.948094
261.362676,35,12881.075217
159.126409,21,12886.168424
179.089155,26,12892.687987
217.849813,30,12900.268869
161.48475,21,12905.639048
186.735024,28,12912.621871
181.897245,28,12919.892467
227.809737,34,12928.325845
235.352699,33,12936.758519
207.281772,33,12945.099754
247.438751,35,12954.311622
143.109219,21,12959.390761
230.393039,35,12968.407043
233.346292,36,12977.362673
220.351346,32,12985.5194
200.564693,27,12992.633512
200.341447,28,12999.49471
230.622385,35,13008.202132
243.598181,33,13016.371984
275.48711,40,13026.376172
194.013438,28,13033.744123
197.581165,28,13040.652391
219.929175,30,13048.555799
245.577909,41,13058.872824
257.016827,39,13068.898213
236.326813,33,13077.041425
249.177853,33,13085.312664
207.091684,26,13091.910693
194.773203,26,13098.457607
210.883236,29,13105.719733
244.379323,37,13115.210631
188.078471,25,13122.077041
179.858068,24,13128.285989
241.673969,33,13136.745414
168.356448,27,13143.511723
204.87421,31,13151.000829
253.114546,34,13159.558176
251.723613,37,13169.068783
258.051283,37,13178.670434
217.27746,31,13187.068776
190.235944,29,13194.575381
257.540152,35,13203.233112
227.368518,35,13212.012809
194.397932,28,13219.31088
281.426532,38,13228.627549
161.735272,23,13234.678728
224.451289,31,13242.345638
153.302631,22,13247.966803
186.920314,31,13255.656882
227.935191,31,13263.482272
233.988455,32,13271.243801
203.457861,28,13278.299754
228.29325,33,13287.166527
235.968595,35,13295.974335
195.229272,28,13303.103326
251.246758,34,13311.760332
246.472719,36,13320.631628
218.621013,33,13328.8668
262.964655,37,13338.292521
252.137138,33,13346.775016
188.251003,27,13353.65792
241.007741,36,13363.176114
255.850197,40,13373.095521
175.227172,26,13379.462537
224.378187,37,13388.650882
244.743912,34,13397.243402
233.940019,30,13405.162045
221.273169,32,13412.91064
248.385254,37,13422.593555
258.470896,35,13430.84116
197.575734,29,13438.223262
289.708511,36,13447.396488
191.05826,29,13454.523411
176.011043,26,13461.249405
271.943322,38,13471.112026
246.3104,33,13479.432712
263.294027,37,13488.74398
252.70556,36,13497.946082
280.094636,39,13508.067546
212.578773,30,13515.855472
210.891407,31,13523.765973
182.582286,25,13530.451423
245.060068,38,13540.075057
227.307751,30,13547.715353
291.403957,42,13558.442879
232.357099,33,13567.053117
225.257572,31,13574.849026
258.734946,36,13584.153467
250.780043,38,13593.850097
237.537108,34,13602.497591
221.532677,31,13610.068336
299.018849,43,13620.982209
209.873516,32,13628.797805
198.030074,27,13635.804795
305.15251,39,13645.587776
301.690172,44,13656.662336
151.991462,21,13661.609413
180.997797,29,13669.124622
236.359469,31,13677.018008
249.923319,34,13685.845721
225.935479,35,13694.552456
240.258974,37,13704.083597
177.445567,26,13710.702935
245.841368,37,13720.274152
233.366692,30,13728.171095
204.028723,29,13735.642257
265.874172,36,13744.503741
186.64909,28,13751.319024
223.032417,32,13759.767964
184.821916,29,13767.173216
254.546509,33,13775.698
297.22339,40,13785.86764
234.688962,35,13795.122907
180.556763,27,13801.969531
198.693265,29,13809.25679
257.624163,37,13818.35217
241.117433,35,13827.089082
232.458909,31,13834.880779
196.091484,32,13843.026587
177.258666,30,13850.437117
238.667309,38,13860.1647
187.475114,29,13867.878498
210.539119,32,13875.660227
233.278232,32,13884.047405
198.588401,27,13890.870384
215.934894,32,13898.932117
260.596122,36,13908.59447
268.953418,38,13918.131106
106.430732,14,13921.729774
229.18146,33,13930.358305
271.912464,38,13939.95793
215.060796,32,13948.167153
250.885873,35,13957.167564
115.184846,18,13961.726368
182.816511,25,13968.199838
288.938461,37,13977.753771
219.943401,34,13985.878945
262.679954,36,13995.309539
199.714046,29,14002.813215
187.819243,26,14009.740936
197.750754,28,14016.48628
211.644515,27,14023.597864
213.808224,29,14030.370182
239.985306,34,14038.944487
221.077786,31,14046.83976
210.334534,31,14054.719896
163.411604,24,14060.991982
237.37813,32,14069.23252
248.237768,35,14077.983449
269.295844,36,14087.22765
221.078007,33,14095.850681
308.900888,43,14106.326344
263.982948,35,14115.13862
209.091129,27,14122.368606
258.70853,34,14130.908131
206.855998,31,14138.766623
199.398817,27,14145.567149
275.307796,40,14155.677172
172.489366,26,14162.221662
206.95724,27,14168.964311
193.084287,27,14175.925942
215.078823,31,14183.531003
191.210229,28,14190.070905
214.544504,29,14197.33241
245.288082,32,14205.496933
208.220786,33,14214.014067
221.939548,31,14222.025923
235.477542,37,14231.644369
136.930114,22,14237.243363
242.864816,33,14245.175779
229.779093,36,14253.866718
200.447745,33,14261.867321
222.37372,36,14270.56539
243.136063,34,14279.124084
199.42514,28,14285.876034
245.916618,34,14294.166501
265.635579,41,14304.210752
202.313702,29,14311.699033
257.556355,36,14320.314747
212.323134,32,14327.726051
274.345554,39,14337.152765
285.08224,40,14347.001054
266.768269,36,14355.979924
186.598722,26,14362.362307
219.688983,27,14369.109712
150.141328,26,14375.402603
230.645561,34,14383.588203
192.809728,30,14390.510719
238.86359,35,14398.953566
194.256772,28,14405.821597
247.656745,34,14414.727175
159.480373,22,14420.432145
226.416466,35,14429.45116
250.144134,39,14439.179245
192.500435,29,14446.553451
197.30124,29,14453.656489
256.610152,36,14463.01973
222.850804,32,14470.984715
213.330417,31,14478.710547
265.188981,39,14488.552899
255.075176,36,14497.756165
220.275126,31,14505.897986
208.639365,31,14513.687803
191.302754,26,14520.405173
227.144114,34,14529.127976
254.007641,35,14538.097972
289.008529,38,14547.906289
283.408581,38,14557.245443
191.865599,26,14563.914797
220.931229,32,14571.976283
229.011044,31,14579.623745
234.840057,30,14587.431461
208.515591,30,14594.883692
232.076193,34,14603.363405
246.666767,35,14611.95874
252.94404,35,14620.957489
227.045596,34,14629.369394
236.651561,36,14638.209676
256.508456,35,14646.925339
260.123455,40,14657.03448
235.101123,32,14664.790227
161.073148,22,14670.594915
197.623593,31,14678.427723
211.538726,29,14686.076316
275.255535,37,14695.464679
171.024118,24,14701.417963
236.186985,34,14709.995194
284.59324,39,14719.733934
204.206506,32,14727.969127
266.75228,36,14737.060651
203.797179,31,14744.609808
286.633713,43,14755.540571
272.426151,36,14764.793225
229.069087,31,14772.717141
235.305129,35,14781.542791
222.795361,31,14788.960977
113.814398,18,14793.641642
264.529775,36,14802.866689
255.33834,35,14811.775937
228.268154,34,14820.735996
198.300341,31,14828.887757
239.009486,36,14837.884974
219.761279,32,14845.635679
229.826674,32,14853.786076
189.846888,29,14861.701336
241.854006,33,14870.015672
202.348477,27,14876.811487
210.891101,31,14884.462236
218.328779,34,14892.954945
218.149491,31,14900.730078
168.976984,25,14906.768241
235.356327,35,14915.92777
181.908285,31,14923.639962
221.713232,32,14931.926173
230.356248,38,14941.818196
149.887707,20,14946.803911
271.975079,41,14956.90779
164.451541,24,14962.871155
219.841949,33,14970.885281
214.923105,33,14979.366553
250.689922,34,14987.459381
302.303721,42,14997.464779
212.856126,32,15005.332164
200.077986,28,15012.22905
263.441714,37,15020.987754
263.548287,38,15030.433065
228.658296,31,15037.819944
233.844484,36,15046.518149
215.900414,33,15054.673311
268.78261,40,15064.466351
227.665935,34,15072.791319
182.351272,27,15079.351437
242.893191,33,15087.587642
206.280996,29,15095.042241
304.056307,45,15106.177893
84.409663,13,15109.392411
245.087041,34,15117.676894
233.644085,34,15125.861717
234.844233,33,15133.752774
203.426167,28,15140.564334
235.184009,34,15149.338358
181.391566,28,15156.525517
224.023702,33,15164.347
237.910588,34,15172.313765
231.875595,35,15181.058907
145.760779,22,15186.592366
232.039325,32,15194.304116
102.615857,15,15197.876292
203.974896,30,15205.065832
308.531735,39,15214.510497
129.701955,20,15219.390995
201.597808,29,15226.078913
231.093549,34,15234.40708
209.843721,29,15241.430966
175.220311,29,15248.2295
290.9817,43,15258.950662
189.046008,29,15265.982317
163.991364,23,15271.751467
210.896628,29,15278.784721
214.945742,34,15287.12203
283.795656,42,15297.056373
169.744457,26,15303.282714
214.957471,31,15311.037313
197.760676,27,15317.479715
202.266341,30,15324.734798
225.102483,38,15334.155488
275.689548,40,15343.792351
200.524114,28,15351.088087
200.441611,32,15359.35816
190.986615,28,15366.696756
276.135141,40,15376.944038
265.832107,34,15385.459451
205.518727,29,15392.715756
225.784465,30,15399.819859
163.298509,25,15406.332707
168.281132,26,15412.789344
193.720895,27,15419.575075
234.398744,33,15427.648806
227.198385,33,15435.862697
218.620606,30,15443.610464
210.254288,32,15451.499922
183.964531,27,15458.717278
213.076211,30,15466.077842
312.070688,42,15476.459137
200.119678,28,15483.729339
249.585271,38,15493.423368
228.646922,33,15501.705678
198.983948,28,15508.855305
182.094255,27,15515.383159
224.550476,33,15523.607846
204.27121,32,15531.930118
197.742091,29,15539.354763
286.549961,36,15548.47047
262.976467,37,15558.153427
183.147238,27,15564.82126
215.823812,31,15572.436465
242.317827,32,15580.527767
161.284649,25,15586.986186
232.147095,30,15594.35361
201.20326,31,15602.085168
195.747288,28,15609.339024
272.179726,35,15618.238985
232.574845,34,15626.928319
280.744354,39,15637.30368
260.11864,39,15647.149391
210.517186,32,15655.4596
214.279602,31,15663.156163
210.18065,30,15671.179717
229.856242,30,15678.911551
215.075086,33,15687.294677
213.285526,32,15695.358736
255.416002,35,15704.284834
263.902333,36,15713.235552
249.634172,34,15722.059032
270.676143,38,15731.462211
285.934503,38,15741.357883
196.117475,30,15748.883905
53.635839,8,15750.827515
202.301254,29,15758.207718
239.542509,35,15767.086756
270.58951,39,15776.882138
202.834101,30,15784.736705
206.952979,31,15792.525856
269.526235,37,15801.807662
246.866368,39,15811.790132
216.015479,32,15819.744789
250.785074,34,15828.460413
250.435005,33,15836.850585
209.884593,30,15844.531785
218.423039,28,15851.703834
265.278868,38,15861.296973
207.29097,30,15869.008361
167.434408,24,15875.111135
213.122638,31,15882.855371
227.497478,33,15891.45167
247.880017,37,15901.228743
241.711987,34,15909.844305
171.947961,24,15915.892258
224.223986,32,15924.079148
246.142397,35,15932.694256
258.914384,35,15942.202526
204.539176,32,15950.139729
239.683005,33,15958.471081
229.496918,33,15966.914335
231.782692,34,15975.563582
226.190397,35,15984.704546
251.319343,34,15992.975039
233.830052,32,16000.856505
222.690703,34,16009.585437
213.225549,31,16017.740489
198.269228,27,16024.6525
215.175829,31,16032.814054
274.629347,39,16042.918402
253.532155,35,16052.239024
253.88141,35,16061.297482
225.571205,32,16069.477279
178.889959,27,16076.32887
234.976,31,16084.151905
207.9492,32,16092.465496
289.268662,37,16101.886609
234.51944,33,16110.183727
263.574673,35,16118.85265
157.025332,24,16125.243432
217.290557,34,16133.952203
226.530136,34,16142.609446
214.72789,30,16150.086302
203.301306,32,16158.069514
237.432037,34,16166.703249
186.370401,26,16173.18766
236.617867,37,16182.565921
228.133606,31,16190.570542
204.429494,27,16197.292571
247.443606,34,16206.189219
197.35361,28,16213.178631
224.510784,33,16222.016454
256.417242,32,16230.296975
223.47624,30,16238.064545
241.544202,35,16246.914586
234.009302,35,16255.617527
189.313659,28,16263.09897
207.542986,32,16271.291243
238.652941,36,16280.296957
233.663489,33,16288.604484
253.617235,35,16297.697535
269.090513,39,16307.424284
227.22933,38,16316.838659
223.893286,34,16325.563375
234.791299,34,16334.116652
237.836174,32,16342.104386
224.620089,32,16350.40683
216.178078,31,16358.500284
260.379598,36,16367.695094
179.001075,25,16374.051783
291.035546,43,16384.871642
185.691609,27,16391.490168
222.234113,32,16399.836772
189.646103,25,16406.185561
266.415318,37,16415.559874
223.08572,32,16423.594381
235.133009,32,16431.630976
181.253212,26,16438.12132
196.073617,30,16446.175996
196.059173,28,16453.528663
261.33347,36,16462.866698
208.113968,31,16470.711908
245.649486,35,16479.505502
272.161538,36,16488.659236
207.998544,29,16495.987678
220.012828,33,16504.441926
233.800823,35,16513.184088
203.763904,27,16520.011821
242.518715,37,16529.380152
213.974147,33,16537.661547
203.154268,34,16545.933369
117.365982,17,16550.610887
176.158127,27,16557.516741
257.863189,38,16566.980902
223.810382,33,16575.03391
259.933833,39,16584.386595
276.860725,44,16595.246536
276.060017,38,16604.952073
257.624427,37,16614.054262
243.155719,36,16622.690005
225.288029,32,16630.582585
228.875156,33,16639.039561
196.078239,30,16646.369077
230.653744,32,16654.430909
226.151023,36,16663.657376
244.819053,35,16672.632647
204.47267,33,16681.140983
241.820385,35,16690.041249
235.423823,32,16698.122859
228.538884,32,16706.446633
146.395229,22,16712.014287
239.127039,33,16720.164147
166.455118,27,16727.023354
237.433002,31,16734.886536
222.886305,33,16743.389245
241.813944,36,16752.685392
227.789525,30,16759.952773
221.362114,31,16768.006874
236.79859,34,16776.582589
243.056546,37,16785.936664
158.016649,24,16792.071533
264.662674,37,16801.595754
229.961129,35,16810.714631
197.376914,29,16818.182402
63.622481,13,16821.512587
270.770423,33,16829.998426
234.98704,35,16839.242827
241.594854,36,16848.273775
270.469242,41,16858.548739
227.449465,34,16866.916233
221.652622,33,16875.362972
220.963918,35,16884.566861
206.493098,28,16891.764719
216.414387,32,16899.840713
222.166197,34,16908.406264
244.267951,31,16916.743629
239.369056,32,16925.046322
203.501243,31,16933.356331
173.914721,26,16939.765081
243.629818,34,16948.723865
227.615426,33,16957.487204
204.60064,33,16965.765197
234.239456,31,16973.478388
194.454582,30,16981.350022
195.645095,28,16988.329239
217.890643,32,16996.650379
203.410527,28,17003.320962
276.880761,40,17013.336653
240.629151,33,17021.760839
204.088944,30,17029.510183
166.525927,25,17035.962775
187.047529,29,17043.395659
244.187749,37,17052.620322
200.717612,32,17060.798794
206.795071,29,17067.950635
231.304729,34,17076.880399
225.306528,34,17085.624512
242.08999,37,17095.022409
252.818492,40,17104.957315
227.669753,35,17114.025216
261.879033,36,17123.410002
213.649846,31,17131.309725
273.163324,37,17140.508904
223.931982,35,17149.078982
217.523844,31,17157.073049
197.868171,28,17164.002237
205.153254,30,17171.533444
190.724838,27,17178.13974
260.805107,37,17187.344281
229.448853,37,17196.343822
161.087976,26,17202.76678
153.910461,22,17208.716883
200.394746,29,17216.012938
274.46965,40,17225.751855
190.153176,27,17232.895193
162.736897,25,17238.861302
190.424393,30,17246.293707
247.956012,34,17255.178082
235.242421,37,17264.349763
258.195861,35,17273.506977
252.242598,39,17283.862198
148.658752,21,17289.304918
266.341156,37,17298.603868
216.190131,31,17306.423889
241.511122,33,17314.500436
54.416222,7,17316.159482
199.470698,29,17323.153421
199.381896,30,17330.951069
230.259864,34,17339.461088
208.258709,30,17347.293704
243.539617,35,17356.056267
242.72027,36,17365.222076
193.403762,31,17373.039357
222.08298,31,17380.916426
204.342472,31,17388.950519
249.130562,32,17396.88647
254.282689,35,17406.097792
204.253623,27,17413.14416
269.322661,37,17422.311938
189.687533,27,17429.469383
197.118897,28,17436.524513
292.297285,38,17446.228015
249.704717,33,17454.579825
209.33022,27,17461.594661
271.817896,39,17471.636755
269.373068,38,17481.336745
262.558472,34,17490.299994
239.492648,32,17498.355122
262.662183,38,17507.890196
